Artist,Artist_id,Song,Song_id,Lyrics
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Marry Me,2mNunIwTYWrNEYgWYrj97p, She wants to get married she wants it perfect She wants her grandaddy preaching the service Yeah she wants magnolias out in the country Not too many people save her daddy some money Ooh she got it all planned out Yeah I can see it all right now I ll wear my black suit black tie hide out in the back I ll do a strong shot of whiskey straight out the flask I ll try to make it through without crying so nobody sees Yes she wan na get married But she do nt wan na marry me I remember the night when I almost kissed her Yeah I kinda freaked out we d been friends for forever And I always wondered if she felt the same way When I got the invite I knew it was too late And I know her daddy s been dreading this day Oh but he do nt know he ai nt the only one giving her away I ll wear my black suit black tie hide out in the back I ll do a strong shot of whiskey straight out the flask I ll try to make it through without crying so nobody sees Yes she wan na get married But she do nt wan na marry me But she got on her dress now welcoming the guests now I could try to find her get it off of my chest now But I ai nt gon na mess it up so I wish her the best now So I m in my black suit black tie hiding out in the back Doing a strong shot of whiskey straight out the flask I ll try to make it through without crying so nobody sees Yes she wan na get married Yes she gon na get married But she ai nt gon na marry me Whoa but she ai nt gon na marry me no
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n, Baby last night was hands down One of the best nights That I ve had no doubt Between the bottle of wine And the look in your eyes and the Marvin Gaye Then we danced in the dark under September stars in the pourin rain And I know that I ca nt ever tell you enough That all I need in this life is your crazy love If I never get to see the Northern lights Or if I never get to see the Eiffel Tower at night Oh if all I got is your hand in my hand Baby I could die a happy man A happy man baby Baby that red dress brings me to my knees Oh but that black dress makes it hard to breathe You re a saint you re a goddess the cutest the hottest a masterpiece It s too good to be true nothing better than you In my wildest dreams And I know that I ca nt ever tell you enough That all I need in this life is your crazy love If I never get to see the Northern lights Or if I never get to see the Eiffel Tower at night Oh if all I got is your hand in my hand Baby I could die a happy man yeah I do nt need no vacation no fancy destination Baby you re my great escape We could stay at home listen to the radio Or dance around the fireplace Well if I never get to build my mansion in Georgia Or drive a sports car up the coast of California Oh if all I got is your hand in my hand Baby I could die a happy man Baby I could die a happy man Baby I could die a happy man Oh I could die a happy man You know I could girl I could die I could die a happy man
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Unforgettable,2JGUcpSLhxxruwkqQfBhAl, It was the 14th of October Had that tshirt off your shoulder I was drunk said I was sober And you said yeah right We were talkin for a minute Then some guy tried to cut in You took my hand and we pretended Like I was your guy Oh then I tried to guess your middle name For 30 minutes bet we played that game That mangorita you were drinkin And that Coldplay song that you were singin And I bet right now you re probably thinkin That it s crazy I remember every detail but I do From your blue jeans to your shoes Girl that night was just like you Unforgettable We were dancin we were buzzin Takin shots like it was nothin Did the runnin man you loved it Yeah you laughed out loud You brushed away your blonde hair And you kissed me out of nowhere I can still show you the spot Where everything went down Oh I told you I was gon na marry you You probably did nt think that it was true That mangorita you were drinkin And that Coldplay song that you were singin And I bet right now you re probably thinkin That it s crazy I remember every detail but I do I can still smell your perfume Girl that night was just like you Unforgettable Oh that night was just like you baby I can taste the mangorita you were drinkin And it feels just like it was last weekend That we jumped in Right off the deep end That mangorita you were drinkin And that Coldplay song that you were singin And I bet right now you re probably thinkin That it s crazy I remember every detail but I do I can still smell your perfume Girl that night was just like you Unforgettable From your blue jeans to your shoes Girl that night was just like you Unforgettable
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Life Changes,2QmCs6wBF2dfUSZsMtTo1x, Waking up in my college dorm Yeah my life it was pretty normal Looking for a date to the spring formal Was nt worried bout nothing else Majoring in undecided Notebook full of bad songs I was writing Never dreamed anyone else would like them Now they re sitting on a Walmart shelf Ai nt it funny how life changes You wake up ai nt nothing the same and life changes You ca nt stop it just hop on the train You never know what s gon na happen You make your plans and you hear God laughing Life changes and I would nt change it for the world the world oh no And I would nt change it for the world the world oh no I bought a ring and she said I do But everybody else said man you re twentytwo Whatcha trying to prove Hey why do nt you wait Cause I ve been waiting on her since the second grade yeah And now she got her own set of fans She got a blue check mark by her Instagram And I wrote a little song about holding her hand and now everybody wan na die happy now Ai nt it funny how life changes You wake up ai nt nothing the same and life changes You ca nt stop it just hop on the train You never know what s gon na happen You make your plans and you got laughing Life changes and I would nt change it for the world the world oh no And I would nt change it for the world the world oh no I remember the day I told my Daddy and Mama you re gon na have a grandkid yep From Uganda that s right we re adopting And she is the cutest little girl that you ve ever seen Well I was wrapping my head around being a dad A bigger ranch got thrown in the plans we thought we d had Now Lauren s showing got one on the way Yeah that s two under two hey what can I say Ai nt it funny how life changes You wake up ai nt nothing the same and life changes You ca nt stop it just hop on the train You never know what s gon na happen You make your plans and you got laughing Life changes and I would nt change it for the world the world oh no And I would nt change it for the world the world oh no And I would nt change it for the world the world oh no
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Sixteen,7wwYJl8a1qF4V11we7XIbu, Take a left here boy take it slow Do nt get distracted by that radio I just rolled my eyes and I said Daddy I know I m fifteen I ai nt green like some ol ten year old What I would nt give to be sixteen wild and free Cruisin up and down Main in my F150 Roll the windows down bass too loud from this burnt CD I ll be right where I wan na be when I m sixteen sixteen yeah Sixteen Now that I can drive finally feel alive but I got this curfew Sneakin in late smelling like my girlfriend s perfume People talkin bout college and knowledge and that s alright But all I m thinkin bout is an unsupervised Saturday night What I would nt give to be eighteen wild and free Buzzin off a can of that Grizzly wintergreen Lookin old enough to pull off this fake ID I ll be right where I wan na be when I m eighteen eighteen Eighteen yeah I m old enough to smoke I m old enough to vote But they turn me away when I go to the CottonEyed Joe They say the grass is always greener and I believe that s right But my friends are off to Vegas and they re leavin me behind What I would nt give to be twenty one wild and free Open up a cold one and drink it legally Chase a bunch of girls go see the world let my wild streak run I ll be right where I wan na be when I m twenty one twenty one Woah when I m twenty one Yeah when I m twenty one it ll be alright Yeah it ll all be alright when I m twenty one Now I m twenty five and I m drinkin wine with my wife at home Got a couple dogs and a couple songs on the radio And we sit around and we laugh about how we used to be When all we cared about was turning sixteen
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Craving You,17hd4ptJCbsEeLj0auPcwy, Every time we have to say goodbye I m counting down until we say hello Every touch is like the strongest drug I do nt know how much longer I can go I never had something that I ca nt walk away from But girl my selfcontrol s so paralyzed When it comes to you no I ai nt got no patience There s something bout you girl I just ca nt fight You re like that cigarette That shot of 100 proof No matter how much I get I m always craving That feeling when we kiss The way your body moves No matter how much I get I m always craving you Craving you All the inbetween is killing me You know I come unglued from missing you Sunset eyes no I do nt have to try Because you know exactly what to do I never had something that I ca nt walk away from walk away from But girl my selfcontrol s so paralyzed When it comes to you no I ai nt got no patience I ai nt got no patience There s something bout you I just ca nt fight You re like that cigarette That shot of 100 proof No matter how much I get I m always craving That feeling when we kiss The way your body moves No matter how much I get I m always craving you Craving you I m always craving you Craving you Craving you Bridge Thomas Rhett and Maren Morris Every time we have to say goodbye I m counting down until we say hello Every touch is like the strongest drug I do nt know how much longer I can go Yeah yeah yeah You re like that cigarette That shot of 100 proof No matter how much I get I m always craving That feeling when we kiss The way your body moves No matter how much I get I m always craving you yeah Craving you Craving you I m craving you baby I m craving you I m craving you babe
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,T-Shirt,1zWZvrk13cL8Sl3VLeG57F, Get off work and we meet down at our spot We had a patio with a view of a parking lot It was 2 for 1 and 4 for 2 Had Christmas lights in the middle of June All hung up like I was on you I said Hey hey baby do you wan na come over You say No way then you move in closer Next thing I know you were wearing my TShirt right there Your hair messed up like a Guns N Roses video Ooh ooh so hot Still got it up in my head you were moving around in the TV light I ai nt ever seen anything like your dress my floor the way you wore my TShirt We were walking up the stairs with the neighbors saying keep it down Keep it down man But its hard to unlock the door when your making out You ve been saying that we ve got ta quit doing this So why you leaning in for one more kiss And pretty soon your sliding off what you ve got on and slipping into my TShirt right there Your hair messed up like a Guns N Roses video Ooh ooh so hot Still got it up in my head you were moving around in the TV light I ai nt ever seen anything like your dress my floor the way you wore my TShirt I said Hey hey baby do you wan na come over You say No way then you move in closer Next thing I know you were wearing my TShirt right there Your hair messed up like a Guns N Roses video Ooh ooh so hot I can see you spinning around in my TShirt right there Your hair messed up like a Guns N Roses video Ooh ooh so hot Still got it up in my head you were moving around in the TV light I ai nt ever seen anything like your dress my floor the way you wore my TShirt
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Goodbye Summer,1kmpcpEK0f56M5dkqNajRk, He pulled into that parking lot with them out of state tags I fell in love before he unpacked his bags One look one smile one what s your name One what you doing later Wan na grab a drink And it was hello summer goodbye to my heart Blue skies and blue eyes a hell of a way to start Letting him go would be the hardest part Hello summer goodbye to my heart To my heart And who knew that one drink could turn into five Crazy how June burned into July Tryna keep September from creeping in my head Yeah I knew what I was getting into the minute that I said Hello summer goodbye to my heart Blue skies and blue eyes a hell of a way to start Letting him go would be the hardest part Hello summer goodbye to my heart Oh yeah Yeah he packed his bags filled his tank with gas Man it went by so fast Too good to last yeah just like that It was goodbye summer you tore me apart Blue eyes and blue skies fade into the dark Letting go is the hardest part Yeah Hello summer goodbye to my heart Blue skies and blue eyes a hell of a way to start Letting him go will be the hardest part Goodbye summer hello to my broken heart My broken heart yeah My broken heart yeah To my broken heart yeah Goodbye summer
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,Star Of The Show,1nIyZKYmUsbEowiizbyr2Q, Walking down the street hand in mine It do nt keep them other guys And their wandering eyes from looking at you But it s alright and that s okay who can blame em anyway You re so pretty and you ai nt even got a clue Cause everywhere we go girl you re the star of the show And everybody s wondering and wanting to know What s your name who s that girl With the prettiest smile in the world Oh what gets me the most is you do nt even know That you are you are you are the star of the show The star of the show baby Friday night on the town we walk in and you draw a crowd Even the band seems to sing for you Ease on up order a drink barkeep says it s all on me You look at me and laugh like you do nt know what to do Baby you re so cute Cause everywhere we go girl you re the star of the show And everybody s wondering and wanting to know What s your name who s that girl With the prettiest smile in the world Oh what gets me the most is you do nt even know That you are you are you are the star of the show The star of the show baby Even in a ponytail and a pair of jeans You re looking like the cover of a magazine Baby you re the only one who does nt see Cause everywhere we go girl you re the star of the show And everybody s wondering and wanting to know What s your name who s that girl With the prettiest smile in the world Oh what gets me the most is you do nt even know That you are you are you are You are you are you are Baby you are you are you are the star of the show Do nt you know you re the star of the show baby
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M, Hey girl you make me wan na write a song Sit you down I ll sing it to you all night long I ve had a melody in my head since she walked in here and knocked me dead Yea girl you make me wan na write a song And it goes like ooh what I would nt do To write my name on your heart get you wrapped in my arms baby all around you And it goes like hey girl I m blown away Yea it starts with a smile and it ends with an all night long slow kiss Yea it goes like this Hey girl you make me wan na drive you home Get you outta here and get you all alone I do nt know what it is about you baby But I m all messed up and it might sound crazy But you make me wan na write a song And it goes like ooh what I would nt do To write my name on your heart get you wrapped in my arms baby all around you And it goes like hey girl I m blown away Yea it starts with a smile and it ends with an all night long slow kiss Yea it goes like this Lookin at you lookin at me that way Makes me wan na grab my old guitar and play Something like ooh what I would nt do To write my name on my heart get you wrapped in my arms baby all around you And it goes like hey girl I m blown away Yea it starts with a smile and it ends with an all night long slow kiss Yea it goes like this And it goes like ooh and it goes like hey And it ends with a kiss Yea it goes like this
