Artist,Artist_id,Song,Song_id,Lyrics
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Under The Bridge,3d9DChrdc6BOeFsbrZ3Is0, Sometimes I feel like I do nt have a partner Sometimes I feel like my only friend Is the city I live in the city of angels Lonely as I am together we cry I drive on her streets cause she s my companion I walk through her hills cause she knows who I am She sees my good deeds and she kisses me windy Well I never worry now that is a lie And I do nt ever want to feel like I did that day Take me to the place I love take me all the way I do nt ever want to feel like I did that day Take me to the place I love take me all the way Yeah yeahyeah It s hard to believe that there s nobody out there It s hard to believe that I m all alone At least I have her love the city she loves me Lonely as I am together we cry Well I do nt ever want to feel like I did that day Take me to the place I love take me all the way Well I do nt ever want to feel like I did that day Take me to the place I love take me all the way Yeah yeahyeah Oh no no no yeahyeah Love me I said yeah yeah One time Under the bridge downtown Is where I drew some blood Under the bridge downtown I could not get enough Under the bridge downtown Forgot about my love Under the bridge downtown I gave my life away Yeah yeahyeah away Oh no no no no yeahyeah away Alone I said oh yeahyeah away Will I stay
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication,48UPSzbZjgc449aqz8bxox, Psychic spies from China try to steal your mind s elation Little girls from Sweden dream of silver screen quotations And if you want these kind of dreams it s Californication It s the Edge of the world and all of western civilization The sun may rise in the East at least it s settled in a finer location It s understood that Hollywood sells Californication Pay your surgeon very well to break the spell of aging Celebrity skin is this your chin or is that war you re waging Firstborn unicorn Hardcore soft porn Dream of Californication Dream of Californication Marry me girl be my fairy to the world be my very own constellation A teenage bride with a baby inside getting high on information And buy me a star on the Boulevard it s Californication Space may be the final frontier but it s made in a Hollywood basement And Cobain can you hear the spheres singing songs off Station to Station And Alderaan s not far away it s Californication Ooh ooh Ooh ooh Ooh ooh Born and raised by those who praise control of population Ooh ooh Everybody s been there and I do nt mean on vacation Ooh ooh Firstborn unicorn Ooh ooh Hardcore soft porn Dream of Californication Dream of Californication Dream of Californication Dream of Californication Destruction leads to a very rough road but it also breeds creation And earthquakes are to a girl s guitar they re just another good vibration And tidal waves could nt save the world from Californication Ooh ooh Ooh ooh Ooh ooh Pay your surgeon very well to break the spell of aging Ooh ooh Sicker than the rest there is no test but this is what you re craving Ooh ooh Firstborn unicorn Ooh ooh Hardcore soft porn Dream of Californication Dream of Californication Dream of Californication Dream of Californication
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Can't Stop,3ZOEytgrvLwQaqXreDs2Jx, Ca nt stop addicted to the shindig Chop top he says I m gon na win big Choose not a life of imitation Distant cousin to the reservation Defunkt the pistol that you pay for This punk the feeling that you stay for In time I want to be your best friend Eastside love is living on the West End Knocked out but boy you better come to Do nt die you know the truth is some do Go write your message on the pavement Burn so bright I wonder what the wave meant White heat is screaming in the jungle Complete the motion if you stumble Go ask the dust for any answers Come back strong with fifty belly dancers The world I love the tears I ve dropped To be part of the wave ca nt stop Ever wonder if it s all for you The world I love the trains I hop To be part of the wave ca nt stop Come and tell me when it s time to Sweetheart is bleeding in the snow cone So smart she s leading me to ozone Music the great communicator Use two sticks to make it in the nature I ll get you into penetration The gender of a generation The birth of every other nation Worth your weight the gold of meditation This chapter s going to be a close one Smoke rings I know you re going to blow one All on a spaceship persevering Use my hands for everything but steering Ca nt stop the spirits when they need you Moptops are happy when they feed you J Butterfly is in the treetop Birds that blow the meaning into bebop The world I love the tears I ve dropped To be part of the wave ca nt stop Ever wonder if it s all for you The world I love the trains I hop To be part of the wave ca nt stop Come and tell me when it s time to Wait a minute I m passing out win or lose Just like you Far more shocking than anything I ever knew How about you Ten more reasons why I need somebody new Just like you Far more shocking than anything I ever knew Right on cue Ca nt stop addicted to the shindig Chop top he says I m gon na win big Choose not a life of imitation Distant cousin to the reservation Defunct the pistol that you pay for This punk the feeling that you stay for In time I want to be your best friend Eastside love is living on the West End Knocked out but boy you better come to Do nt die you know the truth is some do Go write your message on the pavement Burn so bright I wonder what the wave meant Kick start the golden generator Sweet talk but do nt intimidate her Ca nt stop the gods from engineering Feel no need for any interfering Your image in the dictionary This life is more than ordinary Can I get two maybe even three of these Coming from space to teach you of the Pleiades Ca nt stop the spirits when they need you This life is more than just a read through
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Snow (Hey Oh),2aibwv5hGXSgw7Yru8IYTO, Come to decide that the things that I tried Were in my life just to get high on When I sit alone come get a little known But I need more than myself this time Step from the road to the sea to the sky And I do believe that we rely on When I lay it on come get to play it on All my life to sacrifice Hey oh Listen what I say oh I got your hey oh Now listen what I say oh oh When will I know that I really ca nt go To the well once more time to decide on When it s killing me when will I really see All that I need to look inside Come to believe that I better not leave Before I get my chance to ride When it s killing me what do I really need All that I need to look inside Hey oh Listen what I say oh Come back and hey oh Look at what I say oh The more I see the less I know The more I like to let it go Hey oh woah Deep beneath the cover Of another perfect wonder Where it s so white as snow Privately divided By a world so undecided And there s nowhere to go In between the cover Of another perfect wonder And it s so white as snow Running through the field Where all my tracks will be concealed And there s nowhere to go When to descend to amend for a friend All the channels that have broken down Now you bring it up I m gon na ring it up Just to hear you sing it out Step from the road to the sea to the sky And I do believe what we rely on When I lay it on come get to play it on All my life to sacrifice Hey oh Listen what I say oh I got your hey oh Listen what I say oh The more I see the less I know The more I like to let it go Hey oh woah Deep beneath the cover Of another perfect wonder Where it s so white as snow Privately divided By a world so undecided And there s nowhere to go In between the cover Of another perfect wonder Where it s so white as snow Running through the field Where all my tracks will be concealed And there s nowhere to go I said hey hey yeah Oh yeah tell my love now Hey hey yeah Oh yeah tell my love now Deep beneath the cover Of another perfect wonder Where it s so white as snow Privately divided By a world so undecided And there s nowhere to go Deep beneath the cover Of another perfect wonder Where it s so white as snow Running through the field Where all my tracks will be concealed And there s nowhere to go I said hey oh yeah Oh yeah tell my love now Hey yeah yeah oh yeah
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Otherside,64BbK9SFKH2jk86U3dGj2P, How long how long will I slide Separate my side I dont I do nt believe it s bad Slitting my throat it s all I ever I heard your voice through a photograph I thought it up and brought up the past Once you know you can never go back I got ta take it on the other side Centuries are what it meant to me A cemetery where I married the sea Stranger things could never change my mind I got ta take it on the other side Take it on the other side Take it on take it on How long how long will I slide Separate my side I dont I do nt believe it s bad Slitting my throat it s all I ever Pour my life into a paper cup The ashtray s full and I m spilling my guts She wants to know Am I still a slut I got ta take it on the other side A scarlet starlet and she s in my bed A candidate for a soulmate bled Push the trigger and pull the thread I got ta take it on the other side Take it on the other side Take it on take it on How long how long will I slide Separate my side I dont I do nt believe it s bad Slitting my throat it s all I ever Turn me on take me for a hard ride Burn me out leave me on the other side I yell and tell it that it s not my friend I tear it down I tear it down and then it s born again How long how long will I slide Separate my side I dont I do nt believe it s bad Slitting my throat it s all I ever How long how long I do nt I do nt believe it s bad Slitting my throat it s all I ever
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Dani California,10Nmj3JCNoMeBQ87uw5j8k, Gettin born in the state of Mississippi Papa was a copper and mama was a hippie In Alabama she would swing a hammer Price you got ta pay when you break the panorama She never knew that there was anything more than poor What in the world does your company take me for Black bandanna sweet Louisiana Robbin on a bank in the state of Indiana She s a runner rebel and a stunner On her merry way sayin Baby whatcha gon na Looking down the barrel of a hot metal fortyfive Just another way to survive California rest in peace Simultaneous release California show your teeth She s my priestess I m your priest Yeah yeah She s a lover baby and a fighter Shoulda seen it comin when it got a little brighter With a name like Dani California Day was gon na come when I was gon na mourn ya A little loaded she was stealin another breath I love my baby to death California rest in peace Simultaneous release California show your teeth She s my priestess I m your priest Yeah yeah Who knew the other side of you Who knew what others died to prove Too true to say goodbye to you Too true to say say say Push the fader gifted animator One for the now and eleven for the later Never made it up to Minnesota North Dakota man was agunnin for the quota Down in the Badlands she was savin the best for last It only hurts when I laugh Gone too fast California rest in peace Simultaneous release California show your teeth She s my priestess I m your priest Yeah yeah California rest in peace Simultaneous release California show your teeth She s my priestess I m your priest Yeah yeah
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Scar Tissue,1G391cbiT3v3Cywg8T7DM1, Scar tissue that I wish you saw Sarcastic mister knowitall Close your eyes and I ll kiss you cause With the birds I ll share With the birds I ll share this lonely view With the birds I ll share this lonely view Push me up against the wall Young Kentucky girl in a pushup bra Falling all over myself To lick your heart and taste your health cause With the birds I ll share this lonely view With the birds I ll share this lonely view With the birds I ll share this lonely view Blood loss in a bathroom stall Southern girl with a scarlet drawl Wave goodbye to ma and pa cause With the birds I ll share With the birds I ll share this lonely view With the birds I ll share this lonely view Soft spoken with a broken jaw Step outside but not to brawl in Autumn s sweet we call it fall I ll make it to the moon if I have to crawl and With the birds I ll share this lonely view With the birds I ll share this lonely view With the birds I ll share this lonely view Scar tissue that I wish you saw Sarcastic mister knowitall Close your eyes and I ll kiss you cause With the birds I ll share With the birds I ll share this lonely view With the birds I ll share this lonely view With the birds I ll share this lonely view
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,By The Way,1f2V8U1BiWaC9aJWmpOARe, Standing in line to see the show tonight And there s a light on heavy glow By the way I tried to say I d be there Waiting for Dani the girl is singing songs to me Beneath the marquee overload Steakknife Card shark Con job Boot cut Skin that flick She s such a little DJ Get there quick By street but not the freeway Turn that trick To make a little leeway Beat that nic But not the way that we play Dog town Blood bath Rib cage Soft tail Standing in line to see the show tonight And there s a light on heavy glow By the way I tried to say I d be there Waiting for Black jack Dope dick Pawn shop Quick pick Kiss that dyke I know you want to hold one Not on strike But I m about to bowl one Bite that mic I know you never stole one Girls that like A story so I told one Songbird Main line Cash back Hard top Standing in line to see the show tonight And there s a light on heavy glow By the way I tried to say I d be there Waiting for Dani the girl is singing songs to me Beneath the marquee of her soul By the way I tried to say I d be there Waiting for Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah kissed ya then I missed ya Oh ah Standing in line to see the show tonight And there s a light on heavy glow By the way I tried to say I d be there Waiting for Dani the girl is singing songs to me Beneath the marquee of her soul By the way I tried to say I know you From before Standing in line to see the show tonight And there s a light on heavy glow By the way I tried to say I d be there Waiting for
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Dark Necessities,2oaK4JLVnmRGIO9ytBE1bt, Coming on to the light of day We got many moons that are deep at play So I keep an eye on the shadow smile To see what it has to say You and I both know Everything must go away What do you say Spinning knot that is on my heart Is like a bit of light in a touch of dark You got sneak attack from the zodiac But I see your fire spark Eat the breeze and go Blow by blow and go away What do you say Yeah You do nt know my mind You do nt know my kind Dark necessities are part of my design Tell the world that Im Falling from the sky Dark necessities are part of my design Stumble down to the parking lot You got no time for the afterthought They re like ice cream for an astronaut Well that s me looking for we Turn the corner and Find the world at your command Playing the hand You do nt know my mind You do nt know my kind Dark necessities are part of my design Tell the world that Im Falling from the sky Dark necessities are part of my design Do you want this love of mine Darkness helps us all to shine Do you want it do you want it now Do you want it all the time But darkness helps us all to shine Do you want it do you want it now Pick you up like a paperback With the track record of a maniac So I move it in and we unpack It s the same as yesterday Any way we roll Everything must go away What do you say Yeah You do nt know my mind You do nt know my kind Dark necessities are part of my design Tell the world that Im Falling from the sky and Dark necessities are part of my design Oh oh oh oh Oh oh oh oh
Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Give It Away,0uppYCG86ajpV2hSR3dJJ0, Oh Oh What I got you got to give it to your mama What I got you got to give it to your papa What I got you got to give it to your daughter You do a little dance and then you drink a little water Oh what I got you got to get it put it in you What I got you got to get it put it in you What I got you got to get it put it in you Reeling with the feeling do nt stop continue Arealize I do nt want to be a miser Confide with Sly you ll be the wiser Young blood is the lovin upriser How come everybody wan na keep it like the kaiser Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now I ca nt tell if I m a kingpin or a pauper Greedy little people in a sea of distress Keep your more to receive your less Unimpressed by material excess Love is free love me say Hell yes Low brow but I rock a little knowhow No time for the piggies or the hoosegow Get smart get down with the pow wow Never been a better time than right now Bob Marley poet and a prophet Bob Marley taught me how to off it Bob Marley walkin like he talk it Goodness me ca nt you see I m gon na cough it Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now Oh oh yeah Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now I ca nt tell if I m a kingpin or a pauper Lucky me swimming in my ability Dancing down on life with agility Come and drink it up from my fertility Blessed with a bucket of lucky mobility My mom I love her cause she love me Long gone are the times when she scrub me Feeling good my brother gon na hug me Drinking my juice young love chugalug me There s a river born to be a giver Keep you warm wo nt let you shiver His heart is anever gon na wither Come on everybody time to deliver Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now I ca nt tell if I m a kingpin or a pauper What I got you got to give it to your mama What I got you got to give it to your papa What I got you got to give it to your daughter You do a little dance and then you drink a little water What I got you got to get it put it in you What I got you got to get it put it in you What I got you got to get it put it in you Reeling with the feeling do nt stop continue Oh realize I do nt want to be a miser Confide with Sly you ll be the wiser Young blood is the lovin upriser How come everybody wan na keep it like the kaiser Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now Give it away give it away give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now Give it away now
