Artist,Artist_id,Song,Song_id,Lyrics
Darell,1TtXnWcUs0FCkaZDPGYHdf,Asesina,6R66bI4nkzvvNba80pWU2t, Everybody go to the discotek Maldito sea ese dia que a ti te probe Que Dios me perdone yo no te quiero ni ver Ere una asesina un diablo en cuerpo e mujer Fantasma que aparece y no vuelve a aparecer No vo a negarte que bien dura te ve eso e asi Puede ser que borracho un dia vuelva y te de pa que sepa Ojala y terminemo como la ultima ve por ley Que sea quien te enamore y que no me vuelva a ver it s The Real Rondon ratatata Tu eres un problema serio ja Porque no tienes corazon ya esta muerto en el cementerio eso e asi No le hagas caso a los intermedios Que se salgan del medio Sin condon contigo me voy a criterio Cuando estamos junto mami todo es bello Tu sabes que no ronco mucho pero tengo mas que ellos jaja Desenmona tu que el phillie yo lo sello Cuando suba la nota ponte en cuatro en lo que yo te estrello Real G4 Life my nigga Ese tipo te tiene aborrecia aborrecia Tu dices que estas confundia confundia Te pelea e noche y te pelea e dia Pero tu ere masoquista porque sigue ahi metia ahi metia Yo te voa dar duro por crecia por crecia Te voa jalar tu pelo por lucia por lucia Pegate pa darte una barria Y cuando llegue el otro dia me va a decir na perdia No voa negarte que bien dura te ve Puede ser que borracho un dia vuelva y te de Ojala y terminemo como la ultima ve Que sea quien te enamore y que no me vuelva a ver vuelva a ver Brytiago wouh Maliciosa siempre tiene lo que quiere Solo me busca cada vez que te conviene eso e asi Se pone dificil su orgullo no hay quien lo frene Por mas que brinque y salte baby aqui tu muere jaja Y ahora estas bien suelta Dos tragos y me pongo pa la vuelta pa que sepa Pa hacer un pacto el diablo me tienta Jugando con mi mente eres experta Entre esa piernas tu tiene poderes Por eso sigo aqui aunque pelees Decirte que no esnua no se puede No voy a negar que la clave la tiene Pero peleando estas cincuenta y cero a lo Mayweather No voa negarte que bien dura te ve Puede ser que borracho un dia vuelva y te de Ojala y terminemo como la ultima ve Que sea quien te enamore y que no me vuelva a ver Nekxum Everybody go to the discotek Organico Coming Soon Cartel Records La universidad del genero cabrones Darell Brytiago Real G4 Life my nigga Brytiago
Darell,1TtXnWcUs0FCkaZDPGYHdf,Tu Peor Error,31om1lcOHbL5Iyxt4g5Hnf, Por que falle si nunca me fallaste eso e asi Si nunca solo me dejaste pa que sepa Cuando me cai me levantaste por ley Las esperanzas las mataste Y no se como pedirte perdon The Real Rondon Si te lastime tu corazon Geniuz Siempre tuviste la razon Soy tu peor error jaja ey La causa e tu dolor pa que sepa la causa e tu dolor bebe Tu unico desamor por ley Regresa por favor for you my loba regresa por favor bebe ey Soy tu peor error eso e asi eso e asi ey La causa e tu dolor pa que sepa la causa e tu dolor bebe Tu unico desamor por ley Tu me estas entendiendo lo que te estamos queriendo decir Regresa por favor The Real Rondon regresa por favor bebe ey La Verdadera Vuelta oite baby Soy tu peor error Ayer a tu amiga le pregunte por ti eso e asi Me dijo que ya tu no tas pa mi pa que sepa Que es muy dificil que digas que si por ley Porque te enteraste que a otra yo le di ratatata Hay par de panas bebesita que tiran maiz ja Ya tu sabes que eso es normal porque ello estas pa mi baby Si tu quieres pues sigue por ahi Real G4 Life Que si te veo yo voa hacer como si no te vi Ahora solo no quedan los recuerdo Y me pongo triste cuando yo me acuerdo Cuando lo labios te muerdo Y adentro yo te lo disuelvo Contigo mami es que me envuelvo Contigo es que me desenvuelvo Y se que aveces yo me pierdo Soy tu peor error jaja ey La causa e tu dolor pa que sepa la causa e tu dolor bebe ey Tu unico desamor por ley Regresa por favor for you my loba regresa por favor bebe ey Soy tu peor error eso e asi eso e asi ey La causa e tu dolor pa que sepa la causa e tu dolor bebe ey Tu unico desamor Regresa por favor regresa por favor bebe ey Soy tu peor error Que es lo que tu quiere que te llore Que a tu casa te lleve flore Que hay que hacer pa que tu vuelva y te enamore Aunque siempre que arreglamo peleamo por tus rencore Tu dices que yo siempre hago que te empeore Pero tampoco tu haces na pa que mejore Si tu quieres no te llamo hasta que sanen los dolore Mas alante vive gente con vecinos mas mejore Ahora solo no quedan los recuerdo Y me pongo triste cuando yo me acuerdo jaja Cuando lo labios te muerdo Y adentro yo te lo disuelvo eso e asi Contigo mami es que me envuelvo Contigo es que me desenvuelvo Y se que aveces yo me pierdo Soy tu peor error jaja ey La causa e tu dolor pa que sepa la causa e tu dolor bebe ey Tu unico desamor por ley Regresa por favor for you my loba regresa por favor bebe ey Soy tu peor error eso e asi eso e asi ey La causa e tu dolor pa que sepa la causa e tu dolor bebe ey Tu unico desamor Regresa por favor eso e asi regresa por favor bebe ey Geniuz Geniuz Soy tu peor error Sinfonico Real G4 Life my nigga Este es el disco hahahaha It s The Real Rondon hahahaha Eso e asi eso e asieso e asi For you my loba Pa que te enamore La Verdadera Vuelta oite baby
Darell,1TtXnWcUs0FCkaZDPGYHdf,Si Tu Quieres,3VZoRSSMBvolApyKos6qcq, Hoy yo compre una zeta pa fumar En ti no paro de pensar Es que no te quiero olvidar T me est entendiendo lo que te estamo queriendo decir Desde que tu no estas me va muy mal Solo quiero que regreses Que sin ti no puedo estar Pero eso es si t quieres classic Tu viras pa atrs Si t me quieres pa que sepa Pero si t no quieres A m me sobran las mujeres por ley Recuerda que de amor nadie se muere baby Nadie se muere Despus que lo supere supere Tu viras pa atrs ah ah Si tu me quieres Pero si tu no quieres A mi me sobran las mujeres baby Recuerda que de amor nadie se muere Nadie se muere Despus que lo supere Vivimos flow kilero Pero estamos en ley classic T has vistos lo cheques to de 36 eh Yo te voy a dar par de das de break Pa que vires conmigo Y te comas el steak baby Ya no tamos HD Ahora estamos Bluray baby Fumando haze dentro de un X6 Echando un poco de spray Mami evita el delay Yo amanezco en el condando jajaja Con otra comiendo frutita y pancake Hey hey Yo s que t me quieres Yo tambin te quiero classic Si algo te pasa en la calle me muero eh Dale vuelve casa y recoje el reguero Y pichera los cueros ra ta ta ta Porque gracias a ti ya no soy pistolero pa que sepa Por culpa de tu orgullo es que me desespero Si quieres regresa bebe sabes que yo te espero Pero eso es si t quieres classic Tu viras pa atrs Si t me quieres pa que sepa Pero si t no quieres A m me sobran las mujeres por ley Recuerda que de amor nadie se muere baby Nadie se muere Despus que lo supere supere Tu viras pa atrs ah ah Si t me quieres Pero si t no quieres A m me sobran las mujeres baby Recuerda que de amor nadie se muere Nadie se muere Despus que lo supere No te voy a negar T me hace mucha falta Te sigo esperando Pero t te tardas Rezo un padre nuestro y un ngel de la guarda Si yo fuero otro deseo que un rayo te parta Ahora que estoy en baja Te pusiste en alta Diciendo a to el mundo que te tengo harta Voy a romper tu foto recuerdo de cartas Y me voy pa la calle Y si t quieres pues brinca y salta Hey hey Yo s que t me quieres Yo tambin te quiero classic Si algo te pasa en la calle me muero eh Dale vuelve casa y recoje el reguero Y pichera los cueros ra ta ta ta Porque gracias a ti ya no soy pistolero pa que sepa Por culpa de tu orgullo es que me desespero Si quieres regresa bebe sabes que yo te espero RealG4Life ma nigga Hoy yo compre una zeta pa fumar En ti no paro de pensar Es que no te quiero olvidar T me est entendiendo lo que te estamo queriendo decir Desde que tu no estas me va muy mal Solo quiero que regreses Que sin ti no puedo estar Pero eso es si t quieres classic Tu viras pa atrs Si t me quieres pa que sepa Pero si t no quieres A m me sobran las mujeres por ley Recuerda que de amor nadie se muere baby Nadie se muere Despus que lo supere supere Tu viras pa atrs ah ah Si t me quieres Pero si t no quieres A m me sobran las mujeres baby Recuerda que de amor nadie se muere Nadie se muere Despus que lo supere Baby Darell T me est entendiendo lo que te estamo queriendo decir Este es la verdadera vuelta baby Mera dime Jhon Martino Esta es la segunda temporada oiste ve Classic Sinfonico Yanyo RealG4Life ma nigga Ra ta ta ta Mera dimelo Javich No vamo a fallar La verdadera vuelta oiste baby Classic Classic Pa que sepa Por ley Baby Si t quieres virar pa atrs Tu diras Y si no Pues todo bien Jajaja T me est entendiendo lo que te estamo queriendo decir Bebecita Oyuma y Loba Pa que te enamores O pa que te encojones tu Jajaja
Darell,1TtXnWcUs0FCkaZDPGYHdf,Quiere Fumar,24kBScVXo0uNzQmNuYYSmd, Letra de Quiere Fumar ft Casper Magico Darell It s the real Rondon Baby Darell Eso es asi Ya Nio son mas de las 12 y el cuerpo de ella lo sabe Casper Y esta loca de estrenar sus tacos nuevos e Chanel ratatata Flow La Movie Motiva a su amiga y la busca en la Mercedes esta La Verdadera Vuelta baby Que rica se ve Real G4 Life my nigga Y con sus movimientos huh Observa como la musica la quema por dentro eso es asi No trates porque puede ser que falle en el intento ratatata pa que sepa No es que sea facil solo ella se vive el momento pero po ley Tu me estas entendiendo lo que te tamo queriendo decir Solo quiere fumar ah ah eso e asi Vacilar y joder eh eh pa que sepas Solo quiere jugar ah ah po ley No se quiere envolver eh eh esta La Verdadera Vuelta oiste baby Ta soltera mando pal carajo al gato Y se pasa con sus amigas cogiendo sendo arrebato baby Se combina la cartera y los zapatos Y como se revelo pone de caption Te Bote en todos los retratos La Verdadera Vuelta va al relevo Ella dejo claro que ni que no tiene jevo eso e asi Y si ella supiera que en verdad yo si me atrevo Tiene teta y culo nuevo y to los dias esta janguiando en Puerto Nuevo ratatata La pelicula no vendi Me monte pal carro y despues que un phillie prendi Yo no hable de Gucci mucho menos de Fendi Y ella ha visto los tendi que aqui estamos matando y atendi Que una libra de cadera no es cadera ey To el mundo se pasa mirando cuando sube la escalera Los titeres frontiando la corta afuera Pero si ellos supieran Que ella quiere fumar ah ah eso e asi Vacilar y joder eh eh pa que sepas Solo quiere jugar ah ah baby No se quiere envolver eh eh po ley Nosotro somos Los Magicos Casper Ella compro una zeta y los papele papele No es el perfume es que a pasto huele huele Ella no quiere un cabron que la vele Que la vida le controle y mucho menos que la cele ah Ahora quiere champana y a capele Y cuando la pongo en pose grita duro y no le duele no le duele Se trajo 3 amigas flow de tele Una se mete pastillas otra que fuma otra que huele jajaja Bebecita tu me tienes enfermo Casi ni duermo Sacame de este infierno Ay bebecita tu me tienes enfermo Casi ni duermo Sacame de este infierno Solo quiere fumar ah ah Vacilar y joder eh eh Solo quiere jugar ah ah No se quiere envolver eh eh Nio Ya son mas de las 12 y el cuerpo de ella lo sabe Y esta loca de estrenar sus tacos nuevos de Chanel Motiva a su amiga y la busca en la Mercedes Que rica se ve Ratatata Nosotro somos Los Magicos bebe Casper Its the Real Rondon Flow La Movie Josue Beatz Free Anuel Baby Envy Mera indica Shorty Complete La Verdadera Vuelta oiste baby La verdadera hijueputa e las voces ello saben ya Eso e asi Mera dime Kronix Magical Pa que sepa Jajaja Los de la magia Nio Casper Flow La Movie Jejejaja Mera dime Movie Ellos se hacen los locos cabron pero ellos saben Que si saben Jajaja Ratatata
Darell,1TtXnWcUs0FCkaZDPGYHdf,Grupal,3OxTEmIM8yYuLJ1PaYCNyN, Letra de Grupal ft Jamby El Favo Me dice que no sabe lo que aqui pueda pasar baby Rompe el phillie mami pa fumar baby Team Favo Sabes que yo soy tuyo y que nunca te voa dejar Darell con Darell Nejo Si quiere a tu amiga y te puede llamar Real G4 Life my nigga Vamo a hacerlo grupal Geniuz y pa comenzar De La Cruz Si quieres con ella te puedes besar un corillo cabron i Yo te voa trabajar encima ella se va a trepar esta es la verdadera vuelta oite baby que vamo a hacer Despues vamo a chingar mas sin parar Vamo a hacerlo grupal y pa comenzar baby Si quieres con ella te puedes besar Yo te voa trabajar encima ella se va a trepar Despues vamo a chingar mas sin parar Vamo a hacerlo grupal y pa comenzar heh habla claro Si quieres con ella te puedes besar que vas a hacer i Yo te voa trabajar encima ella se va a trepar esas amigas estan activa o que Despues vamo a chingar mas sin parar Es una groupie y le gusta grupal Bebe se emborracha y le da pa chichar Tiene un par de amigas no son de pichar Un rato con una y despues a swichar Mujeres preciosas todas son latinas Menea las nalgas como gelatina Los blunes rodando como en machina En el estudio de Nely que tiene piscina El Arma Secreta perco sin receta Fumando una zeta la movie completa Chocho culo y tetas Chupandome el bicho como una paleta La musica toa sonando To el mundo activo bellaquiando Vacilando con dos putas chingando Y otras mirando deseando Me dice que no sabe lo que aqui pueda pasar tu me estas entendiendo lo que te estamos queriendo decir Rompe el phillie mami pa fumar baby Sabes que yo soy tuyo y que nunca te voa dejar Si quiere a tu amiga y te puede llamar Vamo a hacerlo grupal y pa comenzar Si quieres con ella te puedes besar Yo te voa trabajar encima ella se va a trepar Despues vamo a chingar mas sin parar Vamo a hacerlo grupal y pa comenzar tu sabes que tu eres loca con el de la verdadera vuelta baby Si quieres con ella te puedes besar Yo te voa trabajar encima ella se va a trepar baby Despues vamo a chingar mas sin parar Darell Vamo a hacerlo grupal Si quieres nos grabamos y lo hacemo viral eso es asi En la presidencial Enrolamos y fumamos antes de empezar por ley Yo me lo saco pa fuera Se lo posiciono y la pongo a mamar pa que sepa Digan lo que digan no importa lo mio son hoteles con puta gastar Entiende lo que digo En el case me dieron un par de recibo Vamo a grabarno pa Snapchat Como Floyd Mayweather con el efectivo Yo se bebesita que estos hiju e putas Ninguno a mi me quiere vivo pero seguimo activo Mientras tanto me mato con ella y contigo Si te lo acomodo Tu vas a saber como lo hago a mi modo Te voa a dejar claro Que de las putas yo no me enamoro Ya yo te di bicho Cabrona dejame con tu amiga solo Pa que la hiju e puta sepa como es que yo lo hago a mi modo Me dice que no sabe lo que aqui pueda pasar Real G4 Life my nigga Rompe el phillie mami pa fumar Sabes que yo soy tuyo y que nunca te voa dejar Si quiere a tu amiga y te puede llamar Vamo a hacerlo grupal y pa comenzar Si quieres con ella te puedes besar Yo te voa trabajar encima ella se va a trepar Despues vamo a chingar mas sin parar Vamo a hacerlo grupal y pa comenzar baby Si quieres con ella te puedes besar Darell Yo te voa trabajar encima ella se va a trepar huh Despues vamo a chingar mas sin parar Baby Darell Tu me estas entendiendo lo que te estamos queriendo decir Mera dimelo Jamby Geniuz De La Cruz Real G4 Life my nigga Nely El Arma Secreta La Fama All Star Te cogemo el noviesito ese y te lo vamo a acostar Jajajaja Baby Darell El de la verdadera vuelta oite Huh Geniuz De La Cruz Nely El Arma Secreta Real G4 Life my nigga
Darell,1TtXnWcUs0FCkaZDPGYHdf,Otra Vez,5pJYFRkQERaXIpjZQV4BqD, Tu estas conmigo apaga el celular baby Que de nuevo nos vamos a escapar El que te cuestione no tenias senal Con nadie te pudiste comunicar Darell Porque yo te sonsaque por ley Me puse para ti y te conquiste pa que sepa Bebe yo no me aguante baby Quiero que se repita otra vez Lo que sucedio aquella vez Polvos echamos mas de tres Cuando me pedias maltrato Que te diera duro en cuatro Otra vez Lo que sucedio aquella vez Polvos echamos mas de tres eso e asi Cuando me pedias maltrato Que te diera duro en cuatro Otra vez Apaga el celular Que no quiero que se cabron vuelva llamar eso e asi Me importa un carajo bebe lo que pueda pasar Despues que tu y yo terminemo una zeta nos vamos a fumar En una suite presidencial recuerda Bebe que yo no soy como fulanito de tal yehyeh Yo tengo un futuro que huele a millones Ponte los tacos con las extensiones Que aqui vivimos en los hoteles y nunca nos bajos de aviones Conmigo te la vives como se supone Ya tu conoces todas mis intenciones asi mismo bebe como yo me conozco todas tus posiciones Otra vez otra vez Lo que sucedio aquella vez eso e asi Polvos echamos mas de tres Cuando me pedias maltrato Que te diera duro en cuatro ratatata Otra vez otra vez Que sucedio aquella vez Real G4 Life ma nigga Polvos echamos mas de tres tu sabes que tu eres loca con el de La Verdadera Vuelta baby Cuando me pedias maltrato eso e asi Que te diera duro en cuatro tu me estas entendiendo lo que te estamos queriendo decir Baby sientate lento aqui yo te quiero ver venir Ponte a coger y olvidate de ese infeliz Asimila bien que pa ti estoy aqui Quiero decepcionarlo a el Te voy a dar duro como es Para par de veces baby tu sabes Sabes como es Estamos para hacer muchas veces Tu estas conmigo apaga el celular celular esta es La Verdadera Vuelta baby Que de nuevo nos vamos a escapar Real G4 Life ma nigga El que te cuestione no tenias senal Con nadie te pudiste comunicar Darell Porque yo te sonsaque por ley Me puse para ti y te conquiste pa que sepa Bebe yo no me aguante baby Quiero que se repita otra vez Lo que sucedio aquella vez Polvos echamos mas de tres Cuando me pedias maltrato Que te diera duro en cuatro Otra vez Lo que sucedio aquella vez aquella vez Polvos echamos mas de tres eso e asi Cuando me pedias maltrato Que te diera duro en cuatro Otra vez Baby Darell Mera dimelo iZaak Tu me esta entendiendo lo que te estamos queriendo decir Pa que sepa White Lion Mera dimelo Young Martino Real G4 Life
Darell,1TtXnWcUs0FCkaZDPGYHdf,El Juego,212Ot0W7Lofqf3jCgPGAW8, Si si si Si Si si Solo quiero saber si tu estas bien eso es asi Por que te fuiste Si yo no te trate mal no te trate mal Jugaste el juego y yo jugue tambien jugue tambien Yo te dije que no te puede enamorar baby Quiero saber si tu estas bien ratatata Por que te fuiste Si yo no te trate mal Jugaste el juego y yo jugue tambien tu no me estas entendiendo lo que te estamo queriendo decir Y te dije que no te puede enamorar Yo te lo dije que no te envolvieras Que me hablaras claro que no me mintieras Se que en tu cuarto llorando te encierras No puede ser aunque yo lo quisiera Hay una jefa que en casa me espera Vivo a lo loco vivo a mi manera A veces tropiezo por la bellaquera Soy un hijueputa tu y yo somos candela Mai tu conoces la situacion Somos protagonistas de la misma mision tu lo sabe Siempre que roba mi atencion Hacemos lo que sea por un rato de accion mi bebe Aunque chinguemos los dos Tenemos que irnos antes e que salga el sol Se que te causa dolor eso pasa mi amor Porque nadie manda en el amor La Verdadera Vuelta Si sale mai deja la puerta cerra Tambien quedo triste cuando tu te va Tambien pienso en ti cuando aqui tu no esta Quiero volver a verte Solo quiero saber si tu estas bien eso es asi Por que te fuiste Si yo no te trate mal no te trate mal Jugaste el juego y yo jugue tambien jugue tambien Yo te dije que no te puede enamorar baby Quiero saber si tu estas bien Por que te fuiste Si yo no te trate mal Jugaste el juego y yo jugue tambien Y te dije que no te puede enamorar Solo quiero saber Bebesita que fue lo que a ti te hizo el Que ahora tu no me quieres ni ver Y la historia borraste del papel Daria lo que fuera por volverte a tener Y si te tengo no te vo a perder Si te lastime mami fue sin querer Jugamos el juego y te toco perder Yo te voy a dar pa las tetas y el booty Pa que te vayas pa el beauty Pa tu novio tengo las Call of Duty Pa fumar un poco de Pebble Fruity Pa ponerte a gritar como hacia Pavarotti Gastar par de pesos depues que haga el floppy Escuchando to s mis temas en Spoti La nota mas cabrona que adentro de Chipotle ratatata Tu no me estas entendiendo lo que te estamos queriendo decir Solo quiero saber si tu estas bien eso es asi Por que te fuiste Si yo no te trate mal pa que sepa Jugaste el juego y yo jugue tambien por ley Yo te dije que no te puede enamorar huh Quiero saber si tu estas bien Real G4 Life my nigga Por que te fuiste Si yo no te trate mal Baby Jugaste el juego y yo jugue tambien Esta es la verdadera vuelta Y te dije que no te puede enamorar Wo wo wo Wo wo wo wo wo It s the real Rondon Darell Huh Yeh yeah yeah yeah High Frimin I know I know You already know Tu me estas entendiendo el english Real G4 Life my nigga Oh my God El patron Nengo Flow La Verdadera Vuelta oiste baby Darell Tu me estas entendiendo lo que te estamos queriendo decir Ratatatatatata Wo wo wo wo Ratatatatatatata Martino Si si si si Heh si si si si si Oye baby ey Eso es asi eso es asi Real G4 Life LVV El que solo se rie de sus maldades se acuerda hahahahahahahaha Como yo te azoto no lo hace nadie Asi que no busques comparacion Que estos son dos hijueputas de la verdadera esencia de la calle Real G4 Life Busca que no vas a encontrar mami Huh
