Artist,Artist_id,Song,Song_id,Lyrics
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,Runnin' Outta Moonlight,6enPOmd3vSFpI4jjms8kXN, Do nt you worry bout gettin fixed up When you wake up you re pretty enough Look out your window at the cloud of dust That s my headlights that s my truck Come on baby do nt you keep me waitin I got ta go I ve got a reservation Tailgate for two underneath the stars Kiss on your lips when you re in my arms Whoa Girl every now and then you get a night like this Whoa This is one that we do nt wan na miss no Come on baby let me take you on a night ride Windows down sittin on my side Tick tock now we re knocking on midnight Me and you girl runnin outta moonlight I wan na hold you till the break of dawn Hear the crickets sing a riverside love song Hey baby all we got is all night Come on now we re runnin outta moonlight Girl I bet you thought I lost my mind Outta the blue pulling into your drive Wonder why I got you way out here Have you ever seen a sky this clear Whoa Girl you never look better than you do right now Whoa Oh heaven let your light shine down Come on baby let me take you on a night ride Windows down sittin on my side Tick tock now we re knocking on midnight Me and you girl runnin outta moonlight I wan na hold you till the break of dawn Hear the crickets sing a riverside love song Hey baby all we got is all night Come on now we re runnin outta moonlight Whoa Girl every now and then you get a night like this Whoa This is one that we do nt wan na miss no Come on baby let me take you on a night ride Windows down sittin on my side Tick tock now we re knocking on midnight Me and you girl runnin outta moonlight I wan na hold you till the break of dawn Hear the crickets sing a riverside love song Hey baby all we got is all night Come on now we re runnin outta moonlight Hey baby do nt it feel so right Come on now we re runnin outta moonlight All I wan na do is hold you tight Come on come on come on we re runnin outta moonlight Whoa Yea we re runnin outta moonlight Whoa
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,How Country Feels,6aUhfNWYnMThF3TGtuYUUu, You were raised on an asphalt farm Ai nt never heard a rooster crow Never walked barefoot by a river Felt the mud up between your toes You never rolled in the hay You never thrown it in four wheel Climb up on here girl Let me show you how country feels Let your hair down hair down Get you some of this laid on back Kick your shoes off kick em off Get you some of this slow down fast I ll take you up and down these hollows and hills Let me show you how country feels You ever watched the sun go down From the bed of a pickup truck Ever been so into somebody You re still lying there when it comes back up Girl what do you say Cut a path through that cornfield Park down by the water Let me show you how country feels Let your hair down hair down Get you some of this laid on back Kick your shoes off kick em off Get you some of this slow down fast I ll take you up and down these hollows and hills Let me show you how country feels Let your hair down Get you some of this laid on back Kick your shoes off Kick your shoes off Let your hair down hair down Get you some of this laid on back Kick your shoes off kick em off Get you some of this slow down fast I ll take you up and down these hollows and hills Let me show you how country feels Country feels
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,We Went,7JnorPtXApoUw2AuJUGLY1, Black pontiac with a pocket of cash Foot on the gas ready and throwing up a little of dust Like a pick up truck does in the mud but ai nt nobody slowing us down right now She said I need a little something with some get up and go And nobody knows how to get me going quite like you do when you do the things you do Wan na give this sleepy podunk town something to talk about So We were taillights fading from some blue lights chasing Cut a path through the corn on County Road 44 Tore up a fence jumped in a ditch felt so good We did nt want it to end so we went Looking for a dive just to kill some time Let the heat cool off we could do us some dancin Didt take long just a couple of songs You know it s last call when the law comes walkin in So we were taillights fading from some blue lights chasing Cut a path through the corn off County Road 44 Tore up a fence jumped in a ditch felt so good We did nt want it to end so we went Rocking to the radio fogging up the windows Headlights off In a spot nobody else knows We were taillights fading from some blue lights chasing Cut a path through the corn on County Road 44 Tore up a fence jumped in a ditch felt so good We did nt want it to end Black pontiac with a pocket of cash Foot on the gas ready and throwing up a little of dust Like a pick up truck does in the mud but ai nt nobody slowing us down right now
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,Boots On,7K4VxvIXXbDbaVn6ARbch1, Man I ve been workin too hard Ten hour days and I m tired Damn this knuckle busted Back breakin no paying job Know where I m goin from here Hot headed women cold beer Kick up my heels for a little while And do it country style In my dirty ole hat With my crooked little grin Granny beaded neck And these calloused hands And a muddy pair of jeans With that copenhagen ring No need to change a thing hey yall I m going out with my boots on How I keep catching her eye Man I keep wondering why Ai nt nothing special bout An awe shucks country boy Lord she s sure lookin good Like something from Hollywood She got me thinkin that I just might Leave here with her tonight In my dirty ole hat With my crooked little grin Granny beaded neck And these calloused hands And a muddy pair of jeans With that copenhagen ring No need to change a thing hey yall I m going out with my boots on Cause I am who I am and thats The man I m gon na be yeah And when the Lord comes callin Well he ai nt gon na have To holler yall There ll be no trouble finding me In my dirty ole hat With my crooked little grin Granny beaded neck And these calloused hands And a muddy pair of jeans With that copenhagen ring No need to change a thing hey yall I m going out with my boots on With my boots on He s gon na take me home Lord with my boots on
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,Like a Cowboy,2eQQ7YHhROyqSPiMrTOuum, Every time I fall I get back up again Cinch my saddle up and find me another wind Let it take me where it wants to go Another one horse town another damned old rodeo I know this life is crazy But I ll be home soon baby I ll ride in on a sunny day Sing you a song steal your heart away Like a cowboy Hang my hat like I m here for a while Kick off my boots and drive you wild Like a cowboy Well baby you know I ca nt stay long You wake up I ll be gone Until then I ll hold on Like a cowboy I keep your picture tucked inside my old hat It brings me luck I need a bunch of that This midnight winding road runs through my blood I ca nt give it up like I said I would I know it s hard on you But like I always do I ll ride in on a sunny day Sing you a song steal your heart away Like a cowboy Hang my hat like I m here for a while Kick off my boots and drive you wild Like a cowboy Well baby you know I ca nt stay long You wake up I ll be gone Until then I ll hold on Like a cowboy I ll ride in on a sunny day Sing you a song steal your heart away Like a cowboy Hang my hat like I m here for a while Kick off my boots and drive you wild Like a cowboy Like a cowboy Like a cowboy Like a cowboy Every time I fall I get back up again Cinch my saddle up and find me another wind
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,What Whiskey Does (feat. Hillary Lindsey),1VhbJeGoYkE7vBCpiON4KQ, I m gon na light one up and sit right here I m gon na drink this hole in the wall out of beer And when that ice cold beer loses its buzz I m gon na let that whiskey do what whiskey does Maybe it ll make me lose my mind Maybe it ll help me forget this time Maybe it ll put my fist through the wall Make me pick up the phone and give you a call Maybe it ll take me somewhere I ve never been Make the world stand still make the whole room spin Maybe make me dance make me cry Hell I do nt know but I know tonight I m gon na light one up and sit right here I m gon na drink this hole in the wall out of beer And when that ice cold beer loses its buzz I m gon na let that whiskey do what whiskey does Well maybe it ll buy this bar a round Or turn my ass upside down Maybe it ll make me a fly on the wall Or stand me up ten feet tall Maybe it ll take me to a better place And put a smile back on my face Maybe it ll make me hate myself Or fall in love with somebody else But I m gon na light one up and sit right here I m gon na drink this hole in the wall out of beer And when that ice cold beer loses its buzz I m gon na let that whiskey do what whiskey does Well maybe it ll talk me off the ledge I ve been on lately Maybe it ll heal me maybe it ll kill me yeah maybe But I m gon na light one up and sit right here I m gon na drink this hole in the wall out of beer And when that ice cold beer loses its buzz I m gon na let that whiskey do what whiskey does But sometimes I sit here just because I wan na let that whiskey do what whiskey does
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,Goodnight Kiss,27aDju7VAODvQYHWrrv6o9, Girl I finally got you up in the seat of my old truck And I bet you re wonderin what we re gon na do We could hit the county line hell we do that all the time Tell you what if you do nt mind we could start with something new Instead of waiting like we used to do Let s start it with a goodnight kiss my lips your lips Baby let s just keep gettin there Let s start it with a long goodbye get wrapped up tight Let s spend all night right here Let s start it with a goodnight kiss I know that you told all your friends we were meetin up with them I can call em all again and tell em we ai nt coming Let me find a little spot let me throw this thing in park Let me light that little spark that gets you going like you do Just tell me that you want to Start it with a goodnight kiss my lips your lips Baby let s just keep gettin there Let s start it with a long goodbye get wrapped up tight Let s spend all night right here Let s start it with a goodnight kiss Let s start it with a goodnight kiss I do nt wan na wait I do nt wan na wait Let s start it with a goodnight kiss My lips your lips Let s start it with a goodnight kiss my lips your lips Baby let s just keep gettin there Let s start it with a long goodbye get wrapped up tight Let s spend all night right here Let s start it with a goodnight kiss Let s start it with a goodnight kiss I do nt wan na wait I do nt wan na wait
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,No Stone Unturned,69PYhsW6GI3GnTfrD9fHPE, I made it up to Nashville played the part I took a broken guitar through the heart And I chased a girl to New Orleans She lit me up on Bourbon Street So I headed up to Memphis on a train Got sidetracked in the Mississippi rain Picked up a case of delta blues Then I washed it down with Tennessee booze There ai nt no grass gon na grow up under my feet No tellin where I might be I can always find one hell of a time While I m out here lookin for me No stone unturned no turn unstoned Well Colorado put me in the clouds I still do nt think my feet have touched the ground And I sat the night on fire out in LA Hell I m just glad nobody knew my name Well there ai nt no grass gon na grow up under my feet No tellin where I might be I can always find one hell of a time While I m out here lookin for me No stone unturned no turn unstoned I m drawn to the chaos and the wind Ca nt help but take a look now and then And one day I ll probly settle down But there s still a lotta lost to be found Well there ai nt no grass gon na grow up under my feet No tellin where I might be I can always find one hell of a time While I m out here lookin for me No stone unturned no turn unstoned No stone unturned no turn unstoned
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,New Buzz,7mNyv9xW5UYE8uKUVXYg2C, I been flyin high as a kite I got my licks just about right Kinda likin this part of the sky I been flyin flyin I been rollin rollin ai nt had a wink of sleep Goin on damn near a week Hopin I can keep it all together I been rollin rollin Got a new buzz on ever since I met you Got a new buzz on yeah I m feelin good Am I too far gone Baby you can bet your Ever since I met you got a new buzz on Got a new buzz on I poured my share of Makers Toked a little smoke I been moonshine blind A couple times and all I know is When you put your fingers on me and hit me with a touch it s too much It s too much I got a new buzz on ever since I met you Got a new buzz on yeah I m feelin good Am I too far gone Baby you can bet your Ever since I met you got a new buzz on And oohwee what you got me on It s too easy Keep me comin back then you go and tease me Well that Come and get me look yeah I m hooked I m hooked I got a new buzz on ever since I met you Got a new buzz on yeah I m feelin good Am I too far gone Baby you can bet your Ever since I met you got a new buzz on Got a new buzz on I got a new buzz on ever since I met you Got a new buzz on yeah I m feelin good Am I too far gone Baby you can bet your Ever since I met you ever since I met you Got a new buzz on Ever since I met you I got a new buzz on
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,High Time,6WSnUVaDCU7jxybqfdQ1Hu, Oh pass me a bottle I m gon na take a swallow This is where a long week ends This is where the fun begins So turn on that radio And put me on cruise control I m tired of fightin that wheel Now it s all downhill Cause it s high time again Gon na slip on off gon na fly away Gon na sit right here On the porch in the dark a little somethin to spark Up the atmosphere A can of cold beer Yeah it s high time again Oh and problems Yeah we all got problems But somehow you got ta leave em behind Oh me I m forgettin mine Cause it s high time again Gon na slip on off gon na fly away Gon na sit right here On the porch in the dark a little somethin to spark Up the atmosphere A can of cold beer Yeah it s high time again I m shakin off a heavy load The only way I know It s high time again Gon na slip on off gon na fly away Gon na sit right here On the porch in the dark a little somethin to spark Up the atmosphere A can of cold beer Yeah it s high time again Gon na slip on off gon na fly away Gon na sit right here On the porch in the dark a little somethin to spark Up the atmosphere A can of cold beer Yeah it s high time again Oh it s high time Yeah it s high time It s high time
