Artist,Artist_id,Song,Song_id,Lyrics
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Last Nite,3SUusuA9jH1v6PVwtYMbdv, Last night she said Oh baby I feel so down Oh it turns me off When I feel left out So I I turned around Oh baby I do nt care no more I know this for sure I m walking out that door Well I ve been in town for just now fifteen oh minutes now And baby I feel so down And I do nt know why I keep walking for miles See people they do nt understand Your girlfriends they ca nt understand Your grandsons they wo nt understand On top of this I ai nt ever gon na understand Last night she said Oh baby do nt feel so down Oh it turns me off When I feel left out So I I turned around Oh baby gon na be alright It was a great big lie Cause I left that night yeah Oh people they do nt understand No girlfriends they do nt understand In spaceships they wo nt understand And me I ai nt ever gon na understand Last night she said Oh baby I feel so down See it turns me off When I feel left out So I I turned around Oh little girl I do nt care no more I know this for sure I m walking out that door yeah
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Reptilia,57Xjny5yNzAcsxnusKmAfA, He seemed impressed by the way you came in Tell us a story I know you re not boring I was afraid that you would not insist You sound so sleepy just take this now leave me I said please do nt slow me down if I m going too fast Oh you re in a strange part of our town Yeah the night s not over You re not trying hard enough Our lives are changing lanes You ran me off the road The wait is over I m now taking over You re no longer laughing I m not drowning fast enough Now every time that I look at myself I thought I told you this world is not for you The room is on fire as she s fixing her hair You sound so angry just calm down you found me I said please do nt slow me down if I m going too fast You re in a strange part of our town Yeah the night s not over You re not trying hard enough Our lives are changing lanes You ran me off the road The wait is over I m now taking over You re no longer laughing I m not drowning fast enough
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Someday,7hm4HTk9encxT0LYC0J6oI, In many ways they ll miss the good old days Someday someday Yeah it hurts to say but I want you to stay Sometimes sometimes When we was young oh man did we have fun Always always Promises they break before they re made Sometimes sometimes Oh Maya says I m lacking in depth I will do my best You say you wan na stay by my side Darling your head s not right See alone we stand together we fall apart Yeah I think I ll be all right I m working so I wo nt have to try so hard Tables they turn sometimes Oh someday No I ai nt wasting no more time Trying trying And now my fears they come to me in threes So I sometimes Say Fate my friend you say the strangest things I find sometimes Oh Maya says I m lacking in depth Shit I will try my best You say you wan na stay by my side Darling your head s not right See alone we stand together we fall apart Yeah I think I ll be all right I m working so I wo nt have to try so hard Tables they turn sometimes Oh someday I ai nt wasting no more time
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Under Cover of Darkness,6u0x5ad9ewHvs3z6u9Oe3c, Slip back out of whack at your best It s a nightmare So I m joining the army No house phones but can I still call Will you wait for me now We ve got the right to live fight to use it Got everything and you can just choose it I wo nt just be a puppet on a string Do nt go that way I ll wait for you And I m tired of all your friends Listening at your door And I want what s better for you So long my friend and adversary Oh but I ll wait for you Get dressed jump out of bed you do it best Are you okay I ve been out around this town Everybody s singing the same song for ten years I ll wait for you Will you wait for me too And they sacrifice their lives And they lied about those odds Oh they ve said it a billion times And they ll say it again So long my adversary and friend Do nt go that way I ll wait for you I m tired of all your friends Banging down your door Get up in the morning Yelling no more So long yelling no more My friend yelling no more And adversary yelling no more I ll be waiting for you
The Strokes,0epOFNiUfyON9EYx7Tpr6V,You Only Live Once,4fPBB44eDH71YohayI4eKV, Ooh Some people think they re always right Others are quiet and uptight Others they seem so very nice nice nice nice nice oh oh Inside they might feel sad and wrong Oh no 29 different attributes And only 7 that you like uh oh 20 ways to see the world oh oh Or 20 ways to start a fight Oh do nt do nt dont Get up I ca nt see the sunshine I ll be waiting for you baby Cause I m through Sit me down Shut me up I ll calm down And I ll get along with you Ooh Oh men do nt notice what they got Women think of that a lot 1000 ways to please your man oh oh Not even one requires a plan I know Countless odd religions too It does nt matter which you choose One stubborn way to turn your back This I ve tried and now refuse Oh do nt do nt dont Get up I ca nt see the sunshine I ll be waiting for you baby Cause I m through Sit me down Shut me up I ll calm down And I ll get along with you All right Shut me up Shut me up up up up up And I ll get along with you
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Threat of Joy,6YQeOwMMAkB9MV9yMWmrjh, Okay I see how it is now You do nt have time to play with me anymore That s how it goes I guess Fuck the rest Be right there honey I m gon na take my time to say Take my time today I m gon na take what comes my way Take what they give me Yeah I want my money now But he is not around You better hold my money safe What s your emergency And for the first time in my life I m gon na get myself right Just get into trouble Be there on the double Place your bets this time Just has to let it ride I t I tried to take a roll But the dice are on parole I wo nt look down your dress I bet you bend down as a test I can not wait to chase it all Yeah I saw it in my crystal ball Friday night is shining like A secret for a spy I got a better idea I ll bet you on the side When I get up in your face You know it s no surprise Ah baby why s it so hard to read the sentence in my eyes And for the first time Chains on your legs I spent a while Then decided on you My baby doll You ignored your life We ll do it together I ll be there whenever Oh you took a minute break And said thumbs up they re okay I m going to watch the tidal wave It s hard to chase away Oh Oh Oh oh Got to chase away Hard to chase away It s hard to chase away
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Machu Picchu,6mVD1SfTvlFAPVi7txFL5H, Putting your patience to the test Putting your body on the line for less Did nt you know there was a choice It s never yours but someone else s voice Selling your body to the street Selling your girlfriend s to the night for cheap Wearing a jacket made of meat Sealing a letter made with this horse s feet And now you ve heard that Waves turn to grey Life in the shade A violent crime And that s the USA Platinum s on the rise Playboys in disguise I m just tryin to find A mountain I can climb Putting your patience to the test Putting your body on the line for less Did nt you know there was a choice It s never yours in someone else s voice And now you seen that Blondes turn to grey Life in the shade A violent crime And that s the USA Porn s on the rise Psycho s in disguise I m just tryin to find A mountain I can climb Darling ai nt nobody gon na tell us They re gon na be oh so jealous We re gon na be oh so silent They re gon na be stoned in silence Ai nt nobody gon na tell us I did nt want to ask you baby They re gon na be oh so jealous We re gon na be oh so silent I did nt want you to ask anybody baby They re gon na be stoned in silence They re gon na be oh so jealous Is anyone asking maybe They re gon na be oh so jealous Can anyone even hear me They re gon na be All right Why are you waiting beyond the door Life turns to dust And rain turns to rust Gossip is a truth And money paid for the lies we trust Your love is a surprise Homeless saints are in disguise I m just tryin to find A nice place for you and I
The Strokes,0epOFNiUfyON9EYx7Tpr6V,"Call It Fate, Call It Karma",3Y4rUyw7XBCK6hGHCOt6rp, Close the door Not all the way He do nt understand We do nt understand So do nt you remind me I do nt know a thing And some of us remember And some run in their place Can I waste all your time here on the sidewalk Can I stand in your light just for a while I ve waited around and oh no You are are not around I needed more time watching you You got it down why do nt you I wanted to understand your place So do nt you wan na remind me I do nt know a thing And some of us remember And some run in their place Can I waste all your time here on the sidewalk Can I stand in your light just for a while I ve waited around and oh no You are not around I needed more time watching you Watching you I needed someone I needed someone
The Strokes,0epOFNiUfyON9EYx7Tpr6V,OBLIVIUS,2tjqgiScVM3VoZBYGPC2Dm, Untame me It s not my midnight yet Act like a wolf but think like a sheep Wall Street Untame me Cause this is my best advice We re gon na give it back to you some other day Take off from the runway Thinking of a sad day Racing down the highway Looking at me sideways What side are you standing on What side you standing on What side are you standing on What side you standing on Untame me it s time I know the way uptown Unchain me I ve waited for the time To get you with your pajamas on Take off from the runway Thinking of a sad day Playing with the new toys Looking at the sad boys What side are you standing on What side you standing on What side are you standing on What side you standing on And we take what we hide from them And then say What do you want from me The way somewhere Way to know Anyway to know The same way to know The way for some And the devil may show Away somewhere My love get it in your head Get out of your What side are you standing on What side you standing on What side are you standing on What side you standing on What side you standing on What side you standing on Oh Oh Oh Oh Oh Oh
The Strokes,0epOFNiUfyON9EYx7Tpr6V,Hard To Explain,0OM9ri37LIbPc9hffwsyb1, Was an honest man Asked me for the phone Tried to take control Oh I do nt see it that way I do nt see it that way Oh we shared some ideas All obsessed with fame Says we re all the same Oh I do nt see it that way I do nt see it that way Raised in Carolina I m not like that Tryin to remind her When we go back I missed the last bus I ll take the next train I try but you see it s hard to explain I say the right things but act the wrong way I like it right here but I can not stay I watch the TV forget what I m told Well I am too young and they are too old The joke is on you this place is a zoo You re right it s true Says he ca nt decide Shake my head to say Everything s just great Oh I just ca nt remember I just ca nt remember Raised in Carolina she says I m not like that Tryin to remind her When we go back I say the right things but act the wrong way I like it right here but I can not stay I watch the TV forget what I m told Well I am too young and they are too old Oh man ca nt you see I m nervous so please Pretend to be nice so I can be mean I missed the last bus we take the next train I try but you see it s hard to explain
