Artist,Artist_id,Song,Song_id,Lyrics
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Hangin' On,6CyJlVAEFlNdpggOLanytL, I m a few drinks in but that ai nt the reason I m all tongue tied and my breath s leaving this fast I ca nt get past Those blue eyes shining They keep drawing me in to you Got me fallin off track You get me like that Yeah I m hangin on hangin on To every word you say Every move you make I m hangin on hangin on Wondering what s up next Girl I ca nt wait Ai nt nothing like spinning you around the room Where everyone can see You hangin on hangin on to me It ai nt the song and it ai nt the playlist It s every smile coming off of your sweet lips yeah That makes me wan na stay here No this ai nt a one night one time thing You always light me up like a flame and it s clear Every time you re near Yeah I m hangin on hangin on To every word you say Every move you make I m hangin on hangin on Wondering what s up next Girl I ca nt wait Ai nt nothing like spinning you around the room Where everyone can see You hangin on hangin on to me Yeah you hangin on to me So let me pull you a little closer Even when the music s over I ll be hangin on hangin on To every word you say Every move you make I m hangin on hangin on Wondering what s up next Girl I ca nt wait Ai nt nothing like spinning you around the room Where everyone can see You hangin on hangin on to me Yeah you hangin on to me
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Losing Sleep,6waqLPcT6ruMhmd36OhmFO, Light a candle Turn all the lights down low Baby let s just lose control Lose control I can handle Every single curve you know That I love you let me show you Oh Fall into me Let me breathe the air you breathe I can take you anywhere you want to be When it comes to us Every single touch is something special When we re wrapped up in those sheets Yeah we re winning we re losing When we re losing sleep Real life When it s this good do nt you know We do nt need to dream at all Baby so Fall into me Let me breathe the air you breathe I can take you anywhere you want to be When it comes to us Every single touch is something special When we re wrapped up in those sheets Yeah we re winning we re losing When we re losing sleep When we re losing sleep yeah Fall into me Let me breathe the air you breathe I can take you anywhere you want to be yeah When it comes to us Every single touch is something special When we re wrapped up in those sheets Yeah we re winning we re losing When we re losing sleep When we re losing sleep yeah Yeah we re winning when we re losing Light a candle Turn all the lights down low
Chris Young,4BYxqVkZyFjtik7crYLg5Q,I'm Comin' Over,0H04yVa3DJxoXbLBpAb7iV, We say goodbye see you around We turn our backs then turn back around We break up we make up and we make love We ca nt seem to let go girl So I m comin over runnin every red light To hell with the closure save it for another time Try not to think about you but it ai nt workin Why put out a fire when it s still burnin Just when I think movin on is getting closer I m comin over I m all alone but you re on my phone Tellin me you miss me and that you re at home Who knows what we are in the morning All I know is I want you So I m comin over runnin every red light To hell with the closure save it for another time Try not to think about you but it ai nt workin Why put out a fire when it s still burnin Just when I think movin on is getting closer I m comin over Ooh I m comin over Yeah we said that we re done and I know that it s late But you already know I m on my way I m comin over runnin every red light To hell with the closure save it for another time Try not to think about you but it ai nt workin Why put out a fire that s burnin I m comin over runnin every red light To hell with the closure save it for another time Try not to think about you but it ai nt workin Why put out a fire when it s still burnin Just when I think movin on is getting closer I m comin over Ooh I m comin over
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Think of You,6W9W8dSswA8KNegvl3W97V, I walk in on Friday nights Same old bar same burned out lights Same people and all the same faces So why in the hell does it feel like a different place Meet my friends for a girls night out Seems there ai nt much to talk about Same drinks that we re all raising But all of the toasts just do nt feel the same We used to be the life of the party We used to be the ones that they wished they were But now it s like they do nt know how to act Maybe they re like me and they want us back It s like there s always an empty space Those memories that nobody can erase Of how bright we burned Well now it hurts but it s true When they think of me they think of you They keep asking how I am But they re really asking where you ve been I can read between all of the lines It ai nt just us missing all of the times We were the life of the party We used to be the ones that they wished they were But now it s like they do nt know how to act Maybe they re like me and they want us back It s like there s always an empty space Those memories that nobody can erase Of how bright we burned Well now it hurts but it s true When they think of me they think of you Ai nt it funny how a flame like that Oh whoa when they think of you It can burn when it s in the past We used to be the life of the party We used to be the ones that they wished they were But now it s like they do nt know how to act Maybe they re like me and they want us back It s like there s always an empty space Those memories that nobody can erase Of how bright we burned Well now it hurts but it s true When they think of me they think of you Oh they think of you When they think of me Baby baby oh When they think of me they think of you
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Tomorrow,1qjl8UJtWTHrk4SFpwftSN, Tomorrow I m gon na leave here I m gon na let you go and walk away like every day I said I would And tomorrow I m gon na listen To that voice of reason inside my head telling me that we re no good But tonight I m gon na give it one last time Rock you strong in these arms of mine Forget all the regrets that are bound to follow We re like fire and gasoline I m no good for you you re no good for me We only bring each other tears and sorrow But tonight I m gon na love you like there s no Tomorrow I ll be stronger I m not gon na break down and call you up when my heart cries out for you And tomorrow you wo nt believe it But when I pass your house I wo nt stop no matter how bad I want to But tonight I m gon na give it one last time Rock you strong in these arms of mine Forget all the regrets that are bound to follow We re like fire and gasoline I m no good for you you re no good for me We only bring each other tears and sorrow But tonight I m gon na love you like there s no tomorrow Baby when we re good you know we re great But there s too much bad for us to think That there s anything worth trying to save But tonight I m gon na give it one last time Rock you strong in these arms of mine Forget all the regrets that are bound to follow We re like fire and gasoline I m no good for you you re no good for me We only bring each other tears and sorrow But tonight I m gon na love you like there s no Tomorrow I m gon na leave here I m gon na let you go and walk away like every day I said I would
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Aw Naw,53Dj5PCDhb22qWqmre3YQs, Yeah I think I m gon na leave I ll just have that one drink And we ve all got ta be up early Boys we oughta shuter down Just take it to the house Fore anybody starts getting crazy I started walking across the floor Before I got to the door Aw Naw Somebody just bought a Shot of that Patron Hang on I just might have to stay hey Aw Naw Look at the time yall What happened to coats on Long gone I should be half way home but Aw Naw Yeah Girl I saw you come in With all of your girlfriends Just cutting up and shooting Bacardi Yeah I got my boys with me We re just rolling on steam Not looking to pick up anybody I was gon na walk on by You turned around and we locked eyes Aw Naw Do you hear that song Oh one that just came on Cmon DJ what you tryin to do Aw Naw It ll be so wrong If we did nt dance one Show off Those jeans you painted on Aw Naw Aw Naw No I did nt mean to be here this long And I tried to leave so it ai nt my fault No I did nt mean to be holding you But tell me what was I suppose to do Aw Naw Somebody just bought a Shot of that Patron Hang on We ve been here all night long Aw Naw It ll be so wrong If we did nt dance one more song Show off Those jeans you painted on Aw Naw Yeah Aw Naw Those jeans you painted on Aw Naw
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Gettin' You Home,28Sc21lrWcZD9Ov4rRkPJq, Tuxedo waiters black tie White table clothes and red wine We ve been planning this night Looking forward to it for some time Now honey I know you love getting dressed up And you know I love showing you off But watching your baby blue eyes Dancing in the candle light glow All I can think about is getting you home Walking through the front door Seeing your black dress hit the floor Uh honey there sure ai nt nothing Like you loving me all night long And all I can think about is getting you home I do nt need this menu no I do nt I already know just what I want Did I hear you right did you tell me Go pay the waiter and lets leave Now honey I know by that look in your eyes And your hand drawing hearts on mine That our night out of the house Ai nt gon na last too long When all you can think about is getting me home Walking through the front door Seeing your black dress hit the floor Uh honey there sure ai nt nothing Like you loving me all night long And all I can think about is getting you home Walking through the front door Sseeing your black dress hit the floor Uh honey there sure ai nt nothing Like you loving me all night long And all I can think about all I can think about
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Lonely Eyes,2j79NtwxoWDmkiH4MGwdLq, Tuesday night crowded bar Some guy lights a cheap cigar Bartender yells at him So he walks out and you walk in Right through then cloud of smoke Catcalls and dirty jokes Scan the room a couple times Find a seat right next to mine Lonely eyes Well it sure looks like You just might Be looking for something For something whoa Look at me And I think You ll see Those Lonely Eyes Do nt have to be alone tonight They analyze your glass of wine Roll away a pickup line Now and then they check your phone Catch mine and let em go From the little bit I ve seen They re the perfect shade of green Next time they come my way Heaven help me make em stay Lonely eyes Well it sure looks like You just might Be looking for something For something whoa Look at me And I think You ll see Those Lonely Eyes Do nt have to be alone tonight Do nt make me pay my tab Catch a cab Go home and kick myself to sleep tonight Gim me a sign Just a smile Baby I ll be glad to lose myself deep inside Lonely eyes Lonely eyes Sure looks like You just might Be Looking for something For something whoa Look at me And I ll think you ll see Those lonely eyes They do nt have to be alone tonight Lonely Eyes you do nt have to be alone tonight
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Who I Am With You,4u7KjVIQPdzGCcAwg4W5Kl, I ve been a rolling stone all my life Flying all alone flying blind I ve seen it all I ve been around I ve been lost and I ve been found but Who I am with you is who I really want to be You re so good for me And when I m holdin you it feels like I ve got the world in my hands Yeah a better man is who I am with you I ve got a ways to go on this ride But I got a hand to hold that fits just right You make me laugh you make me high You make me want to hold on tight cause Who I am with you is who I really want to be You re so good for me And when I m holdin you it feels like I ve got the world in my hands Yeah a better man is who I am with you Who I am with you Because of you I m a lucky man You re the best part of who I am Who I am with you is who I really want to be You re so good for me And when I m holdin you it feels like I ve got the world in my hands Yeah a better man is who I am with you Yes who I am with you
Chris Young,4BYxqVkZyFjtik7crYLg5Q,Sober Saturday Night (feat. Vince Gill),081t95JRuDUrQYSS3h8iKk, I feel terrible sunlight s hurting my eyes So I pull the shades and I make my place as black as night I feel miserable and I m missing you and me Another Sunday morning all alone underneath these sheets No I m not hungover it s true but I m still not over you All messed up All strung out I was sitting at home breaking down Not out there getting high underneath some neon lights Ai nt no whiskey strong enough to make things right I m just getting over another sober Saturday night Besides the pain I do nt feel a thing When my buddies call me up I just let it ring No I m not hungover it s true but I m still not over you All messed up All strung out I was sitting at home breaking down Not out there getting high underneath some neon lights Ai nt no whiskey strong enough to make things right I m just getting over another sober Saturday night No I m not out there getting high underneath some neon lights Ai nt no whiskey strong enough to make things right I m just getting over another sober Saturday night
