Artist,Artist_id,Song,Song_id,Lyrics
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba, Say a little prayer for you The moment I wake up Before I put on my makeup makeup I say a little prayer for you And while combing my hair now And wondering what dress to wear now wear now I say a little prayer for you Forever forever forever ever you ll stay in my heart And I will love you Forever forever and ever ever we never will part Oh how I love you Together together together together that s how it must be To live without you Would only be heartbreak for me Mmhmm I run for the bus dear But while riding I think of us dear us dear I say a little prayer for you At work I just take time And all through my coffee break time break time I say a little prayer for you Forever forever forever ever you ll stay in my heart And I will love you Forever forever and ever ever we never will part Oh how I love you Together together together together that s how it must be To live without you Would only be heartbreak for me Nobody but me Forever ever forever ever you ll stay in my heart And I will love you Forever forever and ever ever we never will part Oh how I love you Together together together together that s how it must be To live without you Would only be heartbreak for me Mmmmhmm My darling believe me believe me For me there is no one but you Please love me too I m in love with you answer my prayer Answer my prayer babe answer my prayer Say you love me too answer my prayer Answer my prayer babe answer my prayer And Forever ever and ever ever you ll stay in my heart And I will love you Forever forever and ever and ever we never will part Oh how I love you Together together together together that s how it must be To live without you Would only be heartbreak for me Nobody but me My darling believe me believe me For me there is no one but you Please love me too This is my prayer answer my prayer baby Answer my prayer now babe answer my prayer baby This is my prayer answer my prayer baby Answer me right now baby answer my prayer baby Say you love me too answer my prayer baby This is my prayer babe answer my prayer baby I m in love with you answer my prayer
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Respect,7s25THrKz86DM225dOYwnr, Ooh What you want Ooh Baby I got Ooh What you need Ooh Do you know I got it Ooh All I m askin Ooh Is for a little respect when you come home Just a little bit Hey baby Just a little bit When you get home Just a little bit Mister Just a little bit I ai nt gon na do you wrong While you re gone Ai nt gon na do you wrong Ooh Cause I do nt want to Ooh All I m askin Ooh Is for a little respect when you come home Just a little bit Baby Just a little bit When you get home Just a little bit Yeah Just a little bit I m about to give you All of my money And all I m askin In return honey Is to give me my propers When you get home Just a just a just a just a Yeah baby Just a just a just a just a When you get home Just a little bit Yeah Just a little bit Ooh your kisses Ooh Sweeter than honey Ooh And guess what Ooh So is my money Ooh All I want you to do for me Ooh Is give it to me when you get home Re re re re Yeah baby Re re re re Whip it to me Respect just a little bit When you get home now Just a little bit RESPECT Find out what it means to me RESPECT Take care TCB oh Sock it to me sock it to me sock it to me sock it to me A little respect Sock it to me sock it to me sock it to me sock it to me Whoa yeah Just a little bit A little respect Just a little bit I get tired Just a little bit Keep on tryin Just a little bit You re runnin out a fool Just a little bit And I ai nt lyin Just a little bit Re re re re Respect when you come home Re re re re Or you might walk in Respect just a little bit And find I m gone Just a little bit
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,(You Make Me Feel Like) A Natural Woman,5K09WxKdlkroDyEVyOSySy, Looking out on the morning rain aooh I used to feel so uninspired aooh And when I knew I had to face another day aooh Lord it made me feel so tired Before the day I met you Life was so unkind But you re the key to my peace of mind Cause you make me feel You make me feel You make me feel like a natural woman woman When my soul was in the lostandfound You came along to claim it I did nt know just what was wrong with me Till your kiss helped me name it Now I m no longer doubtful Of what I m living for And if I make you happy I do nt need to do more Cause you make me feel You make me feel You make me feel like a natural woman woman Oh baby what you ve done to me What you ve done to me You make me feel so good inside good inside And I just wan na be wan na be Close to you you make me feel so alive You make me feel You make me feel You make me feel like a natural woman woman You make me feel You make me feel You make me feel like a natural woman woman You make me feel You make me feel
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Think,4yQw7FR9lcvL6RHtegbJBh, You better think think Think about what you re tryin to do to me Think thinkthink Let your mind go let yourself be free Let s go back let s go back A let s go way on to way back when I did nt even know you You could nt a been too much more than ten just a child I ai nt no psychiatrist I ai nt no doctor with degrees But it do nt take too much IQ To see what you re doing to me You better think think Think about what you re tryin to do to me Yeah think thinkthink Let your mind go let yourself be free Oh freedom freedom Oh freedom Oh freedom yeah Oh freedom Oh freedom freedom Oh freedom Oh freedom Oh ya got to have Hey think about it You think about it There ai nt nothin you could ask I could answer you with I wo nt I wo nt But I was gon na change my mind If you keep doin things I do nt do nt You better think think Think about what you re tryin to do to me What you re tryin to do to me Ohohoh think think Let your mind go let yourself be free People walk around everyday Playin games and takin scores Tryin to make other people lose their mind Well be careful you do nt lose yours Oh think think Think about what you re tryin to do to me Woohoo think think Let your mind go let yourself be free You need me need me And I need you do nt cha know Without each other There ai nt nothin either can do Oh yeah think about it baby What cha tryin to do to me think Better go baby think about it right now Yeah right now tell about forgiveness Woo right now tell about forgiveness Hey right now tell about forgiveness I need to change your mind think about it Baby baby baby Tell about it forgiveness Woo tell about it baby tell about forgiveness Yeah woohoo tell about forgiveness Tell about it baby you think about it right now
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Son Of A Preacher Man,4uCbetXW9LStYPUjCpBVp9, Billy Ray was a preacher s son And when his daddy would visit he d come along When they gathered around and starting talkin That s when Billy would take me walkin Out through the back yard we d go walkin Then he d look into my eyes Lord knows to my surprise The only one who could ever reach me Was the son of a preacherman The only boy who could ever teach me Was the son of a preacherman Yes he was he was ooh yes he was Bein good is nt always easy No matter how hard I try When he started sweettalkin to me He d comen tell me Everything is all right He d kiss and tell me Everything is all right Can I get away again tonight The only one who could ever reach me Was the son of a preacherman The only boy who can ever teach me Was the son of a preacherman Yes he was he was ooh yes he was yes he was How well I remember The look that was in his eyes Stealin kisses from me on the sly Takin time to make time Tellinme that he s all mine Learnin from each other s knowin Lookin to see how much we ve grown and The only one who could ever reach me Was the son of a preacherman The only boy who could ever teach me Was the son of a preacherman Yes he was he was ooh yes he was The only one who could ever reach me He was the sweettalkin son of a preacherman The only boy who could ever teach me Was the son of a preacherman The only one who could ever reach me Was the sweettalkin son of a preacherman
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Chain of Fools,2oZmMp5M6L0Rh7G84Um2tF, Chain chain chain chain chain chain Chain chain chain chain chain chain Chain chain chain chain chain chain Chain of fools For five long years I thought you were my man But I found out I m just a link in your chain Oh you got me where you want me I ai nt nothin but your fool You treated me mean Oh you treated me cruel Chain chain chain chain chain chain Chain of fools Every chain Has got a weak link I might be weak yeah But I ll give you strength oh yeah You told me to leave you alone My father said Come on home My doctor said Take it easy Oh but your lovin is much too strong I m added to your Chain chain chain chain chain chain Chain chain chain chain chain chain Chain chain chain chain chain chain Chain of fools oh One of these mornings The chain is gon na break But up until the day I m gon na take all I can take oh hey Chain chain chain chain chain chain Chain chain chain chain chain chain Chain chain chain chain chain chain Chain of fools oh Chain chain chain Chain chain chain oh Chain chain chain Chain of fools oh
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,I Knew You Were Waiting (For Me),2XgDgIsVUOt9Lov5G4Wruy, Like a warrior that fights And wins the battle I know the taste of victory Though I went through some nights Consumed by the shadows I was crippled emotionally Mmmm somehow I made it through the heartache Yes I did I escaped uhhuh I found my way out of the darkness Kept my faith I know you did Kept my faith When the river was deep I did nt falter When the mountain was high I still believed When the valley was low it did nt stop me no no I knew you were waitin I knew you were waiting for me uhhuh With an endless desire II kept on searching Sure in time our eyes would meet Light the bridges on fire the hurt is over One touch and you set me free No I do nt regret a single moment No I dont I know you dont Looking back uhh When I think of all those disappointments I just laugh I know you do I just laugh When the river was deep I did nt falter When the mountain was high I still believed When the valley was low it did nt stop me ahhah I knew you were waiting ahhahah I knew you were waiting for me So we were drawn together through destiny Ooh boy Ohh I know this love we share was meant to be Nooahhohoh Knew you were waiting WooHooOohoohooohwah Knew you were waiting I knew you were waiting Knew you were waiting for me Oh I did nt falter I did nt falter no I still believe When the valley was low It did nt stop me Nothing can stop me no No way Knew you were waiting No I knew you were waiting for me I did nt falter When the mountain was highgh I still believe Oh when the valley was low It did nt stop me Ha no it did nt stop me no Knew you were waiting stop me Knew you were waiting for me yeahah I did nt falter Ahhh Ohhh yeah I still believe Ohoh I still believe It did nt stop me Oh you know it did nt stop me no Nooh Knew you were waiting Some day Some way Some where Some how For me I did nt falter When the valley was low I still believe I still believe I believe I believe It did nt stop me An army could nt stop me Knew you were waiting No way
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Sisters Are Doin' It For Themselves (Original Extended Mix),2jQBg6H56IIfn9xqWs0J6f, Now there was a time when they used to say That behind every great man There had to be a great woman But in these times of change you know That it s no longer true So we re comin out of the kitchen Cause there s somethin we forgot to say to you we say Sisters are doin it for themselves Standin on their own two feet And ringin on their own bells Sisters are doin it for themselves Now this is a song to celebrate The conscious liberation of the female state Mothers daughters and their daughters too Woman to woman We re singin with you The inferior sex got a new exterior We got doctors lawyers politicians too Everybody take a look around Can you see can you see can you see There s a woman right next to you Sisters are doin it for themselves Standin on their own two feet And ringin on their own bells Sisters are doin it for themselves Now we ai nt makin stories And we ai nt layin plans Cause a man still loves a woman And a woman still loves a man Just a same though
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,You Send Me,4VijLEUxHEzbWKYL5u9wuN, Darling you send me I know you send me Honest you do Honest you do Honest you do You thrill me I know you thrill me Darling you thrill me Honest you do Honest you do Honest you do At first I thought it was infatuation But it lasted so long Now I find myself wanting To marry you and take you home You Send Me You Send Me You Send Me Honest you do Whenever I m with you Whenever I m near you Honest you do I know when you hold me Whenever you kiss me
Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,Rock Steady,6ZnHrF3PTc3JEVz4tlKAJh, Rock steady baby That s what I feel now Let s call this song exactly what it is Step n move your hips with a feelin from side to side Sit yourself down in your car and take a ride And while you re movin rock steady rock steady baby Let s call this song exactly what it is What it is what it is what it is It s a funky and low down feelin What it is In my hips from left to right What it is What it is is I might be doin What it is This funky dance all night Oh oh Clap your hands in the air Got a feelin ai nt got a care Ohah What fun to take this ride Rock steady will only slide Rock steady Rock steady baby Rock steady Rock steady baby Step n move your hips with a feelin from side to side Sit yourself down in your car and take a ride And while you re movin rock steady rock steady Let s call this song exactly what it is What it is what it is what it is It s a funky and low down feelin What it is In my hips from left to right What it is What it is is I might be doin What it is This funky dance all night Ohah Clap your hands in the air Got a feelin ai nt got a care Ohah What fun to take this ride Rock steady will only slide Rock steady baby Rock steady whoo Rock steady Rock Steady Rock Steady What it is It s a funky and low down feelin What it is In my hips from left to right What it is What it is is I might be doin What it is This funky dance all night Oh ah Clap your hands in the air Got a feelin ai nt got a care Ohah What fun to take this ride Rock steady will only slide Rock steady Steady it baby Rock rock steady baby Baby What it is Baby baby What it is Baby What it is Baby
