Artist,Artist_id,Song,Song_id,Lyrics
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Story of My Life,4nVBt6MZDDP6tRVdQTgxJg, Written in these walls are the stories that I ca nt explain I leave my heart open but it stays right here empty for days She told me in the morning she do nt feel the same about us in her bones It seems to me that when I die these words will be written on my stone And I ll be gone gone tonight The ground beneath my feet is open wide The way that I ve been holdin on too tight With nothing in between The story of my life I take her home I drive all night to keep her warm and time Is frozen the story of the story of The story of my life I give her hope I spend her love until she s broke inside The story of my life the story of the story of Written on these walls are the colours that I ca nt change Leave my heart open but it stays right here in its cage I know that in the morning I ll see us in the light upon the hill Although I am broken my heart is untamed still And I ll be gone gone tonight The fire beneath my feet is burning bright The way that I ve been holdin on so tight With nothing in between The story of my life I take her home I drive all night to keep her warm and time Is frozen the story of the story of The story of my life I give her hope I spend her love until she s broke inside The story of my life the story of the story of And I ve been waiting for this time to come around But baby running after you is like chasing the clouds The story of my life I take her home I drive all night to keep her warm and time is frozen The story of my life I give her hope Give her hope I spend her love until she s broke inside Until she s broke inside The story of my life the story of the story of The story of my life The story of my life the story of the story of The story of my life
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Little Things,7kSLdGdXLey7pzLsWpdg1h, Your hand fits in mine Like it s made just for me But bear this in mind It was meant to be And I m joining up the dots With the freckles on your cheeks And it all makes sense to me I know you ve never loved The crinkles by your eyes When you smile You ve never loved Your stomach or your thighs The dimples in your back At the bottom of your spine But I ll love them endlessly I wo nt let these little things Slip out of my mouth But if I do It s you Oh it s you They add up to I m in love with you And all these little things You ca nt go to bed Without a cup of tea And maybe that s the reason That you talk in your sleep And all those conversations Are the secrets that I keep Though it makes no sense to me I know you ve never loved the sound of your voice on tape You never want to know how much weigh You still have to squeeze into your jeans But you re perfect to me I wo nt let these little things Slip out of my mouth But if it s true It s you It s you They add up to I m in love with you And all these little things You ll never love yourself Half as much as I love you You ll never treat yourself right darlin But I want you to If I let you know I m here for you Maybe you ll love yourself like I love you Oh I ve just let these little things Slip out of my mouth Cause it s you Oh it s you It s you They add up to And I m in love with you And all these little things I wo nt let these little things Slip out of my mouth But if it s true It s you It s you They add up to I m in love with you And all your little things
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Night Changes,5O2P9iiztwhomNh8xkR9lJ, Going out tonight Changes into something red Her mother does nt like that kind of dress Everything she never had She s showing off Driving too fast Moon is breaking through her hair She s heading for something that she wo nt forget Having no regrets is all that she really wants We re only getting older baby And I been thinking about it lately Does it ever drive you crazy Just how fast the night changes Everything that you ve ever dreamed of Disappearing when you wake up But there s nothing to be afraid of Even when the night changes It will never change Me and you Chasing it tonight doubts are running round her head He s waiting hides behind a cigarette Heart is beating loud and she does nt want it to stop Moving too fast Moon is lighting up her skin She s falling does nt even know it yet Having no regrets is all that she really wants We re only getting older baby And I been thinking about it lately Does it ever drive you crazy Just how fast the night changes Everything that you ve ever dreamed of Disappearing when you wake up But there s nothing to be afraid of Even when the night changes It will never change Me and you Going out tonight Changes into something red Her mother does nt like that kind of dress Reminds her of a missing piece of innocence she lost We re only getting older baby And I been thinking about it lately Does it ever drive you crazy Just how fast the night changes Everything that you ve ever dreamed of Disappearing when you wake up But there s nothing to be afraid of Even when the night changes It will never change baby It will never change baby It will never change Me and you
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Drag Me Down,2K87XMYnUMqLcX3zvtAF4G, I ve got fire for a heart I m not scared of the dark You ve never seen it look so easy I got a river for a soul And baby you re a boat Baby you re my only reason If I did nt have you there would be nothing left The shell of a man that could never be his best If I did nt have you I d never see the sun You taught me how to be someone yeah All my life you stood by me When no one else was ever behind me All these lights they ca nt blind me With your love nobody can drag me down All my life you stood by me When no one else was ever behind me All these lights they ca nt blind me With your love nobody can drag me down Nobody nobody Nobody can drag me down Nobody nobody Nobody can drag me down I ve got fire for a heart I m not scared of the dark You ve never seen it look so easy I got a river for a soul And baby you re a boat Baby you re my only reason If I did nt have you there would be nothing left nothing left The shell of a man that could never be his best be his best If I did nt have you I d never see the sun see the sun You taught me how to be someone yeah All my life you stood by me When no one else was ever behind me All these lights they ca nt blind me With your love nobody can drag me down Nobody nobody Nobody can drag me down Nobody nobody Nobody can drag me All my life you stood by me When no one else was ever behind me All these lights they ca nt blind me With your love nobody can drag me down All my life you stood by me When no one else was ever behind me All these lights they ca nt blind me With your love nobody can drag me down Nobody nobody Nobody can drag me down Nobody nobody Nobody can drag me down Nobody nobody Nobody can drag me down Nobody nobody Nobody can drag me down
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,They Don't Know About Us,72C7aUQECOhNtnD0AC36ua, People say we should nt be together We re too young to know about forever But I say they do nt know What they re talk talk talking about Cause this love is only getting stronger So I do nt want to wait any longer I just want to tell the world That you re mine girl oh They do nt know about the things we do They do nt know about the I love you s But I bet you if they only knew They would just be jealous of us They do nt know about the up all nights They do nt know I ve waited all my life Just to find a love that feels this right Baby they do nt know about They do nt know about us One touch and I was a believer Every kiss it gets a little sweeter It s getting better Keeps getting better all the time girl They do nt know about the things we do They do nt know about the I love you s But I bet you if they only knew They would just be jealous of us They do nt know about the up all nights They do nt know I ve waited all my life Just to find a love that feels this right Baby they do nt know about They do nt know about us They do nt know how special you are They do nt know what you ve done to my heart They can say anything they want Cause they do nt know us They do nt know what we do best It s between me and you our little secret But I want to tell em I want to tell the world that you re mine girl They do nt know about the things we do They do nt know about the I love you s I love you But I bet you if they only knew If they only knew They would just be jealous of us They would just be jealous of us They do nt know about the up all nights They do nt know I ve waited all my life Just to find a love that feels this right Feels so right Baby they do nt know about They do nt know about us They do nt know about the things we do They do nt know about us They do nt know about the I love you s They do nt know about us But I bet you if they only knew They would just be jealous of us They do nt know about the up all nights They do nt know I ve waited all my life Just to find a love that feels this right Baby they do nt know about They do nt know about us They do nt know about us
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,History,0HMjXBAZmSYOTTi33WpMso, You got ta help me I m losing my mind Keep getting the feeling you wan na leave this all behind Thought we were going strong I thought we were holding on are nt we No they do nt teach you this in school Now my heart s breaking and I do nt know what to do Thought we were going strong Thought we were holding on are nt we You and me got a whole lot of history We could be the greatest team that the world has ever seen You and me got a whole lot of history So do nt let it go we can make some more we can live forever All of the rumours all of the fights But we always find a way to make it out alive Thought we were going strong Thought we were holding on are nt we You and me got a whole lot of history We could be the greatest team that the world has ever seen You and me got a whole lot of history So do nt let it go we can make some more we can live forever Minibars expensive cars Hotel rooms and new tattoos The good champagne and private planes But they do nt mean anything Cause the truth is out I ve realized That without you here life is just a lie This is not the end this is not the end We can make it you know it you know You and me got a whole lot of history We could be the greatest team that the world has ever seen You and me got a whole lot of history So do nt let it go we can make some more we can live forever You and me got a whole lot of history We could be the greatest team that the world has ever seen You and me got a whole lot of history So do nt let it go we can make some more we can live forever So do nt let me go so do nt let me go We can live forever Baby do nt you know baby do nt you know We can live forever
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,You & I,2afCBiru10AFckfOa49wIa, I figured it out I figured it out from black and white Seconds and hours Maybe they had to take some time I know how it goes I know how it goes from wrong and right Silence and sound Did they ever hold each other tight like us Did they ever fight like us You and I We do nt wan na be like them We can make it til the end Nothing can come between you and I Not even the Gods above can separate the two of us No nothing can come between you and I Oh you and I I figured it out Saw the mistakes of up and down Meet in the middle There s always room for common ground I see what it s like I see what it s like for day and night Never together Cause they see things in a different light like us But they never tried like us You and I We do nt wan na be like them We can make it til the end Nothing can come between you and I Not even the Gods above can separate the two of us Cause you and I We do nt wan na be like them We can make it til the end Nothing can come between you and I Not even the Gods above can separate the two of us No nothing can come between you and I Oh you and I You and I We can make it if we try You and I Oh You and I
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Steal My Girl,2Bs4jQEGMycglOfWPBqrVG, She s been my queen since we were sixteen We want the same things we dream the same dreams all right All right I got it all cause she is the one Her mum calls me love her dad calls me son all right All right I know I know I know for sure Everybody wan na steal my girl Everybody wan na take her heart away Couple billion in the whole wide world Find another one cause she belongs to me Everybody wan na steal my girl Everybody wan na take her heart away Couple billion in the whole wide world Find another one cause she belongs to me She belongs to me Kisses like cream her walk is so mean And every jaw drops when she s in those jeans all right All right I do nt exist if I do nt have her The sun does nt shine the world does nt turn all right All right But I know I know I know for sure Everybody wan na steal my girl Everybody wan na take her heart away Couple billion in the whole wide world Find another one cause she belongs to me Everybody wan na steal my girl Everybody wan na take her heart away Couple billion in the whole wide world Find another one cause she belongs to me She knows she knows that I never let her down before She knows she knows That I m never gon na let another take her love from me now Everybody wants to steal my girl Everybody wants to take her love away Couple billion in the whole wide world Well find another one cause she belongs to me Everybody wan na steal my girl Everybody wan na take her heart away Couple billion in the whole wide world Find another one cause she belongs to me She belongs to me She belongs to me
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Perfect,3NLnwwAQbbFKcEcV8hDItk, I might never be your knight in shining armor I might never be the one you take home to mother And I might never be the one who brings you flowers But I can be the one be the one tonight When I first saw you from across the room I could tell that you were curious oh yeah Girl I hope you re sure what you re looking for Cause I m not good at making promises But if you like causing trouble up in hotel rooms And if you like having secret little rendezvous If you like to do the things you know that we should nt do Then baby I m perfect baby I m perfect for you And if you like midnight driving with the windows down And if you like going places we ca nt even pronounce If you like to do whatever you ve been dreaming about Baby you re perfect baby you re perfect So let s start right now I might never be the hand you put your heart in Or the arms that hold you anytime you want them But that do nt mean that we ca nt live here in the moment Cause I can be the one you love from time to time When I first saw you from across the room I could tell that you were curious oh yeah Girl I hope you re sure what you re looking for Cause I m not good at making promises But if you like causing trouble up in hotel rooms And if you like having secret little rendezvous If you like to do the things you know that we should nt do Then baby I m perfect baby I m perfect for you And if you like midnight driving with the windows down And if you like going places we ca nt even pronounce If you like to do whatever you ve been dreaming about Baby you re perfect baby you re perfect So let s start right now And if you like cameras flashing every time we go out oh yeah And if you re looking for someone to write your break up songs about Baby I m perfect baby we re perfect But if you like causing trouble up in hotel rooms And if you like having secret little rendezvous If you like the do the things you know that we should nt do Then baby I m perfect baby I m perfect for you And if you like midnight driving with the windows down And if you like going places we ca nt even pronounce If you like to do whatever you ve been dreaming about Baby you re perfect baby you re perfect So let s start right now
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,Best Song Ever,5T7ZFtCcOgkpjxcuaeZbw0, Maybe it s the way she walked ow Straight into my heart and stole it Through the doors and past the guards ow Just like she already owned it I said Can you give it back to me She said Never in your wildest dreams And we danced all night to the best song ever We knew every line now I can t remember How it goes but I know that I won t forget her Cause we danced all night to the best song ever I think it went oh oh oh I think it went yeah yeah yeah I think it goes woooo Said her name was Georgia Rose ow And her daddy was a dentist Said I had a dirty mouth I had a dirty mouth But she kissed me like she meant it I said Can I take you home with me She said Never in your wildest dreams And we danced all night to the best song ever We knew every line now I can t remember How it goes but I know that I won t forget her Cause we danced all night to the best song ever I think it went oh oh oh I think it went yeah yeah yeah I think it goes woooo You know I know you know I ll remember you I know you know I know you ll remember me You know I know you know I ll remember you I know you know I hope you remember how we danced Oh oh oh Yeah yeah yeah How we danced One two one two three Ow And we danced all night to the best song ever We knew every line now I can t remember How it goes but I know that I won t forget her Cause we danced all night to the best song ever We danced we danced And it goes something like this And we danced all night to the best song ever We knew every line now I can t remember How it goes but I know that I won t forget her How it goes but I know that I won t forget her Best song ever Cause we danced all night to the best song ever I think it went oh oh oh I think it went yeah yeah yeah I think its goes woooo Best song ever It was the best song ever It was the best song ever It was the best song ever
