Artist,Artist_id,Song,Song_id,Lyrics
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Perfect,0tgVpDi06FyKpA1z0VMD4v, I found a love for me Darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow Your heart is all I own And in your eyes you re holding mine Baby I m dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight Well I found a woman stronger than anyone I know She shares my dreams I hope that someday I ll share her home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but we re so in love Fighting against all odds I know we ll be alright this time Darling just hold my hand Be my girl I ll be your man I see my future in your eyes Baby I m dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When I saw you in that dress looking so beautiful I do nt deserve this darling you look perfect tonight Baby I m dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song I have faith in what I see Now I know I have met an angel in person And she looks perfect I do nt deserve this You look perfect tonight
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Shape of You,7qiZfU4dY1lWllzX7mPBI3, The club is nt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow You come over and start up a conversation with just me And trust me I ll give it a chance now Take my hand stop put van the man on the jukebox And then we start to dance And now I m singing like Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy do nt mind me Say boy let s not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead I m in love with the shape of you We push and pull like a magnet do Although my heart is falling too I m in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Well I m in love with your body Oh I oh I oh I oh I I m in love with your body Oh I oh I oh I oh I I m in love with your body Oh I oh I oh I oh I I m in love with your body Every day discovering something brand new I m in love with the shape of you One week in we let the story begin We re going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play And I m singing like Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy do nt mind me Say boy let s not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead I m in love with the shape of you We push and pull like a magnet do Although my heart is falling too I m in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Well I m in love with your body Oh I oh I oh I oh I I m in love with your body Oh I oh I oh I oh I I m in love with your body Oh I oh I oh I oh I I m in love with your body Every day discovering something brand new I m in love with the shape of you Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on I m in love with the shape of you We push and pull like a magnet do Although my heart is falling too I m in love with your body Last night you were in my room And now my bedsheets smell like you Every day discovering something brand new I m in love with your body Come on be my baby come on Come on be my baby come on I m in love with your body Come on be my baby come on Come on be my baby come on I m in love with your body Come on be my baby come on Come on be my baby come on I m in love with your body Every day discovering something brand new I m in love with the shape of you
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Happier,2RttW7RAu5nOAfq6YFvApB, Walking down 29th and park I saw you in another s arm Only a month we ve been apart You look happier Saw you walk inside a bar He said something to make you laugh I saw that both your smiles were twice as wide as ours Yeah you look happier you do Ai nt nobody hurt you like I hurt you But ai nt nobody love you like I do Promise that I will not take it personal baby If you re moving on with someone new Cause baby you look happier you do My friends told me one day I ll feel it too And until then I ll smile to hide the truth That I know I was happier with you Hey yeah hey yeah hey yeah Sat on the corner of the room Everything s reminding me of you Nursing an empty bottle and telling myself You re happier are nt you Hey yeah hey yeah Oh ai nt nobody hurt you like I hurt you Hey yeah hey yeah But ai nt nobody need you like I do hey yeah hey yeah I know that there s others that deserve you hey yeah hey yeah But my darling I am still in love with you But I guess you look happier you do My friends told me one day I ll feel it too I could try to smile to hide the truth But I know I was happier with you Hey yeah hey yeah hey yeah Hey yeah hey yeah hey yeah Hey yeah hey yeah hey yeah Hey yeah hey yeah hey yeah Cause baby you look happier you do I knew one day you d fall for someone new But if he breaks your heart like lovers do Just know that I ll be waiting here for you
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Photograph,6fxVffaTuwjgEk5h9QyRjy, Loving can hurt loving can hurt sometimes But it s the only thing that I know When it gets hard you know it can get hard sometimes It is the only thing that makes us feel alive We keep this love in a photograph We made these memories for ourselves Where our eyes are never closing Hearts are never broken Time s forever frozen still So you can keep me Inside the pocket of your ripped jeans Holding me close until our eyes meet You wo nt ever be alone wait for me to come home Loving can heal loving can mend your soul And it s the only thing that I know know I swear it will get easier remember that with every piece of you mmm And it s the only thing we take with us when we die Mmm we keep this love in a photograph We made these memories for ourselves Where our eyes are never closing Hearts were never broken Time s forever frozen still So you can keep me Inside the pocket of your ripped jeans Holding me close until our eyes meet You wo nt ever be alone And if you hurt me That s okay baby only words bleed Inside these pages you just hold me And I wo nt ever let you go Wait for me to come home Wait for me to come home Wait for me to come home Wait for me to come home Oh you can fit me Inside the necklace you got when you were sixteen Next to your heartbeat where I should be Keep it deep within your soul And if you hurt me Well that s okay baby only words bleed Inside these pages you just hold me And I wo nt ever let you go I will remember how you kissed me Under the lamppost back on Sixth Street Hearing you whisper through the phone Wait for me to come home
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Thinking Out Loud,1Slwb6dOYkBlWal1PGtnNg, When your legs do nt work like they used to before And I ca nt sweep you off of your feet Will your mouth still remember the taste of my love Will your eyes still smile from your cheeks And darling I will be loving you till we re seventy And baby my heart could still fall as hard at twentythree And I m thinking bout how People fall in love in mysterious ways Maybe just the touch of a hand Oh me I fall in love with you every single day And I just wan na tell you I am So honey now Take me into your loving arms Kiss me under the light of a thousand stars Place your head on my beating heart I m thinking out loud Maybe we found love right where we are When my hair s all but gone and my memory fades And the crowds do nt remember my name When my hands do nt play the strings the same way I know you will still love me the same Cause honey your soul It could never grow old it s evergreen And baby your smile s forever in my mind and memory And I m thinking bout how People fall in love in mysterious ways And maybe it s all part of a plan Well I ll just keep on making the same mistakes Hoping that you ll understand But baby now Take me into your loving arms Kiss me under the light of a thousand stars Place your head on my beating heart I m thinking out loud That maybe we found love right where we are So baby now Take me into your loving arms Kiss me under the light of a thousand stars Oh darling place your head on my beating heart I m thinking out loud That maybe we found love right where we are Oh maybe we found love right where we are And we found love right where we are
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Perfect Duet (Ed Sheeran & Beyonc),1bhUWB0zJMIKr9yVPrkEuI, I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waitin for me Cause we were just kids when we fell in love Not knowin what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes you re holding mine Baby I m dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight Well I found a man stronger than anyone I know He shares my dreams I hope that someday we ll share a home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but we re so in love Fightin against all odds I know we ll be alright this time Darling just hold my hand Be your girl you ll be my man And I see my future in your eyes Well baby I m dancing in the dark with you between my arms Barefoot on the grass while listening to our favorite song When I saw you in that dress looking so beautiful I do nt deserve this darling you look perfect tonight Baby I m dancing in the dark with you between my arms Barefoot on the grass while listenin to our favorite song I have faith in what I see Now I know I have met an angel in person And she looks perfect and he looks perfect No I do nt deserve this You look perfect tonight
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Galway Girl,0afhq8XCExXpqazXczTSve, She played the fiddle in an Irish band But she fell in love with an English man Kissed her on the neck and then I took her by the hand Said Baby I just want to dance I met her on Grafton street right outside of the bar She shared a cigarette with me while her brother played the guitar She asked me what does it mean the Gaelic ink on your arm Said it was one of my friend s songs do you want to drink on She took Jamie as a chaser Jack for the fun She got Arthur on the table with Johnny riding a shotgun Chatted some more one more drink at the bar Then put Van on the jukebox got up to dance You know she played the fiddle in an Irish band But she fell in love with an English man Kissed her on the neck and then I took her by the hand Said Baby I just want to dance With my pretty little Galway Girl You re my pretty little Galway Girl You know she beat me at darts and then she beat me at pool And then she kissed me like there was nobody else in the room As last orders were called was when she stood on the stool After dancing to Cilidh singing to trad tunes I never heard Carrickfergus ever sung so sweet Acapella in the bar using her feet for a beat Oh I could have that voice playing on repeat for a week And in this packed out room swear she was singing to me You know she played the fiddle in an Irish band But she fell in love with an English man Kissed her on the neck and then I took her by the hand Said Baby I just want to dance My pretty little Galway Girl My my my my my my my Galway Girl My my my my my my my Galway Girl My my my my my my my Galway Girl And now we ve outstayed our welcome and it s closing time I was holding her hand her hand was holding mine Our coats both smell of smoke whisky and wine As we fill up our lungs with the cold air of the night I walked her home then she took me inside To finish some Doritos and another bottle of wine I swear I m gon na put you in a song that I write About a Galway Girl and a perfect night She played the fiddle in an Irish band But she fell in love with an English man Kissed her on the neck and then I took her by the hand Said Baby I just want to dance My pretty little Galway Girl My my my my my my my Galway Girl My my my my my my my Galway Girl My my my my my my my Galway Girl
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Castle on the Hill,6PCUP3dWmTjcTtXY02oFdT, When I was six years old I broke my leg I was running from my brother and his friends Tasted the sweet perfume of the mountain grass as I rolled down I was younger then take me back to when I Found my heart and broke it here made friends and lost them through the years And I ve not seen the roaring fields in so long I know I ve grown But I ca nt wait to go home I m on my way driving at ninety down those country lanes Singing to Tiny Dancer and I miss the way you make me feel and it s real We watched the sunset over the castle on the hill Fifteen years old smoking hand rolled cigarettes Running from the law through the backfields and getting drunk with my friends Had my first kiss on a Friday night I do nt reckon that I did it right But I was younger then take me back to when we found Weekend jobs when we got paid we d buy cheap spirits and drink them straight Me and my friends have not thrown up in so long oh how we ve grown But I ca nt wait to go home I m on my way driving at ninety down those country lanes Singing to Tiny Dancer and I miss the way you make me feel and it s real We watched the sunset over the castle on the hill Over the castle on the hill Over the castle on the hill One friend left to sell clothes One works down by the coast One had two kids but lives alone One s brother overdosed Ones already on his second wife Ones just barely getting by But these people raised me And I ca nt wait to go home And I m on my way I still remember these old country lanes When we did not know the answers and I miss the way you make me feel and it s real We watched the sunset over the castle on the hill Over the castle on the hill Over the castle on the hill
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Supermarket Flowers,4VuS959DSpr82t3qBqCrWG, I took the supermarket flowers from the window sill I threw the day old tea from the cup Packed up the photo album Matthew had made Memories of a life that s been loved Took the get well soon cards and stuffed animals Poured the old ginger beer down the sink Dad always told me Do nt you cry when you re down But mum there s a tear every time that I blink Oh I m in pieces it s tearing me up but I know A heart that s broke is a heart that s been loved So I ll sing Hallelujah You were an angel in the shape of my mum When I fell down you d be there holding me up Spread your wings as you go When God takes you back he ll say Hallelujah You re home I fluffed the pillows made the beds stacked the chairs up Folded your nightgowns neatly in a case John said he d drive then put his hand on my cheek And wiped a tear from the side of my face And I hope that I see the world as you did cause I know A life with love is a life that s been lived So I ll sing Hallelujah You were an angel in the shape of my mum When I fell down you d be there holding me up Spread your wings as you go When God takes you back he ll say Hallelujah You re home Hallelujah You were an angel in the shape of my mum You got to see the person I have become Spread your wings and I know That when God took you back he said Hallelujah You re home
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Dive,51ChrwmUPDJvedPQnIU8Ls, Oh maybe I came on too strong Maybe I waited too long Maybe I played my cards wrong Oh just a little bit wrong Baby I apologise for it I could fall or I could fly Here in your aeroplane And I could live I could die Hanging on the words you say And I ve been known to give my all And jumping in harder than Ten thousand rocks on the lake So do nt call me baby Unless you mean it And do nt tell me you need me If you do nt believe it So let me know the truth Before I dive right into you You re a mystery I have travelled the world And there s no other girl like you no one No one what s your history What s your history Do you have a tendency to lead some people on Cause I heard you do I could fall or I could fly Here in your aeroplane And I could live I could die Hanging on the words you say And I ve been known to give my all And lie awake every day Do nt know how much I can take So do nt call me baby Unless you mean it And do nt tell me you need me If you do nt believe it So let me know the truth Before I dive right into you I could fall or I could fly Here in your aeroplane And I could live I could die Hanging on the words you say And I ve been known to give my all Sitting back looking at Every mess that I made So do nt call me baby Unless you mean it And do nt tell me you need me If you do nt believe it So let me know the truth Before I dive right into you Before I dive right into you Before I dive right into you
