Artist,Artist_id,Song,Song_id,Lyrics
blink-182,6FBDaR13swtiWwGhX1WQsP,All The Small Things,7yCPwWs66K8Ba5lFuU2bcx, All the small things True care truth brings I ll take one lift Your ride best trip Always I know You ll be at my show Watching waiting Commiserating Say it ai nt so I will not go Turn the lights off Carry me home Nanana Late night Come home Work sucks I know She left me roses by the stairs Surprises let me know she cares Say it ai nt so I will not go Turn the lights off Carry me home Nanana Say it ai nt so I will not go Turn the lights off Carry me home Keep your head still I ll be your thrill The night will go on My little windmill Say it ai nt so I will not go Turn the lights off Carry me home Keep your head still I ll be your thrill The night will go on The night will go on My little windmill
blink-182,6FBDaR13swtiWwGhX1WQsP,What's My Age Again?,5JZcX7TTLx4l0xFIXJ3DBt, I took her out it was a Friday night I wore cologne to get the feeling right We started making out and she took off my pants But then I turned on the TV And that s about the time she walked away from me Nobody likes you when you re twentythree And I m still more amused by TV shows What the hell is ADD My friends say I should act my age What s my age again What s my age again Then later on on the drive home I called her mom from a pay phone I said I was the cops and your husband s in jail This state looks down on sodomy And that s about the time that bitch hung up on me Nobody likes you when you re twentythree And I m still more amused by prank phone calls What the hell is call ID My friends say I should act my age What s my age again What s my age again And that s about the time she walked away from me Nobody likes you when you re twentythree And you still act like you re in freshman year What the hell is wrong with me My friends say I should act my age What s my age again That s about the time that she broke up with me No one should take themselves so seriously With many years ahead to fall in line Why would you wish that on me I never want to act my age What s my age again What s my age again What s my age again
blink-182,6FBDaR13swtiWwGhX1WQsP,I Miss You,1oTo3ijRbaDAtrjJrGAPSw, Hello there The angel from my nightmare The shadow in the background of the morgue The unsuspecting victim Of darkness in the valley We can live like Jack and Sally if we want Where you can always find me And we ll have Halloween on Christmas And in the night we ll wish this never ends We ll wish this never ends I miss you miss you I miss you miss you Where are you And I m so sorry I can not sleep I can not dream tonight I need somebody and always This sick strange darkness Comes creeping on so haunting every time And as I stared I counted The webs from all the spiders Catching things and eating their insides Like indecision to call you And hear your voice of treason Will you come home and stop this pain tonight Stop this pain tonight Do nt waste your time on me You re already the voice inside my head I miss you miss you Do nt waste your time on me You re already the voice inside my head I miss you miss you Do nt waste your time on me You re already the voice inside my head I miss you miss you Do nt waste your time on me You re already the voice inside my head I miss you miss you Do nt waste your time on me You re already the voice inside my head I miss you miss you Do nt waste your time on me You re already the voice inside my head I miss you miss you I miss you miss you I miss you miss you I miss you miss you I miss you miss you
blink-182,6FBDaR13swtiWwGhX1WQsP,First Date,1fJFuvU2ldmeAm5nFIHcPP, In the car I just ca nt wait To pick you up on our very first date Is it cool if I hold your hand Is it wrong if I think it s lame to dance Do you like my stupid hair Would you guess that I did nt know what to wear I m just scared of what you think You make me nervous so I really ca nt eat Let s go Do nt wait This night s almost over Honest Let s make This night last forever Forever and ever let s make this last forever Forever and ever let s make this last forever When you smile I melt inside I m not worthy for a minute of your time I really wish it was only me and you I m jealous of everybody in the room Please do nt look at me with those eyes Please do nt hint that you re capable of lies I dreamt the thought of our very first kiss A target that I m probably gon na miss Let s go Do nt wait This night s almost over Honest Let s make This night last forever Forever and ever let s make this last forever Forever and ever let s make this last forever Let s go Do nt wait This night s almost over Honest Let s make This night last forever Forever and ever let s make this last forever Forever and ever let s make this last forever Forever and ever let s make this last forever Forever and ever let s make this last forever
blink-182,6FBDaR13swtiWwGhX1WQsP,Adam's Song,43NhiKnrtGqztxDqXrcUux, I never thought I d die alone I laughed the loudest who d have known I traced the cord back to the wall No wonder it was never plugged in at all I took my time I hurried up The choice was mine I did nt think enough I m too depressed to go on You ll be sorry when I m gone I never conquered rarely came Sixteen just held such better days Days when I still felt alive We could nt wait to get outside The world was wide too late to try The tour was over we d survived I could nt wait till I got home To pass the time in my room alone I never thought I d die alone Another six months I ll be unknown Give all my things to all my friends You ll never step foot in my room again You ll close it off board it up Remember the time that I spilled the cup Of apple juice in the hall Please tell mom this is not her fault I never conquered rarely came Sixteen just held such better days Days when I still felt alive We could nt wait to get outside The world was wide too late to try The tour was over we d survived I could nt wait till I got home To pass the time in my room alone I never conquered rarely came Tomorrow holds such better days Days when I can still feel alive When I ca nt wait to get outside The world is wide the time goes by The tour is over I d survived I ca nt wait till I get home To pass the time in my room alone
blink-182,6FBDaR13swtiWwGhX1WQsP,She's Out Of Her Mind,6EE19skJ32p58xihYj2Waa, I said settle down settle down everything is fine Take your eyes off the floor She said no I m not no I m not no I m not all right I lost my head on the door She s aaaantisocial Aaaantisocial She s an angel yeah I m in deep with this girl but she s out of her mind woo oh oh oh oh She said babe I m sorry but I m crazy tonight woo oh oh oh oh She got a black shirt black skirt and Bauhaus stuck in her head I m in deep with this girl but she s out of her mind woo oh oh oh oh Oh yeah We all need something to live for Oh yeah We all need something to live for She said I let her down let her down I no longer dream Of anything anymore Said I m a knowitall knowitall you make me want to scream And threw herself on the floor She s aaaantisocial Aaaantisocial She s an angel yeah I m in deep with this girl but she s out of her mind woo oh oh oh oh She said babe I m sorry but I m crazy tonight woo oh oh oh oh She got a black shirt black skirt and Bauhaus stuck in her head I m in deep with this girl but she s out of her mind woo oh oh oh oh She s not complicated Ca nt be overstated at all She s not complicatedatedated at all I m in deep with this girl but she s out of her mind woo oh oh oh oh she s out of her mind She said babe I m sorry but I m crazy tonight woo oh oh oh oh She got a black shirt black skirt and Bauhaus stuck in her head I m in deep with this girl but she s out of her mind woo oh oh oh oh Oh yeah We all need something to live for Oh yeah We all need something to live for
blink-182,6FBDaR13swtiWwGhX1WQsP,The Rock Show,2ydUT1pFhuLDnouelIv4WH, Hanging out behind the club on the weekends Acting stupid getting drunk with my best friends I could nt wait for the summer and the Warped Tour I remember it s the first time that I saw her there She s getting kicked out of school cause she s failing I m kinda nervous cause I think all her friends hate me She s the one she ll always be there She took my hand and I made it I swear Because I fell in love with the girl at the rock show She said what and I told her that I did nt know She s so cool gon na sneak in through her window Everything s better when she s around I ca nt wait till her parents go out of town I fell in love with the girl at the rock show When we said we were gon na move to Vegas I remember the look her mother gave us 17 without a purpose or direction We do nt owe anyone a fucking explanation I fell in love with the girl at the rock show She said what and I told her that I did nt know She s so cool gon na sneak in through her window Everything s better when she s around I ca nt wait till her parents go out of town I fell in love with the girl at the rock show Black and white picture of her on my wall I waited for her call She always kept me waiting And if I ever got another chance I d still ask her to dance Because she kept me waiting I fell in love with the girl at the rock show She said what and I told her that I did nt know She s so cool gon na sneak in through her window Everything s better when she s around I ca nt wait till her parents go out of town I fell in love with the girl at the rock show With the girl at the rock show With the girl at the rock show I ll never forget tonight With the girl at the rock show With the girl at the rock show With the girl at the rock show With the girl at the rock show
blink-182,6FBDaR13swtiWwGhX1WQsP,Feeling This,26AYR77170U49cMcXB7aRV, Get ready for action I got to regret right now I m feeling this The air is so cold and low I m feeling this Let me go in her room I m feeling this I wan na take off her clothes I m feeling this Show me the way to bed I m feeling this Show me the way you move I m feeling this Fucking is such a blur I m feeling this I love all the things you do I m feeling this Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Where do we go from here Turn all the lights down now Smiling from ear to ear I m feeling this Our breathing has got too loud I m feeling this Show me the bedroom floor I m feeling this Show me the bathroom mirror I m feeling this We re taking this way too slow I m feeling this Take me away from here I m feeling this Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na This place was never the same again After you came and went How can you say you meant anything different To anyone standing alone On the street with a cigarette On the first night we met Look to the past And remember her smile And maybe tonight I can breathe for awhile I m not in the seat I think I m fallin asleep But then all that it means is I ll always be dreaming of you Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na Fate fell short this time Your smile fades in the summer Place your hand in mine I ll leave when I wan na
blink-182,6FBDaR13swtiWwGhX1WQsP,Dammit,6WkSUgo1VdpzgtiXKlFPcY, It s alright to tell me what you think about me I wo nt try to argue or hold it against you I know that you re leaving you must have your reasons The season is calling and your pictures are falling down The steps that I retrace the sad look on your face The timing and structure did you hear he fucked her A day late a buck short I m writing the report On losing and failing when I move I m flailing now And it s happened once again I ll turn to a friend Someone that understands Sees through the master plan But everybody s gone And I ve been here for too long To face this on my own Well I guess this is growing up Well I guess this is growing up And maybe I ll see you at a movie sneak preview You ll show up and walk by on the arm of that guy And I ll smile and you ll wave we ll pretend it s okay The charade it wo nt last when he s gone I wo nt come back And it ll happen once again You ll turn to a friend Someone that understands And sees through the master plan But everybody s gone And you ve been there for too long To face this on your own Well I guess this is growing up Well I guess this is growing up Well I guess this is growing up Well I guess this is growing up Well I guess this is growing up Well I guess this is growing up
blink-182,6FBDaR13swtiWwGhX1WQsP,Stay Together For The Kids,3YD9EehnGOf88rGSZFrnHg, It s hard to wake up When the shades have been pulled shut This house is haunted It s so pathetic It makes no sense at all I m ripe with things to say The words rot and fall away If a stupid poem Could fix this home I d read it every day So here s your holiday Hope you enjoy it this time You gave it all away It was mine So when you re dead and gone Will you remember this night Twenty years now lost It s not right Their anger hurts my ears Been running strong for seven years Rather than fix the problems They never solve them It makes no sense at all I see them every day We get along so why ca nt they If this is what he wants And it s what she wants Then why s there so much pain So here s your holiday Hope you enjoy it this time You gave it all away It was mine So when you re dead and gone Will you remember this night Twenty years now lost It s not right So here s your holiday Hope you enjoy it this time You gave it all away It was mine So when you re dead and gone Will you remember this night Twenty years now lost It s not right It s not right It s not right It s not right
