Artist,Artist_id,Song,Song_id,Lyrics
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Shoota (feat. Lil Uzi Vert),2BJSMvOGABRxokHKB0OI8i, Yeah Now now is my time Now is my time Thathathathathat be Maaly Raw Everybody rock with me because I m up now Took your girl and Ima score like I made the touchdown Swervin in that Lambo doors go up not on the bus now Used to want a GShock now I m walking with a bust down Pull up and I m flooded with an iced out watch Whip it look like butter baby pecan drop Pecan drop put that four in some drop Stack my knots count a lot saw a lot Got them rocks diamond rocks whip the pot Suicide 1600 that s the block Hit your girl that s check free She ai nt used to text me Now she wan na caress me She keep tryna neck me I got tell my bestie someone call my bestie Think I found my bestie link up make a check bleed You know that I m smoking dope I ll be high til next week Know I had to let her go cause she ca nt arrest me Woke up with my toolie what it do Meet me in the alley with the troops I got red shooters I got blue Let that thing down then point at you Bentley or that Rari hoe let s choose We gon rob the bank bring the loot We gon take these boys back to school Money on the floor just like some shoes Money on the floor just like some shoes Ima fuck your thot she just a swoop huh Ima fuck your thot she just a swoop huh yeah And I love my goons yeah And I love my tool yeah And I love my loot yeah Fuck with me and you gon lose Do nt talk to me just talk to my lil dude Do nt talk to me just talk to my lil dude Woke up with my toolie what it do Meet me in the alley with the troops I got red shooters I got blue Let that thing down then point at you Bentley or a Rari hoe let s choose We gon rob the bank bring the loot We gon take these boys back to school Money on the floor just like some shoes
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Magnolia,1e1JKLEDKP7hEQzJfNAgPl, Yo Pierre you wan na come out here In New York I Milly Rock hide it in my sock Running from an opp and I shoot at opp what And I m on the block what what what And I m on the block what In New York I Milly Rock hello hide it in my sock what Hide it in my sock what selling that rerock what what what what what In New York I Milly Rock hide it in my sock Used to sell rerock running from the cops Shooting at the opps Yo Pierre you wan na come out here Shooting at the opps cause I run they block Gim me top top in my droptop All these hoes gon flock flock flock when I drop drop drop All these hoes gon flock flock flock when I drop drop drop All these hoes gon flock flock flock when I drop drop drop Woo woo woo woo Woo woo woo woo All these hoes want cash all these hoes want bags Fucking on yo bitch uh I m her dad All these niggas sound like cash sound like cash I m a soldier damn I thought I told you Shootin like a soldier like I m from Magnolia All these niggas always fold Big bank never fold Sippin Act fill that shit slowly Bitches on me say she like my clothing I m in London Young Carti global Designer is on me call it dirty laundry All these bitches want Young Carti Young Carti yeah Ay Young Carti Young Carti what Young Carti Young Carti yeah All of your bitches they loose All of your bitches they loose All of my bitches they rich And they stay rockin that Rick What what huh what what huh Rich rich Cash Carti bitch Rich bitch got a rich clique I m suckin on the clit she suckin on the dick Give that hoe a tip told her Buy some kicks Then I brush my teeth pop up in a whip Glocky in the whip glocky in the whip And I m cocky fuckin on a thotty She just wan na plot me bitch ca nt stop me I m riding in a Mazi this ai nt even my Mazi Oh that s not yo thottie yo bitch look like a aunty Walked in with Ashanti damn that look like Shanti Damn that look like Carti I think dat be Young Carti Heard he spent a hunnid on a fucking watch piece that s filthy In New York I Milly Rock hide it in my sock Running from an opp then I shoot at opp And I m on the block And I m on the block In New York I Milly Rock hide it in my sock Hide in my sock selling that rerock What what what what what In New York I Milly Rock hide it in my sock Use to sell rerock running from the cops Shooting at the opps you know what I m sayin Yo Pierre you wan na come out here Bitch ass nigga fuck that nigga man
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,wokeuplikethis*,59J5nzL1KniFHnU120dQzt, Know I got a lot lot I m a rockstar I m a rockstar Know I got a lot lot I m a rockstar Woke up to niggas talking like me talk Woke up to niggas sounding like me talk Woke up to niggas talking like me talk Woke up to niggas sounding like me talk I woke up to niggas sounding like me Woke up to niggas talking like me Woke up to niggas sounding like me Woke up to niggas talking like me Oh I think they like me yeah they like me Diamonds on me ice cream hoe that slightly My draco bitch a Spike Lee diamonds on me biting I heard these niggas wan na fight me Meet me at my next show but you better bring a pipe B We ai nt fighting I think she like me exciting so exciting Fuck me Bentley coupe I m riding with a thottie fuck I just spent a 100 on my watch piece fuck I done fell in love with a thottie fuck She just wan na fuck me for my clout fuck Bitch I m off the lean I crash the Audi fuck Might just spend 200 on this Audi truck Woke up to niggas talkin like me talk Woke up to niggas soundin like me talk Woke up to niggas talkin like me talk Woke up to niggas soundin like me talk I woke up to niggas soundin like me Woke up to niggas talkin like me Woke up to niggas soundin like me Woke up to niggas talkin like me Oh I think they like me in my white tee Oh no no no baby smoke so much dope need some Visine These young nigga do nt like me but act just like me why Fucked all of yall bitches so they parties do nt invite me That bitch that s your wifey she so trifflin I been getting money so do nt nothing really excite me Carti poured a 6 in the 4 of the right lean Damn that boy ask her for some more like the Sprite clean Yeah that s that dirty that s that dirty That girl all up in my face like she ai nt tried to swerve me These boys all up in my lane I swear they keep on merging No I can not see a lame cause my Rolls Royce got curtains Woke up to niggas talking like me talk Woke up to niggas sounding like me talk Woke up to niggas talking like me talk Woke up to niggas sounding like me talk I woke up to niggas sounding like me Woke up to niggas talking like me Woke up to niggas sounding like me Woke up to niggas talking like me Oh I think they like me that she like me The bitch want to indict me she ca nt find me I m like dirty up the Sprite please with some ice please With my bitch like to sip lean oh oh Xans percs molly we got hella things I m in love with the guap gave it a wedding ring And I swear I had these thots before I got the fame And I swear I had the Glock before I got the chain I m in Bompton with Pirus and I do nt even bang Shoutout G Weed and Yung L yo hoe that the gang Shoutout GiGi that s my boo she know that I claim Shootin at these niggas like I m in the paint Woke up like this Woke up to niggas talking like me talk Woke up to niggas sounding like me talk Woke up to niggas talking like me talk Woke up to niggas sounding like me talk I woke up to niggas sounding like me Woke up to niggas talking like me I woke up to niggas sounding like me Woke up to niggas talking like me
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Love Hurts (feat. Travis Scott),3K6U7TamNyVSWcFH8pCQHX, Got my nigga Zorrs in this bitch Slatt slatt slatt slatt slatt Woah woah woah slatt Uhokay shawty know what s up shawty want a rockstar huh Shawty want a rockstar okay shawty want a rockstar Uhokay shawty know what s up shawty want a rockstar huh Shawty want a wokstar okay shawty want a rockstar Walk in that bitch with my toolie what Walk in that bitch with Lil Uzi ooh These bitches they bitin they lip they choosin uh Lookin like groupies what what Fuckin that bitch in my coupe ooh okay Fuckin that bitch in the lot ooh Fucking that bitch in the spot ooh Uh polka dot ooh All of these hoes they mine ooh All of this jewelry it mine ooh All of these bitches they mine ooh Feel like Big Sean yeah ooh Look like a don yeah ooh Fuckin this bitch what what I swear she be lying what what White on rice rice Diamonds ice ice Came through with the ice uh uh I m Lil Boat with the Sprite Lil Boat Lil Boat Dynamite Cash She gon blow tonight Carti Uhokay shawty know what s up shawty want a rockstar huh Shawty want a wokstar okay shawty want a rockstar Uhokay shawty know what s up shawty want a rockstar huh Shawty want a wokstar okay shawty want a rockstar All of these flows is mine all of these hoes is mine Shawty want a rockstar okay Shawty want a rockstar La Flame Out there spendin it loosely bigger the diamonds I m juicy Fuck with the jeans it s Gucci I been out livin unruly Yuh board the jet all of the hoes is wet Yuh private flex yuh never dip on the set Drank do nt do wine got two hoes in a bind yuh Ass on rewind put the cash on her spine yuh Fill me up double cup yuh Okay shawty know what s up shawty want a rockstar Shawty want a rockstar okay shawty want a rockstar okay Okay shawty know what s up
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Poke It Out (with Nicki Minaj),2rPSFKzGeqUWwfcCFVkkq3, Yo Yo Pierre you wan na come out here Iced up ice watch ice watch Woah woah Bad bitch poke it out woah Poke it out poke it out woah Bad bitch poke it out poke it out poke it out bitch Fat ass poke it out poke it out poke it out New watch ice watch check it out check it out New Glock my Glock poke it out poke it out Air it out air it out showin off showin off Bad bitch bad bitch poke it out poke it out Poke it out woah Poke it out poke it out Poke it out woah Poke it out poke it out Bad bitch bad bitch ass fat uh what Bad bitch bad bitch ass fat uh Poke it out uh yeah Poke it out Poke it out poke it out poke it out poke it out Poke it out poke it out poke it out poke it out Poke it out poke it out poke it out poke it out Walk it out Poke it out poke it out poke it out poke it out Poke it out poke it out poke it out poke it out Walk it out Poke it out poke it out poke it out poke it out Poke it out poke it out poke it out poke it out All of these bitches want Carti now uh All of my bitches they thotties now ooh Walk in that bitch and I walk it out walk it out Walk in that bitch with a 30 out She walk in that bitch with her panties down Ball on these niggas like Pippen now Told the lil bitch to come see me now walk it out All of these bitches wan na see me now walk it out Fucked that lil bitch with the titties out poke it out I know you see me on the TV now poke it out Carti be lookin like billionaire woo Ima go fuck on a billionaire poke it out House in the hills ooh yeah All of my bitches they gettin it poke it out Poppin a pill poke it out And I go get it poke it out Ice watch ice watch Woah woah Bad bitch poke it out poke it out poke it out woah Bad bitch poke it out poke it out poke it out bitch Fat ass poke it out poke it out poke it out New watch ice watch check it out check it out New Glock my Glock poke it out poke it out Air it out air it out showin off showin off Bad bitch bad bitch poke it out poke it out Poke it out what poke it out poke it out Poke it out what poke it out poke it out Bad bitch bad bitch ass fat uh what Bad bitch bad bitch ass fat uh Playboi Playboi Playboi Playboi Playboi Playboi rrr rrr Playboi Playboi Playboi Playboi Playboi Playboi rrr rrr Playboi Playboi Playboi Playboi Playboi Playboi rrr rrr Playboi Barbie Playboi Barbie Playboi Barbie rrr rrr What they on St Laurent Ass fat uh matter of fact This that here bitch that here get that here uh uh Double back quarterback runnin back uh Play girl laid back they back take that All of my buddies on ten ten all of my moneys in Yen Yen All of my work is sellin sellin Thank you and please come again gain All we know here is the win win Fabulous gone with the wind wind All of this one of a kind But if I order it get it again I see all these pretend Barbies I m beginning to end Barbies I am Nicki the Ninja Harajuku Member I ve been Barbie been Barbie PPPPlayboi Barbie Cover of Playboy Barbie In New York I really rock rocks Ask Playboi Carti Carti All of these niggas wan na do me now do me now Sonin these hoes like it s gloomy out gloomy out All of my niggas on hammer time hammer time Walk in that bitch with the toolie out toolie out Walk in that bitch with the toolie out toolie out Killers and robbers that s Julia Julia Walk in that bitch with my boobies out Wife beater torn like Natalie Imbruglia bruglia You know that I stay with them great lines great lines End bitches careers cut them brake lines brake lines You gon be an episode of Dateline Dateline Endend up on the cover of LA Times LA Times Fuckfuckfuckfuck I just heard through the grapevine Grapevine These little musty bitches thinkin they can take mine take mine You bitches chances lookin slimmer than my waistline waistline Man that shit been over since play time play time Watch flooded ho I ca nt even face time face time You bitches got ta face time for them hate crimes hate crimes Playboi Playboi hit me on my FaceTime FaceTime For the best feature out the Big Apple since FaceTime FaceTime Ice watch ice watch Woah woah Bad bitch poke it out poke it out poke it out woah Bad bitch poke it out poke it out poke it out bitch Fat ass poke it out poke it out poke it out New watch ice watch check it out check it out New Glock my Glock poke it out poke it out Air it out air it out showin off showin off Bad bitch bad bitch poke it out poke it out Poke it out what poke it out poke it out Poke it out what poke it out poke it out Bad bitch bad bitch ass fat uh what Bad bitch bad bitch ass fat uh
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,R.I.P.,3L0IKstjUgDFVQAbQIRZRv, Yeah Ima go fuck that bitch Ima go thrash that bitch Shawty gon suck this dick shawty gon suck this dick That s a pullup bitch do nt make me pull up bitch I smash that thot then pull out bitch might push to Flacko shit Watch me pull up take yo chain lil bitch I m on Deebo lit I m on migo lit I m on kilo lit I go psycho bitch watch me sock yo bitch Watch me thrust that bitch then I pass that bitch Cop the Prada bitch get one for the zip Got that Prada bag got one for my bitch Lil boy hit like blitz lil boy this my bitch She got me mad as shit so I slapped the bitch I ai nt even hop in a coupe your bitch gon star at the clique I ai nt even fucking this thot the bitch got ta start wit the clique All of my diamonds they flawless all of my diamonds legit All of these diamonds they popping Slatt move like a boss slatt move like a boss I got that dope kilo yeah come fuck with the boss Smokin that gas diesel yeah smoke like a boss She throwin it back like a frisbee yeah hit like a boss Ima go fuck that bitch Ima go thrash that bitch Shawty gon suck this dick shawty gon suck this dick That s a pullup bitch do nt make me pull up bitch I smash that thot then pull out bitch might push to Flacko shit Watch me pull up take yo chain lil bitch I m on Deebo lit I m on migo lit I m on kilo lit I go psycho bitch watch me sock yo bitch Watch me thrust that bitch then I pass that bitch I m wit my dogs fight wit my dogs yeah shoot wit my dogs Yeah I want your thot I want your broad yeah she all on my line Countin the knots all in my ghosts yeah head to the loft I got the strap all on my dick ai nt hittin it raw I just left Elliot Prada bag ooh it holding the knots I got a bitch Rihanna bad ooh that bitch got ta box Fuck that mumblin shit fuck that mumblin shit Bought that crib for my mama off that mumblin shit Made a mil off that uh off that mumblin shit Made a mil off that uh off that mumblin shit Bought a crib for mama off that mumblin shit Fuck that hoe yeah that one big ass booty bitch Ima go fuck that bitch Ima go thrash that bitch Shawty gon suck this dick shawty gon suck this dick That s a pullup bitch do nt make me pull up bitch I smash that thot then pull out bitch might push to Flacko shit Watch me pull up take yo chain lil bitch I m on Deebo lit I m on migo lit I m on kilo lit I go psycho bitch watch me sock your bitch Watch me thrust that bitch then I pass that bitch
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,FlatBed Freestyle,5nayhWICkQGMTkisxVMbRw, Buh Buh Buh Buh Buh Buh Buh Buh Buh Buh Buh Pussy man I smoke that organic Fendi down I m smoking organic F N I m smoke on organic She bent down she need some more breath I got smoke all in the air Fuck this up and you get left AP on my fucking left Stack it up right on the shelf Yo bitch look familiar I got drip I let it walk I got cash I let it walk Ima do this by myself On the jet byby myself I touchdown and shoot the gas tank I touchdown and get my fingers wet My bitch giving GOAT head Riding round on mopeds My bitch off the percocets Pop that bean and count them deads Yeah she suck me I ca nt feel my legs My bih yucky she do nt use no hands Dancefloor wit the diamonds dancing Dancefloor wit the diamonds dancing That s why you ca nt buy them bags In LA I smoke that gas In LA I link with slatt That bitch with you she gave you back I fuck that bitch and gave her back I nut on her she make me lax That gun on me I can not lack Your bitch right she got it clapped Looking dap boy young boy you get clapped I took that lil boy right off of the map We killed that boy right here right in the trap I love my lean I fucked around relapsed I fucked that bih he running round in laps You touchdown in my city you better tap That bitch right here she know she got ta tap I seen that bitch runnin round in Nudy cat That bitch with me and now she on that pack Im in south side and I m weighin the crack I m in south side yeah and I got the gat I m in south side and I hang with blatt I m in south side yeah yeah yeah yeah yeah Too much lean too much ice One more pint one more pint Too much lean too much ice One more pint one more pint One more pint one more pint One more pint one more pint Too much lean too much ice One more pint one more pint
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Fell In Luv (feat. Bryson Tiller),1s9DTymg5UQrdorZf43JQm, I fell in love I fell in love But that s okay cause we in love Oh my God I fell in love I fell in love with the love Show me love I give you love Fell in love I fell in love I want in for the love Just show me love just show me love I fell in love I fell in love And that s okay cause I m in love We in that bed give me head I want that just a stick Close your eyes do nt shed no tears Keep it dark close the shades I m off the pills you on that lean You fuck me slow girl do your thing Let s take some pics let s take some scenes Playboy magazine She got her panties down with no tee She got her titties out she want a tee She tatted up now I see you see I know you see I know you see I see You know I want that bih I wan na eat her I wan na lick it up I wan na fuck and eat aye I want to freeze you up I want them diamonds blingin I want it all on you I want you all on me Ooh I fell in love fell in love But that s okay cause we in love Oh my God fell in love Fell in love with the love Show me love I give you love Fell in love I fell in love I want in for the love Just show me love just show me love Lil ma fly she got ta fly now Got a squad now got a drop now She club hoppin jewelry shoppin Girl you shinin girl you finin Yeah you fine as wine frozen like diamonds dime piece I treat you like my last dime Go broke no joke I cut these hoes off I kill the roll call I put the doors up she like to show off Them bitches sleepy them bitches dozed off I put a ring on it it ai nt got a ring to it On my knees for you watch me do how he ai nt do it I can not speak for you but I know that he ai nt fluent I speak your language he do nt tell you things do he Like Girl you dangerous Girl I ai nt seen beauty not til I seen you Do nt you cheat like Queen do Yeah yeah yeah Let me sing to you let this be the theme music I fell in love I fell in love But that s okay cause we in love Oh my God I fell in love I fell in love with the love Show me love I give you love Fell in love I fell in love I want in for the love Just show me love just show me love I fell in love I fell in love And that s okay cause I m in love
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Foreign,500l6Cwe40hkPqS7Sf7ufY, You know what I m sayin man Still drinkin lean and shit Ooh beep hop in that motherfuckin foreign what And that motherfucka be roarin ooh Big gun bih yeah show em woah City to city I m tourin ooh Lil Carti I m ready to pour ooh All of my diamonds they glowin Fuck on your bih yeah She left in the mornin Diamonds they skatin on ice ooh Run it up bih Jerry Rice ooh Aye hurt your feelings with the price aye Everythin come with a price aye Everythin come with a price aye 100000 yeah my price ooh aye Too many rings like I m Mike ooh I got the muhfuckin mic ooh I got the muhfuckin ike ooh I told your bitch to come trike ooh Pass me the muhfuckin mic ooh I m in the lobby I m piped ooh I told that bih to come pipe ooh Shawty wan na fuck on the pipe ooh uh what uh Shawty gon lick on the pipe ooh I got the strap like a dyke ooh I got the strap I do nt fight ooh My diamonds they icey aye ooh My diamonds they ice they bite ooh Your diamonds they ight aight ooh Ask that lil bih what s her type ooh Ooh beep hop in that motherfuckin foreign what And that motherfucka be roarin ooh Big gun bih yeah show em woah City to city I m tourin ooh Lil Carti I m ready to pour ooh All of my diamonds they glowin Fuck on your bih yeah She left in the mornin Diamonds on diamonds on diamonds Empty your pockets and pay a lil homage I got Pirus in the lobby ooh I got Pirus right behind me ooh Cranberry drip with the Vette ooh I might just pull up in Bompton ooh Walk in the lobby like Gotti ooh You ca nt trust me I m too poppin poppin These niggas they tryna 2Pac me ooh what Used to be robbin robbin Molly santana jaw locking locking This Spanish bih callin me Papi papi She ride me like a Bugatti gatti Hop in the foreign for the mileage mileage Pick the boof up bitch I m tired tired Booted up bih never tired what Ooh beep hop in that motherfuckin foreign what And that motherfucka be roarin ooh Big gun bih yeah show em woah City to city I m tourin ooh Lil Carti I m ready to pour ooh All of my diamonds they glowin Fuck on your bih yeah She left in the mornin
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,New Choppa,30sc425JEvj3tgmGAKORea, New choppa new choppa it came with the beam Actavist pouring up lean Got Flacko yeah Rocky he pass me the bean I shoot like a king All of these knots on my jeans Alexander of McQueen Diamonds they lookin like ice I whip the hoe like I m Ike Stack up my cash I got height take advantage of the Sprite Take the bando bring the hype We just go hard in the kitchen Had a catch up with my bitches They know that young nigga be living Run it up run it up run it up New choppa new choppa new choppa new choppa Run it up run it up run it up I ai nt hearing what you say I ai nt listening what you say Get the fuck up out the way go on let a playa play New choppa new choppa new choppa new choppa I roll up an L in the lobby My partner s got wops and it s probably a Glock or a Tommy From H to the E double hockey sticks Keep a chopper chop you if you try me bitch Let s see who next on my homi list Carti like Rocky you bodied this that s my prerogative Shit on them that s on my potty list Accused of being boujee by a snobby bitch Cops want to ID us hope they as fast as my Adidas She say I m special that s obvious Rich cause my ideas run up the racks for the most part I rap when they ask what my hobby is Run it up not one of them Rich as fuck I m a hundred up Swipe swipe like I m on a bus It s A AP and I ai nt wan na rush Run it up run it up run it up New choppa new choppa new choppa new choppa Run it up run it up run it up I ai nt hearing what you say I ai nt listening what you say Get the fuck up out the way go on let a playa play New choppa new choppa new choppa new choppa
