Artist,Artist_id,Song,Song_id,Lyrics
Little Big Town,3CygdxquGHurS7f9LjNLkv,Girl Crush,11qh54D0PKkBwelpDxxiEU, I ve got a girl crush Hate to admit it but I got a heart rush Ai nt slowing down I got it real bad Want everything she has That smile and that midnight laugh She s givin you now I wan na taste her lips Yeah cause they taste like you I wan na drown myself In a bottle of her perfume I want her long blond hair I want her magic touch Yeah cause maybe then You d want me just as much I got a girl crush I got a girl crush I do nt get no sleep I do nt get no peace Thinkin about her Under your bed sheets The way that she s whisperin The way that she s pullin you in Lord knows I ve tried I ca nt get her off my mind I wan na taste her lips Yeah cause they taste like you I wan na drown myself In a bottle of her perfume I want her long blond hair I want her magic touch Yeah cause maybe then You d want me just as much I got a girl crush I got a girl crush Hate to admit it but I got a heart rush It ai nt slowin down
Little Big Town,3CygdxquGHurS7f9LjNLkv,Better Man,23TxRN09aR1RB0G0tFoT0b, I know I m probably better off on my own Than lovin a man who did nt know What he had when he had it And I see the permanent damage you did to me Never again I just wish I could forget when it was magic I wish it was nt 4 AM standin in the mirror Saying to myself you know you had to do it I know the bravest thing I ever did was run Sometimes in the middle of the night I can feel you again But I just miss you and I just wish you were a better man And I know why we had to say goodbye Like the back of my hand And I just miss you and I just wish you were a better man A better man I know I m probably better off all alone Than needing a man who could change his mind At any given minute And it s always on your terms I m hangin on every careless word Hoping it might turn sweet again Like it was in the beginning But your jealousy I can hear it now You re talkin down to me like I ll always be around You push my love away like it s some kind of loaded gun Boy you never thought I d run Sometimes in the middle of the night I can feel you again But I just miss you and I just wish you were a better man And I know why we had to say goodbye Like the back of my hand And I just miss you and I just wish you were a better man A better man Better man I hold onto this pride cause these days it s all I have And I gave you my best and we both know you ca nt say that You ca nt say that I wish you were a better man I wonder what we would ve become If you were a better man We might still be in love If you were a better man You would ve been the one If you were a better man Yeah yeah Sometimes in the middle of the night I can feel you again And I just miss you and I just wish you were a better man And I know why we had to say goodbye Like the back of my hand And I just miss you and I just wish you were a better man A better man Better man We might still be in love if you were a better man Could ve been the one if you were a better man We might still be in love if you were a better man Better man
Little Big Town,3CygdxquGHurS7f9LjNLkv,Boondocks,3duP6mBVDsHM8ioN7o7dAK, I feel no shame I m proud of where I came from I was born and raised in the boondocks One thing I know No matter where I go I keep my heart and soul in the boondocks And I can feel That muddy water running through my veins And I can hear that lullaby of a midnight train It sings to me and it sounds familiar I feel no shame I m proud of where I came from I was born and raised in the boondocks One thing I know No matter where I go I keep my heart and soul in the boondocks And I can taste That honeysuckle and it s still so sweet When it grows wild On the banks down at old camp creek Yeah and it calls to me like a warm wind blowing I feel no shame I m proud of where I came from I was born and raised in the boondocks One thing I know No matter where I go I keep my heart and soul in the boondocks It s where I learned about living It s where I learned about love It s where I learned about working hard And having a little was just enough It s where I learned about Jesus And knowing where I stand You can take it or leave it this is me This is who I am Give me a tin roof A front porch and a gravel road And that s home to me It feels like home to me I feel no shame I m proud of where I came from I was born and raised in the boondocks One thing I know No matter where I go I keep my heart and soul in the boondocks I keep my heart and soul in the boondocks You get a line I ll get a pole We ll go fishing in the craw fish hole Fivecard poker on a Saturday night Church on Sunday morning You get a line I ll get a pole We ll go fishing in the craw fish hole Down in the boondocks Fivecard poker on a Saturday night Church on Sunday morning You get a line I ll get a pole We ll go fishing in the craw fish hole Down in the boondocks Fivecard poker on a Saturday night Church on Sunday morning Say a little prayer for me
Little Big Town,3CygdxquGHurS7f9LjNLkv,Pontoon,2Gy3XMLbBxACZ4tXdFRGr7, Back this hitch up into the water Untie all the cables and rope Step onto the astro turf Get yourself a coozie Let s go Who said anything about skiin Floatin is all I wan na do You can climb the ladder Just do nt rock the boat while I barbeque On the pontoon Makin waves and catchin rays up on the roof Jumpin out the back do nt act like you do nt want to Party in slow motion Out here in the open Mmmmmmm motorboatin Hoo hoo hoo Reach your hand down into the cooler Do nt drink it if the mountains are nt blue Try to keep it steady as you recline on your black intertube Pontoon Makin waves and catchin rays up on the roof Jumpin out the back do nt act like you do nt want to Party in slow motion Out here in the open Mmmmmm motorboatin Hoo hoo hoo Hoo hoo hoo Five mile an hour with aluminum side Wood panelin with a water slide Ca nt beat the heat so let s take a ride On the pontoon Makin waves and catchin rays up on the roof Jumpin out the back do nt act like you do nt want to Party in slow motion I m out here in the open Mmmmmmm motorboatin On the pontoon Hoo hoo hoo On the pontoon Hoo hoo hoo Back this hitch out into the water On the pontoon Hoo hoo hoo Hoo hoo hoo
Little Big Town,3CygdxquGHurS7f9LjNLkv,Summer Fever,2fCapAlFJYfXn82dttdzkc, Feel that salt in the air almost there Got that wind in my hair RayBan glare Hear that song we love on the radio Stir it up baby we both know We re bout to float that Malibu With that flipflop attitude With that old school mixtape playing Over and over again on a blown out speaker Dance in the sand while the sun sets deeper Got that top back on that Jeep Got that soundtrack on repeat Got that one hand on my knee and I want it Over and over again catching summer fever Summer fever summer fever Close our eyes and let it take us Lost in the waves and the palm trees swaying All alone and out of reach Just the stars and the moonlight you and me We re bout to float that Malibu With that barefoot attitude With that slow jam mixtape playing Over and over again on a blown out speaker Dance in the sand while the sun sets deeper Got that top back on that Jeep Got that soundtrack on repeat Got that one hand on my knee and I want it Over and over again catching summer fever Summer fever summer fever Endless sun kissed smile on our face Chase that love like it s running away And I want it Yeah I want it Oh Over and over again on a blown out speaker Dance in the sand while the sun sets deeper Got that top back on that Jeep Got that soundtrack on repeat Got that one hand on my knee and I want it Over and over again catching summer fever summer fever summer fever Over and over again catching summer fever Summer fever summer fever
Little Big Town,3CygdxquGHurS7f9LjNLkv,When Someone Stops Loving You,7A55QoGK0vf8lGNtaWZm45, Still got ta walk into a crowded room With the radio on Crack a smile and crack a beer like it do nt bother you Like it ai nt your song that s on Still got ta cross the bridge to get to work The one by her place Make it through the 9 to 5 like you do nt hurt It goes that way When someone stops loving you It do nt make the evening news It do nt keep the sun from rising the clock from winding your heart from beating Even when you want it to When someone stops loving you Still got ta button up your collared shirt The one she used to button down Sleep on the mattress where her body left a curve Or maybe just the couch Still got ta keep her number in your phone In case she calls back One night when she s drunk and all alone Yeah you pray for that When someone stops loving you It do nt make the evening news It do nt keep the sun from rising the clock from winding your heart from beating Even when you want it to When someone stops loving you The hardest part about it is There ai nt a switch that you can flip Cause you ca nt stop loving them When someone stops loving you When someone stops loving you It do nt keep the sun from rising the clock from winding your heart from beating Even when you want it to When someone stops loving you When someone stops loving you When someone stops loving you
Little Big Town,3CygdxquGHurS7f9LjNLkv,Day Drinking,1pxXqJZBrCREdC0s4Xs6Xz, Everybody s always waiting on Friday Watching that clock and sippin on Joe Whatcha say we find a little warm sunshine And open up an umbrella on the patio I do nt need a reason to go to happy hour And hang around for a fireworks show Get a head start a little sip of somethin 1 2 3 here we go Do nt want to wait til the sun s sinking We could be feeling all right I know you wo nt know what I m thinking Why do nt we do a little day drinking Why do nt we do a little day drinking Blame it on the work day Blame it on the heatwave Blame it on the ticktock moving too slow Blame it on any old thing you want to Baby get set baby here we go Do nt want to wait til the sun s sinking We could be feeling all right I know you wo nt know what I m thinking Why do nt we do a little day drinking Day drinking day drinking Why do nt we do a little day drinking Do nt want to wait til the sun s sinking We could be feeling all right I know you wo nt know what I m thinking Why do nt we do a little day drinking Do nt want to wait til the sun s sinking We could be feeling all right I know you wo nt know what I m thinking Why do nt we do a little day drinking Why do nt we do a little day drinking
Little Big Town,3CygdxquGHurS7f9LjNLkv,Tornado,3HvNzmI0hX2dXcE41lBMxi, Thought you d change the weather Start a little storm make a little rain But I m gon na do one better Hide the sun until you pray I m a tornado Looking for a soul to take You re gon na see me coming by the selfish things that you did I m gon na leave you guessing how this funnel is gon na hit I m a tornado looking for a man to break Yes I m gon na leave this house spin it all around Toss it in the air and put it in the ground Make sure you re never found Mhm Thought you ll take a swing try another girl try another night But it s the pain that brings my force of nature back to life I m a tornado more disturbed than an F5 Hey I m gon na lift this house spin it all around Toss it in the air and put it in the ground I m gon na lift this house spin it all around Toss it in the air and put it in the ground Make sure you ll never find oh yeah Mhm The winds are getting stronger the sky is falling through You ai nt got much longer till the rage rips off the roof I m a tornado and I m coming after you
Little Big Town,3CygdxquGHurS7f9LjNLkv,Little White Church,0f73zOCdBx6ZPdiBjwN1AP, You ve been singing that same old song Far too long far too long Say you ll buy me a shiny ring But your words do nt mean a thing No more calling me baby No more loving like crazy Til you take me down Take me down You better take me down Take me down Take me down to the little white church Take me down Take me down Take me down Take me down Take me down to the little white church Take me down You ca nt ride this gravy train Anymore anyway There s a price for keeping me I might be cheap but I ai nt free No more calling me baby No more loving like crazy Til you take me down Take me down You better take me down Take me down Take me down to the little white church Take me down Take me down Take me down Take me down Take me down to the little white church Take me down come on Charming devil Charming devil silver tongue Silver tongue Had your fun now you re done Mama warned me bout your game She do nt like you anyway No more calling me baby No more loving like crazy No more chicken and gravy Ai nt gon na have your baby Til you take me down Take me down You better take me down Take me down Take me down to the little white church Take me down Take me down You better take me down Take me down Take me down to the little white church Take me down to the little white church Take me down Take me down Take me down to the little white church Take me down Take me down You better take me down You better take me down Take me down to the little white church Take me down Take me down You better take me down Take me down Take me down to the little white church Take me down Take me down You better take me down Take me down Take me down to the little white church Take me down to the little white church Take me down to the little white church
Little Big Town,3CygdxquGHurS7f9LjNLkv,Happy People,2qHGDQmfxScbqf0BAwakKI, Happy people do nt cheat Happy people do nt lie They do nt judge or hold a grudge They do nt criticize Happy people do nt hate Happy people do nt steal Cause all the hurt sure ai nt worth All the guilt they d feel If you wan na know the secret Ca nt buy it got ta make it You ai nt ever gon na be it By takin someone else s away Never take it for granted You do nt have to understand it Here s to whatever puts a smile on your face Whatever makes you happy people Happy people do nt fail Happy people just learn Do nt think they re above the push and shove They just wait their turn They always got a hand Or a dollar to spare Know the golden rule what you re goin through Even if they ve never been there If you want to know the secret Ca nt buy it got ta make it You ai nt ever gon na be it By takin someone else s away Never take it for granted You do nt have to understand it Here s to whatever puts a smile on your face Whatever makes you happy people These days it ai nt always easy to find They re the ones who you want standing by your side No time for greed if they need some give em a slice And we ll all be happy people Well life is short And love is rare And we all deserve to be happy while we re here
