Artist,Artist_id,Song,Song_id,Lyrics
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Play It Again,03fT3OHB9KyMtGMt2zwqCT, She was sittin all alone over on the tailgate Tan legs swingin by a Georgia plate I was lookin for her boyfriend Thinkin no way she ai nt got one Soon as I sat down I was fallin in love Tryin to pour a little sugar in her Dixie cup Talkin over the speakers in the back of that truck She jumped up and cut me off She was like oh my God this is my song I ve been listenin to the radio all night long Sittin round waitin for it to come on and here it is She was like come here boy I wan na dance Fore I said a word she was takin my hand Spinnin me around til it faded out And she gave me a kiss And she said play it again play it again play it again And I said play it again play it again play it again I d have gave that DJ my last dime If he would have played it just one more time But a little while later We were sittin in the drive in my truck Before I walked her to the door I was scannin like a fool AM FM XM too But I stopped real quick when I heard that groove Man you should have seen her light up She was like oh my God this is my song We ve been listenin to the radio all night long I ca nt believe it came back on but here it is She was like come here boy I wan na dance Fore I said a word she was takin my hand Spinnin in the headlights she gave me a goodnight kiss And I said play it again play it again play it again And she said play it again play it again play it again The next Friday night we were sittin out under the stars You should have seen her smile when I brought out my guitar She was like oh my God this is my song I ve been listenin to the radio all night long Sittin round waitin for it to come on and here it is She was like come here boy I wan na dance Fore I said a word she was takin my hand Spinnin me around til it faded out And she gave me a kiss And she said play it again play it again play it again And I said play it again play it again play it again Yeah play it again play it again play it again Somebody play it again play it again play it again
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,"Sunrise, Sunburn, Sunset",53yTYusPQJ1AApL1hi0Dnc, Your daddy had a lakehouse He had me paint in that summer sophomore year Said I could stay for free A couple buddies a couple weeks You roll in in a little red Honda And headed straight for the pier Tank top and cutoff jeans A little back sun underneath Who knew it was bout to be Sunrise sunburn sunset repeat Moonlight all night crashing into me Nothing will ever be easy as you and me Tangled up with nowhere to be Just sunrise sunburn sunset repeat Sunrise sunburn sunset repeat ay I turned those shutters the color of your eyes Till the day turned into night And took turns with a jar Turn that boat dock into a bar And then we passed the guitar around the fire to each other And watched all of our friends pair off with one another But we felt like the stars we were under And everybody knew that that was our summer Sunrise sunburn sunset repeat Moonlight all night crashing into me Nothing will ever be easy as you and me Tangled up with nowhere to be Just sunrise sunburn sunset repeat Yeah Whoa We set July on fire Whoa Yeah girl you and I were Sunrise sunburn sunset repeat Sunrise sunburn sunset repeat Moonlight all night crashing into me Nothing will ever be easy as you and me Tangled up with nowhere to be Just sunrise sunburn sunset repeat Sunrise sunburn sunset repeat Yeah Whoa We set July on fire Whoa Yeah girl you and I were Sunrise sunburn sunset repeat Sunrise sunburn sunset repeat
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,What Makes You Country,3bDXhWsPiFTHtrsMg5faL2, People talkin bout what is and what ai nt country What gives em a right to wear a pair of beatup boots Is it the size of your tires and your fires or your wild ass buddies Well give me a minute let me hit you with some hometown truth You could be a cowboy on the Texas plain Or a plowboy waitin on the rain We re all a little different but we re all the same Everybody doin their own thing I got my dirt road cred when I was 12 On a no cab tractor hauling em bales Backing in boats fishing limb lines Running bird dogs through the Georgia pines Step side covered down in peanut dust Friday night spotlight that was us It might not ve been you but I ca nt judge Just be proud of what makes you country Does it run in your blood Did it come from your daddy and mama Where you converted by an Alabama song on the radio That feels so right Did you lock eyes with a little green eyed girl from Jackson Tell me what got ya I just got ta know Me I got my Sunday learning in a liveoak church Silver Queen corn in the backyard dirt Waiting for the fall to finally come along So I can grab by gun and get my outside on Step side cover down in peanut dust Friday night spotlight that was us It might not ve been you but I ca nt judge Just be proud of what makes you country Might be from a city or a little farm town Whatever kind of square that you drove around Do you wear it on your sleeve or keep it deep down You know you got ta let it out I got my dirt road cred back when I was 12 On a no cab tractor haulin em bales Backing in boats fishing limb lines Running bird dogs through them Georgia pines Step side covered down in peanut dust Friday night spotlight that was us It might not ve been you but I ai nt judging And just be proud of what makes you country Whatever makes you country You do your kinda country They doing they kind of country I do my kind of country Whatever makes us country
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Country Girl (Shake It For Me),0yD66650JxhqKbW76C2qCo, Hey girl Go on now You know you ve got everybody looking Got a little boom in my big truck Gon na open up the doors and turn it up Gon na stomp my boots in the Georgia mud Gon na watch you make me fall in love Get up on the hood of my daddy s tractor Up on the tool box it do nt matter Down on the tailgate girl I ca nt wait To watch you do your thing Shake it for the young bucks sittin in the honkytonks For the rednecks rockin till the break of dawn For the DJ spinnin that country song Come on come on come on Shake it for the birds shake it for the bees Shake it for the catfish swimming down deep in the creek For the crickets and the critters and the squirrels Shake it to the moon shake it for me girl aww Country girl shake it for me girl Shake it for me girl shake it for me Country girl shake it for me girl Shake it for me girl shake it for me Somebody s sweet little farmer shy With a gatle in her Bud to get a little wild Pony tail and a pretty smile Rope me in from a country mile So come on over here and get in my arms Spin me around this big ole barn Tangle me up like grandma s yarn yeah yeah yeah Shake it for the young bucks sittin in the honkytonks For the rednecks rockin till the break of dawn For the DJ spinnin that country song Come on come on come on Shake it for the birds shake it for the bees Shake it for the catfish swimming down deep in the creek For the crickets and the critters and the squirrels Shake it for the moon shake it for me girl aww Country girl shake it for me girl Shake it for me girl shake it for me Country girl shake it for me girl Shake it for me girl shake it for me Now dance like a dandelion In the name of the hill underneath the pines yeah Move like the river flows Feel the kick drum down deep in your toes All I wan na do is get to holdin you and get to knowin you And get to showin you and get to lovin you fore the night is through Baby you know what to do Shake it for the young bucks sittin in the honkytonks For the rednecks rockin till the break of dawn For the DJ spinnin that country song Come on come on come on Shake it for the birds shake it for the bees Shake it for the catfish swimming down deep in the creek For the crickets and the critters and the squirrels Shake it for the moon shake it for me girl aww Country girl shake it for me girl Shake it for me girl shake it for me Country girl shake it for me girl Shake it for me girl shake it for me Country girl shake it for me girl Shake it for me girl shake it for me Country girl shake it for me girl Shake it for me girl shake it for me
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Most People Are Good,79LAFAkR1ATb4iIQvZuCL0, I believe kids oughta stay kids as long as they can Turn off the screen go climb a tree get dirt on their hands I believe we got ta forgive and make amends Cause nobody gets a second chance to make new old friends I believe in working hard for what you ve got Even if it do nt add up to a hell of a lot I believe most people are good And most Mama s oughta qualify for sainthood I believe most Friday nights look better under neon or stadium lights I believe you love who you love Ai nt nothing you should ever be ashamed of I believe this world ai nt half as bad as it looks I believe most people are good I believe them streets of gold are worth the work But I d still wan na go even if they were paved in dirt I believe that youth is spent well on the young Cause wisdom in your teens would be a lot less fun I believe if you just go by the nightly news Your faith in all mankind would be the first thing you lose I believe most people are good And most Mama s oughta qualify for sainthood I believe most Friday nights look better under neon or stadium lights I believe you love who you love Ai nt nothing you should ever be ashamed of I believe this world ai nt half as bad as it looks I believe most people are good I believe that days go slow and years go fast And every breath s a gift the first one to the last I believe most people are good And most Mama s oughta qualify for sainthood I believe most Friday nights look better under neon or stadium lights I believe you love who you love Ai nt nothing you should ever be ashamed of I believe this world ai nt half as bad as it looks I believe most people are good I believe most people are good I believe most people are good
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Light It Up,5w3NgfV8v1nNZFLUBlGHIL, I open my eyes reach for the phone Not a word from you baby It do nt leave my sight since we had that fight Ca nt remember but maybe I blew you up In the middle of the night again You were drinking with your friends You ignored it but you got it I get so neurotic about it baby Cause I know you re reading your phone I ca nt help from going crazy Thinking you might not be all alone I wake up I check it I shower and I check it I feel the buzz in my truck And I almost wreck it I always got it on me Just in case you want me So if you re looking for my love Then light it up Every time I unlock my screen I hope I see one of them red lipstick I miss you pictures I m on your clock you re in control You want me now baby go figure My worlds at the tips of your fingers I get so neurotic about it baby Cause I know you re reading your phone I ca nt help from going crazy Thinking you might not be all alone I wake up I check it I shower and I check it I feel the buzz in my truck And I almost wreck it I always got it on me Just in case you want me So if you re looking for my love Then light it up Yeah baby then light it up I go to sleep I check it In the middle of the night I check it I feel the buzz in my bed And I do nt get no rest I always got it on me Just in case you want me So if you re looking for my love Then light it up Yeah baby light it up
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,That's My Kind Of Night,5HGibWoxnkYSkl6mHmAlOE, Uh uh I got that real good feel good stuff Up under the seat of my big black jacked up truck Rollin on 35s Purdy girl by my side You got that sun tan skirt and boots Waiting on you to look my way and scoot Your little hot self over here Girl hand me another beer yeah All them other boys wan na wind you up and take you downtown But you look like the kind that likes to take it way down Out where the corn rows grow row row my boat Floatin down the Flint River catch us up a little catfish dinner Gon na sound like a winner when I lay you down and love you right Yeah that s my kind of night Might sit down on my diamond plate tailgate Put in my country rock hiphop mixtape Little Conway a little TPain might just make it rain make it rain You can hang your tshirt on a limb Hit that bank and we can ease on in Soak us up a little moonlight You know I know what you like yeah All them other boys wan na wind you up and take you downtown But you look like the kind that likes to take it way down Out where the corn rows grow row row my boat Floatin down the Flint River catch us up a little catfish dinner Gon na sound like a winner when I lay you down and love you right Yeah that s my kind of night Yeah that s my kind of night My kinda your kind is this kind of night We dance in the dark and your lips land on mine Oh oh oh oh oh Gon na get our love on Oh oh oh oh oh Time to get our buzz on All them other boys wan na wind you up and take you downtown But you look like the kind that likes to take it way down Out where the corn rows grow row row my boat Floatin down the Flint River catch us up a little catfish dinner Gon na sound like a winner when I lay you down and love you right Yeah that s my kind of night Oh oh oh oh Yeah that s my kind of night Oh oh oh oh Yeah that s my kind of night Oh oh oh oh Yeah that s my kind of night Oh oh oh oh Come on
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,"Huntin', Fishin' And Lovin' Every Day",0dbzWSYpMcRtwjI1S7Pkql, If I could make a livin from walkin in the woods You can bet I d be sittin pretty good High on a hill looking at a field down wind If I could make a nickel off of turnin them bass Never worry bout the price of gas I d be wheelin and dealin and sittin there reelin em in Huntin fishin and lovin every day That s the prayer that a country boy prays Thank God He made me this way Huntin fishin and lovin every day Early in the mornin late in the evenin I m getting red dirt rich and Flint River paid Huntin fishin and lovin every day I get a little farm pond buzz Sound of gravel when I m backin up Pullin the string on a 99 twostroke Mercury I love it when my baby wants to roll with me Throws her boots on climbs in a tree Tuckin her hair in my hat and she s ready to go And we get to huntin fishin and lovin every day That s the prayer that a country boy prays Thank God He made me this way Huntin fishin and lovin every day Early in the mornin late in the evenin I m getting red dirt rich and Flint River paid Huntin fishin and lovin every day So while yall are up there Breathin in that old dirty air I ll be down here Kneedeep in the Muckalee Huntin fishin and lovin every day I wan na see them tall pines sway Yall close them eyes let s go there in our minds Huntin fishin and lovin every day That s the prayer this country boy prays Thank God He made me this way Huntin fishin and lovin every day Black coffee in the mornin dark whiskey in the evenin I m gettin red dirt rich and Flint River paid Huntin fishin and lovin every day Wo nt you come along with me Wo nt you come along with me I know you wan na see Huntin fishin and lovin every day
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Kick The Dust Up,5g15o2Sm55Hn9ShK5yEXgp, Kick the dust up Come on All week long it s a farming town they re making that money grow Tractors plows with flashing lights backing up a two lane road They take one last lap around That sun up high goes down And then it s on come on girl kick it on back Z71 like a Cadillac We go way out where there ai nt nobody We turn this cornfield into a party Pedal to the floorboard End up in a four door Burning up a backroad song Park it and we pile out Baby watch your step now Better have your boots on Kick the dust up Back it on up Fill your cup up Let s tear it up up And kick the dust up Bar downtown they got a line of people waiting out the door 10 dollar drinks it s packed inside I do nt know what they re waiting for Got me a jar full of Clear And I got that music for your ear And it s like knock knock knock goes the diesel If you really wan na see the beautiful people We go way out where there ai nt nobody We turn this cornfield into a party Pedal to the floorboard End up in a four door Burning up a backroad song Park it and we pile out Baby watch your step now Better have your boots on Kick the dust up Let s back it on up Fill your cup up Let s tear it up up And kick the dust up Just follow me down neath the 32 bridge you all gon na be glad you did Kick it We go way out where there ai nt nobody We turn this cornfield into a party Pedal to the floorboard End up in a four door Burning up a backroad song Park it and we pile out Baby watch your step now Better have your boots on Kick the dust up kick the dust up Back it on up Fill your cup up That s what s up up Let s kick the dust up
Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Strip It Down,5XFu5S1vBY7sNHlheCapOz, Let it fade to black Let me run my fingers down your back Lets whisper let s do nt talk Baby leave my Tshirt in the hall Like a needle finds a groove Baby we ll remember what to do To drown out every distraction It s time we made it happen Strip it down strip it down Back to you and me like it used to be When it was an old back road with an old school beat Cowboy boots by your little bare feet Let it out tell me right now Everything I need in them white cotton sheets Dirty dance me slow in the summertime heat Feel my belt turn loose from these old blue jeans We both know that we lost it somehow Let s get it found Strip it down down down I wan na drop this cell phone now And let it shatter on the ground They ai nt holdin nothin these two hands Until they re holding you again Oh strip it down strip it down Back to you and me like it used to be When it was an old back road with an old school beat Cowboy boots by your little bare feet Let it out tell me right now Everything I need in them white cotton sheets Dirty dance me slow in the summertime heat Feel my belt turn loose from these old blue jeans We both know that we lost it somehow Let s get it found Strip it down down down Strip it down down down I do nt wan na let you go No not tonight I just wan na love you so bad baby So lets close our eyes And strip it down strip it down Back to you and me like it used to be When it was an old back road with an old school beat Cowboy boots by your little bare feet Let it out tell me right now Everything I need in them white cotton sheets Dirty dance me slow in the summertime heat Feel my belt turn loose from these old blue jeans We both know that we lost it somehow Let s get it found Strip it down down down Strip it down down down Strip it down down down
