Artist,Artist_id,Song,Song_id,Lyrics
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Sweet Home Alabama,7e89621JPkKaeDSTQ3avtg, One two three Turn it up Big wheels keep on turning Carry me home to see my kin Singing songs about the Southland I miss Alabama once again And I think it s a sin yes Well I heard Mr Young sing about her Well I heard ol Neil put her down Well I hope Neil Young will remember A Southern man do nt need him around anyhow Sweet home Alabama Where the skies are so blue Sweet home Alabama Lord I m coming home to you In Birmingham they love the governor boo boo boo Now we all did what we could do Now Watergate does not bother me Does your conscience bother you Tell the truth Sweet home Alabama Where the skies are so blue Sweet home Alabama Lord I m coming home to you Here I come Alabama Ah ah ah Alabama ah ah ah Alabama ah ah ah Alabama ah ah ah Alabama Now Muscle Shoals has got the Swampers And they ve been known to pick a song or two Yes they do Lord they get me off so much They pick me up when I m feeling blue now how about you Sweet home Alabama Where the skies are so blue Sweet home Alabama Lord I m coming home to you Sweet home Alabama oh sweet home baby Where the skies are so blue and the governor s true Sweet home Alabama Lordy Lord I m coming home to you yeah yeah Montgomery s got the answer
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Free Bird,5EWPGh7jbTNO2wakv8LjUI, If I leave here tomorrow Would you still remember me For I must be travelling on now There s just too many places I ve got to see But if I stay here with you girl Things just could nt be the same Cause I m as free as a bird now And this bird you can not change And this bird you can not change And this bird you can not change Lord knows I ca nt change Bye bye baby it s been a sweet love yeah yeah And though this feeling I ca nt change But please do nt take this so badly Cause Lord knows I m to blame But if I stay here with you girl Things just could nt be the same Cause I m as free as a bird now And this bird you can not change And this bird you can not change And this bird you can not change Lord knows I ca nt change Lord help me I ca nt change Lord I ca nt change Wo nt you fly high free bird Yeah
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Simple Man,1ju7EsSGvRybSNEsRvc7qY, Mama told me When I was young Come sit beside me My only son And listen closely To what I say And if you do this it ll help you some sunny day Oh yeah Oh take your time Do nt live too fast Troubles will come And they will pass Go find a woman And you ll find love And do nt forget son there is someone up above And be a simple kind of man Oh be somethin you love and understand Baby be a simple kind of man Oh wo nt you do this for me son if you can Forget your lust For the rich man s gold All that you need Is in your soul And you can do this If you try All that I want for you my son is to be satisfied And be a simple kind of man Oh be somethin you love and understand Baby be a simple kind of man Oh wo nt you do this for me son if you can Oh yes I will Boy do nt you worry You ll find yourself Follow your heart And nothing else And you can do this oh babe if you try All that I want for you my son is to be satisfied And be a simple kind of man Oh be somethin you love and understand Baby be a simple kind of man Oh wo nt you do this for me son if you can Baby be a simple be a simple man Oh be somethin you love and understand
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Gimme Three Steps,0x2wtJbtJrox3SDmnMj97x, Woo I was cutting the rug down at a place called The Jug With a girl named Linda Lou When in walked a man with a gun in his hand And he was looking for youknowwho He said Hey there fellow with the hair colored yellow Whatcha trying to prove Cause that s my woman there and I m a man who cares And this might be all for you I said Excuse me I was scared and fearing for my life I was shaking like a leaf on a tree Cause he was lean and mean and big and bad Lord Apointing that gun at me Oh wait a minute mister I did nt even kiss her Do nt want no trouble wit chu And I know you do nt owe me but I wish you would let me Ask one favor from you Oh wo nt you give me three steps gim me three steps amister Gim me three steps towards the door Gim me three steps gim me three steps amister And you ll never see ame no more For sure Well the crowd cleared away and I began to pray And the water fell on the floor And I m telling you son well it ai nt no fun Staring straight down a fortyfour Well he turned and screamed at Linda Lou And that s the break I was looking for And you could hear me screaming a mile away As I was headed out towards the door Oh wo nt you give me three steps gim me three steps amister Gim me three steps towards the door Gim me three steps gim me three steps amister And you ll never see ame no more Show me the back door
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Tuesday's Gone,64sn7wgJfeQKY3Jisnl59w, Train roll on On down the line wo nt you Please take me far away Now I feel the wind blow Outside my door means Im I m leaving my woman at home Lordy Tuesday s gone with the wind Oh my baby s gone with the wind And I do nt know Oh where I m going I just want to be left alone Well when this train ends I ll try again oh but I m leaving my woman at home Lordy Tuesday s gone with the wind Tuesday s gone with the wind Tuesday s gone with the wind My baby s gone with the wind Train roll on Tuesday s gone Train roll on Many miles from my home see Im I m riding my blues away yeah Well Tuesday you see Oh she had to be free Lord but Somehow I got to carry on Lordy Tuesday s gone with the wind Tuesday s gone with the wind Tuesday s gone with the wind oh My baby s gone with the wind Train roll on Roll on Cause my baby s gone I m riding my blues babe Trying to ride my blues Ride on train Ride on train Ride my blues babe Goodbye Tuesday Goodbye Tuesday Oh train
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Call Me The Breeze,12WiGqEs3t5hrzBJTe1K0P, Call me the breeze I keep blowin down the road Well now they call me the breeze I keep blowin down the road I ai nt got me nobody I do nt carry me no load Ai nt no change in the weather Ai nt no changes in me Well there ai nt no change in the weather Ai nt no changes in me And I ai nt hidin from nobody Nobody s hidin from me Oh and that s the way it s supposed to be Well I got that green light baby I got to keep movin on Well I got that green light baby I got to keep movin on Well I might go out to California Might go down to Georgia I do nt know Well I dig you Georgia peaches Makes me feel right at home Well now I dig you Georgia peaches Makes me feel right at home But I do nt love me no one woman So I ca nt stay in Georgia long Well now they call me the breeze I keep blowin down the road Well now they call me the breeze I keep blowin down the road I ai nt got me nobody I do nt carry me no load Ooh Mr Breeze
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,Saturday Night Special,0ZQmpf5gk4k5VMopcAtyAc, One two one two three Woooh uhyeah Two feets they come acreepin Like a black cat do And two bodies are layin naked Creeper think he got nothin to lose So he creeps into this house yeah And unlocks the door And as uh man s reaching for his trousers Shoots him full of thirtyeight holes Mr Saturday night special Got a barrel that s blue and cold They ai nt good for nothin But put a man six feet in a hole Big Jim s been drinkin whiskey And playin poker on a losin night And pretty soon ol Jim starts a thinkin Somebody been cheatin and lyin So big Jim commence to fightin I would nt tell you no lie Big Jim donea pulled his pistol Shot his friend right between the eyes Mr Saturday night special Ya got a barrel that s blue and cold They ai nt good for nothin But put a man six feet in a hole Ohhh the Saturday Night Special For twenty dollars you can buy yourself one too Ooooh here it come Oooo let me tell you all about it Hand guns are made for killin They ai nt no good for nothin else And if you like to drink your whiskey You might even shoot yourself So why do nt we dump em people To the bottom of the sea Before some ol fool come around here Wan na shoot either you or me Mr Saturday night special You got a barrel that s blue and cold Ya ai nt good for nothin But put a man six feet in a hole Ooooo Mr saturday night special And I d like to tell you what you could do with it too And that s the song yeah
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,The Ballad Of Curtis Loew,6PPhp1qpAjLUxQr75vSD4H, Well I used to wake the morning before the rooster crowed Searchin for soda bottles to get myself some dough Brought em down to the corner down to the country store Cash em in and give my money to a man named Curtis Loew Old Curt was a black man with white curly hair When he had a fifth of wine he did not have a care He used to own an old Dobro used to play it cross his knees I d give old Curt my money he d play all day for me Play me a song Curtis Loew Curtis Loew Well I got your drinkin money tune up your Dobro People said he was useless them people all were fools Cause Curtis Loew was the finest picker to ever play the blues He looked to be sixty and maybe I was ten Mama used to whup me but I d go see him again I d clap my hands stomp my feets try to stay in time He d play me a song or two then take another drink of wine Play me a song Curtis Loew Curtis Loew Well I got your drinkin money tune up your Dobro People said he was useless them people all were fools Cause Curtis Loew was the finest picker to ever play the blues Yes sir On the day old Curtis died nobody came to pray Ol preacher said some words and they chucked him in the clay But he lived a lifetime playin the black man s blues And on the day he lost his life that s all he had to do Play me a song Curtis Loew hey Curtis Loew I wish that you was here so everyone would know People said you were useless them people all were fools Cause Curtis you re the finest picker to ever play the blues
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,I Need You,2UQWW8rhNJo5tBt77LnbZH, Ai nt no need to worry There ai nt no use to cry Cause I ll be comin home soon To keep you satisfied You know I get so lonely That I feel I ca nt go on And it feels so good inside babe Just to call you on the telephone I said Ooh baby I love you What more can I say Ooh baby I need you I miss you more every day I woke up early this mornin And the sun came shinin down And it found me wishin and hopin Mama you could be around For you know I need you More than the air I breathe And I guess I m just tryin to tell you woman Oh what you mean to me yeah yeah Ooh baby I love you What more can I say Ooh baby I need you I miss you more every day I said I m tryin to tell you I love you In each and every way I m tryin to tell you I need you Much more than just a piece of lay Ooh baby I love you What more can I say Ooh baby I need you I miss you more every day Ooh baby I love love love love you What more can I say Ooh baby I need your sweet lovin I miss you more and more every day yeah Ooh baby I love you Baby baby I need you
Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,That Smell,3Y03xfv0pOkRhbzr4tU0Xu, Whiskey bottles and brand new cars Oak tree you re in my way There s too much coke and too much smoke Look what s going on inside you Ooh that smell Ca nt you smell that smell Ooh that smell The smell of death surrounds you Yeah Angel of darkness is upon you Stuck a needle in your arm You fool you So take another toke have a blow for your nose One more drink fool would drown you Hell yeah Ooh that smell Ca nt you smell that smell Ooh that smell The smell of death surrounds you Now they call you Prince Charming Ca nt speak a word when you re full of ludes Say you ll be all right come tomorrow But tomorrow might not be here for you Yeah you Ooh that smell Ca nt you smell that smell Ooh that smell The smell of death surrounds you Oh you a fool you Go on stick them needles in your arm Ooh hoo hoo hoo I know I been there before You fool Fool One little problem that confronts you Got a monkey on your back Just one more fix Lord might do the trick One hell of a price for you to get your kicks Hell yeah Ooh that smell Ca nt you smell that smell Ooh that smell The smell of death surrounds you Ooh that smell Whoa Ca nt you smell that smell Ooh that smell The smell of death surrounds you Oh you a fool you Go on stick those needles in your arm You re just a fool just a fool just a fool Gim me one more blow One more blow for my nose whoa yeah
