Artist,Artist_id,Song,Song_id,Lyrics
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,I Will Follow You Into The Dark,3kZC0ZmFWrEHdUCmUqlvgZ, Love of mine Someday you will die But I ll be close behind I ll follow you into the dark No blinding light Or tunnels to gates of white Just our hands clasped so tight Waiting for the hint of the spark If Heaven and Hell decide That they both are satisfied Illuminate the No s on their vacancy signs If there s no one beside you When your soul embarks Then I ll follow you into the dark And Catholic school As vicious as Roman rule I got my knuckles bruised By a lady in black And I held my tongue As she told me Son Fear is the heart of love So I never went back If Heaven and Hell decide That they both are satisfied Illuminate the No s on their vacancy signs If there s no one beside you When your soul embarks Then I ll follow you into the dark You and me Have seen everything to see From Bangkok to Calgary And the soles of your shoes Are all worn down The time for sleep is now It s nothing to cry about Cause we ll hold each other soon In the blackest of rooms If Heaven and Hell decide That they both are satisfied Illuminate the No s on their vacancy signs If there s no one beside you When your soul embarks Then I ll follow you into the dark And I ll follow you into the dark
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,I Dreamt We Spoke Again,6TRQPx5Z0YZ0pCQX7JbtlS, I dreamt we spoke I dreamt we spoke again It d been so long it d been so long my mind filled in the blanks I dreamt we spoke I dreamt we spoke again It d been so long it d been so long your voice was like a ghost In my head In my head Only in yes only in a dream Is anything is anything the way it used to be I dreamt we spoke I dreamt we spoke again But when I awoke when I awoke I could not remember Anything you said Anything you said Anything you said Anything you said
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Northern Lights,28QF5ELXqDnaBjPjGTlzAK, I remember your silhouette on Dyes Inlet Against the silver sheen of a moon like painted glass Under stars out on a pier a celestial sphere We were weightless as the waves that disappeared Northern lights filled our skies Empty nights synchronized We shared a clove cigarette on the parapet As the TVs glowed from the windows of the model homes And I d never be that close again to your lips and perfect skin As the tide receded into the unknown Northern lights filled our skies Empty nights synchronized
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Gold Rush,6x9VaGUbiSRvkLEdjeqjsN, Gold rush Digging for gold in my neighborhood Gold rush Where all the old buildings stood Gold rush And they keep digging it down and down Gold rush So that their cars can live underground Gold rush The swinging of a wrecking ball Gold rush Through these lath and plaster walls Gold rush Is letting all the shadows free Gold rush The ones I wish still followed me Change Followed me followed me Please do nt change Stay Followed me followed me Stay the same Gold rush I remember a winter s night Gold rush We kissed beneath the street lamp light Gold rush Outside our bar near the record store Gold rush That have been condos for a year and more Gold rush Now that our haunts have taken flight Gold rush And been replaced with construction sites Gold rush Oh how I feel like a stranger here Gold rush Searching for something that s disappeared Gold rush Digging for gold in my neighborhood Gold rush For what they say is the greater good Gold rush But all I see is a long goodbye Gold rush A requiem for a skyline Gold rush It seems I never stopped losing you Gold rush As every dive becomes something new Gold rush And all our ghosts get swept away Gold rush It did nt used to be this way Change Be this way be this way Please do nt change Stay Be this way be this way Stay the same Cranes Be this way be this way Devour the light Strange Be this way be this way Appetite I ve ascribed these monuments A false sense of permanence I ve placed faith in geography To hold you in my memory Gold rush I m sifting through these wreckage piles Gold rush Through the rubble of bricks and wires Gold rush Looking for something I ll never find Gold rush Looking for something I ll never find Gold rush Digging for gold in my neighborhood Gold rush Where all the old buildings stood Gold rush And they keep digging it down and down Gold rush So that their cars can live underground Gold rush It seems I never stopped losing you Gold rush As every dive becomes something new Gold rush And all our ghosts get swept away Gold rush It did nt used to be this way Change Gold rush It did nt used to be this way Gold rush It did nt used to be this way Please do nt change Gold rush It did nt used to be this way Gold rush It did nt used to be this way Stay stay the same Gold rush It did nt used to be this way Gold rush It did nt used to be this way Stay the same Gold rush It did nt used to be this way Gold rush It did nt used to be this way Change Gold rush Gold rush Please do nt change Gold rush Gold rush Stay Gold rush Gold rush Stay the same
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Soul Meets Body,5yc59J3MR3tVDPTOgwgRI5, I want to live where soul meets body And let the sun wrap its arms around me and Bathe my skin in water cool and cleansing and feel Feel what it s like to be new Cause in my head There s a Greyhound station Where I send my thoughts To faroff destinations So they may have a chance Of finding a place where theyre Far more suited than here I can not guess what we ll discover When we turn the dirt with our palms cupped like shovels But I know our filthy hands can wash one another s and not one speck will remain I do believe it s true That there are roads left in both of our shoes But if the silence takes you Then I hope it takes me too So Brown Eyes I ll hold you near Cause you re the only song I want to hear A melody softly soaring through my atmosphere Where soul meets body Where soul meets body Where soul meets body And I do believe it s true That there are roads left in both of our shoes But if the silence takes you Then I hope it takes me too So Brown Eyes I ll hold you near Cause you re the only song I want to hear A melody softly soaring through my atmosphere A melody softly soaring through my atmosphere A melody softly soaring through my atmosphere A melody softly soaring through my atmosphere
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Transatlanticism,7DDRPKLKFIvDbNSQmnz19Y, The Atlantic was born today And I ll tell you how The clouds above opened up And let it out I was standing on the surface of a perforated sphere When the water filled every hole And thousands upon thousands made an ocean Making islands where no islands should go Oh no Most people were overjoyed They took to their boats I thought it less like a lake And more like a moat The rhythm of my footsteps crossing flatlands to your door Have been silenced forevermore And the distance is quite simply much too far for me to row It seems farther than ever before Oh no I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer I need you so much closer So come on come on So come on come on So come on come on So come on come on
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,The Ghosts Of Beverly Drive,6wNCdMW82LwJgFrnGqLhpJ, If only you had known me before the accident For with that grand collision came a grave consequence Receptors overloaded they burst and disconnect Till there was little feeling please work with what is left I have not been flattered that you never been here before So there s no need to mention that you ve no firsts anymore But if you let me be your skyline I ll let you be the wave That reduces me to rubble but looked safe from far away I do nt know why I do nt know why I return to the scenes of these crimes Where the hedgerows slowly wind through the ghosts of Beverly Drive I do nt know why I do nt know why I do nt know what I expect to find Where all the news is secondhand and everything just goes on as planned You wan na teach but not be taught And I wan na sell but not be bought So let us not be lonesome So let us not be lonesome Lost in between our needs and wants Our needs and wants I do nt know why I do nt know why I return to the scenes of these crimes Where the hedgerows slowly wind through the ghosts of Beverly Drive I do nt know why I do nt know why I do nt know what I expect to find Where all the news is secondhand and everything just goes on as planned I do nt know why I do nt know why I do nt know why I do nt know why I do nt know why I do nt know why I do nt know why I do nt know why
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Summer Years,7znbs5T41Li5UBiVGhEACQ, Sometimes I wake at night And watch the rain fall through the street lights Cause you re standing still in my mind Fading out waving goodbye And I wonder where you are tonight If the one you re with was a compromise As we re walking lines in parallel That will never meet and it s just as well Sometimes I m overcome By every choice I could nt outrun The junctions all disappear You ca nt double back to your summer years And I wonder where you are tonight If the one you re with was a compromise As we re walking lines in parallel That will never meet and it s just as well And I wonder where you are tonight If the one you re with was a compromise As we re walking lines in parallel That will never meet and it s just as well It s just as well And I wonder where you are tonight If the one you re with was a compromise As we re walking lines in parallel That will never meet and it s just as well And I wonder where you are tonight If the one you re with was a compromise As we re walking lines in parallel That will never meet and it s just as well It s just as well
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,I Will Possess Your Heart,77vYwoC7e3pVoPq8BA9CuL, How I wish you could see the potential The potential of you and me It s like a book elegantly bound but In a language that you ca nt read just yet You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart There are days when outside your window I see my reflection as I slowly pass And I long for this mirrored perspective When we ll be lovers lovers at last You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart I will possess your heart I will possess your heart You reject my advances and desperate pleas I wo nt let you let me down so easily So easily You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart You got ta spend some time love You got ta spend some time with me And I know that you ll find love I will possess your heart I will possess your heart I will possess your heart
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Autumn Love,6vzRrGER6V3z1oQbUSUlFW, No more lighthouses to deceive me Just leave me floating on the open ocean And let the moonlight take me anywhere on a tidal flow And if I capsize it s alright Cause I ve been feeling too invincible I need to know depths deeper than the deepest of connections This autumn love Is not enough If there s no beacon tonight to guide me I ll finally break the shackles of direction And let the headlights lead me anywhere they wan na go I feel at home now out on a bough In the lattice of the backbone Where the highways are holding in the pieces of our broken hearts This autumn love Is not enough This autumn love Is not enough This autumn love Is not enough Is not enough Is not enough Is not enough Is not enough
