Artist,Artist_id,Song,Song_id,Lyrics
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Chop Suey!,2DlHlPMa4M17kufBvI2lEN, We re rolling Suicide Wake up wake up Grab a brush and put on a little makeup Hide the scars to fade away the shakeup hide the scars to fade away the Why d you leave the keys upon the table Here you go create another fable You wanted to Grab a brush and put a little makeup You wanted to Hide the scars to fade away the shakeup You wanted to Why d you leave the keys upon the table You wanted to I do nt think you trust In my selfrighteous suicide I cry when angels deserve to die Wake up wake up Grab a brush and put on a little makeup Hide the scars to fade away the hide the scars to fade away the Why d you leave the keys upon the table Here you go create another fable You wanted to Grab a brush and put a little makeup You wanted to Hide the scars to fade away the shakeup You wanted to Why d you leave the keys upon the table You wanted to I do nt think you trust In my selfrighteous suicide I cry when angels deserve to die In my selfrighteous suicide I cry when angels deserve to die Father father Father father Father father Father father Father into your hands I commit my spirit Father into your hands Why have you forsaken me In your eyes forsaken me In your thoughts forsaken me In your heart forsaken me oh Trust in my selfrighteous suicide I cry when angels deserve to die In my selfrighteous suicide I cry when angels deserve to die
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Toxicity,0snQkGI5qnAmohLE7jTsTn, Conversion software version seven point oh Looking at life through the eyes of a tire hub Eating seeds as a pastime activity The toxicity of our city of our city You what do you own the world How do you own disorder disorder Now somewhere between the sacred silence Sacred silence and sleep Somewhere between the sacred silence and sleep Disorder disorder disorder Hmm hmm More wood for their fires loud neighbors Flashlight reveries caught in the headlights of a truck Eating seeds as a pastime activity The toxicity of our city of our city You what do you own the world How do you own disorder disorder Now somewhere between the sacred silence Sacred silence and sleep Somewhere between the sacred silence and sleep Disorder disorder disorder You what do you own the world How do you own disorder Now somewhere between the sacred silence Sacred silence and sleep Somewhere between the sacred silence and sleep Disorder disorder disorder When I became the sun I shone life into the man s hearts When I became the sun I shone life into the man s hearts
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,B.Y.O.B.,0EYOdF5FCkgOJJla8DI2Md, You Why do they always send the poor Barbarisms by Barbaras with pointed heels Victorious victories kneel for brand new spankin deals Marching forward hypocritic and hypnotic computers You depend on our protection yet you feed us lies from the tablecloth Lalalala lalalalala ooh Everybody s going to the party have a real good time Dancing in the desert blowin up the sunshine Kneeling roses disappearing into Moses s dry mouth Breaking into Fort Knox stealing our intentions Hangers sitting dripped in oil crying freedom Handed to obsoletion still you feed us lies from the tablecloth Lalalala lalalalala ooh Everybody s going to the party have a real good time Dancing in the desert blowing up the sunshine Well everybody s going to the party have a real good time Dancing in the desert blowin up the sunshine Blast off it s party time And we do nt live in a fascist nation Blast off it s party time And where the fuck are you Where the fuck are you Where the fuck are you Why do nt presidents fight the war Why do they always send the poor Why do nt presidents fight the war Why do they always send the poor Why do they always send the poor Why do they always send the poor Why do they always send the poor Kneeling roses disappearing into Moses s dry mouth Breaking into Fort Knox stealing our intentions Hangars sitting dripped in oil crying freedom Handed to obsoletion still you feed us lies from the tablecloth Lalalala lalalalala ooh Everybody s going to the party have a real good time Dancing in the desert blowin up the sunshine Well everybody s going to the party have a real good time Dancing in the desert blowin up the sun Where the fuck are you Where the fuck are you Why do nt presidents fight the war Why do they always send the poor Why do nt presidents fight the war Why do they always send the poor Why do they always send the poor Why do they always send the poor Why do they always send the poor Why do they always send the poor Why do they always send the poor They always send the poor They always send the poor
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Aerials,4e9eGQYsOiBcftrWXwsVco, Life is a waterfall We re one in the river and one again after the fall Swimming through the void we hear the word We lose ourselves but we find it all Cause we are the ones that wan na play Always want to go but you never wan na stay We are the ones that wan na choose Always want to play but you never wan na lose Aerials in the sky When you lose small mind you free your life Life is a waterfall We drink from the river then we turn around and put up our walls Swimming through the void we hear the word We lose ourselves but we find it all Cause we are the ones that wan na play Always want to go but you never wan na stay We are the ones that wan na choose Always want to play but you never wan na lose oh Aerials in the sky When you lose small mind you free your life Aerials so up high When you free your eyes eternal prize Aerials in the sky When you lose small mind you free your life Aerials so up high When you free your eyes eternal prize Oh oh oh Oh oh oh
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Lonely Day,1VNWaY3uNfoeWqb5U8x2QX, Such a lonely day and it s mine The most loneliest day of my life Such a lonely day should be banned It s a day that I ca nt stand The most loneliest day of my life The most loneliest day of my life Such a lonely day should nt exist It s a day that I ll never miss Such a lonely day and it s mine The most loneliest day of my life And if you go I want to go with you And if you die I want to die with you Take your hand and walk away The most loneliest day of my life The most loneliest day of my life The most loneliest day of my life Such a lonely day and it s mine It s a day that I m glad I survived
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Hypnotize,6oO7WMjD6kEvCITLbVj0mu, Why do nt you ask the kids at Tiananmen square Was fashion the reason why they were there They disguise it hypnotize it Television made you buy it I m just sitting in my car and waiting for my She s scared that I will take her away from there Dreams that her country left with no one there Mezmerize the simple minded Propaganda leaves us blinded I m just sitting in my car and waiting for my girl I m just sitting in my car and waiting for my girl I m just sitting in my car and waiting for my girl I m just sitting in my car and waiting for my girl
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Radio/Video,41pOIT2t1rvr2Trg1HQChZ, La la la la la la Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video With Danny and Lisa They take me away from take away from The strangest places strangest places Sweet Danny and Lisa sweet Danny and Lisa They take me away from They take me away from The strangest places Sweet Danny and Lisa They take me away from Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video With Danny and Lisa They take me away from take away from The strangest places strangest places Sweet Danny and Lisa sweet Danny and Lisa They take me away from They take me away from The strangest places Sweet Danny and Lisa They take me away from Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video With Danny and Lisa They take me away from The strangest places Sweet Danny and Lisa La la la Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video Hey man look at me rockin out I m on the radio Hey man look at me rockin out I m on the video With Danny and Lisa
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Violent Pornography,249Z7XT6mf8B2zuI0RaeS0, Everybody everybody everybody livin now Everybody everybody everybody fucks Everybody everybody everybody livin now Everybody everybody everybody sucks Everybody everybody everybody livin now Everybody everybody everybody cries Everybody everybody everybody livin now Everybody everybody everybody dies It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo Nonstop disco Betcha did nt know Betcha did nt know Nonstop disco Betcha did nt know Betcha did nt know Betcha did nt know Everybody everybody everybody livin now Everybody everybody everybody fucks Everybody everybody everybody livin now Everybody everybody everybody sucks Everybody everybody everybody livin now Everybody everybody everybody dies Everybody everybody everybody livin now Everybody everybody everybody cries It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo Nonstop disco Betcha did nt know Betcha did nt know Nonstop disco Betcha did nt know Betcha did nt know Betcha did nt know It s a violent pornography Choking chicks and sodomy The kinda shit you get on your TV It s a violent pornography Choking chicks and sodomy The kinda shit you get on your TV Everybody everybody everybody livin now Everybody everybody everybody sucks Everybody everybody everybody livin now Everybody everybody everybody fucks Everybody everybody everybody livin now Everybody everybody everybody dies Everybody everybody everybody livin now Everybody everybody everybody cries It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo It s a nonstop disco Bet you it s Nabisco Betcha did nt know woohoo Nonstop disco Betcha did nt know Betcha did nt know Nonstop disco Betcha did nt know Betcha did nt know Betcha did nt know It s a violent pornography Choking chicks and sodomy The kinda shit you get on your TV It s a violent pornography Choking chicks and sodomy The kinda shit that s on your TV It s a violent pornography Choking chicks and sodomy The kinda shit that s on your TV It s on the TV Fuck Turn off your TV Can you say brainwashing bbbbbrainwashing It s a nonstop disco disco ddisco ddisco
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Sugar,31RTFPrB7wmYBhlkM2ILXG, The kombucha mushroom people Sitting around all day Who could believe you Who could believe you Let your mother pray Sugar Sugar I m not there all the time you know Some people some people some people Call it insane Yeah they call it insane Sugar I play Russian roulette every day a man s sport With a bullet called life Yeah mama called life Sugar You know that every time I try to go Where I really want to be It s already where I am Cause I m already there The kombucha mushroom people Sitting around all day Who could believe you Who could believe you Let your mother pray Sugar I got a gun the other day from Sako It s cute small fits right in my pocket Yeah right in my pocket Sugar My girl you know she lashes out at me sometimes And I just fucking kick her in the Ooh baby she s ookay Sugar People are always chasing me down Trying to push my face to the ground Where all they really want to do Is suck out my motherfucking brains Sugar The kombucha mushroom people Sitting around all day Who could believe you Who could believe you Let your mother pray I sit in my desolate room No lights No music Just anger I killed everyone I m gone away forever But I m feeling better How do I feel what do I say Fuck you it all goes away How do I feel what do I say Fuck you it all goes away How do I feel what do I say In the end it all goes away How do I feel what do I say In the end it all goes away How do I feel what do I say In the end it all goes away How do I feel what do I say In the end it all goes away How do I feel what do I say In the end it all goes away How do I feel what do I say In the end it all goes away In the end it all goes away In the end it all goes away In the end it all goes away In the end it all goes away
System Of A Down,5eAWCfyUhZtHHtBdNk56l1,Lost In Hollywood,0GrHWVTDsaWcD4nrCGr7VE, I ll wait here You re crazy Those vicious streets are filled with strays You should ve never gone to Hollywood They find you Twotime you Say you re the best they ve ever seen You should ve never trusted Hollywood I wrote you And told you You were the biggest fish out here You should ve never gone to Hollywood They take you And make you They look at you in disgusting ways You should ve never trusted Hollywood I was standing on the wall Feeling ten feet tall All you maggots Smoking fags on Santa Monica Boulevard This is my front page This is my new age All you bitches put your hands in the air And wave them like you just do nt care All you maggots Smoking fags out there on Sunset Boulevard All you bitches put your hands in the air And wave them like you just do nt care Phony people come to pray Look at all of them beg to stay Phony people come to pray The lines in the letter said We have gone to Hackensack Look at all of them beg to stay Phony people come to pray All you maggots Smoking fags on Santa Monica Boulevard All you maggots Smoking fags out there on Sunset Boulevard All you maggots Smoking fags out there on Hollywood Boulevard You should ve never trusted Hollywood You should ve never gone to Hollywood All you bitches put your hands in the air And wave them like you just do nt care You should ve never trusted Hollywood
