Artist,Artist_id,Song,Song_id,Lyrics
Post Malone,246dkjvS1zLTtiykXe5h60,Paranoid,3fpVWegR6YOS1Yk5HSMYIq, Never know when someone comes and tries to take my life I ve been sleepin with the 45 like every night In the whip I pray to God I do nt see flashin lights God damn they right behind me And I wake up everyday I wake up every day With this anxiety And they know where I stay Come alone on my place And they followin me Two hundred bands under the floor of the kitchen A little more up in the walls and the ceilin Even family and friends started switchin Ever since I got that check seen a mission Eyes open I see you I m watchin you yeah More people wan na be you do nt trust no one Tell me why I can get no relief Wonderin when they ll come for me A paranoid man makes paranoid plans I ll do what I can but it s out of my hands Strugglin just to find my peace Sometimes feel like I got no friends Ca nt trust a soul like I m Snowden Right by the bed keep it loaded Lord have mercy if they broke in I do nt ever sleep yeah I m wide awake If you try to pull up to my place Beam is gon na hit you a mile away I promise one of us gon na die today Helicopters in the sky No he ca nt escape the eyes Politicians and the lies Tell me what s the point in pickin sides Tell me why I can get no relief I ca nt get no sleep Wonderin when they ll come for me A paranoid man makes paranoid plans I ll do what I can but it s out of my hands Strugglin just to find my peace Ay mind is runnin all day Cost me more than money and I m payin the price yeah I ai nt goin nowhere Killin myself so I can make me a life yeah Minute after minute never had a limit Woke up every mornin knew that I just had to get it Windows always tinted you ai nt lookin in it Either way I know they ll come for me again Tell me why I can get no relief I ca nt get no sleep Wonderin when they ll come for me A paranoid man makes paranoid plans I ll do what I can but it s out of my hands Strugglin just to find my peace
Post Malone,246dkjvS1zLTtiykXe5h60,Spoil My Night (feat. Swae Lee),5VuxWXbt7XENQCtE9TzpTv, I do nt have much to say I ll be out front Wo nt you come spoil my night Feelin s come into play and I m thinkin this happens every time Spoil my night spoil my night Spoil my night my night Spoil my night spoil my night My necklace had a natural glow She dancin in the strobe Let s fuckin spoil my night spoil my night Spent so much cash I lost her My cup was too toxic I took her robe off yeah I could nt get her off me Dropped plenty money on her thighs There s plenty room in my ride I ve never been like a small fry She took me in that s on my life Spoil my night spoil my night Spoil my night my night Spoil my night spoil my night I do nt have much to say I ll be out front Wo nt you come spoil my night spoil my night Feelin s come into play and I m thinkin this happens every time Yeah when I walk up in a party they all act like they know me Then I spotted lil mama through the wall of jabronis ooh Point her out so I can bag her if they just bring her to me bring her to me I ai nt even see the face but she got beautiful boobies wow And she see those diamonds in my teeth in my teeth I see her smilin back at me back at me I think she rock with me like Jumanji Jumanji It s about time Postmate Plan B Now she whippin out her phone and I know and I know Damn how many videos you gon post Everybody on the Gram gon na know My girl at home now my line about to blow yeah I know what I m doin ai nt right But ai nt no need to spoil my night no need no need Spoil my night spoil my night Spoil my night my night Spoil my night spoil my night I do nt have much to say I ll be out front Wo nt you come spoil my night spoil my night Feeling s come into play and I m thinkin this happens every time yeah Spoil my night spoil my night Spoil my night spoil my night Spoil my night spoil my night
Post Malone,246dkjvS1zLTtiykXe5h60,Rich & Sad,2VdT56BGpdqNHUgOe1j5vc, Hundred thousand for the chain and now my drop drop drop When I pull out the garage I chop my top top top Just like a fiend when I start I can not stop wow I got I got hella guap look at me now at me now Ooh covered in carats ooh mahogany cabinets Ooh I ball like the Mavericks ooh stable and stallions Ooh massive medallions ooh I finally had it Ooh but then you just vanished damn I thought I was savage All this stuntin could nt satisfy my soul oul Got a hundred big places but I m still alone one Ay I would throw it all away I just keep on wishin that the money made you stay You ai nt never cared about that bullshit anyway I just keep on wishin that the money made you stay ay You know I would throw it all away I just keep on wishin that the money made you stay Price went up my price went up we went our separate ways I just keep on wishin that the money made you stay ay ay Buy me love try to buy me love Now I m alone Ice Box Omarion ooh Plenty sluts grabbin on my nuts whoa Might have fucked it was only lust trust I was livin life how could I have known could have known Could nt listen to advise cause I m never wrong oh In the spotlight but I m on my own oh Now they re all gone now they re all gone All this stuntin could nt satisfy my soul oul Got a hundred big places but I m still alone one Ay I would throw it all away I just keep on wishin that the money made you stay You ai nt never cared about that bullshit anyway I just keep on wishin that the money made you stay ay You know I would throw it all away I just keep on wishin that the money made you stay Price went up my price went up we went our separate ways I just keep on wishin that the money made you stay ay ay I do nt even wan na go home In a big house all alone alone I do nt even wan na go home no no no But Ima try to call you on the phone Brrt I would throw it all away I just keep on wishin that the money made you stay You ai nt never cared about that bullshit anyway I just keep on wishin that the money made you stay made you stay ay You know I would throw it all away I just keep on wishin that the money made you stay made you stay Price went up my price went up we went our separate ways separate ways I just keep on wishin that the money made you stay made you stay ay ay
Post Malone,246dkjvS1zLTtiykXe5h60,Zack And Codeine,5lZZmityu9TAjNvSY6GLhR, Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine Thirty bottles yeah the bill is on me on me Been livin fast no I ca nt take it slowly slowly Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine We on a bender we ai nt gettin no sleep no sleep We turned the hotel lobby to a party I m whippin a foreign I ca nt whip no Beetle ca nt whip no Beetle ca nt whip no Beetle I rock that Saint Laurent over my beater over my beater I like to stunt like I m Evel Knievel ooh But it do nt mean nothin without all my people ooh When I step up on stage hands up to the sky to the sky Every little thing I do they always analyze analyze Gave that bitch a little blow and then she come alive wow Started dancin on the table like she had on mine yeah I do nt fuck with nobody no yeah you hardly know me oh What you take me for take me for no I ca nt save you soul oh I do nt fuck with nobody yeah you hardly know me know know me know me Please just leave me alone Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine Thirty bottles yeah the bill is on me on me Been livin fast no I ca nt take it slowly slowly Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine We on a bender we ai nt gettin no sleep no sleep We turned the hotel lobby to a party Made a hundred bands so all your hands out all your hands out No my friend ca nt do no handouts do no handouts All these rappers they sound the same now sound the same now Sayin I m to blame now yall see me on the TV yeah Multimillionaire by the time I m 23 ooh Gettin no sleep ragin for a week uh I hit number one and I ai nt even hit my peak ah I just had to tell em I do nt fuck with nobody yeah you hardly know me What you take me for no I ca nt save you soul I do nt fuck with nobody yeah you hardly know me hardly know me Please just leave me alone leave me alone Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine Thirty bottles yeah the bill is on me on me Been livin fast no I ca nt take it slowly slowly Man my life so sweet I feel like Cody Cody I wake up rinse my mouth with fuckin codeine codeine We on a bender we ai nt gettin no sleep no sleep We turned the hotel lobby to a party We ai nt sleepin we ai nt sleepin we ai nt we ai nt sleepin we ai nt sleepin We ai nt sleepin we ai nt sleepin tonight no We ai nt sleepin we ai nt sleepin no way oh yeah we ai nt sleepin Pour that drink cause we ai nt sleepin tonight no
Post Malone,246dkjvS1zLTtiykXe5h60,Takin' Shots,5ffntNJnJOeFv7b7DCd0Bw, Drinkin all night but we ai nt done yet yet Waitin on the plug but he ai nt come yet yet Still need somethin Put your bank on it bank on it Got a big bag with a Bape on it big bag Party ai nt over if they say somethin say somethin No sleep til I ve seen three suns three suns Party gon end with a threesome threesome Raw dog prolly have three sons Chasin the Perc with somebody that shit never lets me down uhm They go to work for some money we make it from actin out uhm Grah we takin shots right now shots right now Grah yeah we takin shots right now shots See me in a Rari goin vroomvroom skrrt skrrt Sexy motherfucker in a cartoon Saint Laurent 40 on a new suit Sippin Bud Light that s a new cruise Baby bust it open like woohoo The diamonds got cut like a booboo Pockets so fat rock a muumuu Me and Dre came for the pum pum Drippin drippin drippin women tryna take my millions Help my bro with Hannah since I m Jason Williams Heard that there s a party I might pay a visit visit That s a moment hopped out frog like ribbit ribbit skrrt Drunk when I walked in the door so fuckin high like Hello I told her pour me some more then she went right for the blow the blow 30 more girls wan na roll let s get this bitch on the road on the road Already losin control this is the life that we chose Drinkin all night but we ai nt done yet yet Waitin on the plug but he ai nt come yet yet Still need somethin Put your bank on it bank on it Got a big bag with a Bape on it big bag Party ai nt over if they say somethin say somethin No sleep til I ve seen three suns three suns Party gon end with a threesome threesome Raw dog prolly have three sons three sons Chasin the Perc with somebody that shit never lets me down uhm They go to work for some money we make it from actin out uhm Grah we takin shots right now shots right now Grah yeah we takin shots right now shots Frontin on me but you love it love it Tryna act like you above it bove it Everybody know you wan na rub it rub it Have you ever done it in public Sippin all night let it rotate Baby just for the night you my soulmate Mixin vodka with the champagne Tell me how much liquor can a man take How many records have I sold I do nt even know ca nt keep count nope You know that I ve been on a roll Celebratin life when I come around come around Sippin all night sippin all day Brought the beerbong out like a tailgate Holdin big words that I ca nt say Got me speakin drunkanese can you translate Drunk when I walked in the door so fuckin high like Hello I told her pour me some more then she went right for the blow the blow 30 more girls wan na roll let s get this bitch on the road on the road Already losin control this is the life that we chose Drinkin all night but we ai nt done yet yet Waitin on the plug but he ai nt come yet yet Still need somethin Put your bank on it bank on it Got a big bag with a Bape on it big bag Party ai nt over if they say somethin say somethin No sleep til I ve seen three suns three suns Party gon end with a threesome threesome Raw dog prolly have three sons three sons Chasin the Perc with somebody that shit never lets me down uhm They go to work for some money we make it from actin out uhm Grah we takin shots right now shots right now Grah yeah we takin shots right now shots
Post Malone,246dkjvS1zLTtiykXe5h60,rockstar (feat. 21 Savage),0e7ipj03S05BNilyu5bRzt, Ay I ve been fuckin hoes and poppin pillies Man I feel just like a rockstar Ay ay all my brothers got that gas And they always be smokin like a Rasta Fuckin with me call up on a Uzi And show up man them the shottas When my homies pull up on your block They make that thing go grrratatata pow pow pow Ay ay switch my whip came back in black I m startin sayin Rest in peace to Bon Scott Ay close that door we blowin smoke She ask me light a fire like I m Morrison Ay act a fool on stage Prolly leave my fuckin show in a cop car Ay shit was legendary Threw a TV out the window of the Montage Cocaine on the table liquor pourin do nt give a damn Dude your girlfriend is a groupie she just tryna get in Sayin I m with the band Ay ay now she actin outta pocket Tryna grab up on my pants Hundred bitches in my trailer say they ai nt got a man And they all brought a friend Yeah ay Ay ay I ve been fuckin hoes and poppin pillies Man I feel just like a rockstar Ay ay all my brothers got that gas And they always be smokin like a Rasta Fuckin with me call up on a Uzi And show up man them the shottas When my homies pull up on your block They make that thing go grrratatata pow pow pow I ve been in the Hills fuckin superstars Feelin like a popstar twenty one twenty one twenty one Drankin Henny bad bitches jumpin in the pool And they ai nt got on no bra Hit her from the back pullin on her tracks And now she screamin out no ms yeah yeah yeah They like Savage why you got a twelve car garage And you only got six cars twenty one I ai nt with the cakin how you kiss that kiss that Your wifey say I m lookin like a whole snack big snack Green hundreds in my safe I got old racks old racks LA bitches always askin Where the coke at twenty one twenty one Livin like a rockstar smash out on a cop car Sweeter than a PopTart you know you are not hard I done made the hot chart member I used to trap hard Livin like a rockstar I m livin like a rockstar Ay I ve been fuckin hoes and poppin pillies Man I feel just like a rockstar Ay ay all my brothers got that gas And they always be smokin like a Rasta yeah yeah yeah yeah Fuckin with me call up on a Uzi And show up man them the shottas When my homies pull up on your block They make that thing go grrratatata Star star rockstar rockstar star Rockstar Rockstar feel just like a rock Rockstar Rockstar Rockstar Feel just like a
Post Malone,246dkjvS1zLTtiykXe5h60,Over Now,09IOPhEh1OMe0HD9b36FJk, Ahahah yeah When you leave me made me jump out of my room Did nt faze you would ve given you the moon Even after everything that we ve been through I ai nt ever met nobody like you Why you always tryna tell me that it s cool Need it quiet cause you never tell the truth Felt like ballin was the only thing to do Trade my women for some diamonds and a coupe When she s comin for my heart it feels like Armageddon Ima turn the tables promise you will not forget it Wo nt apologize do nt give a fuck if you re offended No discussion yeah we got ta go our separate ways Wo nt take me down in flames I do nt even wan na know your name Watch how everything is gon na change yeah ay Ima pull up in a Bentley with a fuckin hundred thousand in my pocket yeah yeah Ima pull in swang my door open Stuntin knowin everybody watchin yeah yeah And help another bitch out the whip And I do nt give a fuck if you do nt like it yeah yeah Just to show you that it s over It do nt matter what you got ta say about it yeah Ima put that bitch pussy in a motherfucking bodybag So you know that I m never ever coming back You kept your heart on the counter in a Prada bag I used to never ever want to see the light of day yeah I was an idiot Begging on my knees on to the floor Now I do nt even want you anymore anymore It s over now It s over now yeah yeah yeah ay Feels like a knife in my throat you treat this like it s a joke I bet you ve done this before I ai nt surprised yeah I was nt tryna let go but you ll know why when I m a ghost I hope you wind up alone dead in my eyes yeah Ai nt religious only Christian when it s Dior Only prayin for the Amex and the gold You ai nt stop me now you only was a detour Tried to drive me crazy you and all the hoes When she s comin for my heart it feels like Armageddon Ima turn the tables promise you will not forget it Wo nt apologize do nt give a fuck if you re offended No discussion yeah we got ta go our separate ways Wo nt take me down in flames I do nt even wan na know your name Watch how everything is gon na change yeah ay Ima pull up in a Bentley with a fuckin hundred thousand in my pocket yeah yeah Ima pull in swang my door open Stuntin knowin everybody watchin yeah yeah And help another bitch out the whip And I do nt give a fuck if you do nt like it yeah yeah Just to show you that it s over It do nt matter what you got ta say about it yeah Ima put that bitch pussy in a motherfucking bodybag So you know that I m never ever coming back You kept your heart on the counter in a Prada bag I used to never ever want to see the light of day yeah I was an idiot Begging on my knees on to the floor Now I do nt even want you anymore anymore It s over now It s over now It s over now
Post Malone,246dkjvS1zLTtiykXe5h60,Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C, Damn my AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Do nt act like you my friend when I m rollin through my ends though You stuck in the friend zone I tell her four five the fifth ay Hunnid bands inside my shorts DeChino the shit ay Try to stuff it all in but it do nt even fit ay Know that I been with the shits ever since a jit ay I made my first million I m like Shit this is it ay 30 for a walkthrough man we had every slit ay Had so many bottles gave ugly girl a sip Out the window of the Benzo we get sin in the rent And I m like whoa Man my neck so goddamn cold Diamonds weigh my teeth so so low I got homies let it blow oh My money thick wo nt ever fold She said Can I have some to hold And I can never tell you no Damn my AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Do nt act like you my friend when I m rollin through my ends though The AP goin psycho my Rollie goin brazy We re hittin lil mamas she wan na have my babies Sippy on the Panky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy it s a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Eh take you to the smoke shop We gon get high ay we gon hit Rodeo Dolla Valentino we gon hit Pico Take you where I m from take you to the slums This ai nt happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVSs put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry Damn my AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Ca nt really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Do nt act like you my friend when I m rollin through my ends though
Post Malone,246dkjvS1zLTtiykXe5h60,Better Now,7dt6x5M1jzdTEt8oCbisTK, You probably think that you are better now better now You only say that cause I m not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause you re not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything I did not believe that it would end no Everything came second to the Benzo You re not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now it s in your dresser with the socks you do nt like And I m rollin rollin rollin rollin With my brothers like it s Jonas Jonas Drinkin Henny and I m tryna forget But I ca nt get this shit outta my head You probably think that you are better now better now You only say that cause I m not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause you re not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what it s gon na take Another foreign or a bigger chain Because no matter how my life has changed I keep on looking back on better days You probably think that you are better now better now You only say that cause I m not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause you re not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh I promise I swear to you I ll be okay You re only the love of my life You probably think that you are better now better now You only say that cause I m not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause you re not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh
Post Malone,246dkjvS1zLTtiykXe5h60,Ball For Me (feat. Nicki Minaj),6IaieqiCVvsNvEt6Y7yOFa, Uh whoa for me Baby could you I got too much on my mind right now I ai nt got the time to get you Saint Laurent down Could you I got too much on my mind right now Time to hit Rodeo give my baby 30 thou Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah I m on the road I m gettin paid like what you want baby What you want baby You re bougie baby but I love you baby give you the world baby you the world baby Paid five grand for a handbag that s Saint Laurent baby Saint Laurent baby Damn you love that money baby ohohoh Hunnid thousand plus hunnid thousand my whip my whip my whip 30 thousand plus 30 thousand my wrist my wrist my wrist We got alcohol plus bad bitches that s lit that s lit that s lit I swear baby we was just kissin that s it that s it that s it How could I forget the shit that you done done for me For me Baby gon na take the charge and take the fall for me for me Would love to take you shoppin but girl I ll be on tour Sorry lil mama I ca nt give you more Baby could you I got too much on my mind right now I ai nt got the time to get you Saint Laurent down Could you I got too much on my mind right now Time to hit Rodeo give my baby 30 thou Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah Yo got ta hit him on the jack When you comin back Where is you at on the map Everything is intact Coulda been a seamstress still would nt cut him slack Pretty much ai nt got a clue Itty bitty piggyback off everything I do But I m still droppin jaws Got em lookin like James Harden at the awards Back to you I m so into ya For real breh like I m kin to ya If you a 10 I add 10 to ya They be mad when I tend to ya That s what the bae like Call me Buffy cause that s what I slay like These bitches I son em like it s daylight These niggas wan na know what it tastes like What it tastes like yo what it tastes like yo They wan na know what it tastes like yo All this ice it should taste like snow Get kimonos and let s fly to Tokyo Pretty pretty please baby wo nt you cop this for me Uh Baby could you I got too much on my mind right now I ai nt got the time to get you Saint Laurent down Could you I got too much on my mind right now Time to hit Rodeo give my baby 30 thou Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah Oohoohoohoohoohoohoohoohooh ball for me Oohoohoohoohoohoohoohoohooh bball for me yeah Oohoohoohoohoohoohoohoohooh ball for me what it tastes like Oohoohoohoohoohoohoohoohooh bball for me yeah Oohoohoohoohoohoohoohoohooh ball for me what it tastes like Oohoohoohoohoohoohoohoohooh bball for me yeah
