Artist,Artist_id,Song,Song_id,Lyrics
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Rumor,56eGOeSsqdg3FLxdo83TwV, Girl you know I ve know you forever How many nights we hung out together Same little crowd little bar little town Round this old dance floor My boys are laughing and tap me on the shoulder Making a motion like Could yall get any closer They wan na know what s up when I m still holding ya Even when the song is over There s a rumor going round about me and you Stirring up our little town the last week or two So tell me why we even trying to deny this feeling I feel do nt you feel it too There s a rumor going round and round and round What dyou say we make it true We make it true Oh we make it true Well I can shut em down tell them all they re crazy I can do whatever you want me to do baby Or you could lay one on me right now We could really give them something to talk about There s a rumor going round about me and you Stirring up our little town the last week or two So tell me why we even trying to deny this feeling I feel do nt you feel it too There s a rumor going round and round and round What dyou say we make it true baby Oh be honest girl now Do you want to do this or not Should we keep them talking girl Or should we just make them stop There s a rumor going round about me and you Stirring up our little town the last week or two So tell me why we even trying to deny this feeling I feel do nt you feel it too There s a rumor going round and round and round What dyou say we make it Make it true What dyou say we make it true Come on over here Let s really give them something to talk about baby There s a rumor going round
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,I Don't Dance,5aj0xPGiEUN3aI2oOYu14S, I ll never settle down That s what I always thought Yeah I was that kind of man Just ask anyone I do nt dance But here I am Spinning you around and around in circles It ai nt my style but I do nt care I d do anything with you anywhere Yes you got me in the palm of your hand Cause I do nt dance Love s never come my way I ve never been this far Cause you took these two left feet And waltzed away with my heart No I do nt dance but here I am Spinning you around and around in circles It ai nt my style but I do nt care I d do anything with you anywhere Yes you got me in the palm of your hand girl Cause I do nt dance Oh I do nt dance I do nt dance but here I am Spinning you around and around in circles It ai nt my style but I do nt care I d do anything with you anywhere I do nt dance but here I am Spinning you around and around in circles It ai nt my style but I do nt care I d do anything with you anywhere Yeah you got me in the palm of your hand girl Cause I do nt dance No
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Hard To Love,6E9V9TRlVOLjenGjHemzEH, I am insensitive I have a tendency To pay more attention to the things that I need Sometimes I drink to much sometimes I test your trust Sometimes I do nt know why you re staying with me I m hard to love hard to love I do nt make it easy I could nt do it if I stood where you stood I m hard to love hard to love You say that you need me I do nt deserve it but I love that you love me Good I am a short fuse I am a wrecking ball Crashing into your heart like I do You re like a Sunday morning full of grace and full of Jesus I wish that I could be more like you I m hard to love hard to love I do nt make it easy I could nt do it if I stood where you stood I m hard to love hard to love You say that you need me I do nt deserve it but I love that you love me Good Love me good Girl you ve given me a million second chances And I do nt ever wan na take you for granted I m just a man I m just a man Hard to love hard to love Oh I do nt make it easy And I could nt do it if I stood where you stood I m hard to love hard to love And you say that you need me I do nt deserve it but I love that you love me Good Good You love me good
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Boy,7A8OfzqXBHYGk61FZTHoeo, Boy you gon na know it all You ll think you re ten feet tall And run like you re bulletproof And total a car or two Boy you gon na hate this town I wish you could burn it down That fire in your eyes is twenty counties wide But boy you gon na love seventeen And boy you ll do some stupid things You gon na drive and kiss and throw a punch And grow up way too fast You gon na drop the ball hit the wall And break some hearts like glass I know you will Cause you re a part of me And a part of you Will always be a Boy you gon na be so stubborn You get that from your mother I already see it now you were nt built for backing down And boy there ll be a small town night And you ll fall for her skyblue eyes And when she s in your hands You ll think you re a man and not a boy She ll make you lose your mind boy She ll be every reason why You gon na drive and kiss and throw a punch And grow up way too fast You gon na drop the ball hit the wall And break some hearts like glass I know you will Cause you re a part of me And a part of you Will always be my boy It s 3 AM and I d do anything to get you back to sleep And that face will be the same one in the rearview The day I watch you leave But boy you gon na come back home You gon na settle down But you wo nt feel the way I m feelin now Until you have a boy He s gon na know it all He ll think he s ten feet tall And run like he s bulletproof And total a car or two
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Drinking Class,4QAXLB2Hkx3n7LbOFxD34h, We re up when the rooster crows Clock in when the whistle blows Eight hours ticking slow And then tomorrow we ll do it all over again I m a member of a blue collar crowd They can never nah they ca nt keep us down If you got ta got ta label me label me proud I belong to the drinking class Monday through Friday man we bust our backs If you re one of us raise your glass I belong to the drinking class We laugh we cry we love Go hard when the going s tough Push back come push and shove Knock us down we ll get back up again and again I m a member of a good timing crowd We get rowdy we get wild and loud If you got ta got ta label me label me proud I belong to the drinking class Monday through Friday man we bust our backs If you re one of us raise your glass I belong to the drinking class We all know why we re here A little fun a little music a little whiskey a little beer We re gon na shake off those long week blues Ladies break out your dancing shoes It do nt matter what night it is it s Friday It s Saturday and Sunday I just want to hear you say I just want to hear you sing it Yall sing it with me We belong to the drinking class Monday through Friday man we bust our backs If you re one of us raise your glass We belong to the drinking class Yeah we belong to the drinking class Monday through Friday man we bust our backs And if you re one of us raise your glass We belong to the drinking class
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,A Woman Like You,3oyMHCAAcnWFdcGuVgwfhd, Last night outta the blue Driftin off to the evening news She said Honey what would you do If you d never met me I just laughed said I do nt know But I could take a couple guesses though And then tried to dig real deep Said Darling honestly I d do a lot more offshore fishin I d probably eat more drivethrough chicken Take a few strokes off my golf game If I d have never known your name I d still be driving that old green Nova I probably never would have heard of yoga Be a better football fan But if I was a single man Alone and out there on the loose Well I d be looking for a woman like you I could tell that got her attention So I said Oh yeah I forgot to mention I would nt trade a single day For a hundred years the other way She just smiled and rolled her eyes Cause she s heard all of my lines I said Cmon on girl seriously If I had nt been so lucky I d be shootin pool in my bachelor pad Playing bass in my cover band Restocking up cold Bud Light Play poker every Tuesday night yeah I d have a dirt bike in the shed And not one throw pillow on the bed I d keep my cash in a coffee can But if I was a single man Alone and out there on the loose Well I d be looking for a woman like you She knows what a mess I d be if I did nt have her here But to be sure I whispered in her ear You know I get sick deepsea fishin And you make the best fried chicken I got a hopeless golf game I love the sound of your name I might miss that old green Nova But I love watchin you do yoga I d take a gold band on my hand Over being a single man Cause honestly I do nt know what I d do If I d never met a woman like you
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,I Drive Your Truck,6aPc6SSWgTsiXrrUpJCPlj, 89 cents in the ashtray Half empty bottle of Gatorade rolling in the floorboard That dirty Braves cap on the dash Dog tags hangin from the rear view Old Skoal can and cowboy boots and a Go Army shirt Folded in the back This thing burns gas like crazy but that s all right People got their ways of coping Oh and I ve got mine I drive your truck I roll every window down And I burn up Every back road in this town I find a field I tear it up Till all the pain s a cloud of dust Yeah sometimes I drive your truck I leave that radio playing That same ole country station where ya left it Yeah man I crank it up And you d probably punch my arm right now If you saw this tear rollin down my on face Hey man I m tryin to be tough And momma asked me this morning I I d been by your grave But that flag and stone ai nt where I feel you anyway I drive your truck I roll every window down And I burn up Every back road in this town I find a field I tear it up Till all the pain s a cloud of dust Yeah sometimes I drive your truck I ve cussed I ve prayed I ve said goodbye Shook my fist and asked God why These days when I m missing you this much I drive your truck I roll every window down And I burn up Every back road in this town I find a field I tear it up Till all the pain s a cloud of dust Yeah sometimes brother sometimes I drive your truck I drive your truck I hope you do nt mind I hope you do nt mind I drive your truck
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,That Don't Sound Like You,2l1fWY1albInvAG9t8WP2p, Girl I m glad you called first heard you talk Took me a second cause I could nt hear your drawl And that do nt sound like you No that do nt sound like you I know it s been a while I do nt mean to pry But when I asked you if you re happy I did nt hear a smile And that do nt sound like you Nah that ai nt the girl I knew you always sounded like Truck tires on a gravel road Laughing at the world blasting my radio Tin balls flashing in the water Doing whatever whenever you wanted What did he do Cause you do nt sound like you anymore Your pretty brown hair you always loved it Guess he did nt like it so you just cut it And that do nt sound like you Nah that ai nt the girl I knew you always sounded like Truck tires on a gravel road Laughing at the world blasting my radio Tin balls flashing in the water Doing whatever whenever you wanted What did he do Cause baby you do nt sound like you anymore Oh anymore That town that job that guy You can leave them behind girl you know you re better than that If you want to come back you can come back Baby come back to Truck tires on a gravel road Laughing at the world blasting my radio Tin balls flashing in the water Doing whatever whenever you wanted What did he do Cause you do nt sound like you Give me the girl I knew Cause you do nt sound like you anymore Mm anymore Girl I m glad you called first heard you talk Took me a second cause I could nt hear your drawl
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Love Like Crazy,6Ozp6ac86CSHMik8lbvJuM, They called them crazy when they started out Said seventeen s too young to know what loves about They ve been together fiftyeight years now That s crazy He brought home sixtyseven bucks a week He bought a little 2 bedroom house on Maple Street Where she blessed him with six more mouths to feed Yeah that s crazy Just ask him how he did it he ll say pull up a seat It ll only take a minute to tell you everything Be a best friend tell the truth and overuse I Love You Go to work do your best do nt outsmart your common since Never let your prayin knees get lazy And love like crazy They called him crazy when he quit his job Said them home computers boy they ll never take off He sold his one man shop to Microsoft They paid like crazy Just ask him how he made it He ll tell you faith and sweat And the heart of a faithful woman Who never let him forget Be a best friend tell the truth and overuse I Love You Go to work do your best do nt outsmart your common since Never let your prayin knees get lazy And love like crazy Always treat your woman like a lady Never get to old to call her baby Never let your prayin knees get lazy And love like crazy They called him crazy when they started out They ve been together fiftyeight years now
Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Parking Lot Party,4HFNGbVmsMV5lHUvDuXLkl, Johnny s firing up his coleman grill We ve got 24 tall boys on the chill Yeah 14 of em s mine A little marshall tucker on the radio Ca nt you see You know we re just catkin a little groove before the show Yeah ai nt playin nothin slow At the parking lot party Tailgate buzz just sipping on suds Ai nt never too early To light one up fill up your cup Cause there ai nt no party like the preparty And after the party is the afterparty At the parking lot party Well The opening band is coin soundcheck Man they sound pretty good Hell I ai nt even bought no tickets yet Yeah but that s all right we do nt care Cause all the pretty girls are sitting right here Kicking back in the lawn chairs At the parking lot party Tailgate buzz just sipping on suds Ai nt never too early To light one up fill up your cup Cause there ai nt no party like the preparty And after the party is the afterparty At the parking lot party Yeah pass me the chicken wings Wohohohoh Old Tom s pulling his guitar out Woh ohohoh It s bout time to pass that shine around Heyheyhey Show s about to start but we ai nt about to leave Hey hey hey It s one hell of a time and it s all for free At the parking lot party Tailgate buzz just sipping on suds Ai nt never too early To light one up fill up your cup Cause there ai nt no party like the preparty And after the party is the afterparty At the parking lot party Oh yeah cmon Parkin lot party Oh they re gon na have to tow my ass out of here Parking lot party Oh man damn girl Parking lot party Wooooh Parking lot party Do nt think I ve ever seen that before lord Heyheyhey
