Artist,Artist_id,Song,Song_id,Lyrics
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Youngblood,2iUXsYOEPhVqEBwsqP70rE, Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe you re mine Yeah you used to call me baby Now you re calling me by name Takes one to know one yeah You beat me at my own damn game You push and you push and I m pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me say you want me out of your life Then I m just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh Lately our conversations End like it s the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you looking at those strangers Hope to God you see my face Youngblood Say you want me say you want me out of your life Then I m just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh You push and you push and I m pulling away Pulling away from you I give and I give and I give and you take Give and you take You re running around and I m running away Running away from you mmm from you Youngblood Say you want me say you want me out of your life Then I m just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh You push and you push and I m pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me say you want me out of your life Then I m just a dead man walking tonight
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Valentine,19hh7DkfRBrpRGYfKlw7jb, I love the light in your eyes and the dark in your heart You love our permanent chase and the bite of our bark We know we re classic together like Egyptian gold We love us It do nt matter be combative or be sweet cherry pie It do nt matter just as long as I get all you tonight I can take you out oh oh We can kill some time stay home Throw balloons teddy bears and the chocolate eclairs away Got nothing but love for you fall more in love every day Valentine valentine So deep your DNA s being messed with my touch Ca nt beat us So real fueling the fire until we combust Ca nt touch us It do nt matter be combative or sweet cherry pie It do nt matter just as long as I get all you tonight I can take you out oh oh We can kill some time stay home Throw balloons teddy bears and the chocolate eclairs away Got nothing but love for you fall more in love every day Valentine valentine Full plate do nt wait have your cake and eat it too Full plate do nt wait have your cake and eat it I can take you out oh oh We can kill some time stay home Throw balloons teddy bears and the chocolate eclairs away Got nothing but love for you fall more in love every day Valentine valentine Valentine valentine
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Killer Queen,0SA903LGHxe4ExdRY2SqVH, She s a Killer Queen Gunpowder gelatine Dynamite with a laser beam She keeps Moet et Chandon In her pretty cabinet Let them eat cake she says Just like Marie Antoinette A builtin remedy For Khrushchev and Kennedy At anytime an invitation You ca nt decline Caviar and cigarettes Well versed in etiquette Extraordinarily nice She s a Killer Queen Gunpowder gelatine Dynamite with a laser beam Guaranteed to blow your mind Anytime Recommended at the price Insatiable an appetite Wan na try To avoid complications She never kept the same address In conversation She spoke just like a baroness Met a man from China Went down to Geisha Minah Then again incidentally If you re that way inclined Perfume came naturally from Paris naturally For cars she could nt care less Fastidious and precise She s a Killer Queen Gunpowder gelatine Dynamite with a laser beam Guaranteed to blow your mind Anytime Drop of a hat she s as willing as Playful as a pussy cat Then momentarily out of action Temporarily out of gas To absolutely drive you wild wild She s all out to get you She s a Killer Queen Gunpowder gelatine Dynamite with a laser beam Guaranteed to blow your mind Anytime Recommended at the price Insatiable an appetite Wan na try You wan na try
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Want You Back,2vHfabj6nFebekTYODqntl, Ca nt help but wondering if this Is the last time that I ll see your face Is it tears or just the fucking rain Wish I could say something Something that does nt sound insane But lately I do nt trust my brain You tell me I wo nt ever change So I just say nothing No matter where I go I m always gon na want you back No matter how long you re gone I m always gon na want you back I know you know I will never get over you No matter where I go I m always gon na want you back Want you back I remember the freckles on your back And the way that I used to make you laugh Cause you know every morning I wake up Yeah I still reach for you I remember the roses on your shirt When you told me this would never work You know even when I say I moved on Yeah I still dream for you And no matter where I go I m always gon na want you back No matter how long you re gone I m always gon na want you back I know you know I will never get over you No matter where I go I m always gon na want you back Want you back You know even when I say I moved on You know even though I know that you re gone All I think about is where I went wrong You know even when I say I moved on You know even though I know that you re gone All I think about is where I went wrong Yeah I still dream for you No matter where I go I m always gon na want you back No matter where I go I m always gon na want you back I m always gon na want you back No matter how long you re gone I m always gon na want you back I know you know I will never get over you No matter where I go I m always gon na want you back Want you back Always gon na want you back Want you back Always gon na want you back Want you back
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Lie To Me,3567eNX2L3RkkMkwspncMH, I saw you looking brand new overnight And I caught you looking too but you did nt look twice You look happy oh You look happy oh Flashing back to New York City Changing flights so you stay with me Remember thinking that I got this right Now I wish we never met Cause you re too hard to forget While I m cleaning up your mess I know he s taking off your dress And I know that you do nt but if I ask you if you love me I hope you lie lie lie lie to me It s 3 AM and the moonlight s testing me ah If I can make it till dawn then it wo nt be hard to see ah I ai nt happy oh I ai nt too happy oh Flashing back to New York City Change your flight so you stay with me Problem was I thought I had this right Now I wish we never met Cause you re too hard to forget While I m cleaning up your mess I know he s taking off your dress I know that you do nt but if I ask you if you love me I hope you lie lie lie lie lie to me Singing lie lie lie lie lie Lililie lie lie lie lie Lie lie lie lie lie Lililie lie lie lie lie And I know that you do nt but if I ask you if you love me I hope you lie lie lie lie lie to me
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Ghost Of You,1MhXdlCQPnO56T57MfmaRm, Here I am waking up still ca nt sleep on your side There s your coffee cup the lipstick stain fades with time If I can dream long enough you d tell me I d be just fine I ll be just fine So I drown it out like I always do Dancing through our house with the ghost of you And I chase it down with a shot of truth Dancing through our house with the ghost of you Cleaning up today found that old Zeppelin shirt You wore when you ran away and no one could feel your hurt We re too young too dumb to know things like love But I know better now better now So I drown it out like I always do Dancing through our house with the ghost of you And I chase it down with a shot of truth Dancing through our house with the ghost of you Too young too dumb To know things like love Too young too dumb So I drown it out like I always do Dancing through our house with the ghost of you And I chase it down with a shot of truth That my feet do nt dance like they did with you
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Moving Along,4UQajPk0EPvbwWTl0fYi4C, Thinking bout you lots lately Have you been eating breakfast alone like me Thinking bout you lots lately Is it bad that I m hoping that you re broken Is it bad that I m wishing you re still broken That you have nt found fish in the ocean Is it bad So bad Is it weird that I m drunk and on my sofa Is it weird that I m naked on my sofa All alone damn I wish I did nt know ya Is it weird So weird I know I m the stupid one who ended it And now I m the stupid one regretting it It took me a couple drinks to admit it I know I m the stupid one Been thinking about you lots lately Have you been eating breakfast alone like me Thinking about you lots lately Or are you moving along Been thinking about you lots lately Have you been filling empty beds just like me I ve been thinking about you lots lately Or are you moving along Is it wrong if I ask you to come over Is it wrong if I tell ya that I love ya Even though I d never do it when I m sober Is it wrong So wrong I know I m the stupid one who ended it And now I m the stupid one regretting it It took me a couple drinks to admit it I know I m the stupid one Been thinking about you lots lately Have you been eating breakfast alone like me Thinking about you lots lately Or are you moving along Been thinking about you lots lately Have you been filling empty beds just like me I ve been thinking about you lots lately Or are you moving along Scared of moving on but you re already gone So if you re moving on wo nt you just tell me Scared of moving on but you re already gone So if you re moving on wo nt you just tell me Been thinking about you lots lately Have you been eating breakfast alone like me Thinking about you lots lately Or are you moving along Been thinking about you lots lately Have you been filling empty beds just like me I ve been thinking about you lots lately Or are you moving along Scared of moving on but you re already gone So if you re moving on wo nt you just tell me I m moving along
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Amnesia,1JCCdiru7fhstOIF4N7WJC, I drove by all the places we used to hang out getting wasted I thought about our last kiss how it felt the way you tasted And even know your friends tell me you re doing fine Are you somewhere feeling lonely even know he s right beside you When he says those words that hurt you do you read the ones I wrote you Sometimes I start to wonder was it just a lie If what we had was real how could you be fine Cause I m not fine at all I remember the day you told me you were leaving I remember the makeup running down your face And the dreams you left behind you did nt need them Like every single wish we ever made I wish that I could wake up with amnesia And forget about the stupid little things Like the way it felt to fall asleep next to you And the memories I never can escape Cause I m not fine at all The pictures that you sent me they re still living in my phone I ll admit I like to see them I ll admit I feel alone All my friends keep asking why I m not around It hurts to know you re happy and it hurts that you ve moved on It s hard to hear your name when I have nt seen you in so long It s like we never happened was it just a lie If what we had was real how could you be fine Cause I m not fine at all I remember the day you told me you were leaving I remember the makeup running down your face And the dreams you left behind you did nt need them Like every single wish we ever made I wish that I could wake up with amnesia And forget about the stupid little things Like the way it felt to fall asleep next to you And the memories I never can escape If today I woke up with you right beside me Like all of this was just some twisted dream I d hold you closer than I ever did before And you d never sleep away And you d never hear me say I remember the day you told me you were leaving I remember the makeup running down your face And the dreams you left behind you did nt need them Like every single wish we ever made I wish that I could wake up with amnesia And forget about the stupid little things Like the way it felt to fall asleep next to you And the memories I never can escape Cause I m not fine at all No I m really not fine at all Tell me this is just a dream Cause I m really not fine at all
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,If Walls Could Talk,0nCVLAhIUrLQ34Vw5vTXNP, Some things are meant to be secret and not to be heard So if I tell you just keep it and do nt say a word Yeah when the doors are all closing it s bound to get loud Cause all these bodies are hoping to get addicted to sound Oh not everything is so primitive Oh but I m giving it If these walls could talk I d hope they would nt say anything Because they ve seen way too many things Cause we d fall from grace we re falling Yeah we d fall from grace If these walls could talk I d hope they would nt say anything Because they ve seen way too many things Cause we d fall from grace we re falling Yeah we d fall from grace If these walls could talk If these walls could talk If these walls could talk I d love to marry your face I would nt dare let you down Do nt let that glass go to waste Oh you re a queen but uncrowned Oh not everything is so primitive Oh but I m giving it If these walls could talk I d hope they would nt say anything Because they ve seen way too many things Cause we d fall from grace we re falling Yeah we d fall from grace If these walls could talk If these walls could talk If these walls could talk Some things are meant to be secret and not to be heard So if I tell you just keep it and do nt say a word Yeah when the doors are all closing it s bound to get loud Cause all these bodies are hoping to get addicted to sound If these walls could talk I d hope they would nt say anything Because they ve seen way too many things Cause we d fall from grace we re falling Yeah we d fall from grace If these walls could talk If these walls could talk If these walls could talk
5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,Talk Fast,1pMrGc8rMC5qx0zMak8tkd, I do nt wan na think about a moment with you I m kinda hoping for forever I ve been dreaming about a knitted sweater for two Goddamnit we look good together Would you wait a moment Ringing the bell for last call Would you wait a moment Just give me a second that s all Oh talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Leave all you re indecisions with you at home Do nt say you re doing me a favor Why so complicated wo nt you throw me a bone I want your love in every flavor Would you wait a moment Ringing the bell for last call Would you wait a moment Just give me a second that s all Oh talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Oh oh oh oh ringing the bell for last call Oh oh oh oh ringing the bell for last call Oh oh oh oh ringing the bell for last call Oh oh oh oh ringing the bell for last call Talk fast romance Oh talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Talk fast romance Oh wo nt last I m okay with that Oh burn crash romance Oh I ll take what I can get from you Talk fast oh oh Wo nt last oh oh Burn crash oh oh Talk fast oh oh
