Artist,Artist_id,Song,Song_id,Lyrics
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,The Weekend,48tAdjG4ng2JfECa7OQujk, Tick tock I m on the clock and I m feeling like This job s just 9 to 5ing my life away It s like I m back in school and I m in the last class And I m passing time until the bell ring Having visions of summertime Wait a minute now that s just later tonight Tan legs and tailgating it s all up in the moonlight And by the way it s pay day Live it up for the weekend Pour it up have the time of your life Take a shot for the regrets Double up and it s bound to get buck wild Hey ladies let your hair down We know ai nt nobody scared now hell nah Just do your thing like it s spring break Wake and bake and we at it again We live it up for the weekend Backwoods looking like Panama City A bunch of jacked up trucks and bikinis Got a Yeti full of good ideas Like I ai nt worried bout driving Imma stay right here And Imma live it up for the weekend Pour it up have the time of your life Take a shot for the regrets Double up and it s bound to get buck wild Hey ladies let your hair down We know ai nt nobody scared now hell nah Just do your thing like it s spring break Wake and bake and we re at it again We live it up for the weekend Somebody said something bout church on Sunday amen Somebody said something bout work on Monday Shh do nt say it again Live it up for the weekend Pour it up have the time of your life Take a shot for the regrets Double up and it s bound to get buck wild Hey ladies let your hair down We know ai nt nobody scared now hell nah Just do your thing like it s spring break Wake and bake and we re at it again We live it up for the weekend Live it up live it up for the weekend Live it up for the weekend Live it up live it up for the weekend Live it up live it up It s the weekend
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Bottoms Up,0HZUp8fm9fh1Mitqx4CIOr, I see you and me riding like Bonnie and Clyde Goin 95 burning down 129 yeah Looking for the law while push my luck She s ridin shot gun like it ai nt no thing Turn the radio up so the girl can sing right Pull into the party like yall wassup Tonight is bottoms up up Throw it on down Rock this quiet little country town Get up drop a tailgate on ya truck Find a keg and fill ya cup up Kick it on back Pretty little mama lookin at ya like that Make ya wan na slide on in like Girl what s up Yeah tonight is bottoms up up up Get em up up Tonight is bottoms up up up Get em up up up Damn girl I got ta tip my hat Never thought a country song would make you move like that yeah And she s doing it in daisy dukes Girl she s got ya tappin on a boys shoulder Hey dog check this out And that s how girl do it in the dirty south yeah She ll have you on your knee can I marry you Yeah tonight is bottoms up Throw it on down Rock this quiet little country town Get up drop a tailgate on ya truck Find a keg and fill ya cup up Kick it on back Pretty little mama lookin at ya like that Make ya wan na slide on in like Girl what s up Yeah tonight is bottoms up up up Get em up up up Tonight is bottoms up up up Get em up get em up get em up Get em up Hey yall whatever ya sippin get it up in the air Bottoms up Let s give a toast to the good times All yall get your drinks up high Everybody feelin all right Damn right Cause tonight it s bottoms up Throw it on down Rock this quiet little country town Get up drop a tailgate on ya truck Find a keg and fill ya cup up Kick it on back Pretty little mama lookin at ya like that Make ya wan na slide on in like Girl what s up Tonight is bottoms up up Throw it on down Rock this quiet little country town Get up drop a tailgate on ya truck Find a keg and fill ya cup up Kick it on back Pretty little mama lookin at ya like that Make ya wan na slide on in like Girl what s up Yeah tonight is bottoms up up up Get em up Tonight is bottoms up up up Get em up
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,The Ones That Like Me,3I74lFPU8RE17EIfYz351J, Oh yeah Ai nt gon na lie I can count on both hands My down to ride til the day I die friends To get them I d like to think That I m few and far between Guys like me you want in an alley with ya Up a creek ai nt a doubt I m gon na paddle with ya Go to bat go to church go to battle with ya They can say what they want about me but The ones that need me got me The ones that doubt me ca nt stop me Even the ones that said forget him You can bet they ai nt forgot me Either wan na hit me or hold me Those that hate me do nt know me And the ones that do nt trust anybody trust me Yeah the ones that like me love me Speak my mind do nt mind who s listenin I ll ask forgiveness fore I ask permission Least with me you know what you re gettin You may not get a thing about me but The ones that need me got me The ones that doubt me ca nt stop me Even the ones that said forget him You can bet they ai nt forgot me Either wan na hit me or hold me Those that hate me do nt know me And the ones that do nt trust anybody trust me Yeah the ones that like me love me Yeah they love me And I ai nt perfect I m a simple man I got a sinner s mind but I can fold my hands I ai nt afraid to pray and I do know who I am yeah And the ones that need me got me Ones that doubt me ca nt stop me Even the ones that said forget him Bet your ass they ai nt forgot me Either wan na hit me or hold me Those that hate me do nt know me And the ones that do nt trust anybody trust me Yeah the ones that like me love me The ones that like me love me And if you dont Probably a pretty good chance I do nt like you either
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Kick It In The Sticks,01ZepwW5W3Z4fwl4bzaHyY, Welcome to the home of a hillbilly yeah baby It s a land of barbed wire moonshine whiskey Park your car fore you get it stuck Go on grab you a beer and get on up in the truck It s going down tonight it s all on me It s BYOB and I ve got all we need Yeah boy I m bout to show me a city slicker How to kick it in the sticks with the critters down on Our side of the barbed wire Money grows in rows if it do nt you ve gone broke So we we hang out by the bonfire Just some good ole boys having a dang good time We crank it up down here we get loud down here Throwing down in the dirty dirty south down here Playing an all nighter with the hippies and the hicks The jocks and bikers they all came to kick it in the sticks So pop a top and drop a tailgate Yeah we cranking up ACDC Hank Skynyrd and George Strait Where s the girls Bout to call em up A little southern drawl said Hey trouble what s up It s going down tonight now they re pulling up We got the jacked up trucks so slap covered in mud Bikini tops and daisy duke denim Hopping out singing outlaw women down on Our side of the barbed wire Money grows in rows if it do nt you ve gone broke So we we hang out by the bonfire Just some good ole boys having a dang good time We crank it up down here we get loud down here We re throwing down in the dirty dirty south down here Playing an all nighter with the hippies and the hicks The jocks and bikers they all came to kick it in the sticks Hey boy hit this mason job one time Burned you a little bit did nt it Ever been snipe hunting Come on We ll do a little frog gigging cow tipping Now how bout a little skinny dipping bass fishing Take it easy on the shine stay away from other boy s women That s one damn good way for a man to get it whooped down These boys tough down here Get your ass tore up down here And be an all nighter with the hippies and the hicks The jocks and bikers they all came Our side of the barbed wire Money grows in rows if it do nt you ve gone broke So we we hang out by the bonfire Just some good ole boys having a dang good time We crank it up down here we get loud down here We re throwing down in the dirty dirty south down here Playing an all nighter with the hippies and the hicks The jocks and bikers they all came to kick it in the sticks
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,One Hell Of An Amen,0n96wSHG9FXAuLVoaG9Jjd, Preacher said he died too young Over there totin that gun For Uncle Sam and our freedom Mom and Daddy dressed in black They folded up that flag Handed it to dad And Started prayin Yeah he went out twentyone guns blazin An that s hell of an amen That s the only way to go Fightin the good fight Till the good Lord calls you home And so be well my friend Till I see you again This is our last goodbye But it s a hell of an amen Doctor said he ai nt got long He just smiled said bring it on If you think I m scared You got it all wrong A little cancer ca nt break me My heart s right and I believe We all hit our knees Started prayin Naw he never gave up Said the Good Lord s waitin An that s hell of an amen That s the only way to go Fightin the good fight Till the Good Lord calls you home So be well my friend Till I see you again Yeah this is our last goodbye But it s a hell of an amen So be well my friend Till I see you again This is our last goodbye But it s a hell of an amen
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,You Don't Know Her Like I Do,4WnY4W5KrqglCdIus8X9Bo, Hey ol friend thanks for callin It s good to know somebody cares Now she s gone but I do nt feel like talkin Might be just too much to bear To hear somebody say I ll stop hurting To hear somebody say she ai nt worth it You do nt know her like I do You ll never understand You do nt know what we ve been through That girl s my best friend And there s no way you re gon na help me She s the only one who can No you do nt know how much I ve got to lose You do nt know her like I do I ca nt forget or drink away these memories It fills my soul with all the little things And I ca nt cope it s like a death inside the family It s like she stole my way to breathe Do nt try to tell me it stops hurting Do nt try to tell me she ai nt worth it You do nt know her like I do You ll never understand You do nt know what we ve been through That girl s my best friend And there s no way you re gon na help me She s the only one who can No you do nt know how much I ve got to lose You do nt know her like I do You do nt know her like I do You ll never understand You do nt know what we ve been through That girl s my best friend There s no way you re gon na help me She s the only one who can No you do nt know how much I ve got to lose You do nt know her like I do
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Country Must Be Country Wide,454JIJlQ8GvrCoBvSfq3KA, Grew up south of the Mason Dixon Working spitting hunting and fishing Stone cold country by the grace of God I was gassing up the other day An old boy pulled up with a license plate From Ohio I thought oh good Lord he s lost From his Wranglers to his boots He reminded me of Chris LeDoux And that Copenhagen smile A country must be country wide In every state there s a station Playing Cash Hank Willie and Waylon In foreign cars and four wheel drives There s cowboys and hillbillies From farm towns to big cities There ai nt no doubt in my mind Country must be country wide It ai nt where it s how you live We were nt raised to take we were raised to give The shirt off our back to anyone in need We bow our heads before we eat Before we start our day before we fall asleep Cause in God we trust and we believe And we see what s wrong And we know what s right And old Hank he said it all When he said country folks can survive In every state there s a station Playing Cash Hank Willie and Waylon In foreign cars and four wheel drives There s cowboys and hillbillies From farm towns to big cities There ai nt no doubt in my mind Country must be country wide yeah In every state there s a station Playing Cash Hank Willie and Waylon In foreign cars and four wheel drives There s cowboys and hillbillies From farm towns to big cities There ai nt no doubt in my mind In every state there s a station Playing Cash Hank Willie and Waylon In foreign cars and four wheel drives There s cowboys and hillbillies From farm towns to big cities There ai nt no doubt in my mind There ai nt no doubt in my mind Country must be country wide
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Tried To Tell Ya,2rtaCqqM8hotwXKThsbKWb, It s four in the mornin dirt road Georgia blue lights in the rear view Your blue eyes wide open like Boy what you tryin to do I think that left turn lost em And it s turnin you on You re climbin over the console So I m guessin it s on All right all right You re lovin this fastlane life Do nt lie do nt lie You do nt wan na say goodnight I tried to tell ya I was crazy Tried to tell ya that I lost my mind Tried to tell ya I was nothin but trouble oh babe Yeah but baby you thought I was a liar Now you got yourself a situation An angel falling for a renegade You ca nt blame me If you try you ll never change me yeah I tried to tell ya I was crazy Middle of the night I m outside in your drive way Baby let s go Did nt call or nothin just showed up and told you It s time to roll Got you head over heels girl Ai nt this a trip Just ride or die for real You re lovin this badboy shit I tried to tell ya I was crazy Tried to tell ya that I lost my mind Tried to tell ya I was nothin but trouble oh babe Yeah but baby you thought I was a liar Now you got yourself a situation An angel falling for a renegade You ca nt blame me If you try you ll never save me yeah I tried to tell ya I was crazy All right all right You re lovin this fastlane life Do nt lie do nt lie You do nt wan na say goodnight All right all right And I think I want this right For life for life And I ll never say goodbye I tried to tell ya I was crazy Tried to tell you I was outta my mind Tried to tell you I was nothin but trouble baby Yeah but baby you saved my life Now we got ourselves a situation An angel running with a renegade You ca nt blame me She never tried to change me Knowin damn well that I was crazy
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Read Me My Rights,0CrhIYKizM7cLxJVh2AocH, Somebody better call the law We done took it outside we re about to brawl Ol boy just put his hands on a woman Where I come from man the next thang comin is a Ass whoopin in the parkin lot Gon na drop this fool right in front of the cops I ai nt gon na run Proud of what I done Just read me my rights put me in cuffs Take me downtown barney lock me up I ll do my time and raise my right hand I ll tell the judge I d do it again I heard it through the grapevine Good daddy and a husband is a doin time Said his wife and his kids were in the house Ol boy broke in man it all went south When he drop the hammer on his forty five Now he s in the pen twenty five to life Hate to say if it d have been me I d have to say Read me my rights put me in cuffs Take me downtown better lock me up I ll do my time and raise my right hand I ll tell the judge I d do it again If I have to put the law in my hands its about to break Cause I know right from wrong and if you cross that line Boy all I got ta say is Read me my rights put me in cuffs Take me downtown go on and lock me up I ll do my time raise my right hand I ll tell the judge I d do it again
Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Small Town Throwdown,3JUT20Ycry03hgIbMSSBzV, Oh son Around these parts ai nt much to do Except work like a dog til Friday Punch that clock cash that check Raise a little hell til Sunday Bout that time There s a party back in the woods tonight Heard it through the redneck grapevine Got a keg of beer and a bunch of girls Sure enough gon na be a good time It s a small town throwdown It s time to tallboy up let them tailgates down And man it s on tonight ridin til the morning light Crank that country up loud it s a small town throwdown Oh we bout to throwdown son Now we got a field full of daisy dukes Round here we know how to grow em Rockin little body and long tan legs Sure ai nt scared to show em no Show a little somethin girl Somebody said them city boys Ridin around lookin for some trouble If they bring it cross that county line You know there s gon na be a rumble It s a small town throwdown It s time to tallboy up let them tailgates down And man it s on tonight ridin til the morning light Crank that country up loud it s a small town throwdown Cmon It s a small town throwdown It s time to tallboy up let them tailgates down And man it s on tonight ridin til the morning light Crank that country up loud it s a small town throwdown It s a small town throwdown It s time to tallboy up let them tailgates down And man it s on tonight ridin til the morning light Crank that country up loud it s a small town throwdown It s a small town throwdown That s country
