Artist,Artist_id,Song,Song_id,Lyrics
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Drowning (feat. Kodak Black),1f5cbQtDrykjarZVrShaDI, I m drownin I m drownin I m drownin I m drownin Wrist so icy wonder why she like me bitch I m drownin In water I just bought a Cuban dipped it in a fountain Everywhere that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin I just bought a Cuban ring and dipped it in a fountain Chain so heavy I feel like I m holdin up a mountain Everywhere that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin I m with all my niggas I do nt go nowhere without em If they do nt let us in they might throw shots at the bouncer Actavis medicine got it straight from out the doctors I m with RJ but I call him Wayne cause he s a shotta Pick up the ladder put it in the gun make the 9 stretch Niggas with attitude but we come straight out of Highbridge I m gon make her panties wet when she see the way I flex I m gon win a Grammy move my family out the projects We went from chillin in the projects to makin projects We was tryna get to the top and they tried to stop us I talk for myself bitch I do nt need no fucking voucher She looked at my wrist and she looked at a hundred thousand Wrist so icy wonder why she like me bitch I m drownin In water I just bought a Cuban dipped it in a fountain Every where that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin I just bought a Cuban ring and dipped it in a fountain Chain so heavy I feel like I m holdin up a mountain Everywhere that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin Just bought a brand new chain from Avianne Nigga with attitude but I ai nt from Compton Lil Kodak bitch I m Polo d down like Carlton Sniper Gang I put a nigga on a carton I m the shit I m fartin I do nt know how to potty Pull up in a Rari I m in the Yo like Gotti A Boogie I m goin Scottie nigga drop my deposit I ai nt Jamaican bitch I m Haitian but I got them shottas Harley Davidson every day I m ridin with the chopper They hatin I know they do nt wan na see a nigga prosper I ai nt doing trims I m in the cut like I m a barber She call me daddy but I ai nt her motherfucking father Wrist so icy wonder why she like me bitch I m drownin In water I just bought a Cuban dipped it in a fountain Every where that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin I just bought a Cuban ring and dipped it in a fountain Chain so heavy I feel like I m holdin up a mountain Everywhere that I go it s a light show I m surrounded Bust down bust down bust down bust down bust down bitch I m drownin Bitch I m drownin Bitch I m drownin I m drownin Drownin I m drownin
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,KEKE,14PlDNjNh3pXyHXzkhX8n5, Scum Gang I ll be on the block on the regular With my niggas bustin at the cops on the regular Bitches suckin dick givin top on the regular Catch me water whippin straight drop on the regular Yeah you know I run up with the shit on the regular Barefaced Ima hit a lick on the regular Posted with the drop gun cocked on the regular Yeah I m 6ix9ine with the nine on the regular Niggas want war yeah kick the door yeah Niggas want the sauce yeah shake em off yeah I m still in the hood yeah bussin juggs yeah Rollin through the city yeah with my niggas yeah Niggas want that bitch back I do nt chitchat Run up here Click clack blow your shit back Baby I ai nt a hot boy I m a block boy Double trigger Glock make him Diddy Bop boy Nigga we be bustin at the opps on the regular Nigga we be duckin from the cops on the regular Bitches suckin dick and givin top on the regular Shit that s on my wrist it cost a lot it ai nt regular Nigga if it s comin from my spot it ai nt regular Someone s will is on a different side it ai nt regular You ca nt take the money when you die it ai nt regular Niggas with me really ready to die on the regular Pull up to his door yeah get on the floor yeah yeah Pull up we gon shoot do nt check out the score yet Different colored coupes money on the floor yeah They know I got juice drippin drippin sauce yeah Pull up to his door yeah get on the floor yeah yeah Pull up we gon shoot do nt check out the score yet Different colored coupes money on the floor yeah They know I got juice drippin drippin sauce yeah They know Ima ball like LaVar ay Bout to take a trip to the stars Let a nigga drip in designer Ay makin money flip for the mob I fuck it up I fuck it up mm yeah Shmegular that s regular mm yeah I hit it on the tour bus ooh yeah If I m a player you a slut ooh yeah I told my 38 I love you That s my baby when I pull up she pull up too See the Hermes on the buckle and a Lotta bag in the duffle yeah Leave em wetter let it rain nigga Put the 30 to your motherfuckin brain nigga ah I m runnin around with the same niggas Same niggas that ll take a nigga s chain nigga huh
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Pull Up (feat. NAV),0WnV4YotgHecDIzfihlcjn, Let me beat it up like Jaegen Ooh I pulled up in a Benz truck ooh You pulled up in your friend s truck hmm Better watch out for the scammers ooh Boy you better get your bands up hmm She a pretty little dancer ooh I might take her to my mansion hmm Hit her then I vanish ooh All about my business Buy my hood bitch a Lexus She told me I m the bestest diamonds in my necklace ooh Everything I do impressive Always in my best fit I do nt need a press kit ooh My my time is too precious I ignore her message already on the next bitch ooh She wet just like a jetski Took her on the jet she let me fuck her and her bestie ooh Heard they wan na test me but I got a cheat sheet Sending hits on repeat yeah My teachers tried to reach me there s nothing they can teach me AP flooded with Fiji yeah Ooh I pulled up in a Benz truck ooh You pulled up in your friend s truck hmm Better watch out for the scammers ooh Boy you better get your bands up hmm She a pretty little dancer ooh I might take her to my mansion hmm Hit her then I vanish ooh All about my business hmm 40 on the dresser niggas acting reckless They do nt want that pressure yeah yeah Dressed up in Hermes stuff dipped in Gucci sweaters Bustdown on the bezel yeah yeah She do nt love me she just love my fragrance I spent so much on my chain it just do nt make sense To my family and all my niggas I m still gon break bread Know my secrets can you keep it Please do nt say shit Cause if she feeling me then Ima be all in there like awh She gon swear to me that no one else can hit that like awh awh I do nt wan na go through this I been there before Bitches with no makeup yeah I love it You know Ooh I pulled up in a Benz truck ooh You pulled up in your friend s truck hmm Better watch out for the scammers ooh Boy you better get your bands up hmm She a pretty little dancer ooh I might take her to my mansion hmm Hit her then I vanish ooh All about my business hmm All about my yeah yeah yeah yeah All about my business Yeah yeah yeah yeah All about my Yeah yeah yeah yeah All about my business Yeah yeah yeah yeah All about my
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,My Shit,5uQOauh47VFt3B2kV9kRXw, In my bag now In my bag now What the fuck is that sound what the fuck is that sound Brought the mac out Niggas sat down I got shit I never had now I could brag now Got my bitch a Louis bag now She could brag now Bought my bitch a Birkin bag now She a brat now Now I m sitting in the club In a different bag now Baby when I pick it up You gon put that ass down Tell em you do nt give a fuck Baby spin that ass round Tell the DJ turn it up What the fuck is that sound A boogie wit the hoodie and it s always foreign Yeah I know she like my style them other niggas boring When I pull up it go skrrt skrrt that s a foreign When I pull up on a red light they do nt want it Yeah I came up from the mud and my baby know that Introduced her to my plug now she think she all that When I first hit her up no she never wrote back Then I saw her at the club so I got up on that Now every time they play this song she say this is my shit See the flick on my wrist And I know she know wassup baby this is my shit See the flick on my wrist They know that s my bitch that s a fact and she stuck with me When you in my section fill it up when my cup empty I ca nt fuck with rats that s a fact that s a dub nigga All about my F ca nt put water over blood nigga Trust me it get ugly If I was nt getting money would you still want me If I told you I was broke would you start acting funny This is all I ever wanted you ca nt take it from me Now every time they play this song she say this is my shit See the flick on my wrist And I know she know wassup baby this is my shit See the flick on my wrist
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",5de7ci7TFqbQ1PFgKAD7MR, DJ Chose Oh yeah Yeah yeah yeah Yeah yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah I just pulled up in the Benz It was just me and my mans Fishbowl no tint Scooping your hoe and her friends Wo nt take that bitch to the movies Ai nt got no love for the groupies Seat back while she do me She get wetter than Jacuzzis She on go like a green light She get ran through like a red light If the head right then the bread right Shawty know I be there every night Rollin rollin whip A1 like steak sauce Zero to sixty I take off Ca nt see me looking like Ray Charles They tell me slow down I m goin too fast Young nigga I just wan na do the dash I m so reckless hope I do nt crash Cause I m ballin like the whip stolen yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah All big bankrolls I got no hoes I just left my girlfriend I m in love with the Ghost now She s full of emotions and now she s my old bitch Cause my Rari knows how to ride when it goes down And my watch on froze watch it glow when the lights out If it s hot or cold we gon still bring the bikes out I jump out a RollsRoyce and I hop in a Lamb now When I push the button they like What the fuck is that sound Damn I m the man now Only pulled up in this whip so I could stand out Bought a icy ring and told em it s no handouts Started up a label bout to make a band now All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah I m looking at you haters through my rear view mirror I m sliding in some shit you see in Fast Furious I m switching lanes on em but I do nt got no gears Shawty say she wan na ride but she do nt know how to steer They paid me for a show but I did nt even appear They say Kodak Black you drive like he ai nt got no fear They say Kodak Black you act like you ai nt got no care I say my car got a horse like I m in a marriage Pull up in a Rari I jump out with your shawty Driving like a crash dummy speeding to that cash money Money all in my head if I wreck I m dead Shit I m driving that no cracker would nt even get behind All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah All these horses in my car got me going fast I just wan na do the dash put my pedal to the gas skrr skrr Going so fast hope I do nt crash skrr skrr One false move that could be my last yeah
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Still Think About You,2FTeQQ5Rg9tBpgpTF5mnhE, Now I m saying what s good with you I remember being in the hall with you I still think about you Fuck all the phony shit Fuck it I m stuck on some doly shit Had a knife in my back when I wrote this shit I look back and I laugh when I noticed it I shoot up and lean back on some Kobe Shit They do nt know how to pass on some Kobe shit Should ve listened my mom always told me this I was only thirteen when she told me this Watch who you fuck with And never ever trust a nigga for nothing Even if you feel like you really love her Do nt ever tell that bitch that you really love her Cause that s when she s gon make you feel like you nothing And that s when you gon start to feel like you buggin I wish I wouldve never told you wassup And I wish I never even told you pull up Got me saying what s good with you I remember being in the hall with you Everything was always on the stove with you Girl I even bust a couple jaws with you I still think about you Girl I still think about you Said you always gon be there for me Now you gone and you just disappeared on me Ca nt believe I really thought you cared for me You was supposed to be the one that s here with me I still think about you Girl I still think about you I hope that I never see you again I do nt wan na put up with it I do nt wan na fuck with it Imma just send you this letter whenever I m done with it I know you gon read it I called you a bitch at the end I do nt know if I mean it I ai nt wan na believe what my niggas was telling me My nigga I should ve cheated And now I feel stupid I should ve knew better than this Was nt the right way to do it I should ve been choosing the money instead of a bitch Fuck it cause I m getting Just watch how I do it I knew I was ready for this Bitch imma focus on music You love how I do it I knew I was ready for this Got me saying what s good with you I remember being in the hall with you Everything was always on the stove with you Girl I even bust a couple jaws with you I still think about you Girl I still think about you Said you always gon be there for me Now you gone and you just disappeared on me Ca nt believe I really thought you cared for me You was supposed to be the one that s here with me I still think about you Girl I still think about you But all I can say is you dumb hard You got me feeling stupid You got me singing all these love songs What the fuck am I doing I do nt know what I m doing But I m going up though I just hope I do nt lose it Bitches picking and choosing But I know wassup tho I already been through it We could ve been balling together Hit up the mall its whatever You know that I started from nothing Them bitches was fed up The way you made all of them jealous You said that you was gon ride forever and ever You told me forever and ever I should ve known you was lied I should ve known better you lied I should ve knew better But still I m saying what s good with you I remember being in the hall with you Everything was always on the stove with you Girl I Even bust a couple jaws with you I still think about you Girl I still think about you Said you always gon be there for me Now you gone and you just disappeared on me Ca nt believe I really thought you cared for me You was supposed to be the one that s here with me I still think about you Girl I still think about you Now I m saying what s good with you I remember being in the hall with you Everything was always on the stove witchu Even bust a couple jaws witchu I still think a I still think ab I still think about you yeah I still think about you you you you Had a knife in my back when I wrote this shit I look back and I dab when I noticed it I look back and I dab when I noticed it I look back and I dab when I noticed it I look back and I laughed when I noticed it I still think about you you you you I still think about you you you you Now I m saying what s good witchu I still think about you I look back and I dab when I noticed it
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),1AH60dMaEfNjzDoUIFwIQi, Beast mode yeah go beast mode Ballin so hard yeah they think I got the cheat code Huh I got the cheat code Spent two bands on some motherfuckin jeans hoe Those is Mike Amiri jeans though Yeah bad little bitch yeah she came from Puerto Rico Yeah she a freak hoe huh I do nt really wan na fall in love with a freak hoe Yeah she a freak hoe Huh ballin so hard they gon think I got the cheat code They gon think I got the cheat code yeah I do nt got ta do it NBA gon follow up but nigga Rock ll do it Yeah but fuck it Ima do it I got a 40 with a drum and I know how to use it It go with the beat I told em It s the music See the pinky ring when I throw up the W I got ta keep a pistol in my Bentley coupe yeah Do nt get too comfortable yeah My Patek too flooded up yeah Got a Rollie but I fucked it up yeah We do nt know about a 1 on 1 We do nt fuck with them if they do nt fuck with us yeah Beast mode yeah go beast mode Ballin so hard yeah they think I got the cheat code Huh I got the cheat code Spent two bands on some motherfuckin jeans hoe Those is Mike Amiri jeans though Yeah bad little bitch yeah she came from Puerto Rico Yeah she a freak hoe huh I do nt really wan na fall in love with a freak hoe Yeah she a freak hoe Huh ballin so hard they gon think I got the cheat code They gon think I got the cheat code yeah Huh man I swear I be so faded I almost forgot that I was famous Last night I almost popped a nigga He got too close he had a hoodie on he wanted a picture He ai nt even think that I was about to smoke him like a fucking swisher I ca nt afford it I got a daughter you wo nt catch me slippin Yeah I should be gettin realer I be gettin richer But I just spent up on my neck could pay a bitch tuition All my diamonds they be dancin like they New Edition I mix the Louis and Supreme that s limited edition Fuck ya bitch and now ya bitch she missin Yeah motherfucker I m in Beast mode yeah go beast mode Ballin so hard yeah they think I got the cheat code Huh I got the cheat code Spent two bands on some motherfuckin jeans hoe Those is Mike Amiri jeans though Yeah bad little bitch yeah she came from Puerto Rico Yeah she a freak hoe huh I do nt really wan na fall in love with a freak hoe Yeah she a freak hoe Huh ballin so hard they gon think I got the cheat code They gon think I got the cheat code yeah Fuck her with my jeans on fuck her with my chains on She like how I be kicking she might think that I m from Hong Kong Everybody turn yo power off if yo phone s on Hoe you gon get slapped up in yo shit using the wrong tone PnB got us all Milly Rocking with his song on A Boogie just walked up in the party with his hoodie on You know me rollin off a pill strapped up with that chrome Hoe do nt walk up smilin in my face if I ca nt take you home Baby girl I m leaning right now on a 4 You know I m going hard when it s time for beast mode I m turnt up I m out my body I m in crunch mode 40 Glock up in my pocket you do nt wan na know Beast mode yeah go beast mode Ballin so hard yeah they think I got the cheat code Huh I got the cheat code Spent two bands on some motherfuckin jeans hoe Those is Mike Amiri jeans though Yeah bad little bitch yeah she came from Puerto Rico Yeah she a freak hoe huh I do nt really wan na fall in love with a freak hoe Yeah she a freak hoe Huh ballin so hard they gon think I got the cheat code They gon think I got the cheat code yeah
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Jungle,5uZm7EFtP5aoTJvx5gv9Xf, Nigga this is what that jungle do You been plottin nigga was nt you I should have never even fucked with you Yeah I started in the back had to skip the line though Ima keep that shit a stack till my fucking time go Niggas throw you in the shade cause they wan na shine though Nigga throw me in the grave in a Ferragamo Man I ca nt believe they killed my fucking bro Quado Shit was so deep I had to say that with my eyes closed That shit made me wan na treat a nigga like he John Doe Nine on me Rondo now that nigga John Doe This is all I ever wanted nigga Why would I let you take it from me nigga I ai nt stupid ai nt no dummy nigga A couple fingers on a couple triggers Fuck with you why would I fuck with you You been plottin nigga was nt you I should have been watching from the jump with you Fuck it this is what that jungle do Started what I started Anybody want a problem this is my shit Tell em if they want a problem I m from Highbridge Got a nigga with a shotgun up in my whip Making bitches go retarded with this hard dick Why you think my name is Artist I m an artist I woke up to a mnage I m just being honest I get money if I want it Ima cop it If a nigga want static let him have it Have you ever seen a mini semiautomatic It go dumb like a drum it ll be blastin When it come to that fire I m a fucking dragon Nigga this is what that jungle do Nigga this is what that jungle do You been plottin nigga was nt you I should have never even fuck with you I was walking in the rain with my Timbs on Stepping over puddles full of pain it s a big storm 13 on my Balmains it s a big storm In the club love to make it rain Like what nigga we do nt fuck withcha Know I m all about my bucks nigga I do nt trust niggas Ever since I was a young nigga coming up nigga Ai nt nobody show me love nigga so it s fuck niggas It s just us nigga Nigga this is what that jungle do Nigga this is what that jungle do That jungle turned me into a monster That jungle made me go harder That jungle turned me to a monster That jungle made me go harder That jungle turned me to a monster That jungle made me go harder That jungle turned me to a monster That jungle made me go harder The jungle turned me to a monster The jungle made me go harder Jungle turned me to a monster Nigga this is what that jungle do Nigga this is what the jungle do Been plottin nigga was nt you Should have never even fucked with you
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Say A',3AMnOVxEHUgVrythGgqPhI, Ness on the beat What the fuck I m supposed to say What the fuck I m supposed to say Ay What the fuck I m supposed to say Police pull me over they ai nt got nothing to say I told em I got tints because I m rich they said Okay ay Got ta pray a lot niggas get shot up everyday ay Hold up what the fuck I m supposed to say Police pull me over they ai nt got nothing to say I told em I got tints because I m rich they said Okay ay Got ta pray a lot niggas get shot up everyday ay Heard you got a big body but a little face ay Got a 41 bezel it s 100K ay If I feel a way then I m gon say it to your face ay If I play the block today I ll make 100K ay Yeah I just might make 100K yeah If they put a price on me I ll double what they pay yeah They say they do nt like me give a fuck bout what they say yeah I could take your bitch and make you think about what you say yeah I m gon put her in a leg lock like MMA yeah I m gon let her give me head twice if she do nt say shit If she ever turn sherm on me then she basic Couple bitches had to swerve on em I updated You pulled up with her she ai nt leave with who she came with She deserve better you s a bird you s a wasteman Fuck a umbrella change weather in my spaceship Diamonds dancing I m twostepping with my bracelet So get the fuck up out my face I m just on my way to get this money and I m late okay In the strip club throwing twenties like I ll be okay 100k a day trap booming like an 808 Yeah what the fuck I m supposed to say Police pull me over they ai nt got nothing to say I told em I got tints because I m rich they said Okay ay Got ta pray a lot niggas get shot up everyday ay Heard you got a big body but a little face ay Got a 41 bezel it s 100K ay If I feel a way then I m gon say it to your face ay If I play the block today I ll make 100K ay Hold up talking shit do nt ever get to me When they see me now they d better have that same energy In abandoned houses in and out it was nt shit to me When you see me now do nt try to act like you remember me Then look at me now bitch I m drowning And my hoodie Saint Laurent it s a thousand And we come straight out the Bronx so we wildin Shoutout BK free Bobby and free Rowdy Free my nigga V12 holla if you see 12 Febreeze believe me it ll cover the weed smell I probably got 3 mill sitting in my email So much on me they second guessing what we sell So much money on me fuck it if it s dirty money Cause I earned it you get murked if you come searchin for me When the police pulled me over I had 30 on me What the fuck I look like with less than 30 on me nigga Yeah what the fuck I m supposed to say Police pull me over they ai nt got nothing to say I told em I got tints because I m rich they said Okay ay Got ta pray a lot niggas get shot up everyday ay Heard you got a big body but a little face ay Got a 41 bezel it s 100K ay If I play the block today I ll make 100K ay If I play the block today I ll make 100K yeah I ll make her say a I ll make her say a I ll make her say a
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Lovin' (feat. A Boogie Wit da Hoodie),2bwN9oZIn9XXSd8RlJ4FDM, Oh yeah Yeah yeah yeah yeah JUSTICE League Shawty you been on my mind for so long That I ai nt gone waste no time now that we re all alone Girl I m so glad you re mine and you know That Ima treat your body right from head to toe Cause it ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you Loving you is nt easy The thought about it make me sleepy I was gone call then I got the wrong impression while thinking Maybe I m bugging am I tweakin Now that I m on it s gon be a long time till they reach me I left em hanging just for reaching Picture going hard for somebody then they end up leaving That mean you did it for no reason Baby Ima cuff you if I want to fuck a season If I cut you off I swear you wo nt stop bleeding I ll treat you how you want show me how you want to be treated If I touch you there I bet you wo nt stop leakin Shawty you been on my mind for so long That I ai nt gon waste no time now that we re all alone Girl I m so glad you re mine and you know That Ima treat your body right from head to toe Cause it ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you You you you you got me I ai nt gon lie you poppin Anything you want you can have it Girl you know that shit is automatic Swerving swerving Girl I swear you re so perfect You make all these hoes nervous Get it all cause you deserve it Yeah I might put you on Be my main jawn Beat that thang down Yeah you love it when I fuck you with my chains on Girl that pussy get so wet be like a rain storm Yeah when I when I skrr skrr Yeah I know you wan na ride when I skrr skrr It do nt matter where I m at you could be far from me I ll be there in a minute if you callin me yeah Shawty you been on my mind for so long That I ai nt gon waste no time now that we re all alone Girl I m so glad you re mine and you know That Ima treat your body right from head to toe Cause it ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you lovin you lovin you It ai nt nothing like lovin you It ai nt nothing like lovin you It ai nt nothing like lovin you lo lo Lovin you Lovin you
