Artist,Artist_id,Song,Song_id,Lyrics
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Beautiful (feat. Camila Cabello),4VUwkH455At9kENOfzTqmF, Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that Gucci look on you amazing But nothing can compare to when you re naked Now a Backwood and some Henny got you faded Saying you re the one for me I need to face it Started when we were younger Swear to God that I loved her Sorry that your mum found out Guess that we just really had the thunder Ai nt nobody else said I d be under Beautiful beautiful life right now Beautiful beautiful night right now No no no Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that dress fall off you is amazing You re a miracle a beautiful creation Baby come a little closer let me taste it You came a little closer now you re shaking Never ever gon mislead you Do nt believe the lies they feed you Stop and stare like a sculpture Painted in your colors Beautiful beautiful life right now Beautiful beautiful night right now Beautiful beautiful by my side right now Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that Gucci look on you amazing But nothing can compare to when you re naked Tomorrow comes and goes before you know So I just had to let you know I just had to let you know Swear to God you re beautiful yeah
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Mine,7uzmGiiJyRfuViKKK3lVmR, Huh yeah naw I just had a lil bit too much of Hennessy Just got ta tell you how I feel look You so fuckin precious when you smile Hit it from the back and drive you wild Girl I lose myself up in those eyeeyeeyeeyeeyes I just had to let you know you re mine Hands on your body I do nt wan na waste no time Feels like forever even if forever s tonight Just lay with me waste this night away with me You re mine I ca nt look away I just got ta say I m so fucking happy you re alive Swear to God I m down if you re down all you got ta say is right Girl anything I can do just to make you feel alright Oh oh oh oh I just had to let you know you re fine Running circles round my mind Even when it s rainy all you ever do is shine You on fire you a star just like Mariah Man this feel incredible I ll turn you into a bride you re mine Hands on your body I do nt wan na waste no time Feels like forever even if forever s tonight Just lay with me waste this night away with me You re mine I ca nt look away I just got ta say
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Beautiful,5TVirkSwFEXF1nLJEebe2I, Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that Gucci look on you amazing But nothing can compare to when you re naked Now a Backwood and some Henny got you faded Saying you re the one for me I need to face it Started when we were younger Swear to God that I loved her Sorry that your mum found out Guess that we just really had the thunder Ai nt nobody else said I d be under Beautiful beautiful life right now Beautiful beautiful night right now No no no Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that dress fall off you is amazing You re a miracle a beautiful creation Baby come a little closer let me taste it You came a little closer now you re shaking Never ever gon mislead you Do nt believe the lies they feed you Stop and stare like a sculpture Painted in your colors Beautiful beautiful life right now Beautiful beautiful night right now Beautiful beautiful by my side right now Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know The way that Gucci look on you amazing But nothing can compare to when you re naked Tomorrow comes and goes before you know So I just had to let you know I just had to let you know Swear to God you re beautiful yeah
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Honest,11Tfh16o0SW8KdiQdeESEX, If we had just been honest Gon na turn my read receipts on Just to let you know I wo nt respond Girl it hurts me to do this But I m not looking for excuses And I deleted all your info Cause I heard about the info Always knew that you d be ruthless But I never thought that you could do this oh And the fuckedup part is I gave yall the intro That was my dude why d you got ta pick him though I was selfish in the way that I acted I keep doing things just to get your reaction Yeah I wonder if he s there with you now fucking you like I used to I know you think about all the things that we did when he s with you And do you feel no shame Does he make you feel the same Could we have got what we wanted Oh if we had just been honest Why ca nt we just be honest If we had just been honest Remember yeah Late night smokin we under star projectors Looked in my eyes where this lasts forever I think we both know what was up where this was goin But the sex was too good we got caught up in the moment Now you took my best friend and turn him into my opponent Oh yeah yeah yeah Did you forget that I gave yall the intro That was my dude why d you got ta pick him though I was selfish in the way that I acted I keep doing things just to get a reaction Yeah I wonder if he s there with you now fucking you like I used to I know you think about all the things that we did when he s with you And do you feel no shame Does he make you feel the same Could we have got what we wanted Oh if we had just been honest Why ca nt we just be honest If we had just been honest If we had just been honest Maybe it s the pills Maybe it s the drugs Maybe it s the pride
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,3:15,6pmZMP2ET1OJi5rKfLO8jD, Laying next to you I got a flight in the morning Got me questioning what I think is important I ca nt even lie think of you when I m with her Look me in my eye tell me that you feel different Drove two hours just to stay the night with you Have nt seen you in a year but I still get you Hurts to see you laugh cause I know I ll fucking miss that How could I forget that You made me feel alive Forget them other bitches I will put em to the side Girls in LA could nt be more dry You re so money baby you ai nt even have to try Now I m runnin with you round East Lansing Tito s in your dorm we re dancing It s a quarter after three Sayin everything we mean Girl it s hard to see me go so fast yeah I get that Times that we have so wild ca nt forget that Now I m on a flight in my feels thinkin bout you Hope you know you fire fuck anyone who doubts you Life out in Cali has been great I m committed You the only thing that makes me wish things were different I might fly you out get your ass on a oneway If I had it my way Girl you d be by my side Forget them other bitches I will put em to the side Girls in LA could nt be more dry You re so money baby you ai nt even have to try Now I m runnin with you round East Lansing Tito s in your dorm we re dancing It s a quarter after three Sayin everything we mean Maybe I m stuck in the past girl Not willing to let it all go You ca nt ignore the fact baby You made me feel alive Fuck them other bitches I will put em to the side Shit s so real baby look me in my eyes You re so money baby you ai nt even have to try Now I m runnin with you round East Lansing Tito s in your dorm we re dancing It s a quarter after three Sayin everything we mean For a moment I was feeling like I had you Did nt wan na leave I had to It s a quarter after three Saying everything we mean
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Why,7lozLnUfzcgEpMMVQI7yhA, I m still on your Netflix Girl I know you love me Even though your parents They do nt fucking trust me They probably alright though I know I m an asshole No reply to all your texts girl I do you mad cold Like you re just Dying to drive but you ca nt find the keys now Looking for God but you re down on your knees Im All that you want but not what you need girl why Tell me why do you still love me Why do you love me You know you should nt love me Yea you still love me All your friends tell you they hate me God I m fuckin shady Couple weeks ago they were inside my sheets naked Club so you can Snapchat Titties out to snap that I know that you do that shit just hoping for a snapback Like you re just Dying to drive but you ca nt find the keys now Looking for God but you re down on your knees Im All that you want but not what you need girl why Tell me why do you still love me Why do you love me You know you should nt love me Yea you still love me oh Why do you need me when you know you do nt need me It s tearing you apart I leave you broken and shaken And you still call me baby Tell me why do you still love me Why do you love me You know you should nt love me Yea you still love me
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Myself,5YLHLxoZsodDWjqSgjhBf3, I think I m losing my mind Trying to stay inside the lines It s like I m running in place How you keep staying the same Baby I I guess I m something different And I m okay with that I ca nt fake no more smiles That shit gon drive me mad I m focused on the future Do nt care bout nothin else I m better by myself I m better by myself I do nt need no one else I m better by myself Myself Do nt wan na answer questions Just want your company It s all good on the surface Show me what s underneath I m not concerned with drama I left that shit in school I m more concerned with commas Than keeping up with you Keep that away from me I put the Heisman up to bad energy No empathy especially when the kid off Hennessy Fake friends to me make my mood go south like Tennessee Make the fool come out like Who is he I mean I m trying to tell yall I m better by myself I m better by myself I do nt need no one else I m better by myself Myself I do nt know who to trust These days everyone s shady Fool me once I m on my own There is no second time baby That s the shit I do nt like Please no yes no maybes What else
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Dreams,6fZpcVRr45Z6fLtciswBBU, A place Where space And time Does nt exist Just us I had a dream about you last night Your eyes were shining so bright Those lips and that bittersweet smile I need this forever Beautiful dream yeah yeah Do nt know what it means yeah yeah All I know is I do nt know But I need this forever Straight up out a dream Like a magazine Girl it felt good with your body on me We should never ever leave the sheets yeah We could stay forever underneath yeah Ooh ooh ooh It s like dj vu when my hands up on you like Ooh ooh ooh I might be naive but you re more than a dream yeah Ooh ooh ooh You made me feel alive got me two times five but Ooh ooh ooh Dreamin all about you You give me feelings that I ca nt explain to you Girl I was cold for a while now I m something new Tell me what you want anything at all I got it though Swear to God we unstoppable yeah I had a dream about you last night Your eyes were shining so bright Those lips and that bittersweet smile I need this forever Beautiful dream yeah yeah Do nt know what it means yeah yeah All I know is I do nt know But I need this forever Ooh ooh ooh You give me feelings that I ca nt explain to you Ooh ooh ooh Girl I was cold for a while now I m something new Ooh ooh ooh Tell me what you want anything at all I got it though Swear to God we unstoppable yeah
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Star,2JuIs3XJlYPy8vBO66CEkJ, Faded off of that bottle Livin like no tomorrow I like you cause I m lifted And you like me cause I m gifted Buttoned down in designer That Dolce and that Gabbana Painted just like an angel I thank the Lord that he made you I see it in your eyes Passion you ca nt deny Girl we can live that life I see it all There we are Smokin on rolled cigars Hollywood boulevard I can see it all now You could be Bigger than your fantasies Standing right next to me I see it all now You re a star I can see it all now You look Like you straight out a movie Naked in the jacuzzi Stuntin like you Madonna That beautiful persona Energy go crazy I might have your babies And I do nt usually say this I swear it s not cause I m faded I see it in your eyes Passion you ca nt deny Girl we can live that life I see it all There we are Smokin on rolled cigars Hollywood boulevard I can see it all now You could be Bigger than your fantasies Standing right next to me I see it all now You re a star I can see it all now You look There we are Smokin on rolled cigars Hollywood boulevard I see it all now You re a star
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,Gone,0BPPXRTLzEySdF5DZm0Hmg, Woo We on a wave that luxury flow And I do nt watch what I say but I say what I know Do nt wait on me it s too late for me I walk with that step Cali air what I breathe And I ve been drinkin all night so please excuse me If I say what I mean blame it on the Hennessy Ca nt stop wo nt stop baby It s too late for me I poured it too strong now baby I m gone It s too late for me I poured it too strong now baby I m gone It s too late Designer on me I m covered in that Gucci Is that tension in the air Or baby is that just me Too strong I m gone yeah Let me switch this flow up real quick Gogetter V for Vendetta Whatever I just do better Trendsetter search for the cheddar No pressure float like a feather Smooth dude big moves Big trees like Snooooop Now I m back Let me bring it back to the track oh yeah Ca nt stop wo nt stop yeah It s too late for me I poured it too strong now baby I m gone It s too late for me I poured it too strong now baby I m gone It s too late
