Artist,Artist_id,Song,Song_id,Lyrics
James Blake,53KwLdlmrlCelAZMaLVZqU,"King's Dead (with Kendrick Lamar, Future & James Blake)",51rXHuKN8Loc4sUlKPODgH, Miss me with that bullshit bullshit You ai nt really wild you a tourist a tourist I be blackin out with the purist the purist I made a hundred thou then I freaked it I freaked it I made 500 thou then I freaked it I freaked it I bought a 87 for the weekend the weekend This ai nt what you want this ai nt what you want what you want This ai nt what you want this ai nt what you want what you want And it s like that lil bitch MVP I do nt get no sleep no I do nt like that lil bitch Bust that open I want that ocean yeah that bite back lil bitch Do it bite back lil bitch Need two life jackets lil bitch I ai nt gon hold you I ai nt gon press you never control you I ai nt gon front you keep it 100 I do nt know you Boss like Top Dawg bossed my life up crossin over Stutter steppin got a Hall of Fame in all my posters I ve been ready my whip been ready My bitch been ready my clique been ready My shit s been ready my check s been ready My shot s on full that s Armageddon I got pull I hope yall ready My tank on full you know unleaded I got ta go get it I got ta go get it I got ta go get it I got ta go get it My name gon hold up my team gon hold up My name gon hold up my team gon hold up My shots gon fire my team gon roll up Menageatrois my queen gon roll up I hope yall ready you know I m ready I reign all day you know confetti I got ta go get it I got ta go get it I got ta go get it I got ta go get it skrrt Miss me with that bullshit bullshit You re not a gang member you s a tourist a tourist I be blackin out I be blackin out Bought an 83 Cutlass for the weekend for the weekend I got a hundred thousand then I freaked it then I freaked it I made 500 thousand then I freaked it then I freaked it I put a Rolls Royce on my wrist oh yeeee Fuck his baby mama tryna sneak diss I took her to my penthouse then I freaked it then I freaked it I have nt made my mind up should I keep it Should I keep it I got big dog status it ai nt no secret La di da di da slob on me knob Pass me some syrup fuck me in the car La di da di da mothafuck the law Chitty chitty bang murder everything Bitch I m on a roll and I put that on the gang Yeah miss me with that bullshit bullshit You ai nt really wild you a tourist a tourist I be blackin out with the purist the purist I made a hundred thou then I freaked it I freaked it I made 500 thou then I freaked it I freaked it I bought a 87 for the weekend the weekend This ai nt what you want this ai nt what you want what you want This ai nt what you want this ai nt what you want what you want Changes Is you gon do somethin What you want Red light green light red light green light Red light green light they like We like fast cars fast money fast life fast broads Egotistic goin ballistic why God Born warrior lookin for euphoria But I do nt see it I do nt feel it I m paraplegic Tapped in when I m maxed in CompTown with the MAC 10s And the pumps in the background I was absent Never OG standout I was lackin Everything else but doubt in the Magnum Holdin Magnums with a Magnum Nigga adlib and I sing out loud Never had friends never had ends never had hope They was like Nope I was like Boo yaow boo yaow Yeah God Tee off the day know we off the be off the eat off your plate Throw me off I be Off ya head Well ate on C4 I m way off the edge Fuck integrity fuck your pedigree fuck your feelings fuck your culture Fuck your moral fuck your family fuck your tribe Fuck your land fuck your children fuck your wives Who am I Not your father not your brother Not your reason not your future Not your comfort not your reverence not your glory Not your heaven not your angel not your spirit Not your message not your freedom Not your people not your neighbor Not your baby not your equal Not the title yall want me under All hail King Killmonger Red light green light red light green light Red light green light they like we like Fast cars
James Blake,53KwLdlmrlCelAZMaLVZqU,Bloody Waters (with Anderson .Paak & James Blake),4KXwFI9pgJLpUIAc9oSL8j, Meet the man in the mask Meet the man in the mask All those days and all that stays and I do nt keep it I wo nt be here for it All those days and all that stays and I do nt keep it though I wo nt be here for it Yes Lawd huh Hail Mary s in the sky Hail Mary s in the sky False prophets get buried alive alive Head on the throne cause that s where I reside reside Ways of the world the weak wo nt survive Somethin s in the water the water Ayy my nigga we lawless lawless Please move with caution Who set the fairway fairway Damn right I need all this all this Yeah Jack I need all this eyy Hittas acquitted with fingerprints on the Glock Screamin we gon make it like twothirds of The LOX Yeah yeah yeah yeah Pow pow he comes blah blah Blood on my hands Ima need hot agua You gon meet yo maker I wo nt say it in Patois Hope I strike a nerve like a package of matches You might wan na bypass this smoke ai nt gas trick A princeturnedpope but tryin to do like kings do Sweatin in chess games tryna move like kings move You should slow your roll before you drown in a moat He tried to channel balance but never found the remote Killers on the prowl still juggin off a lick Still a with a double for his bleep Common politics everlastin mayhem Draw to stick you for your figures that s how they hang man So what s your game plan if you got one You aimin at passengers with a shotgun Whoa The aftermath is you in the scope It s warfare is war fair No You understand It s probably better you dont Just keep a dock on standby charter a boat Ships set sail and planes depart The big picture s in motion are you playin your part Before the lights get dark and the curtains get closed Are you playin your role As told by an organized criminal And general get off my genitals I got your general Hail Mary s in the sky Hail Mary s in the sky False prophets get buried alive alive Head on the throne cause that s where I reside reside Ways of the world the weak wo nt survive Somethin s in the water the water Ayy my nigga we lawless lawless Please move with caution Who set the fairway fairway Damn right I need all this all this Yeah Jack I need all this eyy I had to be about 9 when I first had seen it Lowlows pulled up outside of the Ralphs After a car show at Dominguez They had a disagreement they had to air out Just another day in Del Amo Fo sho man down mando Thank thank God I never had to knock your partner off Or be another casualty of war amen There s four footprints in the sand where I walk I never claimed to be a saint at all Four Russians trippin with hollow tips And a Kalashnikov aimed at yall kla kla kla No Soulo ho kept it clean Ridin dirty jury would have gave me thirty Herbie love buggin out hit the target blindfolded Electorial college devoted To hit the score to write the score that s not a metaphor Ragin against the machinery tapin up the scenery You got ta keep the piece to keep the peace Got dough squad up and mopped the block up for a cleanin fee I do nt need you to change I do nt need you to change Yourself get get away get away But I ve got to get away get get away get away I ve got to get away get get away get away From it all get get away get away Get get away get away Be as free as you can get get away get away Be as free as you can get get away get away Away from me get get away I tried to be a saint like everybody else
James Blake,53KwLdlmrlCelAZMaLVZqU,Retrograde,2IqjKEBiz0CdLKdkXhxw84, You re on your own In a world you ve grown Few more years to go Do nt let the hurdle fall So be the girl you loved Be the girl you loved I ll wait So show me while you re strong Ignore everybody else We re alone now I ll wait So show me while you re strong Ignore everybody else We re alone now Suddenly I m hit It s the starkness of the dawn And your friends are gone And your friends wo nt come So show me where you fit So show me where you fit I ll wait So show me why you re strong Ignore everybody else We re alone now I ll wait we re alone now we re alone now I ll wait we re alone now we re alone now We re alone now we re alone now Suddenly I m hit It s the starkness of the dawn And your friends are gone And your friends wo nt come So show me where you fit So show me where you fit
James Blake,53KwLdlmrlCelAZMaLVZqU,I Need A Forest Fire,0TLAptKgYxe7F0KewWH6X6, Another shade another shadow Another shade another shadow Another shade another shadow Another shade another shadow To burn it like cedar I request another dream I need a forest fire Another shade another shadow Another shade another shadow Another shade another shadow Another shade another shadow Another shade another shadow Another shade another shadow To burn it like cedar I request another dream I need a forest fire Another shade another shadow I m saved by nature But it always forgets what I need I hope you ll stop me before I build a wall around me We need a forest fire We need a forest fire We need a forest fire We need a forest fire You re thicker than you think You know that money bought your name Caution swelling can I repay you with some blame To burn it like cedar I request another dream I need a forest fire To burn it like cedar I request another dream I need a forest fire To burn it like cedar I request another dream I need a forest fire Stop Stop before I build a wall around me Stop before I build a wall around me Stop before I build a wall around me
James Blake,53KwLdlmrlCelAZMaLVZqU,Limit To Your Love,33BnSMHgX0AsbKSIbkuMwh, There s a limit to your love Like a waterfall in slow motion Like a map with no ocean There s a limit to your love Your love your love your love There s a limit to your care So carelessly there Is it truth or dare There s a limit to your care There s a limit to your love Like a waterfall in slow motion Like a map with no ocean There s a limit to your love Your love your love your love There s a limit to your care So carelessly there Is it truth or dare There s a limit to your care There s a limit to your care Is it truth or dare There s a limit to your care So carelessly there There s a limit to your care There s a limit to your love Like a waterfall in slow motion Like a map with no ocean There s a limit to your love There s a limit to your love Like a waterfall in slow motion Like a waterfall in slow motion Like a map with no ocean Like a map with no ocean There s a limit to your love There s a limit to your love Your love your love your love
James Blake,53KwLdlmrlCelAZMaLVZqU,Don't Miss It,1sKuHiB2kQ6JORnS38wU9y, The world has shut me out If I give everything I ll lose everything Everything is about me I am the most important thing And you really have nt thought all those cyclical thoughts for a while And as it keeps going I could never be involved I could never really see in real time I could never be involved And as it keeps on going I could avoid real time I could ignore my busy mind I could avoid contact with eyes I could avoid going outside I could avoid wasting my life I could avoid I could avoid 2020 sight I could avoid standing in line I could avoid the 405 I could avoid coming to life I could say anything I like I could switch off whenever I like I could sleep whenever I like I could leave in the middle of the night But I d miss it Do nt miss it Do nt miss it like I did And as it keeps going If there s no need for the perfect image And nothing seems that wrong Do nt miss it When you know there s better conversation waiting for you at home And as it keeps on going You forget whether it was the beginning or end When you ca nt believe your luck You re with your friend When you get to hang out with your favourite person everyday When the dull pain goes away Do nt miss it When you stop being a ghost in a shell And everybody keeps saying you look well Do nt miss it Like I did Do nt miss it Do nt miss it like I did Like I did
James Blake,53KwLdlmrlCelAZMaLVZqU,Vincent,0hQkqM37pYkOuWDDoxk3Ce, Starry starry night Paint your palette blue and grey Look out on a summer s day With eyes that know the darkness in my soul Shadows on the hills Sketch the trees and the daffodils Catch the breeze and the winter chills In colors on the snowy linen land Now I understand What you tried to say to me And how you suffered for your sanity And how you tried to set them free They would not listen they did not know how Perhaps they ll listen now Starry starry night Flaming flowers that brightly blaze Swirling clouds in a violet haze Reflect in Vincent s eyes of china blue Colors changing hue Morning fields of amber grain Weathered faces lined in pain Are soothed beneath the artist s loving hand Now I understand What you tried to say to me And how you suffered for your sanity And how you tried to set them free They would not listen they did not know how Perhaps they ll listen now For they could not love you But still your love was true And when no hope was left in sight On that starry starry night You took your life as lovers often do But I could ve told you Vincent This world was never meant for one as beautiful as you Starry starry night Portraits hung in empty halls Frameless heads on nameless walls With eyes that watch the world and ca nt forget Like the strangers that you ve met The ragged men in ragged clothes The silver thorn on the bloody rose Lie crushed and broken on the virgin snow Now I think I know What you tried to say to me And how you suffered for your sanity And how you tried to set them free They would not listen they re not listening still Perhaps they never will
James Blake,53KwLdlmrlCelAZMaLVZqU,Life Round Here,2746pcTPaE9FBHkvUivCsg, Part time love is the life round here We re never done Everything feels like touchdown on a rainy day Part time love is the life round here We re never done Now we re at square one And we wait too long Till we re back to square one We re never done Part time love is the life round here We re never done Everything feels like touchdown on a rainy day Part time love is the life round here We re never done Everything feels like touchdown on a rainy day Part time love is the life round here We re never done Now we re at square one And we wait too long Till we re back to square one Part time love is the life round here We re never done Part time love is the life round here We re never done Everything feels like touchdown on a rainy day Part time love is the life round here We re never done We re never done Everything feels like touchdown on a rainy day Part time love is the life round here We re never done
James Blake,53KwLdlmrlCelAZMaLVZqU,Overgrown,7rHIRFNCDu6o9LWtGMevK1, And I want you to know I took it with me That when things are thrown away like they are daily Time passes and the constants stay So if that is how it is I do nt wan na be a star But a stone on the shore Lone doorframe in a wall where everything s overgrown But what she really really wanted was my rights and my wrongs And I would nt understand but I would ve tried playing along And I want you to know I took it with me That when things are thrown away like they are daily Time passes and the constants stay So if that is how it is I do nt wan na be a star But a stone on the shore Lone doorframe in a wall where everything s overgrown But what she really really wanted was my rights and my wrongs And I would nt understand but I would ve tried playing along And I want you to know I took it with me That when things are thrown away like they are daily Time passes and the constants stay So if that is how it is I do nt wan na be a star But a stone on the shore Lone doorframe in a wall where everything s overgrown But what she really really wanted was my rights and my wrongs And I would nt understand but I would ve tried playing along And I would nt understand but I would ve tried playing along And I would nt understand but I would ve tried playing along And I want you to know I took it with me And I would nt understand but I would ve tried playing along That when things are thrown away like they are daily And I would nt understand but I would ve tried playing along Time passes and the constants stay And I would nt understand but I would ve tried playing along Time passes and the constants stay And I would nt understand but I would ve tried playing along Time passes and the constants stay And I would nt understand but I would ve tried playing along Time passes and the constants stay
James Blake,53KwLdlmrlCelAZMaLVZqU,The Wilhelm Scream,688DZF6e1MH5Uf409dwaHm, I do nt know about my dreams I do nt know about my dreamin anymore All that I know is I m falling falling falling falling Might as well fall in I do nt know about my love I do nt know about my loving anymore All that I know is I m falling falling falling falling Might as well fall in I do nt know about my dreams I do nt know about my dreamin anymore All that I know is I m falling falling falling falling Falling I do nt know about my love I do nt know about my loving anymore All that I know is I m loving loving loving loving Might as well love in I do nt know about my love I do nt know about my loving anymore All that I know is I m turning turning turning turning Might as well turn in I do nt know about my dreams I do nt know about my dreamin anymore All that I know is I m falling falling falling falling Might as well fall in I do nt know about my love I do nt know about my loving anymore All that I know is I m falling falling falling falling Might as well fall in I do nt know about my dreams I do nt know about my dreamin anymore All that I know is I m falling falling falling falling Falling I do nt know about my love I do nt know about my loving anymore All that I know is I m loving loving loving loving Might as well love in I do nt know about my dreams I do nt know about my dreamin anymore All that I know is I m falling falling falling falling Might as well fall in
