Artist,Artist_id,Song,Song_id,Lyrics
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Rivers and Roads,20svOpmCQao5GUBgSu8zDe, A year from now we ll all be gone All our friends will move away And they re goin to better places But our friends will be gone away Nothin is as it has been And I miss your face like hell And I guess it s just as well But I miss your face like hell Oh oh Oh oh Been talkin bout the way things change And my family lives in a different state And if you do nt know what to make of this Then we will not relate So if you do nt know what to make of this Then we will not relate Oh oh Oh oh Oh oh Oh oh Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Oh rivers and roads Oh rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you Rivers and roads Rivers and roads Rivers till I reach you
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,All We Ever Knew,72zmwnbXjx9fMUjw3mbDSs, When I wake up in the morning I see nothing For miles and miles and miles When I sleep in the evening oh Lord There she goes only in dreams She s only in dreams Well well my love We ve been here before Do nt drag me through this again We tried everything under the sun Now I m trying to wake up from this I m trying to make up for it All we ever do is all we ever knew La la la la la la La la la la la la La la la la la La la la la la la La la la la la la La la la la la You do nt see why you would there s no love to give Well what goes around comes around I know sometimes you get so caught in a dream But now it s time to wake up from this It s time to make up for it It s time to wake up from this Yes it s time to wake up from this It s time to make up for it All we ever do all we ever do is all we ever knew La la la la la la La la la la la la La la la la la La la la la la la La la la la la la La la la la la I m feeling low feeling high Feeling down why is nt this enough I m feeling low feeling high Feeling down why is nt this enough All we ever do is all we ever knew All we ever do is all we ever knew It s time to wake up from this La la la la la la La la la la la la La la la la la La la la la la la La la la la la la La la la la la La la la la la la La la la la la la La la la la la
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Lost in My Mind,77hI6DJ12C9WohWk8XUhto, Put your dreams away for now I wo nt see you for some time I am lost in my mind I get lost in my mind Mama once told me You re already home where you feel loved I am lost in my mind I get lost in my mind Oh my brother Your wisdom is older than me Oh my brother Do nt you worry bout me Do nt you worry Do nt you worry do nt worry about me How s that bricklayin comin How s your engine runnin Is that bridge gettin built Are your hands gettin filled Wo nt you tell me my brother Cause there are stars Up above And we can start Moving forward How s that bricklayin comin How s your engine runnin Is that bridge gettin built Are your hands gettin filled Wo nt you tell me my brother Cause there are stars Up above We can start Moving forward Lost in my mind Lost in my mind Oh I get lost in my mind Lost I get lost I get lost in my mind Lost in my mind Yes I get lost in my mind Lost I get lost I get lost Oh I get lost Oh I get
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Don't Dream It's Over,4b1hVHiZrltoXPDskF0mCp, There is freedom within there is freedom without Try to catch a deluge in a paper cup There s a battle ahead many battles are lost But you ll never see the end of the road while you re traveling Hey now hey now do nt dream it s over Hey now hey now when the world comes in They come they come to build a wall between us We know that they wo nt win Now I m towing my car there s a hole in the roof My possessions are causing my suspicion but there s no proof In the paper today tales of war and of waste But you turn right over to the TV page Hey now hey now do nt dream it s over Hey now hey now when the world comes in They come they come to build a wall between us We know that they wo nt win Now I m walking again to the beat of a drum And I m counting the steps to the door of your heart Only shadows ahead barely clearing the roof Get to know the feeling of liberation and relief Hey now hey now do nt dream it s over Hey now hey now when the world comes in They come they come to build a wall between us You know that they wo nt win Do nt let them win Do nt let them win Hey now hey now Do nt let them win Hey now hey now Do nt let them win Hey now hey now Do nt let them win Do nt let them win They come they come Do nt let them win Hey now hey now
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Another Story,1JxNWpK9xTWKRPoYTIX4Qk, These are just flames Burning in your fireplace I hear your voice and it seems As if it was all a dream I wish it was all a dream I see a world A world turning in on itself Are we just like Hungry wolves howling in the night I do nt want no music tonight Can we go on like it once was Every time I hear another story Oh the poor boy lost his head Everybody feels a little crazy But we go on living with it Yeah they go on living with it These are just flames Burning in your fireplace I hear your voice and it seems As if it was all a dream I wish it was all a dream Can we go on like it once was Can we go on like it once was Every time I hear another story Oh the poor boy lost his head Everybody feels a little crazy But we go on living with it Yeah they go on living with it I ll tell you one thing We ai nt gon na change much The sun still rises Even with the pain I ll tell you one thing We ai nt gon na change love The sun still rises Even through the rain Can we go on like it once was Can we go on like it once was Everybody feels a little crazy Like it once was Everybody feels a little crazy Like it once was Can we go on like it once was
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Shake,5m1L3o7fOfLFyw6VwumROL, Well the ink in my plan went dry long before your smile And the pages have always been blink like the trees in the wild But the wind yes the wind keeps pushing you and me Time in time I know when it s time to leave If the memories we make will never been lost no And the look on your face we both knew the cost But the wind yes the wind keeps howling I put in the pictures you put in the time You put all those memories so deep inside my mind Now the wind yes the wind keeps pushing you and me And time in time I know when it s time to leave And the memories we ve made will never be lost no And the look on your face we both knew the cost But the wind yes the wind keeps howling Even if it was a mistake I ca nt forget your face Even if it was just a day You wo nt forget the one who s making you shake Kinda lost my way you see Kinda lost my way you see Kinda lost my way you see Kinda lost my way you see Even if it was a mistake I ca nt forget your face Even if it was just a day You wo nt forget the man who s making you shake Who s making you shake you shake Ah making you shake You shake Ah making you shake
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Down in the Valley,6soFQo67vXsBPU5hRVnYLt, I wish I was a slave to an ageold trade Like ridin around on railcars and workin long days Lord have mercy on my rough and rowdy ways Lord have mercy on my rough and rowdy ways Call it one drink too many call it pride of a man But it do nt make no difference if you sit or you stand Cause they both end in trouble and start with a grin Yeah they both end in trouble and start with a grin We do it over and over and over again We do it over and over and over again Oh oh oh Oh oh oh Oh oh oh I know there s California Oklahoma And all of the places I ai nt ever been to but Down in the valley with whiskey rivers These are the places you will find me hidin These are the places I will always go These are the places I will always go I am on my way I am on my way I am on my way back to where I started Oh oh oh Oh oh oh One more for the stars and their eyes in the walls I hail your face and then I saw you standing out I saw your face in the crowd and you came out You saw me crossing the valley and you came in Look at the sign on the door and it reads to me Just like the grass and the sign when you walked in Oh oh oh Oh oh oh I am on my way I am on my way I am on my way back to where I started California Oklahoma And all of the places I ai nt ever been to but Down in the valley with whiskey rivers These are the places you will find me hidin These are the places I will always go These are the places I will always go So I wish I was a slave to an ageold trade Lord have mercy on my rough and rowdy ways
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Rhythm & Blues,5bAJhDTVCWVScr5Ev4LnB2, Ai nt it nice to be so lucky Ai nt it nice to be so loved Come on darling wo nt you let me Wo nt you let me drive you home Cause I ve had the rhythm and blues Since the day you met me Stepped on my blue suede shoes Watch Elvis go crazy Come on darling wo nt you let me Wo nt you let me turn you on Cause no one likes to be so lonely No one likes to feel alone Come on darling wo nt you let me Wo nt you let me drive you home I drive you home Come on darling wo nt you let me Wo nt you let me turn you on I know my faithful mind is so blind I ve been running out on everyone And everything till now If it s Monday or Sunday Cause I ve got the rhythm and blues Since the day you met me Stepped on my blue suede shoes You made Elvis go crazy Come on darling wo nt you let me Wo nt you let me turn you on
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Library Magic,4HjEsfSpWo8gvZMr9SA3a1, I m drawn to that sorta library magic Whisperin through the dusty aisles Watchin all the thinkers read Tryin to keep a grown man s quiet s like Pulling teeth on a winter s eve Cracks and pulls and unfamiliar roads I m on this one to find out Veggie gas and brothers harass Ca nt stay healthy in a cloud of eyes Listenin to my every move Just tryin to survive This selfimposed adventure That selfishness drives I can barely keep my head above the blue Tryin to keep it off me and you But I can see the sunshine s rays Gleaming through the clear water Telling me you got ta hop in for this chapter s ride There will always be better days There will always be better days Makin music is what we do Tryin to weave the patterns for me and you Tryin to make the grasses breathe and a grown man cry Truth and life is where I gleam Tangled up in a funnel s wind Tryin to come out walkin Understand it s beyond me talkin Tryin to come out walkin Understand it s beyond me talkin I can see the sunshine s rays Gleaming through the clear waters Telling me you got ta hop in for this chapter s ride There will always be better days There will always be better days Bein alone is nt lonely It s sought after like a holiday Bein home is my vacation Postcard dreams of a fullsized bed Quit the band one too many times Serious enough to get a rise But he ll hop in the next mornin for another drive That s a promise The best advice we ever received is for you and me to stay together It s easy to begin and hard to end I m just glad to go through it all with you as friends I can see the sunshine s rays Gleaming through the clear waters Telling me you got ta hop in for this chapter s ride There will always be better days There will always be better days There will always be better days
The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,Winter Song,4f0TgSdnS7RvpPgzlTJtyJ, Tell me somethin give me hope for the night We do nt know how we feel We re just prayin that we re doin this right Though that s not the way it seems Summer gone now winter s on its way I will miss the days we had The days we had I will miss the days we had The days we had Oh I ll miss the days we had Loving leaving it s too late for this now Such esteem for each has gone Has time driven our season away Cause that s the way it seems In the world of the speech that is new I ll be back again to stay Again to stay I ll be back again to stay Again to stay I ll be back again to stay
