Artist,Artist_id,Song,Song_id,Lyrics
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Blue Ain't Your Color,6wycnu8FWXsj68ig7BEot9, I can See you over there starin at your drink Watchin that ice sink all alone tonight And Chances are you re sittin here in this bar Cause he ai nt gon na treat you right Well it s Probably not my place but I m gon na say it anyway Cause you look like You Have nt felt the fire had a little fun Had nt had a smile in a little while Baby Blue Looks good on the sky Looks good on that neon buzzin on the wall But darlin it do nt match your eyes I m tellin you You do nt need that guy It s so black and white he s stealin your thunder Baby blue ai nt your color I m not tryna Be another just pick you up kinda guy Tryna drink you up tryna take you home But I just Do nt understand how another man Can take your sun and turn it ice cold Well I ve Had enough to drink and it s makin me think That I just might Tell you If I were a painter I would nt change ya I d just paint you bright Baby Blue Looks good on the sky Looks good on that neon buzzin on the wall But darlin it do nt match your eyes I m tellin you You do nt need that guy It s so black and white he s stealin your thunder Baby blue ai nt your color Blue Looks good on the sky Looks good on that neon buzzin on the wall But darlin it do nt match your eyes I m tellin you You do nt need that guy It s so black and white he s stealin your thunder Baby blue ai nt your color Blue ai nt your color
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Parallel Line,567gPvGfxxKoZxDKqM9tEl, You said I love you to me And I do nt know what that means So frozen my feet People use it too carelessly And I could nt believe That you would dive in so deep And you said perfectly Everything I ve been feeling about you It s time to break the chains that held me back from you So come on and Take a little bit of my Heart tonight No I literally do nt mind Just please do nt misplace it Take a little bit of my Heart tonight No baby be mine now Baby be mine now Maybe it s time we put our hearts in a parallel line Well I was never the type To put it all on the line But I ve been changing my mind since you opened my eyes It was the way that the light Picked you out of that night Then you were right by my side Put a soul in my body And now it s time to close the space between the two of us So come on and Take a little bit of my Heart tonight No I literally do nt mind Just please do nt misplace it Take a little bit of my Heart tonight No baby be mine now Baby be mine now Maybe it s time we put our hearts in a parallel line Oh baby it s time Oh it s time Take a little bit of my Heart tonight No I literally do nt mind Just please do nt misplace it Take a little bit of my Heart tonight No baby be mine now Baby be mine now Take a little bit of my Heart tonight No I literally do nt mind Just please do nt misplace it Take a little bit of my Heart tonight No baby be mine now Baby be mine now Maybe it s time we put our hearts in a parallel line And put our hearts in a parallel line And put our hearts in a parallel line
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Never Comin Down,1QJvq84l7YcVCyIkGA602c, I can feel it coming on now As the music plays Taking shots with the night owls As the world just fades away Got a big check in my pocket Bout to get it all good Light it up like a rocket We re going all night long Everybody sing ooh mm I love it when you ooh When the sun goes down stars come out It s a can you feel it Wan na take you by the hand dancing with my pals Sit around round round It was so high we can paint the sky Tear the top right off the ceiling And I swear we re never ever ever coming down Never coming down Oh oh ooh yeah It s coming down can you feel it Oh oh Never ever ever never coming down Well the band s on fire And the beer is ice cold We re going down to the wire Then we ll all go rolling home And maybe we ll keep it going Til we see that sun Coming up right here right now I wan na see you move and hear you sing it out loud Ooh When the sun goes down stars come out It s a can you feel it Wan na take you by the hand dancing with my pals Sit around round round It was so high we can paint the sky Tear the top right off the ceiling And I swear we re never ever ever coming down Never coming down Oh oh ooh yeah It s coming down can you feel it Oh oh Never ever ever never coming down Oh oh ooh yeah It s coming down can you feel it Oh oh Never coming down Dance baby dance baby Do nt stop now Dance baby dance baby Do nt stop now I said oh now oh now oh now oh now oh now Dance baby dance baby I said oh now oh now oh now oh now oh now Wait a minute baby tell me one more time She said oh now oh now oh now oh now oh now When the sun goes down stars come out It s a can you feel it Wan na take you by the hand dancing with my pals Sit around round round It was so high we can paint the sky With the love right now we re feeling And I swear we re never ever ever coming down Never coming down never coming down Oh oh ooh yeah It s coming down can you feel it Oh oh Never ever ever never coming down Oh oh ooh yeah It s coming down can you feel it Oh oh Never coming down
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Coming Home,4pWb8UZ6IPVJA3CPjCNgzq, Keith Urban I wake up feeling in my soul Im Living someone else s life I m turnin into concrete harder than these city streets But no one even cares if I m alive I got ta get it right mmm Get it right mmm mmm There s a place that I know where they all know me I got ta get back now to the ones who love me Wrap myself around you never let you go There s nothin in the world that feels like The place that I know where they all know me I got ta get back now to the ones who love me Wrap myself around you never let you go There s nothin in the world that feels like Coming home home home mmm Coming home My mind s heavy and I ca nt sleep not even a memory Is good enough to get me through the night mmm I m longin for the real thing people who know the real me And all the ways to love me back to life Mmm I got ta get it right ooh yeah Get it right ooh yeah There s a place that I know where they all know me I got ta get back now to the ones who love me Wrap myself around you never let you go There s nothin in the world that feels like The place that I know where they all know me I got ta get back now to the ones who love me Wrap myself around you never let you go There s nothin in the world that feels like Coming home home home mmm Coming home home home mmm Coming home Julia Michaels and Keith Urban Yeah I know it s only one call away but it s not the same Yeah I know it s only one call away but it s not the same just not the same Yeah I know it s only one call away but it s not the same just not the same Yeah I know it s only one call away but it s not the same There s a place that I know where they all know me I got ta get back now to the ones who love me oh baby Wrap myself around you never let you go There s nothin in the world that feels like hey The place that I know where they all know me I got ta get back now to the ones who love me Wrap myself around you never let you go yeah There s nothin in the world that feels like Coming home Nothin in the world I m feeling lost in all the madness Nothin in the world that feels like I m I need somewhere to ease my mind Coming home comin home These sidewalks filled with different faces oohhoo So many places but there s none like mine Coming home
Keith Urban,0u2FHSq3ln94y5Q57xazwf,The Fighter,5OUSPcqhYTOzpbXzoEvKim, I know he hurt you Made you scared of love too scared to love He did nt deserve you Cause you re precious heart is a precious He did nt know what he had and I thank God And it s gon na take just a little time But you re gon na see that I was born to love you What if I fall I wo nt let you fall What if I cry I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter What if I fall I wo nt let you fall What if I cry I promise I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter Look in the mirror You re beautiful so beautiful I m here to remind you You re my only one let me be the one To heal all the pain that he put you through It s a love like you never knew Just let me show you What if I fall I wo nt let you fall What if I cry I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter What if I fall I wo nt let you call What if I cry I promise I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter I wan na believe that you got me baby I swear I do from now until the next life I wan na love wan na give you all my heart What if I fall I wo nt let you fall What if I cry I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter What if I fall I wo nt let you call What if I cry I ll never make you cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter What if I fall What if I cry And if I get scared I ll hold you tighter When they re tryna get to you baby I ll be the fighter
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Female,1t34UsQ634a233qysq6D6L, When you hear somebody say somebody hits like a girl How does that hit you Is that such a bad thing When you hear a song that they play saying you run the world Do you believe it Will you live to see it Sister shoulder daughter lover Healer broken halo mother Nature fire suit of armor Soul survivor holy water Secret keeper fortune teller Virgin Mary scarlet letter Technicolor river wild Baby girl woman child Female When somebody laughs and implies that she asked for it Just cause she was wearin a skirt Oh is that how that works When somebody talks about how it was Adam first Does that make Eve second best Or did He save the best for last Sister shoulder daughter lover Healer broken halo mother Nature fire suit of armor Soul survivor holy water Secret keeper fortune teller Virgin Mary scarlet letter Technicolor river wild Baby girl woman child Female Yeah female She s the heart of life She s the dreamer s dream She s the hands of time She s the queen of kings Sister shoulder daughter lover Healer broken halo mother Nature fire suit of armor Soul survivor holy water Secret keeper fortune teller Virgin Mary scarlet letter Technicolor river wild Baby girl woman child Female Mhm female
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Somebody Like You,0b9djfiuDIMw1zKH6gV74g, There s a new wind blowin like I ve never known I m breathin deeper than I ve ever done And it sure feels good to finally feel the way I do I wan na love somebody love somebody like you An I m lettin go of all my lonely yesterdays I ve forgiven myself for the mistakes I ve made Now there s just one thing the only thing I wan na do mmm mmm I wan na love somebody love somebody like you Yeah I wan na feel the sun shine Shinin down on me and you When you put your arms around me You let me know there s nothing in this world I ca nt do I used to run in circles goin no where fast I d take uh one step forward and two steps back I could nt walk a straight line even if I wanted to mmm mmm I wan na love somebody love somebody like you Whoa here we go now Yeah I wan na feel the sun shine Shinin down on me and you Whoa When you put your arms around me Well baby there ai nt nothing in this world I ca nt do Sometimes it s hard for me to understand But you re teachin me to be a better man I do nt want to take this life for granted like I used to do no no I wan na love somebody love somebody like you I m ready to love somebody love somebody like you Ooh And I wan na love somebody love somebody like you yeah Hey I wan na love you baby Oh yeah Whoa Oh yeah Oh I wan na be the man in the middle of the night Shinin like it s true I wan na be the man that you run to whenever I call on you When everything that loved someone finally found it s way Wan na be a better man I see it in you yeah Oh yeah yeah Hey wan na love you baby Oh Oh Yeah Yeah
Keith Urban,0u2FHSq3ln94y5Q57xazwf,"John Cougar, John Deere, John 3:16",72f7jNxopSGvbx3M35i3Zl, I m a 45 spinning on an old Victrola I m a two strike swinger I m a Pepsi cola I m a blue jean quarterback saying I love you to the prom queen in a Chevy I m John Wayne Superman California I m a Kris Kristofferson Sunday morning I m a mom and daddy singing along to Don McLean at the Levy And I m a child of a backseat freedom baptized by rock and roll Marilyn Monroe and the Garden of Eden never grow up never grow old Just another rebel in the great wide open on the boulevard of broken dreams And I learned everything I needed to know from John Cougar John Deere John 316 Hey hey Everything I needed That s right I m Mark Twain on the Mississippi I m Hemingway with a shot of whiskey I m a TV dinner on a tray trying to figure out the Wheel of Fortune I m a Texaco star I m a Gibson guitar I m still a teenage kid trying to go too far I m a jukebox waiting in a neon bar for a quarter And I m a child of a backseat freedom baptized by rock and roll Marilyn Monroe and the Garden of Eden never grow up never grow old Just another rebel in the great wide open on the boulevard of broken dreams And I learned everything I needed to know from John Cougar John Deere John 316 I spent a lot of years running from believing looking for another way to save my soul The longer I live the more I see it there s only one way home And I m a child of a backseat freedom baptized by rock and roll Marilyn Monroe and the Garden of Eden never grow up never grow old no Another rebel in the great wide open on the boulevard of broken dreams And I learned everything I needed to know from John Cougar John Deere John 316 Oh I m a child of a backseat freedom baptized by rock and roll Marilyn Monroe and the Garden of Eden never grow up never grow old Another rebel in the great wide open on the boulevard of broken dreams And I learned everything I needed to know from John Cougar John Deere John 316 John Cougar John Deere John 316 Everything I needed John Cougar John Deere John 316 Everything I needed John Cougar John Deere John 316 That s right
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Cop Car,5vCgOg9VqRaAUbnflCO6P3, We drove right past That no trespassing sign We sat on the tailgate And watched the planes take off We thought we had all night There was no need to rush That s when those cops Came pulling up And I thought Man ai nt this some shhhh Your daddy s gon na kill me But if I survive tonight I would nt change one thing Baby yeah I know it sounds crazy But there was somethin bout the way The blue lights were shinin Bringing out the freedom in your eyes I was too busy watching you Going wild child To be worried about going to jail You were thinking that Running for it Would make a good story I was thinking you were crazy as hell And you were so Innocent But you were stealing my heart I fell in love in the back of a cop car Man they were nt playin They sure threw those cuffs on quick You tried to sweet talk em They did nt fall for it But I did You were on the left I was on the right I knew you did nt smoke When you asked him for a light And I laughed He got mad and slammed the door Your daddy s gon na kill me But if I survive tonight I would nt change one thing Baby yeah I know it sounds crazy But there was somethin bout the way The blue lights were shinin Bringing out the freedom in your eyes I was too busy watching you Going wild child To be worried about going to jail You were thinking that Running for it Would make a good story I was thinking you were crazy as hell And you were so Innocent But you were stealing my heart I fell in love in the back of a cop car Side by side And locked in tight They were taking their time But we did nt mind We talked And we laughed We sat real close By the time they let us go I was already gone But there was somethin bout the way The blue lights were shinin Bringing out the freedom in your eyes I was too busy watching you Going wild child To be worried about going to jail You were thinking that Running for it Would make a good story I was thinking you were crazy as hell And you were so Innocent But you were stealing my heart I fell in love in the back of a cop car
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Wasted Time,13wYXGimJ5fANFu0y2pqG1, The rain is coming down tonight I m smiling looking at this photograph I hear that song and I m flying right back To when we had it made Every Friday night when the sun went down We d be running them streets like we owned the town And I just ca nt let it go no I just ca nt let it go I wonder if you ever think about it like I do Seven kids on my two lane road Had the guns on the radio After all this time it still feels feels so good When I think about those summer nights Singing out the window on the back roads Sweet Child of Mine Sipping on the local s spark of light Ai nt it funny how the best days of my life Was all that wasted time all that wasted time Out of nowhere it slipped away And the rope by the river hangs silently And the town that I knew ai nt nothing like it used to be Ah I ca nt explain They took all the color from the picture frame And the days got sold to the and the game And I just ca nt let it go no I just ca nt let it go I wonder if you ever think about it like I do Seven kids on my two lane road We had the guns on the radio After all this time it still feels feels so good When I think about those summer nights Singing out the window on the back roads Sweet Child of Mine Sipping on the local s spark of light Ai nt it funny how the best days of my life Was all that wasted time all that wasted time Swinging on the line Living all that wasted time Hey hey now Summer dresses rained on the hood of the car Only music that we had was out the left speaker We were living every second til the time ran out We had nothing but we had it all When I think about those summer night Sneaking out the window running back roads Your hand in mine We were going nowhere we were so alive Uh huh ai nt it funny how the best days of my life Was all that wasted time all that wasted time We were swinging out on the line Living all that wasted time Hey you know oh All that wasted time Do nt you feel it coming on back now Time time time
