Artist,Artist_id,Song,Song_id,Lyrics
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Blue Christmas,3QiAAp20rPC3dcAtKtMaqQ, I ll have a blue Christmas without you I ll be so blue just thinking about you Decorations of red on a green Christmas tree Wo nt be the same dear if you re not here with me And when those blue snowflakes start falling That s when those blue memories start calling You ll be doing all right With your Christmas of white But I ll have a blue blue blue blue Christmas You ll be doing all right With your Christmas of white But I ll have a blue blue blue blue Christmas
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Can't Help Falling in Love,44AyOl4qVkzS48vBsbNXaC, Wise men say Only fools rush in But I ca nt help Falling in love with you Shall I stay Would it be a sin If I ca nt help Falling in love with you Like a river flows Surely to the sea Darling so it goes Some things are meant to be Take my hand Take my whole life too For I ca nt help Falling in love with you Like a river flows Surely to the sea Darling so it goes Some things are meant to be Take my hand Take my whole life too For I ca nt help Falling in love with you For I ca nt help Falling in love with you
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Jailhouse Rock,4gphxUgq0JSFv2BCLhNDiE, The warden threw a party in the county jail The prison band was there and they began to wail The band was jumpin and the joint began to swing You should ve heard those knocked out jailbirds sing Let s rock everybody let s rock Everybody in the whole cell block Was dancing to the jailhouse rock Spider Murphy played the tenor saxophone Little Joe was blowin on the slide trombone The drummer boy from Illinois went crash boom bang The whole rhythm section was the Purple Gang Let s rock everybody let s rock Everybody in the whole cell block Was dancing to the jailhouse rock Number fortyseven said to number three You re the cutest jailbird I ever did see I sure would be delighted with your company Come on and do the jailhouse rock with me Let s rock everybody let s rock Everybody in the whole cell block Was dancing to the jailhouse rock Rock rock r Sad Sack was a sittin on a block of stone Way over in the corner weepin all alone The warden said Hey buddy do nt you be no square If you ca nt find a partner use a wooden chair Let s rock everybody let s rock Everybody in the whole cell block Was dancing to the jailhouse rock Shifty Henry said to Bugs For heaven s sake No one s looking now s our chance to make a break Bugsy turned to Shifty and he said Nix nix I wan na stick around a while and get my kicks Let s rock everybody let s rock Everybody in the whole cell block Was dancing to the jailhouse rock Dancing to the jailhouse rock Dancing to the jailhouse rock Dancing to the jailhouse rock Dancing to the jailhouse rock
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Here Comes Santa Claus (Right Down Santa Claus Lane),7n7VsX3sv66znBwA8b5uhp, Here comes Santa Claus here comes Santa Claus Right down Santa Claus Lane Vixen Blitzen all his reindeer Pulling on the reins Bells are ringing children singing All is merry and bright Hang your stockings and say a prayer Cause Santa Claus comes tonight Here comes Santa Claus here comes Santa Claus Riding down Santa Claus Lane He s got a bag that s filled with toys For boys and girls again Hear those sleigh bells jingle jangle What a beautiful sight Jump in bed and cover up your head Because Santa Claus comes tonight Here comes Santa Claus here comes Santa Claus Riding down Santa Claus Lane He does nt care if you re a rich or poor boy He loves you just the same Santa knows that we re God s children That makes everything right Fill your hearts with Christmas cheer Cause Santa Claus comes tonight Well here comes Santa Claus here comes Santa Claus Riding down Santa Claus Lane He ll come around when the chimes ring out It s Christmas morn again Peace on Earth will come to all If we just follow the light Let s give thanks to the Lord above Cause Santa Claus comes tonight Cause Santa Claus comes tonight
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,O Little Town of Bethlehem,6Ai7PiAjnb4eIiC05By0i4, O little town of Bethlehem how still we see thee lie Above thy deep and dreamless sleep the silent stars go by Yet in thy dark streets shineth the everlasting light The hopes and fears of all the years are met in thee tonight For Christ is born of Mary and gathered all above While mortals sleep the angels keep their watch of wondering love Oh morning stars together proclaim thy holy birth And praises sing to God the king and peace to men on earth O little town of Bethlehem how still we see thee lie Above thy deep and dreamless sleep the silent stars go by Yet in thy dark streets shineth the everlasting light The hopes and fears of all the years are met in thee tonight
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Suspicious Minds,1H5IfYyIIAlgDX8zguUzns, We re caught in a trap I ca nt walk out Because I love you too much baby Why ca nt you see What you re doing to me When you do nt believe a word I say We ca nt go on together With suspicious minds Suspicious minds And we ca nt build our dreams On suspicious minds So if an old friend I know Stops by to say hello Would I still see suspicion in your eyes But here we go again Asking where I ve been You ca nt see the tears are real I m crying Yes I m crying We ca nt go on together With suspicious minds Suspicious minds And we ca nt build our dreams On suspicious minds Whoa let our love survive I ll dry the tears from your eyes Let s do nt let a good thing die When honey you know I have never lied to you Mmm yeah yeah We re caught in a trap I ca nt walk out Because I love you too much baby Why ca nt you see What you re doing to me When you do nt believe a word I say Well do nt you know I m I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m caught in a trap I ca nt walk out Because I love you too much baby Well do nt you know I m caught in a trap
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Hound Dog,64Ny7djQ6rNJspquof2KoX, You ai nt nothin but a hound dog Cryin all the time You ai nt nothin but a hound dog Cryin all the time Well you ai nt never caught a rabbit And you ai nt no friend of mine When they said you was high classed Well that was just a lie Yeah they said you was high classed Well that was just a lie Yeah you ai nt never caught a rabbit And you ai nt no friend of mine You ai nt nothin but a hound dog Cryin all the time You ai nt nothin but a hound dog Cryin all the time Well you ai nt never caught a rabbit And you ai nt no friend of mine When they said you was high classed Well that was just a lie Yeah they said you was high classed Well that was just a lie Well you ai nt never caught a rabbit And you ai nt no friend of mine When they said you was high classed Well that was just a lie You know they said you was high classed Well that was just a lie Yeah you ai nt never caught a rabbit And you ai nt no friend of mine You ai nt nothin but a hound dog Cryin all the time You ai nt nothin but a hound dog Cryin all the time Well you ai nt never caught a rabbit You ai nt no friend of mine
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Burning Love,7zMUCLm1TN9o9JlLISztxO, Lord almighty I feel my temperature rising Higher and higher it s burning through to my soul Girl girl girl girl you re gon na set me on fire My brain is flaming I do nt know which way to go Your kisses lift me higher Like the sweet song of a choir You light my morning sky With burning love Ooh ooh ooh I feel my temperature rising Help me I m flaming I must be a hundred and nine Burning burning burning and nothing can cool me yeah I just might turn to smoke but I feel fine Cause your kisses lift me higher Like a sweet song of a choir And you light my morning sky With burning love With burning love It s coming closer the flames are now licking my body Wo nt you help me I feel like I m slipping away It s hard to breathe my chest is aheaving Lord have mercy I m burning a hole where I lay Your kisses lift me higher Like the sweet song of a choir And you light my morning sky With burning love With burning love a hunk a hunk of burning love I m just a hunk a hunk of burning love I m just a hunk a hunk of burning love A hunk a hunk of burning love Just a hunk a hunk of burning love A hunk a hunk of burning love I m just a hunk a hunk of burning love Just a hunk a hunk of burning love I m just a hunk a hunk of burning love I m just a hunk a hunk of burning love
Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,Heartbreak Hotel,6xNwKNYZcvgV3XTIwsgNio, Well since my baby left me In the fiery place to dwell It s down at the end of Lonely Street At Heartbreak Hotel I ve been so lonely baby Well I m so lonely I ll be so lonely I could die Oh although it s always crowded You still can find some room For broken hearted lovers To cry away their gloom They ve been so lonely baby Well they re so lonely Well they re so lonely they could die Now the bellhop s tears keep flowin And the desk clerk s dressed in black Well they been so long on Lonely Street They never ever look back And it s so lonely baby Well they re so lonely Well they re so lonely they could die Well if your baby leaves you And you got a tale to tell Just take a walk down Lonely Street To Heartbreak Hotel You ll be so lonely baby You re gon na be lonely You ll be so lonely you could die Oh although it s always crowded You still can find some room For broken hearted lovers To cry away their gloom They ll be so lonely baby Well they re so lonely Well they ll be so lonely they could die
