Artist,Artist_id,Song,Song_id,Lyrics
Smokepurpp,21dooacK2WGBB5amYvKyfM,Nephew (feat. Lil Pump),0ibOcbkp2XG46Do8jcy0bL, Nephew Smokepurpp Lil Purpp Ima paint on her face like I m DoodleBob Jump in that pussy like I scuba dive Boy do nt test your luck could be the day that you finna die AK47 round my arm like a shoulder pad ChaseTheMoney ChaseTheMoney Ooh huh Ooh yeah Ooh ooh ooh ooh yeah Woah If I see you Ima wet you hit you and your nephew Came in with a big drum wet you like a stencil Lline a nigga up just like a pencil like a pencil Lllet you hold my flow yeah I just blessed you just blessed you I just fucked up five racks dropped it on a jacket on a jacket Yoppa fold a nigga like a pamphlet brrat brrat Uzi make em JuJu he thought it was voodoo hit them folks Fffuck the bitch one time she said that I m rude I m rude Serving to my auntie Yeah she a good custy She know that I m keeping that good musty Serving to my uncle my weed looking fluffy Yeah my uncle a good custy Lil Purpp Ima paint on her face like I m DoodleBob Jump in that pussy like I scuba dive Boy do nt test your luck could be the day that you finna die AK47 round my arm like a shoulder pad All these chains around my neck bitch I m dripping Six grams in a blunt and I m sippin Bitch I get them birdies and I put them in the kitchen VVS on my Rollie and the Cuban call me FitBit If I see you Ima wet you hit you and your nephew brrat brrat Came in with a big drum wet you like a stencil Lline a nigga up just like a pencil like a pencil Lllet you hold my flow yeah I just blessed you just blessed you I just fucked up five racks dropped it on a jacket on a jacket Yoppa fold a nigga like a pamphlet yeah brrat brrat Uzi make em JuJu ooh he thought it was voodoo hit them folks Fffuck the bitch one time she said that I m rude I m rude My grandma got a face tat auntie on probation damn Bitch I m in the hood servin junkies in a Maybach Sold your kid some heroin spilled lean on my dreadlocks JuJu on your grandson knock your nephew head off Nick bag dime bag sell it on the corner Before you suck my dick you better sign a nondisclosure Uber driver took me to the trap in a Toyota Uber Goddamn yeah you flexin cause my name is Lil Pump Bitch you very ugly please do nt have me for no tip I m a millionaire but I ll Uber pool a bitch ooh I just dropped like 30 Xannies Xanax in a sip jar I m a rockstar yes I m talking lobby at the ALoft If I see you Ima wet you hit you and your nephew brrat brrat Came in with a big drum wet you like a stencil brrat brrat Lline a nigga up just like a pencil like a pencil Lllet you hold my flow yeah I just blessed you just blessed you I just fucked up five racks dropped it on a jacket on a jacket Yoppa fold a nigga like a pamphlet brrat brrat Uzi make em JuJu he thought it was voodoo hit them folks Fffuck the bitch one time she said that I m rude I m rude
Smokepurpp,21dooacK2WGBB5amYvKyfM,Audi.,2INqEk4ko5AsGVLBsiKiQe, Yeah boy Yuh I know that bitch want me Lil Purpp Lil Purpp hurt Turn the fuck up nigga Yuh I know that bitch want me nigga Fuck Donald Trump nigga That bitch do nt want you nigga Yuh ayy yuh ayy yuh ayy Lean lean double cup Lil bih come and hold these nuts HiTech I got bloody cup Fucked your bitch now she a dub K okay yuh yuh Lean lean double cup Oh my god Ronny Bih come here and hold these nuts I do nt want friends I want Audis what Smokin on boof and it s Maui ayy I ll check that bitch like I m Maury ayy Sorry bitch I do nt say sorry Look at my cup it got dope dope I bend her over like slope slope Bitch s ass cleaner than soap ayy Dick in her mouth then she choke Couple of bands in my mouth ayy Couple of bands in the south ayy I paid the bands in the west Then take the bands to the south Look at my wad it s a 50 ayy Went to New York for like 50 ayy I think this bitch wan na kiss me I let her top me no kiss it no kiss Whippin Jeff Hardy in the kitchen Countin and wrap up the chicken Fuck on these bitches on their menstruals bitches Diamonds they wet they go fishin fishin Whippin Jeff Hardy in the kitchen what Count it then wrap up that chicken Fuck on these bitches not their menstruals huh Diamonds they wet like go fishin huh I do nt want friends I want Audis Audis I do nt want cars I want Raris huh I do nt want friends I want Audis huh I do nt want cars I want Audis huh I do nt want friends I want Audis Audis I do nt want friends I want Audis Audis I think his bitch lookin salty uh I just pulled up in a Rari I do nt want hoes I want check I put like ten on my neck yuh I think his bitch wan na sex Bitch ai nt no sex I want neck neck Lay that bitch straight on the bed Dick in her throat through her head ooh I want a lot of blue hundreds hundreds I m tryna blow fore the summer ayy I need a bitch like Rihanna what I need a bitch with some commas yuh Ayy yuh ayy yuh ayy yuh ayy I wan na I wan na Yuh ayy yuh ayy I wan na I wan na I do nt want friends I want Audis Audis I do nt want cars I want Raris huh I do nt want friends I want Audis huh I do nt want cars I want Audis huh I do nt want friends I want Audis Audis I do nt want friends I want Audis huh I think his bitch lookin salty huh I just pulled up in a Rari skrrt
Smokepurpp,21dooacK2WGBB5amYvKyfM,Do Not Disturb (feat. Lil Yachty & Offset),08zAFXhfyIxq9359NHksdP, I ai nt really finna tell yall how to get away with murda and shit Aye aye yeah Murda bless yo trap Murda bless yo trap Bitch aye oo Diamond on my neck like river oo I just fucked a bitch on Twitter yeah Put the K to his mouth like a motherfuckin dinner Call lil bitch get head like a pillow yuh Huh woo woo Tats on my body and my face too yeah Damn lil bih got attitude damn If her ass fat Imma smack too woo Rollie on my wrist it s a bust down splash Hit your bitch from the back she get bust down yuh Bitch I m a dog I m a mad hound what Might as well put me in the dog pound yeah Do nt hit my phone huh That shit on do not disturb yeah AK make ya footwork jerk Lil Purpp Tututu headshot dur yeah Do nt hit my phone huh That shit on do not disturb brr Lil Purpp be off of the perc Hop in the Lamb and that shit goin skrrt Lil Boat Lil Boat Lil Boat Lil Boat yeah Sippin on purple with Purpp Purpp Bentley coupe this not no Chrysler skrt skrt Fuck on that bitch and you wifed her Fuck I look like doing cyphers I m getting richer now uh Finna start saying no to pictures now uh These bitches tripping tripping After I fuck bitch I m dippin I m dippin Big Benz on track that shit Crippin skrrt Yeah that shit blue Used to sip HiTech like I had the flu Told that lil baby come suck on the crew Ai nt noone new round Lil Boat but you woo All of my watches over 60 yeah Audemars Piguet make it do a 360 damn They hop out the coupe and your hood and get risky skrrt skrrt In the spot with a strap cause security did nt frisk me boom boom boom Do nt hit my phone Lil Boat That shit on do not disturb fuck wit me fuck wit me AK make a fuckboy jerk yeah Tututu headshot dur yeah Do nt hit my phone huh gang That shit on do not disturb Lil Boat Lil Purpp be off of the perc Lil Boat Hop in the Lamb and that shit goin skrrt skrrt skrrt skrrt skrrt Woo woo woo Offset Smokin on runts no nerds hey Hang a fuckboy like a hall of fame jersey jersey All it s gon take is one word one Run in yo house while you there that s a burglary ayy For the nights and we fuckin them thots for the nights For the Patek I Rollie the watch for the Patek Off an addy go cop a robot off an addy My bitch she plastic she bust down a yacht woo I keep the dududu strapped at my crotch dududu I got them woowoowoos on the third aisle woowoowoo Goyard got racks in the kangaroo pouch racks Sippin the mud live on the cloud woo Chopper got nuts 100 round yard Yao Ming Bitch boy put on a blouse ayy I put a bullet right into yo bowels bowbow My crew turnin heads like a owl bitch Do nt hit my phone yeah huh That shit on do not disturb aye AK make a fuckboy jerk yeah Tututu headshot dur yeah Do nt hit my phone hello That shit on do not disturb brr brr Lil Purpp be off of the perc Hop in the Lamb and that shit goin skrrt
Smokepurpp,21dooacK2WGBB5amYvKyfM,123,0MHPgpKYfTVml3qEXspnLQ, Yuh wait Lil Purpp Huh Lil Purpp bless yo trap I ai nt really finna tell yall how to get away with murda and shit Yeah Okay 123 yeah I just popped a bean Okay 456 yeah eight hoes on my dick Niggas salty and they hatin cause Lil Purpp is young and rich And my girl got a girl but her tongue got my kids I just jumped up in that Jag we smoke woods not no cigs Lil Purpp in high demand yeah these verses worth a brick And she know that I got hoes but she still gon suck my dick All these diamonds on my neck got the flu bitch I m sick This is a fur from Koala My niggas scammers and robbers Everything hit like the Dodgers Drop all my chains in the water Spent hunnid racks I m a baller I get the bread like I m Wawas He tryna run but we got him Dropped his head down to the bottom Huh wait I want all the smoke I smoke all the dope Uzi with a scope Huh wait I count all these racks I been movin crack Lil bih throw it back Okay 123 yeah I just popped a bean Okay 456 yeah eight hoes on my dick Niggas salty and they hatin cause Lil Purpp is young and rich And my girl got a girl but her tongue got my kids I just jumped up in that Jag we smoke woods not no cigs Lil Purpp in high demand yeah these verses worth a brick And she know that I got hoes but she still gon suck my dick All these diamonds on my neck got the flu bitch I m sick Smoking on cookie that stank Lil Purpp got blues in the bank Lil Purpp on top of the ranks I m in the cut like a shank Big AP it s bust down Fuck that lil ho she get bust down Lil Purpp do nt ride in no trucks now I spent the racks give no fucks now Switch lanes switch lanes I flip the bitch like a switch blade Water on me like it just rained I take that bitch out to Ukraine Woah woah woah woah She wan na sniff on this blow woah My bank account full of Os Jump out that motherfuckin Ghost Okay 123 yeah I just popped a bean Okay 456 yeah eight hoes on my dick Niggas salty and they hatin cause Lil Purpp is young and rich And my girl got a girl but her tongue got my kids I just jumped up in that Jag we smoke woods not no cigs Lil Purpp in high demand yeah these verses worth a brick And she know that I got hoes but she still gon suck my dick All these diamonds on my neck got the flu bitch I m sick
Smokepurpp,21dooacK2WGBB5amYvKyfM,Glock In My Benz,7MCs283jdifycrZoMPPynX, You dig You dig You dig You dig No such thing as friends I do nt want no friends I want no friends Rather buy a Benz do nt want no friends In my pockets dead presidents I do nt want no friends do nt want no friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Hit that bitch in a Lamb Tax a motherfucker Uncle Sam And I m off the Xan do nt give a damn When I m in LA they pull out cams GGGlock in my closet Showed that bitch that Bar and now she drippin like a faucet Before I kick in the door bitch you know a nigga knockin AutoTune status bitch you know that my shit knockin If you stealin swag I ai nt gon stop it Ooh see em in the streets and I might drop em Keep that fuck nigga keep away You can see it in my fit I m gettin paid See me you ca nt see me I feel like John Cena on this CD Lil Purpp Bless Your Trap that s what the streets need Do nt owe a nigga shit cause you do nt feed me And I pour the mud til I m sleepy Lil bitch wan na touch on my pee pee I m a deadstar rockstar I m a deadstar I do nt want no friends I want no friends Rather buy a Benz do nt want no friends In my pockets dead presidents I do nt want no friends do nt want no friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Sweat molly made me sweatin Yeah bitch I m a star but I m still dead And I m with my dawg just like a vet Pull up at your trap and get it wet Dododo it for my set And I never talk to no feds In LA I used to sleep with no bed Now I m a million dollar nigga in the jet You digg Slatt I do nt want no friends I want no friends Rather buy a Benz do nt want no friends In my pockets dead presidents I do nt want no friends do nt want no friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends Glock inside my Benz no such thing as friends
Smokepurpp,21dooacK2WGBB5amYvKyfM,Fingers Blue (feat. Travis Scott),6l8McJSn8BgCTTewysSusR, Oh my god Ronny Till my fingers blue I like countin hunnids till my fingers blue Lil purpp I just fucked this bitch inside a Bentley coupe Bentley coupe Hopped up in the Wraith got stars up on the roof skrr I like selling mid because I smoke the boof I be countin hunnids til my fingers blue Til my fingers blue til my fingers blue I like countin hunnids til my fingers blue Til my fingers blue til my fingers blue I like countin hunnids til my fingers blue Hop out the whip I m in the kitchen I whip Chopper on me shots to the head make him sick Yeah I m the shit all of my songs is a hit I do nt miss Smokin on gas in the VIP poppin champagne on a bitch Heard you a snitch nigga be quiet cause you can get bitched You can get bitched I keep a chopper it s loaded hop out the Rolls Got my name on the curtain Fuckin yo thot yeah I do that for certain And I stay clean like detergent Poppin on Xannies and poppin on Perkies Run up on me you get cut like a turkey I just fucked this bitch inside a Bentley coupe Bentley coupe Hopped up in the Wraith got stars up on the roof skrr I be selling mid because I smoke the boof I like countin hunnids til my fingers blue Til my fingers blue til my fingers blue I like countin hunnids til my fingers blue Til my fingers blue til my fingers blue I like countin hunnids til my fingers blue Til my fingers blue til my fingers flew I like countin hunnids til my fingers blue Lamborghini roadster this is not the coupe skrr skrr If I slide the top off then you better shoot yeah Diamond teeth shine diamonds white and pink it s lit Yeah back in sync just in time to drink Still strawberry smooth still roll off the blue Hit her off the view top floor aerial Yeah all she do is dance and take Xans she too basic If she ever plan on fall asleep my hands replace them Whole damn crew off the zoot pour the juice Hit the jack and count the deads I just fucked this bitch inside a Bentley coupe Hopped up in the Wraith got stars up on the roof I like selling mid because I smoke the boof I like countin hunnids til my fingers blue Til my fingers blue till my fingers blue I like countin hunnids til my fingers blue Til my fingers blue til my fingers blue I like countin hunnids til my fingers blue
Smokepurpp,21dooacK2WGBB5amYvKyfM,Ski Mask,68knGuzTOVTBPlRZJfOHHS, Ayy nigga I m at yo crib with a ski Ski Ski Yuh niggas know Ima ball just like the Heat Rick Owens Margielas on my feet I got that preme pussy nigga I got that heat Pull up on your block I m banging off that nina I feel like John Cena all my diamonds Aquafina 223s call me lil rat I need that cheese My bitch got double d s damn I m moving hella Ps I ca nt fuck your bitch I know that pussy stank Young nigga sippin on drank all my Grabbas filled with stank Bad bitch sniffin on that coke I heard he got the pack I m taking all the dope Pull up on your block I m switchin lanes All my niggas bang lil nigga you a stain I m takin all your shit yuh I m kicking in that door I need them fuckin racks bitch get on the fuckin floor Pull up at your crib with a ski mask Pull up at your crib with a ski mask Yeah I m at your crib with a ski mask Pull up at your crib with a ski mask Ayy nigga I m at yo crib with a ski Ski Ski Yuh niggas know imma ball just like the heat Rick Owens Margielas on my feet I got that preme pussy nigga I got that heat Keep that 30 right there by my waist My nigga all my niggas will shoot you in your face All my niggas got lawyers we beat that case And I keep that K right by my waist Pull up at your crib with a ski mask Pull up at your crib with a ski mask Yeah I m at your crib with a ski mask Pull up at your crib with a ski mask
Smokepurpp,21dooacK2WGBB5amYvKyfM,OK (feat. Lil Pump),5zM11OjQnOzRiRQq6IPFgg, Lil Purpp Lil Pump ayy huh Ooh yuh yuh Yuh all these chains man brr Yuh yuh ayy Lil Pump Lil Purpp Ronny J on the beat bitch OK ayy esskeetit Ayy OK huh Yuh ayy ayy brr brr Huh Huh Huh Huh OK yuh OK yuh OK OK huh Yuh OK yuh brr OK yuh OK yuh yuh OK huh Shit I fuck your bitch OK yuh brr Nut on her lip OK Lil Purpp huh I got a stick OK yuh yuh yuh I let it hit OK yuh yuh huh Yuh Lil Purpp I m movin that pack pack ooh Came in this bitch with a Mac brr brr brr Gelato I m smokin on wax what Huh You could get shot from the back pow pow yuh Drip drip uh yuh yuh Chains in my neck look like piss piss what 100 round drum with the stick brrrah brr Diamonds all over my wrist ooh yeah I just walked in with your bitch uh huh What Glock 17 with a dick shit brrrah brr yeah Shoot Donald Trump in the lip ooh what I put a Xan in my drink Xan brr I m in the club and I m twisted uh ooh yuh Money is taller than midget uh yuh yuh damn Walk in the store and I pick it uh what Damn huh Xan got me spinnin like fidget yuh yuh yuh ooh OK yuh OK yuh ooh OK huh Ooh OK yuh brr OK ooh OK yuh yuh OK huh yuh I fuck this bitch OK yuh yuh Nut on her lip OK Lil Purpp ooh I got a stick OK yuh I let it hit OK OK yuh huh I pop a Xan OK yuh I fucked your bitch in LA damn damn Them bitches do what I say ooh brr She let me bust in her face ooh brr This is Givenchy not Jay yeah yuh yuh I got Balmains on my waist ooh yuh Esskeetit all over the place yeah yuh yuh I put kilos on her plate ooh brr Mama whippin every day huh What Grandma whippin like a slave ooh yuh 100 mollies in the safe huh Yuh yuh And my lawyer sellin yay yuh what OK what OK what OK what I fucked your bitch in a bay yuh OK what OK yuh She in my house like a maid yeah OK yuh OK yuh OK OK huh Yuh OK yuh brr OK yuh OK yuh yuh OK huh Shit I fuck your bitch OK yuh brr Nut on her lip OK Lil Purpp huh I got a stick OK yuh yuh yuh I let it hit OK yuh yuh huh Yuh
Smokepurpp,21dooacK2WGBB5amYvKyfM,Big Bucks,6Kuuvxgp7cO8TwnqXFZhnp, Lil Purpp bless yo trap Huh I count big bucks keep a thing tucked I count big bucks Oh my god Ronny I count big bucks keep a thing tucked We can get up nigga we can get up Chopper leave a nigga doing situps That s yo hoe I fucked that bitch she brought her sister And I hit it til the mornin then I dipped her Yeah dripped up yeah bitch I m Ricked up 100 bands at Neiman Marcus nigga catch up All that fu shit on your neck gon get you rashed up Swear I m flexin on these niggas bitch I sauce Niggas fallin off the game and I m the cause I swear to God these niggas pussy menopause You get no money lil nigga hold up pause I count big bucks keep a thing tucked I count big bucks keep a thing tucked I count big bucks keep a thing tucked I count big bucks keep a thing tucked Gucci Gang Gucci Gang we just hit a stain And I came with two pistols like I m Max Payne Six Os in my bank I ca nt think the same You got your mind around these bitches we do nt think the same Damn and I sip on Wok Wok Wok Wok Wok Pop a perc then I xan then I drop I just pulled up to my show to drop the top Krispy Kreme I m doing donuts in the lot I count big bucks keep a thing tucked I count big bucks keep a thing tucked I count big bucks keep a thing tucked I count big bucks keep a thing tucked Lil Purpp
Smokepurpp,21dooacK2WGBB5amYvKyfM,Phone (feat. NAV),51AOTIXQiVZ2SiDhHXCqxp, Hahaha Good job First Yahhh Just hit my phone Huh She just hit my phone hello brrr Fucked that bitch who kicked her out the door hello She just hit my phone hello what brrr my phone ouu She just hit my phone my phone smashed that bitch go out that door go out the door Purpp Go out the door yeah door yahhh She just hit my phone go out the door yeah hello Fucked that bitch she out the door yeah brrr ohhh Fucked that bitch I kicked her out the door yeah I just wan na smash wan na smash I just wan na smash and smoke this gas yahhh huh ooh I just wan na smash smash smash If my nigga wan na smash then Ima pass yeah hello Yeah in the Tesla uh uh skrrt skrrt I m so extra extra Got like three iPhones I do nt even ever text her brr huh ooh yeah ooh Glock inside my Benz side my Benz Glock inside my hand inside my Yeah she want that Molly cause that Molly look like sex it look like ahh I can tell she want me got twothousand dollar pants She just hit my phone hello brrr Fucked that bitch who kicked her out the door hello She just hit my phone hello what brrr my phone ouu She just hit my phone my phone smashed that bitch go out that door go out the door Purpp Go out the door yeah door She just hit my phone go out the door yeah do nt hit my phone Fucked that bitch she out the door yeah kick her out the door ohhh Fucked that bitch I kick her out the door yeah She said you can text me back why you wan na call for She do what she can while I m doing what I want Hit that bitch one time an then I kick her out the door I just bought a pint I hit up Purpp I need some smoke I m a rockstar with no band but I got bands Call her when I land she change her plans Always had a plan yeah to be the man yeah Came up sellin grams now bitches hit me on the Gram yeah Louis V Supreme Your man ai nt got no swag he hashtag true religion fiend Got a check and run it up run it up All my chains on but I m keepin somethin tucked pew Sawed my shotty off now that s my little pump She just hit my phone hello brrr Fucked that bitch who kicked her out the door hello She just hit my phone hello what brrr my phone ouu She just hit my phone my phone smashed that bitch go out that door go out the door Purpp Go out the door yeah door She just hit my phone go out the door yeah hello Fucked that bitch she out the door yeah brrr ohhh Fucked that bitch I kicked her out the door yeah Yeah Yahhh
