Artist,Artist_id,Song,Song_id,Lyrics
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Highway Tune,7aOor99o8NNLZYElOXlBG1, Oh mama No stopping at the green light girl Because I want to get your signal No going at the green light girl Because I want to be with you now You are my special You are my special You are my midnight midnight yeah So sweet so fine so nice Oh my my my my my oh No stopping on the highway girl Because I want to burn my gas There s one girl that I know I m never gon na pass She is my special She is my special She is my midnight midnight yeah So sweet so fine so nice Oh my my my my my oh Oh yeah So sweet so fine so nice Oh my my my my my oh sugar
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Black Smoke Rising,32BEasyNQgqXQJKoVa0fUw, I did nt know there was a tower Where they look out to the land To see the people quickly passing by This is for their own desire As they spit down to the earth To feel the power Boiling in their veins Oh oh oh oh oh yeah yeah Oh oh oh oh oh yeah yeah And the black smoke rises From the fires we ve been told It s the new age crisis And we will stand up in the cold Stand up in the cold Many people are dividing And a world apart With just one heart Is bound to keel and fade away None of us will be deciding And the fate of man is in the hands Of he who stands and heeds the call Oh oh oh oh oh yeah yeah Oh oh oh oh oh yeah yeah And the black smoke rises From the fires we ve been told It s the new age crisis And we will stand up in the cold Stand up in the cold Oh oh Oh oh We wo nt stand alone we will stand up in the cold We wo nt stand alone we will stand up in the cold We wo nt stand alone we will stand up in the cold Yeah And the black smoke rises From the fires we ve been told It s the new age crisis And we will stand up in the cold And the black smoke rises From the fires we ve been told It s the new age crisis And we will stand up in the cold Stand up in the cold
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,When The Curtain Falls,2ZMI0QNoqU9fQZFirR9WpK, One two three four Well you re so great and I love you so You know I m your biggest fan I saw your picture and it s the best The finest in the land Camera lights and action And words you know so well You re in and out of fashion In a Hollywood of Hell When the curtain falls Walk the hollow halls babe Once a valley doll Now you re not at all no Well I love you in that movie show Can I have your autograph It s so funny you have such charm The whole thing made me laugh Obetrol and cocktails You re counting all your rings They all said they loved you Did nt they darling Well they ve taken all your things When the curtain falls Walk the hollow halls babe Once a valley doll Now you re not at all no Well listen darling It s been real swell What can I say You ve got it all You re a one woman show But I m not gon na lie to you You could use a little work Well at your age Well What you got baby When the curtain falls Walk the hollow halls babe Once a valley doll Now you re not at all Goodbye baby Goodbye
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Safari Song,1BfR5GMOgW0peHkPxrwf11, Ah yeah Oh lady when you come on down Wo nt you come on down I said to my town Oh mama when you come on down Wo nt you come on down I said to my home Ooh lady wo nt you move my way Ca nt you move my way I m getting hazy Oh mama when you give your lovin When you give your love You drive me crazy Ah mama what you gon na do With all that love in your heart Ah mama what you gon na say About that love in your heart Oh mama when you walk this way Why do nt you give some lovin Ooh mama what you gon na do With all that lovin in your heart See mama got ta feel your everything I feel your everything I really wan na know See mama when you shine you re shinin bright Give you re given right I really want our love to grow See mama when your heart is in its place See that smilin face It s all I wan na do See mama every time that you are near It s when your gon na fear You re never wan na come back home Ah mama what you gon na do With all that love in your heart Ah mama what you got ta say About that love in your heart Oh mama when you walk this way Why do nt you give some lovin Ooh mama what you gon na do With all that love in your heart Do you remember what I said When I got down on my knees Got ta get your lovin baby Lovin s all I need Do nt make me beg now baby Do nt make me bleed I gave you all a man could give And you still walked out on me Ah mama what you gon na do With all that love in your heart Ah mama what you gon na say About that love in your heart Oh mama when you walk this way Why do nt you give some lovin Ooh mama what you gon na do With all that love in your heart Your heart Your heart Your heart Your heart Lovin Burnin Fire Aw yeah
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,You're The One,0iYBNrznkCwhN3xCmNVJpo, Babe ai nt no denyin That I ve got you in my head Girl I d be flyin If you stood yourself and said You re the one I want You re the one I need You re the one I have So come on back to me Girl you re so young and pretty But you re evil you would nt know Darling ai nt that a pity Well I almost lost my mind You re the one I want You re the one I need You re the one I have So come on back to me See where we ve been That you ll hold my hand and stay awhile You re the one I want You re the one I need You re the one I have So come on back to me Come on baby
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,"Lover, Leaver",1OWSsdbAXFyPDo6khogqAW, Oh my holy Lord Sets my soul on fire Flames of love and sweet perfume She s my heart s desire She s an angel straight from Hell Draws me to the deep In the darkness way below It s my heart she ll keep Yeah Thunder underground Watch the castle fall Sound of wind it takes the sky And winter takes us all Mountain high against the sky Watches as we pray Laughing loud and smiling proud This is where we lay Lover Leaver Taker Believer Oh God hellfire Witch of Endor raised Saul would fall to his knees watch the fire blaze Satan plays his flute for him The sound it burns his ears Watches as the peace of man slips and disappears Lover Leaver Taker Believer
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Age Of Man,54DIzLw4LLxB3n1XiiQftU, In an age of darkness light appears And it wards away the ancient fears March to the anthem of the heart To a brand new day a brand new start To wonder lands of ice and snow In the desert heat where nothing grows A tree of life in rain and sun To reach the sky it s just begun And as we came into the clear To find ourselves where we are here Who is the wiser to help us steer And will we know when the end is near Beauty lives in every soul The more you love the more you know They pass the torch and it still burns Once children then it s now our turn And as we came into the clear To find ourselves where we are here Who is the wiser to help us steer And will we know when the end is near And as we came into the clear To find ourselves where we are here Who is the wiser to help us steer And will we know when the end is near
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,The Cold Wind,4qNdNbZ2qSAQhlSYJVYu6b, Oh sweet mama lay me down in my grave Leave me baby I m too far gone to save The snow is comin all the village folk know This wicked shiver chills me down to my soul Only time will tell Take the ox to town and you can sell And leave me in my bed Today The Yankee peddler bargains with you on his way Woe sweet mama s gotten herself a new dray Keep the children snug as the wagon rolls on When the cold wind blows most of them will be gone Only time can tell Take the ox to town and I ll get well And leave me in my bed Today Only time will tell You take the ox to town and you can sell And leave me in my bed Today
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Watching Over,4f9UzrnxHsWKIheG1TRrEG, Many long years amongst the trees Many long years in the ground To be with one that s never seen The one that stands and watches over I wonder when we ll realize This is what we got left And it s our demise With the water rising And the air so thin Still the children smiling And we see no sin This is what we all have seen Too many years caring down Even thought we could nt believe It s only clearer in a mirror Now I wonder when we ll realize This is what we got left And it s our demise With the water rising And the air so thin Still the children smiling Can we see no sin Sinner sin Say no sin
Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,Flower Power,4SE1kjgRulcwjNcc7oFFg4, She is a lady comes from all around She s many places but she s homeward bound And now she walks kinda funny I think she knows Day by day by day Our love grows She s a lantern in the night She s outta sight Ma ma ma ma ma ma ma ma ma ma ma ma Ma ma ma ma ma ma ma ma ma ma ma ma Ma ma ma Hey It turns to night fire light Star shines in her eye Makes me feel like I m alive She s outta sight yeah Aw yeah She s alright she s alright she s alright She s outta sight outta sight Electric gold our love with tender care Hills of satin grass and maidens fair Now she rides through the night On a silver storm Sword in hand Our fate s torn She s a sparrow of the dawn Our love is born Ma ma ma ma ma ma ma ma ma ma ma ma Ma ma ma ma ma ma ma ma ma ma ma ma Ma ma ma Hey Turn to night fire light Star shines in her eye Makes me feel like I m alive She s outta sight yeah Aw yeah She s alright she s alright she s alright She s outta sight outta sight Yeah Ooh Yeah ooh yeah ooh yeah As the days pass by my mind Are the wrong the right You are my sunshine And as the night begins to die We are the morning birds that sing against the sky
