Artist,Artist_id,Song,Song_id,Lyrics
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,XO TOUR Llif3,7GX5flRQZVHRAGd6B4TmDO, Are you alright I m alright I m quite alright And my money s right 8 yeah Countin them bands All way to the top til they be fallin over Yeah yeah yeah Countin them bands On my way to the top til we fallin over I do nt really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge Phantom that s all red inside all white Like somethin you ride a sled down I just want that head My Brittany got mad I m barely her man now Everybody got the same swag now Watch the way that I tear it down Stackin my bands all the way to the top All the way til my bands fallin over Every time that you leave your spot Your girlfriend call me like Come on over I like the way that she treat me Gon leave you wo nt leave me I call it that Casanova She say I m insane yeah I might blow my brain out hey Xanny help the pain yeah Please Xanny make it go away I m committed not addicted but it keep control of me All the pain now I ca nt feel it I swear that it s slowin me yeah I do nt really care if you cry On the real you shoulda never lied Saw the way she looked me in my eyes She said I am not afraid to die All my friends are dead Push me to the edge yeah All my friends are dead yeah ooh Push me to the edge All my friends are dead yeah All my friends are dead yeah That is not your swag I swear you fake hard Now these niggas wan na take my cadence Rain on em thunderstorm rain on em ooh yeah Medicine lil nigga take some yeh yeh Fast car NASCAR race on em In the club ai nt got no ones then we would beg them Clothes from overseas got the racks and they all CNotes You is not a G though Lookin at you stackin all your money it all green though I was countin that and these all twenties that s a Groll She say You re the worst you re the worst I can not die because this my universe I do nt really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,New Patek,0Fpen1PTuEnCmOJtUU9Iud, New Patek on my wrist White diamonds them shits hit pink I m ready New Patek on my wrist gang White diamonds them shits hit pink gang gang Got cold had to go get a mink gang New finger ring sit like a sink gang gang You a bad bitch then we can link what Hit the shower you might stink gang gang Bitches bad yeah they all migrate uh And she said Lil Uzi so great uh uh How you deal with all that hate uhuh Shut up bitch do nt give me migraine New Patek on my wrist White diamonds them shits hit pink Got cold had to go get a mink New finger rings hit like a sink water You a bad bitch then we can link Hit the shower you might stink Bitches bad yeah they all migrate uhuh And she said Lil Uzi so great Okay your girlfriend like my drip drip uh Happy birthday to that bitch bitch Yeah the one that suck my dick dick uh Triple S got that extra grip grip So you know I can not slip slip That jeweler make me proud of my wrist wrist Franck Muller make me proud of my wrist wrist Franck Muller make me proud of my wrist wrist My shooters gon shoot ca nt miss My shooter got a 30 on his hip Yeah I need my fix Was that a pair of boots from Rick Had to tell that lil girl do nt trip Cool blood but my money crip Got clap on lights no flick clap clap Ca nt take no pic no flick no cap Fuck that bitch in my new whip skrrt Her ass so fat ca nt fit Her ass so fat it s amazing amazing Her ass so fat it s a miracle miracle Her last man money hysterical She from the six one nine Rey Mysterio let s go I m the same nigga bustin their stereo Yeah my boys on the block selling O s no cheerios I do nt wake up in the morning for cereal Flip the brick make the whole shit do an aerial Bang the shit out and make the hoes sing Ariel yah Silencers so they really can not hear me though Killing these beats Lil Uzi a serial Clean up the body prepare for the burial Burberry pants I got Burberry tennis shoes I got the swag probably Ima finish you I am a octopus I can not breathe without water So I put diamonds on my tentacles How is you stoppin us they is not toppin us You know I had to cop that shit just by the twos Blood in my chakra I will not pop at ya Put money on my head just for your album bruh Tell me lil boy if it s beef I get to choppin shit up like it s prime and treat you like you Optimus My chain white gold your shit look like copper bruh MCM yeah that shit made out of ostrich bruh But I do nt wear that give that to my hoes Yeah I swear that lil nigga my clone I had to do this shit all on my own Yeah slime shit lil baby put diamonds in my nose New Patek on my wrist gang White diamonds them shits hit pink gang gang Got cold had to go get a mink gang New finger ring sit like a sink gang gang You a bad bitch then we can link what Hit the shower you might stink gang gang Bitches bad yeah they all migrate uh And she said Lil Uzi so great uh uh How you deal with all that hate uhuh Shut up bitch do nt give me migraine And your girlfriend like my drip drip uh Happy birthday to that bitch bitch Yeah the one that suck my dick dick uh Triple S got that extra grip grip So you know I can not slip That jeweler make me proud of my wrist Franck Muller make me proud of my wrist Franck Muller make me proud of my wrist New Rollie make me proud of my wrist AP make me proud of my wrist New Richard on my wrist Got a milli that s all in my bank New Patek on my wrist gang White diamonds them shits hit pink gang gang Got cold had to go get a mink gang New finger ring sit like a sink gang gang You a bad bitch then we can link what Hit the shower you might stink gang gang Bitches bad yeah they all migrate uh And she said Lil Uzi so great great How you deal with all that hate uhuh Shut up bitch do nt give me migraine Throw up gang signs Naruto Put metal in my nose like Pain Man I never saw this bitch before How the fuck she know my name She said Lil Uzi hello I looked at her Oh hey hello You ai nt never seen pastry dough well lil bitch I got cake ay Gettin money I m the man Gettin money had to count the advance Saint Laurent all on my shoes they not Vans Need a fan in case a nigga get hot Member she ai nt want me back I was popped On the block back before I had locks Red dot for a chicken eat pop MC told the bitch eat my cock Motorcycle days bitch young jock That s what I call her she all on my top Rapstar or do he sell rock He got files so he beatin the trial Couple racks let them niggas run wild Super filthy man they livin so foul I got some real niggas that is locked up Tryna shade the bar just for the foul All these hackers yeah these niggas is foul All my bitches want me to take a vow Live off verbs and I live off of nouns He get money then I had to say how New rug and it s made out of wolf New rabbit yeah I use as a towel Lil bitch yeah I run through the city Different spots in it just like a cow Yeah I m talkin bout a mansion no house Yeah my closet yeah that shit got a house Four years I ai nt even see a mouse Please stop talking bitch put dick in your mouth We get money what the fuck is a drought Makin rain cause I m up in the clouds Had to tell that lil bitch get from around Cause that little bitch be fuckin with clowns Let s go let s go had to tell that lil bitch yeah let s go Yeah that lil nigga stole my swag and he s tryna steal my flow my flow I had to switch it up one time just like I switch my phone my phone I could try one more time I can give this shit one more go I put hundreds in my safe ay I throw twenties in her face ay I put the M in a J ay I got a bae in the bay ay I fucked on that nigga little bitch that s the reason he tryna say that I m gay ay Way more coochie the kid slay ay I sell a mil in a day ay All of my bitches they grade A I do not get in Canada but when I m in Toronto they treat me like Drake This a light jet this a flight day Had that lil bitch that s on Myspace I can feel this shit in my veins Look at my neck that s an ice tray Come on tell me what you sayin What you sayin what you sayin what you sayin And your girlfriend like my drip drip uh Happy birthday to that bitch bitch Yeah the one that suck my dick dick uh Triple S got that extra grip grip Oh yeah Franck Muller make me proud of my wrist wrist Franck Muller make me proud of my wrist wrist New Rollie make me proud of my wrist AP make me proud of my wrist New Richard on my wrist Got a millie that s all in my bank New Patek on my wrist White diamonds them shits hit pink Got cold had to go get a mink New finger ring sit like a sink You a bad bitch then we can link what Hit the shower you might stink Bitches bad yeah they all migrate uh And she said Lil Uzi so great uh uh How you deal with all that hate uhuh Shut up bitch do nt give me migraine Throw up gang signs Naruto Put metal in my nose like Pain Man I never saw this bitch before How the fuck she know my name She said Lil Uzi hello I looked at her Oh hey You ai nt never seen pastry dough well lil bitch I got cake ay Gettin money I m the man Gettin money had to count the advance Saint Laurent all on my shoes they not Vans Need a fan in case a nigga get hot Member she ai nt want me back I was popped On the block back before I had locks Red dot for a chicken eat pop MC told the bitch eat my cock Yeah that s it
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Way Life Goes (feat. Oh Wonder),2eAZfqOm4EnOF9VvN50Tyc, That s true that s right She s sipping Moet and yeah I swear it gets her wetter My Louboutins new so my bottoms they is redder No I m not a rat but I m all about my cheddar Just talked to your homie she said we should be together Gave me brain was so insane that I made her my header If she ever call my phone you know I got ta dead her But I like that girl too much I wish I never met her Hello I was listening to this song It goes like I know it hurts sometimes but you ll get over it You ll find another life to live I swear that you ll get over it I know you re sad and tired You ve got nothing left to give You ll find another life to live I know that you ll get over it Wish I never ever ever told you things I was only only trying to show you things Iced out heart on your neck trying to froze your ring I had to get a me a new bitch to hold the pain We was in Hawaii looking at the ring She smiling happy but I m laughing cause her man a lame Broke boi broke boi broke boi broke boi That just goes to show me money do nt attract a thing real shit Stuck to the plan even though you used to go with my mans Oh get over it I know it hurts sometimes but you ll get over it You ll find another life to live I swear that you ll get over it I know you re sad and tired You ve got nothing left to give You ll find another life to live I know that you ll get over it I tied up my RAF you strapped up your Rick Diamonds on your neck ice all on my wrist Complement my style She do nt want me I m running wild You know I respect her on that level She do nt want me then Ima let her Go over there with that broke fella Walk off my Saint Laurent that leather My new chick I swear that she better Want me back never ooh That s true that s right She s sipping Moet and yeah I swear it gets her wetter My Louboutins new so my bottoms they is redder No I m not a rat but I m all about my cheddar Just talked to your homie she said we should be together Gave me brain was so insane that I made her my header If she ever call my phone you know I got ta dead her But I like that girl too much I wish I never met her I know it hurts sometimes but you ll get over it whoa You ll find another life to live I swear that you ll get over it you ll get over it I know it hurts sometimes but you ll get over it no no You ll find another life to live you will I know that you ll get over it oh You ll get over it You ll get over it You ll get over it You ll get over it That s true that s right She s sipping Moet and yeah I swear it gets her wetter My Louboutins new so my bottoms they is redder No I m not a rat but I m all about my cheddar Just talked to your homie she said we should be together Gave me brain was so insane that I made her my header If she ever call my phone you know I got ta dead her But I like that girl too much I wish I never met her
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Money Longer,0B8QzDH7YWih85V5SEMnyJ, Yah it do not matter Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster Money so old that it s spoiled Yah my lil bitch so spoiled Yah I rub her down in oil Yah I got money now you know it yah Diamonds on my teeth Yeah your shit look like foil Yeah Chris Brown said these hoes ai nt loyal None of these hoes got no morals All my niggas Ged up Yeah my glasses be Dita Never thought it would be days I could kick my feet up Never though that she would need me that much if I leave her It do not matter Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster All of this is faction no time for actin all this money lastin Like go out to eat get that blackened salmon When I m with my girl we re Pharrell and Vashtie That mean we are not lastin In that pussy you know I like it rough then I m just blastin Tell that lil bitch that I m really from Mars uh yeah bitch do not start Yeah pull up my car automatic yeah dealt with a star It do not matter Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster Turned to a savage pocket got fatter she call me daddy Smokin that gas gone off that Xanny she on the powder Nowadays I am on my haters got sadder Money got longer speaker got louder car got faster
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Watch (feat. Lil Uzi Vert & Kanye West),3DoBTwfr8yi2LN08SBpFkN, because it s the last ride ever gon na That I m ever gon na take at Astroworld Woah woah yeah yeah yeah Look at your Rollie uh look at my Rollie uh That s a small face uh this a big face uh She ca nt see my room fuck her in the hallway Gettin bored with this money count it all day Yeah they thought we were soft boy you learned the hard way Not with all the talkin turned it to a closed case Look bullets got duller and it s vanilla All white that Plain Jane yeah The rose gold one better hundred or better I took the money and flooded my bezel You diamond to rock computed the settin VVS diamonds they pop just like kettle I popped a molly to get on my level Rockin that Ricky and Raf here my sweater Yeah Patek Philippe it cloudy like Heaven Met her at 10 fucked that girl at 11 Fake diamonds in your Rollie how you reckon Diamond tester nigga you better check it yeah Look at your Rollie uh look at my Rollie uh That s a small face uh this a big face uh She ca nt see my room fuck her in the hallway yeah Gettin bored with this money count it all day On the south side of town gettin me a bald fade yeah Pass her some stuff we can down it all take it s lit No ca nt trust her she gon leave us all laced laced Bust a bankroll in the club where s Chase yeah yeah yeah Like woah yeah yeah alright Yeah they really want my soul yeah that can never go straight up Angel in the snow white always leave me cold ice Leave it on the floor what but she s slidin from the pole Like woah yeah yeah yeah Really on speed yeah cash you and ivory is all I need skrrt skrrt All agreed we gon skip the tees go bare like trees trees It s stuck in heat link up with the dawgs and then we flee Way this summer goin I might start my summer league league Every young nigga get a check and get a team Yeah man s on the front line cause man s on his deen yeah No small faces it s just an AP beamin yeah yeah Look at your Rollie uh look at my Rollie uh That s a small face uh this a big face uh She ca nt see my room fuck her in the hallway yeah Gettin bored with this money count it all day Look at my Rollie look at your Rollie Your shit rockless my shit hockey goalie You should gon hide it man it s too bad Like a bald nigga still wearin durags ha Israeli guards boy please be mindful Do nt have words with me cause I got a mind filled I could tell Larry David was the mind behind Seinfeld Wan na know how I feel Step into my minefield Wan na know how pain feels I got off my main pills Bet my wifey stay close she know I m on my Bezos Opioid addiction pharmacy s the real trap Sometimes I feel trapped Jordan with no Phil Jack One year it s Illuminati next year it s the Sunken Place They do nt want me to change nah nigga run in place I need someone else to make this drink because You do nt understand the juice to vodka ratio That could satisfy a real drunk guess what Never trust a bartender that do nt drink bitch We have bust down Rollies bust down Piguets And I told him I needed him to bust down our new baby
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Sauce It Up,1uL78kFWxhz3umTMWJu8n5, Sauce it up ay sauce it up ay Sauce it up ay in love Im Where you from ay throw it up ay I m one of the greatest to ever do it Goin dumb hey goin nuts hey Sauce it up hey sauce it up hey Lil Uzi VertLucifer Throw it up hey where you from hey Throw it up hey where you from hey Going dumb hey going nuts hey Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb Everyday I m ballin so you know I m scorin I feel so important my pockets enormous These niggas keep hatin this is their last warning Met that girl last night ooh fucked her through the morning I do nt know no girl I m sorry hangup girl do nt call me No no you will not have me caught up all up on Maury Cash out make it rain no game Atari Ride me like a Harley only boy in the party I was on the phone yeah with Playboi Carti Comme des Garons hearts all on my cardi I was in a Lamb Carti he was in a Rari I m gon keep on flexin if you do nt like me then I m sorry sorry Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb Okay big guap chasin big knot havin My money stackin this shit extravagant whoa This for all my niggas them ones that be traffickin All my diamonds African I might go and matte the Benz I already had that bitch went and got a badder bitch Persian rug Aladdin shit Nice foreign hoe like a latin bitch I could serve you ay let me say it one time Ay turn around baby girl let me serve you Woo yeah I said that you wet like Squirtle Yeah walk around pigeontoed got the bird flu brrr And you think you in love do nt wan hurt you whoa Man I think that I m done got ta swerve you Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb Sauce it up sauce it up do too much do too much Ai nt enough ai nt enough ai nt enough ai nt enough Where you from where you from throw it up throw that shit up Goin nuts yeah goin dumb I m so awesome I m so awesome These niggas so bad it s exhaustin I swear I m a stunna like Steve Austin I swear I m a stunna like Steve Austin Sauce it up ooh Do too much ooh Where you from ooh Throw it up ooh Going nuts ooh Going dumb ooh Lil Uzi VertLucifer
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Dark Queen,2ZdCrBA52bb4pIG3tOOZiQ, Dear momma Love you momma that s on gang And grandmomma 1600 block That be Maaly Raw Dear momma I do nt wan na sign off no way Outchea getting commas count up Like my dad I m a grinder oh yeah She do nt want me locked up locked up Momma I m gon wash up wash up yeah Whip my wrist it lock up yeah All my diamonds rocked up oh yeah I do nt wan na sign off whoa Momma love me so I can do no wrong do no wrong Momma in the trap so this her favorite song favorite song I m gon get them racks lil baby they so long so long Said I was nt nothing but I came in strong strong You got the best advice but I wo nt call no way I know I m grown so I do not need yall I got it And if I get locked up mom change the law oh yeah You fix everything so that s what I thought thought When I was small momma made me tall tall Even though I m daddy pup she still gon wipe my paws Do nt care about this money do nt care about them cars she drivin Lose my momma that s a problem you ca nt solve Dear momma I do nt wan na sign off no way Out here getting commas count up Like my dad I m a grinder oh yeah She do nt want me locked up locked up Momma I m gon wash up wash up yeah Whip my wrist it lock up yeah All my diamonds rocked up oh yeah I do nt wan na sign off whoa Now I got the game in a headlock headlock Never catch me lackin run a red light no lackin shorty skrrt Bitch we talk in codes we the red slugs on folk nem They tried to break my safe I had a deadlock deadlock Momma used to bag in the day time day time Momma got that bag by the night time night time Was on thirty second street I was like 8 then I ai nt crumblin Moved to FrancisVille and met my real friends bah Momma said stay down there fore you get hurt 1600 That was way before I was Lil Uzi Vert 1600 Momma saw me in action it could ve got worse 1600 I know that my momma know I m shootin first Dear momma boo bah I do nt wan na sign off no way Outchea getting commas count up Like my dad I m a grinder oh yeah She do nt want me locked up locked up Momma I m gon wash up wash up yeah Whip my wrist it lock up yeah All my diamonds rocked up oh yeah I do nt wan na sign off whoa Dear momma 1600 Love you momma That s my momma 1600 block
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Erase Your Social,4uhvMW7ly7tJil31YYscAN, Know I walk with the racks on me Bad bitch want back back And you know she throw that ass on me I do nt want that girl cause She want me cause the cash on me Yeah you know she cappin homie Dreadlock that cap on me Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Like flex on you haters huh hi haters This is my world so it s all in my favor I like all girls yeah all type of flavors But that do nt matter cause I just got my baby sike Pull her right there Mercedes Water water like the Navy Fuck that girl till the sun down Number one like I m McGrady Boy you said that you made me Go ahead make another one Do what I want cause I m trusting none I m a love her till the love is done Took your girl she ai nt try to run Hit from the back so her legs get numb Hit from the back so long that my own legs starting to get numb Suckin me up give me brain now she dumb Tell her it s repercussions Play her just like a drum Make in a night what you make in a month Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Boy you said that you made me Go ahead make another one Do what I want cause I m trusting none I m a love her till the love is done Took your girl she ai nt try to run Hit from the back so her legs get numb Hit from the back so long that my own legs starting to get numb Know I walk with the racks on me Bad bitch want back back And you know she throw that ass on me I do nt want that girl cause She want me cause the cash on me Yeah you know she cappin homie Dreadlock that cap on me Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up Back then they all napped on me Now they all just act homie Now I m hot they all on me Pull up Snapchats on me I ai nt got no Snapchat homie I think it s too personal That s what I got Twitter for Instagram I back it up I ai nt gon na lie Badder girl do be on Snapchat Finna make one
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,You Was Right,2ANLarE8yHVsLWW21nj79M, Hit it from the back watch a nigga bless you If Young Metro do nt trust you I m gon shoot you Cryin in my arms like a nigga wrecked you Metro Boomin want some more nigga Ya alright alright alright You was right I was wrong Ya I should ve never ever took her home Ya I should ve just boned Ya fantasy on my phone Ya hit it from the back watch a nigga bless you Ya cryin in my arms like a nigga wrecked you Talkin bout a broken heart runnin to the restroom Looked at my mama just like we rich Looked at my bitch like we rich Said we ai nt got no minor setbacks Countin all that money told that nigga just to bet that I I know that you ai nt got it boy why you ai nt just say that They see I got that money now his bitch like I said that I do nt pay that ho no mind I been had that When I saw my girl yeah you know I had to bag that And before me fuck niggas yeah they had that Five niggas in includin me I had to back back Try to diss me I take it to your family I fuck your sister then make sure that she vanish Ya alright alright alright You was right I was wrong Ya I should ve never ever took her home Ya I should ve just boned Ya fantasy on my phone Ya hit it from the back watch a nigga bless you Ya cryin in my arms like a nigga wrecked you Talkin bout a broken heart runnin to the restroom Ya alright alright alright You was right I was wrong Ya I should ve never ever took her home Ya I should ve just boned Ya fantasy on my phone Ya hit it from the back watch a nigga bless you Ya cryin in my arms like a nigga wrecked you Talkin bout a broken heart runnin to the restroom yeah Even though we in the same room You just locked the door so I got ta text you Like bae unlock the door I got to use the restroom Like I do nt want a war wan na caress you Ya alright alright alright You was right I was wrong Ya I should ve never ever took her home Ya I should ve just boned Ya fantasy on my phone Ya hit it from the back watch a nigga bless you Ya cryin in my arms like a nigga wrecked you Talkin bout a broken heart runnin to the restroom
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,20 Min,0uxSUdBrJy9Un0EYoBowng, I said Girl why you keep callin I said Girl why you keep callin Yeah She said I need a new whip yeah Cause I know that you still ballin She just wan na go back to the future so I brought that girl a DeLorean Twenty more minutes until I got go so I told that girl that I m gon na slaughter it I met that girl right up at my show Left her man in the crowd on the floor Out of town never saw her before Told her Baby we do nt got that long Listen this is not my city show But I treat it like my city show Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on yeah I am not slow These girls just want me cause I got the dough Pass that girl right on my friend give and go He pass me her friend so they switchin roles yeah I hit it fast fast yeah I hit it slow slow But by the mornin girl I got ta go yeah I got ta get ready tonight is my show If you okay you might open my show Got the big pointers right under my nose These niggas mad cause I got all the dough These niggas mad cause I got all the dough yah Changin my style cause I got every flow Got every girl ai nt no toppin my hoes yah I understand that is your girlfriend bro But you know I got ta keep her close Open your legs and I keep em closed Livin life on the edge on a tightrope I am so clean I might start movin soap yah Drive a new Rari I do nt need a note skrrr Drive a Bugatti like it s a 50 I got your girl and you already know skrrr Do nt really like her we friends for the most Cuban link tricolor all on my choker skrrr Do nt leave the crumb got the bread then you toast If you start touchin my gun got no holst I put a coat on top of my coat Only 20 minutes before the show show I met that girl right up at my show Left her man in the crowd on the floor Out of town never saw her before Told her Baby we do nt got that long Listen this is not my city show But I treat it like my city show Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on yeah Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on yeah I am not slow These girls just want me cause I got the dough Pass that girl right on my friend give and go what He pass me her friend so they switchin roles yeah Damn I just started it started Man I just started it Oh my God please do not bother me Do nt got enough just to order me yeah I m on that tree like an ornament Money so long like accordion woo You lied to me was nt sorry then On the weekend you was partyin It was just me you was targetin yeah It was just me you was targetin target Jump in the Porsche I might target it skrr Jump in the Lamb I ai nt parkin it skrrr Ice is so cold I snowboard in it blaow Go to my show they applaud me in She call my phone with emergency ayy She call my phone with that urgency ayy I said Girl why you keep callin ayy I said Girl why you keep callin Yeah She said I need a new whip yeah Cause I know that you still ballin ball She just wan na go back to the future so I brought that girl a DeLorean yah Twenty more minutes until I got go so I told that girl that I m gon na slaughter it yah I met that girl right up at my show Left her man in the crowd on the floor Out of town never saw her before Told her Baby we do nt got that long Listen this not my city show But I treat it like my city show Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on Twenty more minutes until I m on yeah I am not slow These girls just want me cause I got the dough Pass that girl right on my friend give and go what He pass me her friend so they switchin roles yah Yah
