Artist,Artist_id,Song,Song_id,Lyrics
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Overdue (with Travis Scott),6LyAwkJsHlW7RQ8S1cYAtM, My Anthonio my Anthonio do you ever My Anthonio my Anthonio do you ever My Anthonio my Anthonio do you ever Wonder why or where I am now Do you ever feel ashamed Do you ever feel ashamed Do you ever feel ashamed Do you even feel a thing Woo Overtime and overdue Due Ai nt no sleep that is old news Old news Been outside that s with the crew Yeah Made my night up on the move On the move In the morning get the news Check the news She come home I heard the zoom Skrrt skrrt I step outside I need my piece Piece Yeah take one down to hit my peak Yeah yeah yeah My Anthonio my Anthonio do you ever My Anthonio my Anthonio do you ever My Anthonio my Anthonio do you ever Wonder why or where I am now Do you ever feel a I feel I overuse myself I overuse myself I feel I mean I overdid myself I overdid myself I feel I mean I overused my nights I overdid my nights I overdid my nights Yeah hit the lights yeah hit a right Lights Took everything ai nt nothing left Ai nt left Count your blessings count your steps Straight up At your throat like we that strep It s way too cold under this flesh Yeah All week we ball but we do nt mesh Ball All week we drink leave us a mess Drinking Down on my drugs it is old news Yeah Oh oh Mhm mhm hmm hmm I m with Lil Harold 21 been with Nudy Woah Them the ones you see me when they all leave The Glock on tip though God lit when we Chevy 21 They already know it s not too many About the clique though Yeah this shit been busy Chasin after paper come and get me Me Like I m sick though sippin plenty Sip We ve been outside goin in 21
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Dreamcatcher (feat. Swae Lee & Travis Scott),22ykS8KWpd2r4zcRZ0XMK5, When you come back in here we gon be like ayy Trust me bitch trust me Hypnotize me with that motion Girl you might even provoke me To spend spend all I ve got I can get it back real quick Give you an experience Like you ve never had before Dream catch you in your thought yeah How d you get so fine Ayy I can make you go night night I can make you go night night You be down for whatever When I pour it up I do nt measure Hey Say you love me fiveever Our love was sudden Make this bitch jump like a step team See my diamonds can you say Wet dream First let me close the bamboo blinds She do nt say my name but she got ta scream it Dancin in the strobe lights With your eyes on me I do nt need to know your sign Do you see somethin you like I know what you re into I know what you re into I know what you re into Hey yeah I ca nt take your call I need face time Rode the metro took the bassline Took all the good stuff now it ai nt mine Hey You ve been gone for forever How much I miss your love I ca nt measure No Know you got another special But just for this night go up a level Hey When we pop outside let you take lead Lead She just treat the dick like a jetski Skeet skeet I was posted up like a set piece Piece Where you get these from I ca nt take these Down yeah I m the one number one I ve done finally found my home between the moon and the sun Every time we come around just know it move and it run Man it s crazy all my youngins got ta move with a gun Drop it down drop it down way you do it Know you come from out of town I ve been stuck off in my ways I ve been workin on it On some on my own time do nt be waitin on me I ve been zoned out in the days it s an air burst I ve been livin through a maze on my Fred Durst Get that shit from out my way make the mess worse To the AM I make my rounds Not a peep do nt hear a sound Now you know if you ai nt know it now you know Wonder what you re into I know what you re into I know what you re into Into I know what you re into I know what you re into I know what you re into Into I know what you re into I know what you re into I know what you re into Hey Dancin in the strobe lights With your eyes on me I do nt need to know your sign Do you see somethin you like I know what you re into I know what you re into I know what you re into
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",42k9e2hgl98IdgkXLg4pxs, You know the comedown we really feeling soothing The comeup got em all oozing Took a one way to take it out of Houston Took the Metro and we was still booming I just pour til I ca nt pour no more I slow down but it ai nt slow no more I stack up cause it do nt fold no more I pour up til I ca nt pour no more I slow down but it ai nt slow no more I stack up cause it do nt fold no more Nowadays I be on ecstasy when I m bored I do nt even know who keep it real anymore All that living fast pour the lean make ya snore You know I ai nt that nigga to be played do your homework If I could do it all over I d make the same mistakes All that fucking over made me who I am today Slime Maybach with the drapes you ca nt see me crash I was in the school do nt see you pass I tried the Percy but it ai nt work and I m a still pop em Drinking purple smokin purp I need to see a body All that pain I m poppin molly like a antibiotic I ca nt help that I m a zombie I ca nt heal my heartache I pop pills til I ca nt feel no more Tryna be faded but I ca nt hold no more I wanted fame but I do nt know no more I pop pills til I ca nt feel no more Tryna be faded but I ca nt hold no more I wanted fame but I do nt know no more Tried love but I ca nt no more Nah Tryna find loyalty it ai nt no more Nah Told myself I was nt gon na drink no more On God It s like the styrofoam glued to me though Straight up I feel weak for using drugs to ease the pain 21 From the street concrete in my vein Straight up Lil bit of change make a nigga change On God Different tax bracket but my number still the same Facts I done seen dope turn a nigga who had hope To a nigga with no hope hung himself by a rope Straight up No joke cause he did nt know the ropes And he served an undercover judge gave his ass a boat Facts I done seen fame turn a nigga on his bro Turn a bitch into a nigga nigga turned into a ho 21 Identity crisis people do nt know who they is Cause these bitches act like niggas And these niggas act like hoes Straight up Shooting for the moon but the stars just fine 21 Tryna make a dollar and I m short nine dimes 21 You know I m a hustler Ima grind bout mine 21 Long as I got Metro nigga I m gon shine I sip drank until I ca nt no more Pour up the lean until I ca nt no more One more cup I think I just might snore I sip drank until I ca nt no more Pour up the lean until I ca nt no more One more cup I think I just might snore I just pour til I ca nt pour no more I slow down but it ai nt slow no more I stack up cause it do nt fold no more I pop pills til I ca nt feel no more Tryna be faded but I ca nt hold no more I wanted fame but I do nt know no more Lord save the world Lord save the world Lord save the world Lord save the world Lord save the world Lord save the world Lord save the world From this hunger for power Lord save the world From certain destruction s hour Motherfuckers can not listen to that fuckin save the world shit No I do nt like it We are totally against that shit You stream it iPhone or your phone whatever I m taking the shit and I m here to tell you I m here to keep rap the fucking same He s trying to save it I m not You ll all be heroes
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,STARGAZING,7wBJfHzpfI3032CSD7CE2m, Rollin rollin rollin got me stargazin yeah Sippin on purp feelin like the Barre Baby it s lit Whenever I m down it got me goin crazy yeah Psychedelics got me goin crazy alright I was always high up on the lean yeah yeah Then this girl came here to save my life Look up to the sky down on my knees straight up Out of nowhere you came here to stay the night In the nighttime whoa yeah Rollin rollin rollin got me stargazin roll Psychedelics got me goin crazy oh no Niggas femalin they excelling yeah Are they intelli what you tellin We propellin up top with Ellen uh with the choppers Kill the jealous with propane repellent Got me goin crazy it s lit On tour we ll tell em we bought the section gang They keep on callin up it s getting hectic like we projected So we cut the plug he s interjected got me goin crazy Rollin rollin rollin got me stargazin yeah Sippin on purp feelin like the Barre Baby it s lit Whatever I m downin got me goin crazy yeah Psychedelics got me goin crazy alright I was always high up on the lean yeah yeah Then this girl came here to save my life Girl look to the sky down on my knees straight up Out of nowhere you came here to stay the night In the nighttime whoa yeah Got me goin crazy Sound of a rollercoaster Ok I been up for some days I ai nt got time to lay Just to drown out all these thoughts I try all kind of things If I take you to my past you will be traumatized Got a thousand kids outside it s tryna come alive 99 take AstroWorld it had to relocate Told the dogs I d bring it back it was a seal of faith Before no car she played the tourist guide Got the keys into my city now she know the rides Got new money got new problems got new enemies When you make it to the top it s the amenities Packin out Toyota like I m in a lead And it ai nt a mosh pit if ai nt no injuries I got em stage divin off the nose bleeds And she hit that booger sugar till her nose bleed Bounce that shit forever she on both knees She was talkin bout forever got a whole week But she know my baby mama is a trophy She be throwing up them B s feel like we both bleed She keep my dick jumpin up feel like I m Moby I m way too gold for this beef feel like I m Kobe Yeah this right here is astronomical I see you picked up all my ways I feel responsible They tryna say that all my problems is improbable They keep itching at my spit I m diabolical Ya feel me
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,CAROUSEL,7KZ5MMVgBVox9ycroB2UrI, What s crackin You already know who it is Ya boy Big Tuck Freight Train Tuck Astroworld is now in session ya understand I m the dean of this herr I got this Yeah yeah Parked at the Days Inn ai nt takin no days in yeah Do nt need no vacation I need a replacement alright Bustin the lights out as soon as we came in it s lit What re they talkin about what s it pertainin yeah yeah Need me a therapist to ask if I m aging This MED it feel caved in All of my demons invadin I live paranoid hesitatin They bitin they bitin they K d in Got out their way it s okay Cause like they dosing the basement I got to get with my face in Brand new brand new This new place I got to New world new sky That s so blue it s black too New growth new growth All these fakes I outgrew Blue bands blue bands Get my cash from drivethrough Boy you re too flash too flash Keep the flash minimal Bitch I m too cold too cold See my breath visible Yeah Icy cold it is so it is so icy cold yeah Mixing the water with cheeses making the money get mould yeah Trying to be like gang you better go get it in vogue yeah Put 84 s on lanes I robbed how you think of the spokes We did it we said it we spoke We put it out thought it was small these five or four This is at home right down the street from Alamo Open his eyes do nt need to move in slow Even though the speed got old This perc and methamphetamines On the D s like the snow But they soap Vamanos speed see step swings on the rope Come to reach and it s broke Got springs like a tote Show for free in the tuck Shock you drown like brown white diamonds Class yah Copy sound might got two wings Patek alright Landing down went and caught two wings it s lit Tryna scrape but the stage two wings Better pray better pray in two wings straight up Brand new brand new This new place I got to New world new sky That s so blue it s black too New growth new growth All these fakes I outgrew Blue bands blue bands Get my cash from drivethrough Boy you re too flash too flash Keep the flash minimal Bitch I m too cold too cold See my breath visible
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h, Astro yeah Sun is down freezin cold That s how we already know winter s here My dawg would prolly do it for a Louis belt That s just all he know he do nt know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Gone on you with the pick and roll Young LaFlame he in sicko mode Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys that s Nike boys hoppin out coupes This shit way too big when we pull up give me the loot gim me the loot Was off the Remy had to Papoose Had to hit my old town to duck the news Twofour hour on lockdown we make no moves Now it s 4 AM and I m back up poppin with the crew I just landed in Chase B mixes pop like Jamba juice Different colored chains see my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose Somesomesome someone said To win the retreat we all in too deep Playin for keeps do nt play us for weak Someone said To win the retreat we all in too deep Ppplayin for keeps do nt play us for weak This shit way too formal yall know I do nt follow suit Stacy Dash most these of girls ai nt got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the booch Bout to turn this function to Bonnaroo Told her hop in you comin too In the 305 bitches treat me like I m Uncle Luke do nt stop pop that pussy Had to slop the top off it s just a roof She said where we goin I said the moon We ai nt even make it to the room She thought it was the ocean it s just the pool Now I got her open it s just the Goose Who put this shit together I m the glue Someone said Shorty FaceTimed me out the blue Someone said To win the retreat we all in too deep Playin for keeps do nt play us for weak Someone said To win the retreat we all in too deep Playin for keeps do nt play us for weak Yeah Astro Yeah yeah Tay Keith fuck these niggas up She s in love with who I am Back in high school I used to bust it to the dance yeah Now I hit that epioo with duffles in my hands I did half a Xan thirteen hours till I land Had me out like a light ay yeah Like a light ay yeah Like a light ay Slept through the flight ay Knocked for the night ay 767 man This shit got double bedroom man I still got scores to settle man I crept down the block down the block Made a right yeah right Cut the lights yeah what Paid the price yeah Niggas think it s sweet nah nah It s on sight yeah what Nothin nice yeah baguettes in my ice aww man Jesus Christ yeah checks over stripes yeah That s what I like yeah that s what we like yeah Lost my respect you not a threat When I shoot my shot that shit wetty like I m Sheck bitch See the shots that I took ay wet like I m booked ay Wet like I m Lindsay I be spending Folies Circle blocks till I m dizzy yeah what Like where is he Yeah what No one seen him yeah yeah I m tryna clean em yeah She s in love with who I am Back in high school I used to bust it to the dance Now I hit the fbo with duffles in my hand woo I did half a Xan thirteen hours till I land Had me out like a light like a light Like a light yeah like a light Like a light like a light Like a light Yeah pass the dawgs in celly Sendin texts ai nt sendin kites yeah He said keep that on lock I said you know this shit it s life yeah It s absolute yeah I m back rebute it s lit LaFerrari to Jamba juice yeah skrrt skrrt We back on the road they jumpin off no parachute yeah Shorty in the back she said she workin on her glutes yeah oh my God Ai nt by the book yeah this how it look yeah Bout a check yeah just check the foots yeah Passes to my daughter Ima show her what it took yeah Baby mama cover Forbes got these other bitches shook yeah
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,R.I.P. SCREW,4SZepBIPDRwPaHIjAKwRDb, Yeah know South Side Rest in peace to Screw tonight we take it slowly I got ta let you know the way I got ta let you know the way I m gon na take it all and clean it I m gon na take it all and spend it South Side And that s all I ve been sayin South Side If you fall for the games then you re the one playin Because it s too much money out here And there s too many honey s out here They like to trip off the drank that s weird They like to trip off the drank that s weird Rest in peace to Screw tonight we take it slowly Oh my God I just can feel the love Drop top with the windows up Jump inside and wo nt you roll with us Beat the devil bite the angel dust Shawty shawty please Shawty would you go Shawty what you like Tell me what you want Rest in peace to Screw tonight we take it slowly yeah I just took a four to the head like mane Drop the top on the slab like mane Off the top of the dome like mane Nothin beating home like mane And the screw tapes on like mane I go Pimp C on the phone like mane Flip side platinum do nt do chrome like mane Had the Southside fade now let the braids hang This shit SUC smooth like mane Rest in peace Screw like mane Rest in peace to Screw tonight we take it slowly Oh my God I just can feel the love Drop top with the windows up Screw found international sound because Throughout the South and it s new to um Shawty got a thing for us
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,STOP TRYING TO BE GOD,1xYpVRspgaLxdJLOTQkTjg, This is the rewatch the hot pockets the fritters the missiles the humans all gathered in secrecy And flying high as a kite Hm hm just know what this about hm hm hm Hm hm palm trees oceans Fresh air that can break your heart Hm hm stop tryna be God hm hm hm hm Hm hm stop tryna be God Hm hm that s not who you are Hm hm stop tryna be God Hm hm that s just not your job Hm hm stop tryna be God God Ride for it every night Visions and these angles tight Truth be told I never try Diamonds of the wifin like All three Rollies look alike After two you get a hookup price Stripper never worked a nine to five Delta and I ship it overnight Stop tryna be God almighty Fuck the money never leave your people behind It s never love no matter what you try Still can see it comin down your eyes Cause they did not create commandments ooh ooh When you hustle always make it fancy ooh ooh The signal s far from what you can be ooh ooh Cause air traffic controls the landing Yeah yeah yeah yeah Hm hm stop tryna be God hm hm hm hm Hm hm stop tryna be God Hm hm that s not who you are Hm hm stop tryna be God Hm hm that s just not your job Hm hm stop tryna be God God Stop tryna play God almighty Always keep your circle tight I been wantin shit my whole life I wanted you bad not tryna play God tonight If I love her Ima pass her one First rule of war you find an act of one You ca nt win a trophy or a plaque off her But never turn your back on her Cause they did not create commandments When you hustle always make it fancy The signal s far from what you can be Cause air traffic controls the landing Yeah yeah yeah yeah You wo nt succeed tryna learn me Stick to the roads in my journey Stay out of court when you got the attorney She say she love em want to really burn me Hm hm stop tryna be God hm hm hm hm Hm hm stop tryna be God Hm hm that s not who you are Hm hm stop tryna be God Hm hm that s just not your job Hm hm stop tryna be God God Is it the complex of the saint that s keeping you so so still Is it a coat of old paint that s peelin every day against our will Is it too long since the last open conversation you had oh no And did you see the void in the past and can you ever see it comin back Well can you always be a step ahead of it for me Well can you always be a step ahead of it for me Whoaohoh Whoaohoh Whoaohoh Whoaohoh That it
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,NO BYSTANDERS,6OaVWaGfhXn70ZJfdVcabn, The party never ends In a motel laying with my sins yeah I m tryna get revenge You ll be all out of love in the end Spent ten hours on this flight man Tell the pilot ai nt no flight plans Ca nt believe whatever I m saying And they know whenever I land Yeah yeah yeah yeah Fuck the club up fuck the club up bitch Fuck the club up fuck the club up bitch Fuck the club up fuck the club up Fuck the club up fuck the club up yeah The party never ends In a motel laying with my sins yeah I m tryna get revenge You ll be all out of love in the end Bicentennial men Put the city on the slam She get trippy off Xans Lost 21 grams And she did it on cam Was nt no video dance Make my own rules I really do nt pick I just choose I do nt send pics I just shoot Chopper gettin screwed I told her it s BYOB that mean buy your own booze Put it on God He the one who put me on top Ca nt be put in a box got ta move on the opps Never got the move on the drop Niggas tryna move on the Scott and move that deep Tryna run down shit s deep Got ta act a fool with the squad Next city no sleep Back to the 713 Spent ten hours on this flight man Tell the pilot ai nt no flight plans Ca nt believe whatever I m saying And they know whenever I land Yeah yeah yeah yeah Fuck the club up fuck the club up bitch Fuck the club up fuck the club up bitch Fuck the club up fuck the club up Fuck the club up fuck the club up yeah Heartbreak hotel bet you ca nt take no Ls Plug like AOL Who say that I ai nt gon sell Hand me the H I ll sell She said I got it nigga I said I ai nt gon tell Buy it by the pound so it ai nt no scale I m sick of the drank the drankin The flippin of paint paint yeah Grippin the grain grain yeah Whipping WuTang WuTang yeah My niggas gon flame bang yeah Bitch I m with gang gang yeah Got your bitch on the plane Spent ten hours on this flight man Tell the pilot ai nt no flight plans Ca nt believe whatever I m saying And they know whenever I land Yeah yeah yeah yeah Fuck the club up fuck the club up bitch Fuck the club up fuck the club up bitch Fuck the club up fuck the club up Fuck the club up fuck the club up yeah The party never ends Fuck the club up fuck the club up bitch Fuck the club up fuck the club up bitch Fuck the club up fuck the club up Fuck the club up fuck the club up yeah The party never ends Family function I ai nt no friends Had a line around my ends Turned em into Ms Why you tryna make amends What s that smell It s heavenscent Like I drop shit out the wind Dodgin hella sins I ca nt go back there again Now the dogs ai nt civilized Take the one feel vilified You ca nt see my suns Like the light do nt hit this eye In the function and I m fried It s the drop is not a drop When they open wide It s a ride right Fuck the club up fuck the club up bitch Nah nigga nah nigga for real we walkin in this bitch heavy Fuck the club up fuck the club up bitch Fuck the club up fuck the club up They know me when they see me nigga ah Fuck the club up fuck the club up yeah
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,SKELETONS,6NMtzpDQBTOfJwMzgMX0zl, Yeah yeah yeah yeah ooh Feels like slow motion we re floating at the speed yeah Yeah yeah Louder louder Higher higher higher higher higher uh yeah higher It s like standing in the We just rocked Coachella I gave her of half of the check It was good sex honorable mention to the net Did nt pass the loud that was out of respect Afterwards pass the towel I was out of Kleenex If you take your girl out do you expect sex If she take her titties out do you expect checks First visit I gave her a pearl necklace Next visit Ima need your girl naked Took a church visit you know cause the world hectic Like floating if I ca nt be in time I do nt know I do nt know wash on me wash on In the ocean I ca nt be loved I do nt know a sound That s right Standing in the ocean standing in the ocean Ooh Echoing echoing echoing Standing in the ocean Oh baby Standing in the ocean Feels like slow motion we re floating at the speed
