Artist,Artist_id,Song,Song_id
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock,7AdA1H0MmvCAAU5VMxMzNI
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Gilli Men,7J1wAZBIkDZIyklQrlVrv8
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,One Day,0WubNorKTUikSA2JUPk9Pb
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Kalaajo,0LVfRAqu0ErmYDsumgBIjO
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Lampenda,7shwtXLnV06RFaLUV9eXsE
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Traveller,0owes8cYXOqLecHDiifxwA
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Jam Jam,0uqLBQvPhkt7pAVzRiwcFR
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,War,0nK5NCYPdkqQJKCpuf8tWk
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Peace,5DSY9koImBBPvqYjWKzoRd
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,There Will Be Time,7Ddh0jbUW6q0O1Mt7IYEPX
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock (Henrik Schwarz Remix),6yUZS3tTcuKoQCPk55VjYn
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock (DJ Spoko Remix),0mz6Zte7FJVpxKwtkiRzIO
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Gilli Men (Auntie Flo Remix),1TurKmYgJJJVPELQ4GRt3o
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock,2CJ6T5TFXU8Qe5lyp8kAmC
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Gilli Men,4TyFVsTgrcMYqL0RlSTKFw
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,One Day,3cOBbWeaCYcsUOzQcuMCEz
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Kalaajo,3dJLq4qTQEC7kKLrN18jKX
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Lampenda,2WYxtuGEZBRGqpzXsVVSGi
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Traveller,0QfSRx2ExV3aWx8fhA4dBR
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Jam Jam,733DFhs32dE3CmxfBYnwck
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,War,2OEZ9OmprZAOI7ceXK3KB8
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Peace,33RcTd5xyPzsrzEQNGfT1C
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,There Will Be Time,40H2fDrnpzgEpmn2OxMNbd
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock - Henrik Schwarz Remix,5Bjn2QnA1lliKz49O8gD0Q
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock - DJ Spoko Remix,4HZHdxO5FFqLA2zGC1sBXn
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Gilli Men - Auntie Flo Remix,3Y7FqU9BnSGzxGQT6jgZu8
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Fulani Rock,4SSJ4i77gUMAuEXNvtt5y2
Baaba Maal,49z6oAiD2RpyUf5yLJs7Nf,Gilli Men,5ln9MShbjDn9wDqLvl1que
