Artist,Artist_id,Song,Song_id
THEY.,0pghUohLPptZWBasy2wmUx,N Religion: Hyena - Intro,2kbkG3ZaKLAORxn29TNzLh
THEY.,0pghUohLPptZWBasy2wmUx,Africa,16Ey5i7w0pkgyGnSRkSRGE
THEY.,0pghUohLPptZWBasy2wmUx,Deep End,18AdnjD7NrRmxMr2Fzol4q
THEY.,0pghUohLPptZWBasy2wmUx,Motley Crew,2HPDOag9znPlaAIBDS8BFM
THEY.,0pghUohLPptZWBasy2wmUx,Truth Be Told,2Bacbp3UT4JfLuLdkJqxc6
THEY.,0pghUohLPptZWBasy2wmUx,What You Want,50LSNgJLskXvLroHEHHnqP
THEY.,0pghUohLPptZWBasy2wmUx,Silence,1cPQR5opkdOCiTu0tgwYL7
THEY.,0pghUohLPptZWBasy2wmUx,Back Around,35FTuVH8rhXTJkZjnDOxtZ
THEY.,0pghUohLPptZWBasy2wmUx,Bad Habits,6AJflzeA1aph1JXIUx0RxA
THEY.,0pghUohLPptZWBasy2wmUx,Say When,0gBcRZiTpGOfWLNxLcWUtv
THEY.,0pghUohLPptZWBasy2wmUx,All,5RySm3kbUw44t1AdiqfBsp
THEY.,0pghUohLPptZWBasy2wmUx,Dante's Creek,4AQ3WZrtQkU1TCFrt61cNV
THEY.,0pghUohLPptZWBasy2wmUx,Back It Up,3d2vAXkmkIca1B5oj0seZB
THEY.,0pghUohLPptZWBasy2wmUx,U-RITE,2hrFH10GDq8WyAxX9yQAyN
THEY.,0pghUohLPptZWBasy2wmUx,What I Know Now (feat. Wiz Khalifa),35ZeOxLV5dmoJbc2LsViav
THEY.,0pghUohLPptZWBasy2wmUx,Broken (feat. Jessie Reyez),0qIQsixPj7iOXikRlKHDKo
THEY.,0pghUohLPptZWBasy2wmUx,Wilt Chamberlin (feat. Jeremih),2jd9m4KbC0sd3HCITTig9F
THEY.,0pghUohLPptZWBasy2wmUx,Tell Me (feat. Vic Mensa),4wMBHhPp9eHO0xJ1mmAFmb
THEY.,0pghUohLPptZWBasy2wmUx,18 Months (feat. Ty Dolla $ign),40b7f9uWyQq8fqo8rBHFvf
THEY.,0pghUohLPptZWBasy2wmUx,Rockville Station (feat. Gallant),1NF2ofwK9thvaxFE0WeJmV
THEY.,0pghUohLPptZWBasy2wmUx,Broken (feat. Jessie Reyez),68dd9CEzAUc4zeukKzMJP5
THEY.,0pghUohLPptZWBasy2wmUx,What I Know Now (feat. Wiz Khalifa),3wImXdE4bliIVSEl3lVue1
THEY.,0pghUohLPptZWBasy2wmUx,Must've Been (feat. DRAM) - Chromeo x THEY. Version,7vUQZpMRXSXIbR9ggIlB7c
THEY.,0pghUohLPptZWBasy2wmUx,Problems (Rework),0515GgAx1swFXkIoz1DRzF
THEY.,0pghUohLPptZWBasy2wmUx,Pops,5qEzURrIp2mJbfgBXNnQeD
THEY.,0pghUohLPptZWBasy2wmUx,Pops,6jJpJoXAx1r8xFpHPaQ1LG
THEY.,0pghUohLPptZWBasy2wmUx,Ain't the Same,0t6e73xslUdUY9XLGPnp45
THEY.,0pghUohLPptZWBasy2wmUx,Ain't the Same,5pndFdS924qpmAa4a9R0gL
THEY.,0pghUohLPptZWBasy2wmUx,Thrive,4zSawnl0vzdXiwOhsWN1qJ
THEY.,0pghUohLPptZWBasy2wmUx,Truth Be Told - pronouncedyea Remix,6GJtPqWWzMrczxQlkuEBbE
THEY.,0pghUohLPptZWBasy2wmUx,U-RITE - Rynx Remix,3dl5CWbfg1MnCovkvdL4HJ
THEY.,0pghUohLPptZWBasy2wmUx,Silence - Naderi Remix,0NlMEW4fY0o2lfgwrQq6nc
THEY.,0pghUohLPptZWBasy2wmUx,U-RITE - Louis Futon Remix,0ZtCDIwtyVJ8E3mRUd81iA
THEY.,0pghUohLPptZWBasy2wmUx,Deep End (feat. IshDARR) - Thane Remix,6ZH0t3HMSLzSdNbyQJb40d
THEY.,0pghUohLPptZWBasy2wmUx,Deep End - Tarro Remix,4GgC4R71ZWdInlhppPdLCD
THEY.,0pghUohLPptZWBasy2wmUx,Working For It - Nomero Remix,5oiCAaTXWuvRRKJwOfHev1
THEY.,0pghUohLPptZWBasy2wmUx,Motley Crew - Whiiite Remix,64aJ5HFvhIqHchQKTzyCEd
THEY.,0pghUohLPptZWBasy2wmUx,Motley Crew - AWAY Remix,0K9qnumSdUbXsltVzcHU2e
