Artist,Artist_id,Song,Song_id
Russ,1z7b1Pr1rSlvWRzsW3HOrS,The Flute Song,6pGuOWYOFDcSgmVvFWRWSv
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Outlaw,4dLLeoa1HtrK6BqBVzEdqH
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Kill Them All,1Y1UKiNNqMpSc1HojIjJvB
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Missin You Crazy,4ve2uzqdwnHr20G5YgMMqr
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Voicemail,4Oi9e9Ajh72JUhQqI87kGc
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Parkstone Drive,3hWScIEUaZGBKTnVYdNwrW
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Begging You,6EgWb0x0RkCcSpgud1FuQV
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Serious,6hp5Ytt1DmRaviuXkSTO7L
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Keep My Wits,0XVEnrHgsQSOtCY8s0QRql
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Our Time,0zycJ5wiUlx2aP3MySQv0S
Russ,1z7b1Pr1rSlvWRzsW3HOrS,From a Distance,3rDuYJzkBZw9jbbrRatwWu
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Last Forever feat. Rick Ross and Snoop Dogg,5U1OcBfP61WcT2yTpXKx72
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Keep It Pushin feat. Mahalia,2jPQGsL5ZuIp9NTlvZ4TKD
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Fuck That,1EVRS5M4KwxbcyI69Es5N7
Russ,1z7b1Pr1rSlvWRzsW3HOrS,I'm Here,2fJAWYNc9P53oowjkpkYbh
Russ,1z7b1Pr1rSlvWRzsW3HOrS,The Stakeout,4DqCB4QBJv8ESudmYG5L1f
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Act Now,1CmDHKA6LLC6LIhw9brYKV
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Cherry Hill,6qcuRcbz8DCLG6nG4or8Uo
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Me You,4f1QbCjIAgQwnf7ms9NXWx
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Ride Slow,6HK4YGOpZr1ost68QP3ul0
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Don't Lie,4eu6JBKQQDruA38FBDX22d
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Do It Myself,5mB1bWU8VueYVxuvcLPn2B
Russ,1z7b1Pr1rSlvWRzsW3HOrS,I Wanna Go Down With You,7aDX6FMpAW6WFEWiKJnXKe
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Family & Friends,12D58FK59SgrfG1r7MDi4r
Russ,1z7b1Pr1rSlvWRzsW3HOrS,What They Want,3pndPhlQWjuSoXhcIIdBjv
Russ,1z7b1Pr1rSlvWRzsW3HOrS,Got This,3p4WqtYWXEqO6iShUAZTAc
