Artist,Artist_id,Song,Song_id
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Rich Ass Junkie,62IqYFTACCZ37IKnbbTejy
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Peepin out the Blinds,2GZ3ilcrZ89O4e40kIXqbe
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Dickriders,1aDl6AgNBk3fKbdWX9WreH
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Mall,0frzpcv2zCUk13mn0X824T
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Side EFX,1AJ7vCJuLyv10zmepokuhF
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,TYT,4e8adomAEK3qRCYFQ86FCP
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Sea Sick,1S5Q4VeMjdbR5GPNDcobY5
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Smiling In The Drought,2XnA4tXNoFZXHowS4avKhk
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,El Gato's Revenge,4gkvqPFfMLNowq1pDqNuWc
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Strep Throat,3jbrs5JnWdNXrYOb9H9yf3
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Southside and Guwop (Outro),2FsEVXvl5vag7CXZd24V2r
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Work In Progress (Intro),3OEttNsQ5wxgDMAtvhErnp
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Back On,0KA5Cc68h9qitLwTadHBpa
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,I Get The Bag (feat. Migos),1XRgIKC5TPwo7nWGyKqgG0
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph),17DjWsC0G9YQtAiepG3c5v
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Curve (feat. The Weeknd),2yuyaYAELoMG4ApV5wJsWR
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Enormous (feat. Ty Dolla $ign),17HlhTU351nr8MncIGppDk
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Members Only,3zyySJVPMSDF57tB7KbWlI
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Money Make Ya Handsome,3hrOvNITonGR2U41YUfaPW
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Changed (feat. Big Sean),0P4eZjsvrnwmWqTO8xUlCT
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,We Ride (feat. Monica),6caIcht74B4Va40TMw2p6e
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Lil Story (feat. ScHoolboy Q),4qlQBM4lRFkan2OgfGN8jc
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Tone it Down (feat. Chris Brown),3l4ha5okkyLgMAFIKRSNVG
