Artist,Artist_id,Song,Song_id
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,The Ray - 2016 Mono Remastered,2gZbm7u848MFqDPiymZm8h
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,My Melancholy Baby - 2016 Mono Remastered,6E8RiQyW3lmMC9VpRdZGvc
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Black Coffee - 2016 Mono Remastered,0pM0N34Q7h1gSXwA0mLf9k
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,There's No You - 2016 Mono Remastered,3Eaxw90uiMEV9DTV3Kpm9y
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Doodlin' - 2016 Mono Remastered,5zwt8VEdGez823yibKhwqZ
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Sweet Sixteen Bars - 2016 Mono Remastered,2P5GtCrKSu6Sf4dOCAB6M4
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,I Surrender Dear - 2016 Mono Remastered,7hWIQIqYTjH6WM1W3ztSvE
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Undecided - 2016 Mono Remastered,3Z4Mp2HqE6H4YTqw8I2UXm
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Ain't That Love - 2016 Mono Remastered,0Iq7fiVLOGaf5M49o8YLkm
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Drown In My Own Tears - 2016 Mono Remastered,5HEtptmyJwHpuovoxvh0UJ
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Come Back Baby - 2016 Mono Remastered,5YZwOx8nDRhVovHQloYSJc
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Sinner's Prayer - 2016 Mono Remastered,0Z6Hdiy7WXDvUij4L0k7R6
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Funny But I Still Love You - 2016 Mono Remastered,2fuJPGMXYIT4ac7fcfSF73
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Losing Hand - 2016 Mono Remastered,1elnojJORMwc94VPQvczru
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,A Fool For You - 2016 Mono Remastered,1DVbyUy5Yqid9pv1br1KBA
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Hallelujah I Love Her So - 2016 Mono Remastered,5bnp1EI6TNMC7BzcsgA8Dk
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Mess Around - 2016 Mono Remastered,7shjOpfKMtC1PGuafTSFtB
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,This Little Girl Of Mine - 2016 Mono Remastered,5HTDs6qoDKzQKf0IDfX7uN
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Mary Ann - 2016 Mono Remastered,060JhZi71jsV6uxo4zn6Oq
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Greenbacks - 2016 Mono Remastered,4cHgxxp3yEhJUyLhj7SXml
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Don't You Know - 2016 Mono Remastered,1WUBYrxHY0fRvN9hdLNl8Z
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,I Got A Woman - 2016 Mono Remastered,3IPjJQYnnrHnoa2zGe8ZX4
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,What Would I Do Without You - 2016 Mono Remastered,2G6FYXjiZgxVcCHNFjnurn
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,It's All Right - 2016 Mono Remastered,6Nz2u0QwG5lkdpKoV1mejn
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,I Want To Know - 2016 Mono Remastered,3w1i6Bo82y18c5qgIk9tva
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"Yes, Indeed! - 2016 Mono Remastered",1poW3AcKkDcJmzEqyKluIo
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Get On The Right Track Baby - 2016 Mono Remastered,4U5E7NNqfumFtMR8SsWixJ
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Talkin' Bout You - 2016 Mono Remastered,6KVzwWcdgTY0gRQBH7FBLp
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Swanee River Rock (Talkin' 'Bout That River) - 2016 Mono Remaster,4ndaYSvev64epFoRPkRFVH
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Lonely Avenue - 2016 Mono Remastered,7j7RYvlQBFHZV0eLPHe5NG
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Blackjack - 2016 Mono Remastered,0y5t4QF9mYpqxYtP68m983
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,The Sun's Gonna Shine Again - 2016 Mono Remaster,6n7HhGan1qHp944o36BXAq
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,I Had A Dream - 2016 Mono Remastered,3UMs4DXcGqLsCRqWA13U7f
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,I Want A Little Girl - 2016 Mono Remastered,5ssvmgciYAB8kK7uHmkqHi
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Heartbreaker - 2016 Mono Remastered,19LTgy8WtuA51qzOZwTYoB
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Leave My Woman Alone - 2016 Mono Remastered,1DSltbPXzZvaYhDVl5sH4q
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Let The Good Times Roll - 2016 Mono Remastered,6JBVyGkVAY9MiDjI6cnKJe
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,It Had To Be You - 2016 Mono Remastered,0G8fryK1LZqEmaqrhoTjrX
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Alexander's Ragtime Band - 2016 Mono Remastered,3QLqoPQxWm7wYPD5w33mgc
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Two Years Of Torture - 2016 Mono Remastered,2mlRlAHjO5ia4ALDME6hOp
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,When Your Lover Has Gone - 2016 Mono Remastered,6uGvL95WQgeIlNA0l3mtBW
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Deed I Do - 2016 Mono Remastered,3qBbFTOJ3BN3UBvfNbwEtu
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Just For A Thrill - 2016 Mono Remastered,4eE59jq4f4rCXImStTqD55
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,You Won't Let Me Go - 2016 Mono Remastered,2VqFnGrMXnb9WcPOyZicnp
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Tell Me You'll Wait For Me - 2016 Mono Remastered,1ZdGY0jFAA7tOhOi2TIADj
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Don't Let The Sun Catch You Cryin' - 2016 Mono Remastered,2us4IVTOgZ9bCvk9k6qmNu
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Am I Blue - 2016 Mono Remastered,76Nfv0cqA9gkPKq27dUUkx
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Come Rain Or Come Shine - 2016 Mono Remastered,7vY7c8ZHgaJVpjTYN8u2oC
Ray Charles,1eYhYunlNJlDoQhtYBvPsi,What'd I Say - Part I & II - 2016 Mono Remastered,6416gU3G2lxiNH6sHOCwt4
