Artist,Artist_id,Song,Song_id
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Dip,1g0JC0O0v6jjFNuzbytr4T
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All On Me,2mfahQ0EaaZWq4cFNg6A1o
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Asking For A Friend,5mXOdtyPOL6GEuZdCyHSsb
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Second to Last,0cBSk9ckSooiWjK6C0G7Qw
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Symptoms,321gyCiwIT2KknVLgAlbNK
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,I Don't Care Who Sees,2par0M4poqS7SXkqC1rsMG
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Secondhand Hurt,3ZI6JOBVPf5RAUGF6G1jus
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Placebo,3IaaYiZ7bAz2cJw25WpbIA
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,War Paint,0gKHGA10PaRXrIInSz3wd3
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,I Can't Trust Myself,3WPZenMw9digDlOyi8jYL4
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Prison,1f7VfiJ2bPtXITJiewpkDi
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Dark Horse,2acY06yawZEmaGVe3Ojdeh
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Christmas Time Is Here - Recorded at Sound Emporium Nashville,1dinW5tLGDdPhxtW8vMkUn
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Dark Horse - Songs in the Key of F - Live,6H14Ob3y9XlzAJxx1Kytki
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All On Me - Songs in the Key of F - Live,4NWymq4mrtfboHQwKL2h1d
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All On Me - Recorded at Spotify Studios NYC,7aq3BKKrM3luFfBuZso3U1
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Whiskey - Recorded at Spotify Studios NYC,7KeNKDufYkAf3VKOumK12r
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All On Me - Acoustic,4Oz0aHwmdWM2Rl1QnQ0X46
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Heaven,5Qcem7rEyyK2RbhGMAt5JO
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Tequila,2ZEnrOEpvJh8scAi1lpyya
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,She Got the Best of Me,1rnuqDnNbiocgxMYyo0Rli
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All On Me,6ih5xNxcdn8aNLasniIhgE
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,We Were That Song,7w6qMQIN0hwxRcWwzfAt5Q
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Born to Love You,6gLR7T6zj6k7N6tWn5fwJC
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Break up in the End,7wuY112N6DBwZZdIbcsnz7
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,The Rest of Our Life,7de4SaEZQoVf4fjlRqaQgq
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Hotel Key,6xeJlbGVLDz5fsywywRWDW
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Kiss Somebody,0xDr6cAvDNvIZJCtvimNh7
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Miss Me Yet,6Cc9IUYHPiU1CLY889u9WJ
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,The Bad Guy,29K6iHnuIFO5DAXrmjTt2V
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Hangin' On,13FHvSyGMoQ9U1M8A0kBc2
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Rich,28aT5bVXjr0iOcIc9r2pOa
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Dive Bar,2oIlLNjOSx0DCd0omDeG4C
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,All About Her,3XAPQGVJCYiNfDg85SZAoF
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Famous,4M7kEt6qL1j9YNJv2xyg3m
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Feel Like That,4lAQdskHa0ZuAV4Gg6Zsl9
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,Tin Man,5dFBJhc625dm6OtuYGLIBK
