Artist,Artist_id,Song,Song_id
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,(Fuck A) Silver Lining,3BDxv4ORzOpXAsa4lWVl4i
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Say Amen (Saturday Night),76vMKwFtdDDCLcM6zXybjB
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"Hey Look Ma, I Made It",22oEJW6r2rMb9z4IntfyEa
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,High Hopes,1rqqCSm0Qe4I9rUvWncaom
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Roaring 20s,0wdV94AXGRphrbkDWLNzVC
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Dancing's Not A Crime,6PFoEnjp0PAe5siGswjH9i
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,One Of The Drunks,5trCWbYtza0QUxdmF9HAPX
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,The Overpass,4hUR3thIs01mQUtVmZFJ8F
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,King Of The Clouds,50Hv5NZIM0puIUoBttjpfb
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Old Fashioned,18ULKfQl3KpCnklAKFfO2t
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Dying In LA,18xmRkPWE0sGUzFyNNAAhN
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Don't Threaten Me With A Good Time - Live,6cum9a3BtaYIBTPrmqsGdd
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,LA Devotee - Live,41HszkNfEE8OKbqermRsgm
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Ready To Go (Get Me Out Of My Mind) - Live,1tdX9EEKLg4we2BBf8mWzu
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Golden Days - Live,02d3MXxsO0AP3DsoJGOaIt
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Vegas Lights - Live,5lHxUGPPC3wtZH8UQxsFr7
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,A Fever You Can't Sweat Out Medley - Live,7wnYW5zboAaiHE5KBaVc0Z
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Hallelujah - Live,68wbhtYYm11CSO7cZVjfEx
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Nine In The Afternoon - Live,7HzfAGGKnYVEHVsdkGUbXu
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Miss Jackson - Live,49heun7OiWwsdhUyoukbBV
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,This Is Gospel - Live,3ZvAEbxNItDMXcqbIkC5zc
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Death Of A Bachelor - Live,3VxIsNkzxWQA8sPUT13qeb
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,The Ballad Of Mona Lisa - Live,14u56kXmNRjyWJI28qj4qg
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Movin' Out (Anthony's Song) - Live,4ub0WswLOa1xf8LMtc03ZS
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Emperor's New Clothes - Live,7mZ1A9pbWPvIAkbvcvFgdG
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Nicotine - Live,3GHDGjWdd8gL6gRvoQAcuD
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Crazy=Genius - Live,3Xqk2oXSwyCamRW58w6p0O
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Let's Kill Tonight - Live,4H8LoXbgzwbPotHKaxSH6o
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Girls/Girls/Boys - Live,4M7dn3CxwfaUfEZpS4yXj8
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Bohemian Rhapsody - Live,5FEV9pypGEx6ndrF3V0cX9
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,I Write Sins Not Tragedies - Live,15f1eR2oh2fiXLgod096wF
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Victorious - Live,68lKzbhZAMxsDJfYWgjjYf
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Victorious,6od5hFv9IT5JHc7NEF9HRv
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Don't Threaten Me With A Good Time,2fh3bZ8jZhMxOcfESE9nQY
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Hallelujah,6TzJLISIitIzn1WtjDY0Op
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Emperor's New Clothes,3px2rAPu74ltbkf9eZsZ8h
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Death Of A Bachelor,1BECwm5qkaBwlbfo4kpYx8
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Crazy=Genius,6V68ItawQkQlZhYIf1S86C
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,LA Devotee,2fmCA13dwQQOGBIbIOWRiJ
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Golden Days,3fwKVZ73y7UUGMyR6rVCRa
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"The Good, The Bad And The Dirty",5eoZTdiq4C4aoEfUwAN0ha
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,House Of Memories,2DgdHcjWmO3qd50RzuBLgZ
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Impossible Year,5j9yOfRB2s6OMS1YwwYiMw
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,This Is Gospel,3yZQk5PC52CCmT4ZaTIKvv
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Miss Jackson (feat. LOLO),46Kcradxrva9Dny4lHU1b3
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Vegas Lights,0zewUY3RSh8yaV7q66Okem
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Girl That You Love,1ozYwEeDttK6iWc1yQS8c4
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Nicotine,5Q4H1XkVHxQjnrHCUpS61d
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Girls/Girls/Boys,2wEjPgOCEczmjlvq60LyQi
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Casual Affair,2zkXavDV9dw8uR0pfhsBt2
