Artist,Artist_id,Song,Song_id
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Blind Man,1xeKw9ovQqwgwF5ciysPHu
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Grown Woman,238c217zTlnre17KMu6ZjW
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Lost in Nostalgia,0d8DkxDf4mysmMZzYMb6Rg
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Special Eyes,2FbKzrAey8fyQnQExBoh5P
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Do Not Disturb,31yeukBk5aAtzOoayBHsvg
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Speculate,68Z6NhvWtLRNpK9O8fkije
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,If This Is Love,2v9TxPdblHMBRir1y9uIqw
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Poison,5QBHVESgR9ABnyqHl0rkRp
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,The Motive Used to Be the Melody,4jRoaAf22vlDYU5Fv3f4ns
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Hipster Girl,6OBCkVPHqj9IrSUksESzre
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Soon Enough,0q7tQj3FjgyQaY79jKGKgk
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Loneliest Times (feat. Waldo),2iyXGHQIP1BiQl8bkMxF2d
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Winter Toes,5F4u5eH1ZfKYHoLgh9M2o8
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,How Do You Love Me,1ExAxTVymjFH7nMAFFoGG5
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Jmk (Bonus Track),7yIg4sfyqTvr5jIUc6cFkp
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Easy,33osQqzeC39Nk3jdTBqsa6
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Blind Man,0DQQRJ4sR3pxwom9L7D7QR
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Stay There,29aHLkN2TNG0to6UJbo5Ao
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Sweet Holy Honey,4YiKrNrLlNQTSRqBEJcv36
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Wonderful Christmastime - Recorded at Spotify Studios NYC,4MidM1ux8fwIWEM01eX6AC
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Runnin' Round,2doivhCDOLjfxnVhobi78j
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Stuck,1U3CiPP7AdcmGSxBSAVx4r
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Change On Me (feat. Leuca),2j7qlbFwdLSB1HP3GJNpNi
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,The Title,5EiyKT2kmXZZwyusfeeT72
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Wild (Remix),6UZtnbZnmyYnDpfJAf6oqq
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Runnin' Round,1euN27jQIHsqcgy3awXNg8
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Afraid,2fxB5ZQiT7rtKj721SHg21
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,No Way out (feat. GoldLink),6EFAyx72zPx5mnSuyLW1U2
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Afraid,2zIkPM6r0yEjWt18qG3jP3
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Blind Man (Gionna Lee Remix),1dx7c3AyA4F9m82gXMqSQU
Xavier Omr,3UjPnt2nRmw10N58bBeNOg,Honest,7rezT408cCLBBr40Gvtg4J
