Artist,Artist_id,Song,Song_id
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Lost in Time and Space,6BqmgqzgKNxPszu1I6gOpn
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Never Ever,5UQKkiYuxg0oe21ACerQ7u
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Ancient Names (Part I),6YrnbbmCTE5423w3qBdxqA
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Ancient Names (Part II),6m4p3NyVyVPTkyPj59UhZH
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Wait by the River,2g9LXMNIBCqmngHpH9nXv0
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Secret of Life,7bUgWgmd1yTYu351xFBLDL
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Back from the Edge,5exRDB26w6vi10fagGtgJS
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Balancer's Eye,6CCjbWdVB3BvHcSbjRaHwS
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,When the Night is Over,4FE9SgxcOoCNuGnaaU8TXz
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Moonbeam,4DiOjM4E8MVKKdlO5jkimt
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Vide Noir,1wCrEhvjzB8jSuBvJrsROp
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Emerald Star,2G9rtsX5GNAmpB114xYkM9
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Lost In Time And Space,5DtJ4jkele7ikchBfidAS1
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Never Ever,1FrKWBR1r5MgRx1wTza68O
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Ancient Names (Part I),7gb7LToo1P9yUJ7OdrcgKY
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Ancient Names (Part II),1AIPjnwBbW9FIcqyBcLDBu
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Wait By The River,6T2k97F2HmpzxydoJtTEHa
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Secret of Life,1t645HTANrHQ7OM9od46Tj
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Back From The Edge,22ZYKCZUtH29LEBnQ14vyX
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Balancer's Eye,0Akb6r1omhnIKVy7OjEitK
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,When The Night Is Over,375AsbaxSIXHdgTTgvbJf0
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Moonbeam,2FjgYB48ZVHurG6oLit7hZ
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Vide Noir,67XC96mBICwjuQDTturysG
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Emerald Star,44WEfa0m2ph1Tj9LGFaPDD
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Love Like Ghosts,4UGoW08gaqIEWNTam1UNen
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Until the Night Turns,5jkLlIfVM0blJ5PXV0ieIa
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Dead Man's Hand,7oLnzUf0gWZnbmQDwBTtiD
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Hurricane (Johnnie's Theme),0YAtJnHg1bVjUKLePXGqhS
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,La Belle Fleur Sauvage,5IleMdgH4wAm6MnWLLjEra
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Fool for Love,77x96TdWdkIia82QqU35SD
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The World Ender,3NNimGud58iHka1LHkda6D
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Meet Me in the Woods,1bqrRn1pJWowNLA5N9L6uW
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Yawning Grave,4P21W3eMiIVS9ON4ctlxnb
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Frozen Pines,2Ncj6X3KgUvmIH6iLPJgHP
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Cursed,1Fec0QqIGljyAMYZ1UKJ0T
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Way out There,1cS1SMKBkrqFGVIjUXbWAm
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Louisa,4BzUOXsZ3DqryXFi1bB5aV
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Night We Met,0QZ5yyl6B6utIWkxeBDxQN
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Love Like Ghosts,0IFBU8dqPnGpZuNDLMLHh3
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Until the Night Turns,5g3uhnzKsNoFP62pm9mXq8
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Dead Man's Hand,7dglGTY6XIAceZgHypE7IK
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Hurricane,3dIHA65tcI5DbSllmPvgra
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,La Belle Fleur Sauvage,5DqbqTlwdwOYxuf3tOev8q
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Fool for Love,0FCY7xTJCDFKWK9f9zadv5
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The World Ender,6gWWSLQTbeDEMJUGbihisw
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Meet Me in the Woods,4vc57AgbEorfYEdDpNWSgK
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Yawning Grave,2UV0Cfd6Z5jh7KR8iwlrHE
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Frozen Pines,1Vuga7HZ19iBtrlAVzhwuj
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Cursed,2XiH1Z2FKwlh7zxTnt8rbf
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Way Out There,5o4CwvMDp6I0AZCCjkRQfJ
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Louisa,2zX8KJ1ErvY5cWmheYsPAS
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Night We Met,6qZVk4rF5V0ZYSSS0Cse2z
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Love Like Ghosts,1kiR6hNjilDHTrMeRG0y7h
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Until the Night Turns,2yQSLrEyACHlPTqME5E2Rq
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Dead Man's Hand,2Nn8S5hbmwt4ozSle2gvA3
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Hurricane (Johnnies Theme),21BuOXH1jkPogEeDMCnjtL
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,La Belle Fleur Sauvage,4qe5hFRQFUCBPVrWrAZa8g
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Fool for Love,7mZH0W1tFV2Hgl94ifGT0S
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The World Ender,4v2Bs11kMVN7O6jDJvfPTa
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Meet Me in the Woods,3YMcQhVh3m6yQ46wIoVhiv
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Yawning Grave,3cyfkJHwAdWd4FbxUTZlJV
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Frozen Pines,5eqzdxURZCmeXdFWYV4Ve4
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Cursed,2hWBbKvdm2rEwjQEJeqaYF
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Way Out There,6pkv6RATzctoPSnYETBxf6
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Louisa,3e71qrEWjf7CflVCAiiDib
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Night We Met,6mORGLOz79w6VsCRLWYYuK
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Ends of the Earth,7BjrIfovz8y9dTtazrh1iY
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Time To Run,2w9w1QlM8H4y0kLrZHdfpD
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,Lonesome Dreams,3mmc7uZXUKR5DsDGksAzA1
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,The Ghost On The Shore,7sh2lOTbbhfkAPx8e6xrB6
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,She Lit A Fire,2oCIHudP9wgI3OshvOtNfG
