Artist,Artist_id,Song,Song_id
Justin Moore,30e8DmahrEamvLbFRPdWmk,Kinda Don't Care,5XQv5uep3VmhEuDWeFwRep
Justin Moore,30e8DmahrEamvLbFRPdWmk,Somebody Else Will,3n2A6l4UayVe3GGKCvfQWV
Justin Moore,30e8DmahrEamvLbFRPdWmk,Small Town USA,5pyB5WEAEwqwl18UaBLeBl
Justin Moore,30e8DmahrEamvLbFRPdWmk,If Heaven Wasn't So Far Away,0aW7CSfoMBKBzLE7VerHyn
Justin Moore,30e8DmahrEamvLbFRPdWmk,You Look Like I Need A Drink,1TGJxtVHgPHKVt6K7sPn1T
Justin Moore,30e8DmahrEamvLbFRPdWmk,Bait A Hook,6cAxSUPzHyywECgGSvoLyf
Justin Moore,30e8DmahrEamvLbFRPdWmk,Lettin' The Night Roll,33LSgUa20mKNgeut1XwP2E
Justin Moore,30e8DmahrEamvLbFRPdWmk,Backwoods,3mSAhPW73pyeKoquI7E8B3
Justin Moore,30e8DmahrEamvLbFRPdWmk,I Could Kick Your Ass,6APx8Wqrsplu8sThFqutwn
Justin Moore,30e8DmahrEamvLbFRPdWmk,The Ones That Didnt Make It Back Home,20vIaD2DFOxGqDvN0dlMEH
