Artist,Artist_id,Song,Song_id
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Lotus Blossom,33p7jMh4ThQdZ3fe6scpfI
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,St. Elmo's Fire,1suCl9Q5tExNARBRPdgKLe
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Monkey See-Monkey Do,65LeJBEMVBGJ8u68Cw8LXZ
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,The Lady Wants To Know,0zS5yED1tcpP5gXTTj0IL0
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Down In Brazil,1nwbs28yvHMwh89fEKaDTl
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Nightmoves,4sbQeadjoK4F1ABB91iyvt
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Antonio's Song (The Rainbow),3MTqRu66bdSzdOv08owKS6
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Read My Lips,68LFkY4TMwgKqfOtnNEZ1j
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,As Long As We're Both Together,4FJDPlC0eGnMITttpS5onB
Michael Franks,0AVE7rDx4X9w0pW1XlN1om,Eggplant,3Fql2MRthqXoQGgDlw6cZJ
