Artist,Artist_id,Song,Song_id
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Alexander Hamilton,4TTV7EcfroSLWzXRY6gLv6
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,My Shot,4cxvludVmQxryrnx1m9FqL
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,The Schuyler Sisters,71X7bPDljJHrmEGYCe7kQ8
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,"Aaron Burr, Sir",6dr7ekfhlbquvsVY8D7gyk
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Wait For It,7EqpEBPOohgk7NnKvBGFWo
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Guns and Ships,7m9XR7FquXLP1FewdAcNS9
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Non-Stop,7qfoq1JFKBUEIvhqOHzuqX
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Right Hand Man,3nJYcY9yvKP8Oi2Ml8brXt
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Dear Theodosia,2sEq2rC3ynYsT49x7utWnd
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,A Winter's Ball,2yBMVrq96wb9OHbMdBs0lF
