Artist,Artist_id,Song,Song_id
Calvin Harris,7CajNmpbOovFoOoasH2HaY,Promises (with Sam Smith),5N5k9nd479b1xpDZ4usjrg
Calvin Harris,7CajNmpbOovFoOoasH2HaY,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6
Calvin Harris,7CajNmpbOovFoOoasH2HaY,I Found You (with Calvin Harris),5sdb5pMhcK44SSLsj1moUh
Calvin Harris,7CajNmpbOovFoOoasH2HaY,This Is What You Came For,0azC730Exh71aQlOt9Zj3y
Calvin Harris,7CajNmpbOovFoOoasH2HaY,My Way,1vvNmPOiUuyCbgWmtc6yfm
Calvin Harris,7CajNmpbOovFoOoasH2HaY,How Deep Is Your Love,22mek4IiqubGD9ctzxc69s
Calvin Harris,7CajNmpbOovFoOoasH2HaY,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",5bcTCxgc7xVfSaMV3RuVke
Calvin Harris,7CajNmpbOovFoOoasH2HaY,Summer,6YUTL4dYpB9xZO5qExPf05
Calvin Harris,7CajNmpbOovFoOoasH2HaY,The Weekend - Funk Wav Remix,0P6AWOA4LG1XOctzaVu5tt
Calvin Harris,7CajNmpbOovFoOoasH2HaY,Checklist (with Calvin Harris) (feat. WizKid),5xesHO6GLWTrjsKOjAXRmf
