Artist,Artist_id,Song,Song_id
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Sex on Fire,0ntQJM78wzOLVeCUAW7Y45
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Use Somebody,5VGlqQANWDKJFl0MBG3sg2
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Waste A Moment,5LlsD7LdSMkGV4Iu0a2Zq0
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Closer,1O8d2pWtBclzuY3FctBPVa
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Reverend,5cm47Nc1MWBVIkRFaXxvHY
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Find Me,2mwnYvlLVP465u9V9wjUGj
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,WALLS,41QhRnFDdhMLtR8tmnolbr
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Pyro,0umDVf77ygI5RiVp9OvNDj
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Supersoaker,4cQIbDqCZrHknxlDUjRHZ0
Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,Wait for Me,2nO1DYEg1X5GHi8SSuNJQj
