Artist,Artist_id,Song,Song_id
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Mornin',4TxBGpTxrNvRNhF39Dl3NQ
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,We're In This Love Together,1Let4BYaYSum46nAGO1i6v
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,After All,5g5EdgkfKVUceOTJtm0Kel
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Moonlighting (Theme) - 2009 Remastered Version,6RnEe2AkQIicLcRvwuGUmI
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Roof Garden,1CpDrx0Q7f2Wv3tBXDMt6z
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Since I Fell For You,1jzsCSLdkr9Az9ko5X5i8l
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Boogie Down,3s1BdA5PikyYgfAAiGEhMg
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Your Song,04JxGb2a7q9da31eNNCPs6
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,You Ought To Be With Me,1mjLVtmT7EwwgWB2RPwZRL
Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Breakin' Away,5yHSqWWUpU27n9s8kbZ94g
