Artist,Artist_id,Song,Song_id
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Letters From Home,15cGdiAHmezm0P04jVAjMo
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Life's A Dance - Remastered,04Dc0mKBoPmK6DuutvxQjf
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Sold [The Grundy County Auction Incident],0NLBwQBYJhEM9t3KAMPFVR
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,I Can Love You Like That,19lw4C2aW6TYvxqRsek2Kd
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,I Swear,7wIaLkbQzG6HMnE28etnif
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Be My Baby Tonight,7pY4ul6PNtKKHCCQgYVtT7
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,I Love The Way You Love Me,4R9PIIpMfWs7ugMeDIdwMK
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,The Little Girl (feat. Alison Krauss & Dan Tyminski),572R9OVMyWKBeg1hOMgSsW
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Rope The Moon,6SS3CVKwbRnzlpUmUszXu4
John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,Hold On To Me,4PVE40zZNMEFJi5MA3Ph9z
