Artist,Artist_id,Song,Song_id
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Juicy,5ByAIlEEnxYdvpnezg7HTX
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Hypnotize - 2014 Remastered Version,7KwZNVEaqikRSBSpyhXK2j
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Mo Money Mo Problems (feat. Mase & Puff Daddy) - 2014 Remastered Version,4INDiWSKvqSKDEu7mh8HFz
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Big Poppa,2g8HN35AnVGIk7B8yMucww
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Old Thing Back (feat. Ja Rule and Ralph Tresvant),6HTJZ0TQJVMSKkUGzAOe2h
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Party On The West Coast (feat. Snoop Dogg),45OfR7ugJMgbFDuNOVpIq3
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Gimme The Loot,1xIxMz1sNQ4b6svH1GuTtF
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Notorious Thugs - 2014 Remastered Version,19FsxX4RthRMZGfXkImdCb
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Who Shot Ya,2KFg8kjYy0rYjWsXGhEQHN
The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,Ten Crack Commandments - 2014 Remastered Version,1Z7C8ClE8UEaH70jCCeJH2
