Artist,Artist_id,Song,Song_id
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Gary's Theme - 2003 Remastered Version,4G3EKvGtqcUSZqPQIWJFxd
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Peace Piece,58yFroDNbzHpYzvicaC0de
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Skating In Central Park,1cpANF6zMBoFoxkoIjZHjv
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Blue In Green (Take 3),60p18YXhrzLNrAaUXL8Bu6
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,I Hear A Rhapsody,2oEvw0AfrT2fPNpEnBwVml
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Lucky To Be Me,253MlEWhgOkU3ncefccjMR
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Autumn Leaves,7JtcCde09fsajDNHmPFrX7
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,B Minor Waltz (For Ellaine) - 2003 Remastered Version,4JeFHVGKqWd7C0XVzxAXO5
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Waltz for Debby,1tSzm6vk58gS0NZwYS18W0
Bill Evans,4jXfFzeP66Zy67HM2mvIIF,Young And Foolish,1WygPWqmNs4s2fxtjmtI3O
