Artist,Artist_id,Song,Song_id
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Thought About You,7kCXmYJeltdnCMMsfwaCsf
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Humble And Kind,4Pn0JlCUusD2QHjADuOzuV
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Neon Church,0HHEbTRgMrtnGQYuKulv1u
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Highway Don't Care,4wFUdSCer8bdQsrp1M90sa
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Live Like You Were Dying,7B1QliUMZv7gSTUGAfMRRD
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,The Rest of Our Life,19P6cJstaoQJHtHW3HOGcg
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,"I Like It, I Love It",3IvcWWehbBcBR4YZxlGM9R
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Just To See You Smile,2op0kDNARK2VHWHntEeH4g
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Shotgun Rider,3LbvNFkqDTrE1liGMmZBDL
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,Where The Green Grass Grows,0nDjzA4kns1QOWPXuOn6Xw
