Artist,Artist_id,Song,Song_id
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Little Talks,2ihCaVdNZmnHZWt0fvAM7B
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Dirty Paws,5g7rJvWYVrloJZwKiShqlS
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Crystals,5wU6jk9kxYzFGUpeE6T2Q5
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Mountain Sound,60ZGteAEtPCnGE6zevgUcd
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,King And Lionheart,5HF5PRNJ8KGtbzNPPc93tG
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Slow And Steady,2PfnAaQIMwHPvmda8MG5jm
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Love Love Love,15IWqq4MaJ09ZQZgzcbn4p
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Wolves Without Teeth,1bhpub6BolgKXDD7iMkYTZ
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Empire,4M9lfUgDeLHu1fL2ZxZSlu
Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,Yellow Light,1ZURRCb1lFN3fbFHXHHhUV
