Artist,Artist_id,Song,Song_id
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Teen Age Riot (Album Version),0WIbzDVEpmOyBnqqdtqIL9
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Superstar,5Ext9ObPEi7wIcv5AiQWJy
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Kool Thing,1ZozGivTAYsOwhy6LVHsPX
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Schizophrenia,22t3vCXfjQhIiXzGVSZNOz
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Sugar Kane,6q03mlzKsM1m3TLpi6T6Cw
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,100%,5bNpYsNWgvF3kLC54vplp8
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Incinerate,0lDoG5fQ9cmpvpenwR7Jln
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Dirty Boots,5X9c0LL84kJN8Ok2UC6B6w
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Halloween,3DN3nPW5VDyGa48ELeXPU0
Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Bull In The Heather,6px1KhTqAfxdcF6A1JGSpx
