Artist,Artist_id,Song,Song_id
Drake,3TVXtAsR1Inumwj472S9r4,In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ
Drake,3TVXtAsR1Inumwj472S9r4,Nonstop,0TlLq3lA83rQOYtrqBqSct
Drake,3TVXtAsR1Inumwj472S9r4,God's Plan,6DCZcSspjsKoFjzjrWoCdn
Drake,3TVXtAsR1Inumwj472S9r4,"Never Recover (Lil Baby & Gunna, Drake)",6wWaVoUOzLQJHd3bWAUpdZ
Drake,3TVXtAsR1Inumwj472S9r4,Yes Indeed,6vN77lE9LK6HP2DewaN6HZ
Drake,3TVXtAsR1Inumwj472S9r4,Nice For What,3CA9pLiwRIGtUBiMjbZmRw
Drake,3TVXtAsR1Inumwj472S9r4,Look Alive (feat. Drake),4qKcDkK6siZ7Jp1Jb4m0aL
Drake,3TVXtAsR1Inumwj472S9r4,Dont Matter To Me (with Michael Jackson),6G8kHiVZ1jW7vHMPVRNZU0
Drake,3TVXtAsR1Inumwj472S9r4,One Dance,1zi7xx7UVEFkmKfv06H8x0
Drake,3TVXtAsR1Inumwj472S9r4,Mob Ties,7rC5Pl8rQSX4myONQHYPBK
