Artist,Artist_id,Song,Song_id
Sampha,2WoVwexZuODvclzULjPQtm,(No One Knows Me) Like the Piano,5zOnoB8FdZudDcPX4O8WqF
Sampha,2WoVwexZuODvclzULjPQtm,Hold On,3vlVbJmvSm3x5Hqmnzh8HI
Sampha,2WoVwexZuODvclzULjPQtm,Plastic 100C,0P5bg4JX1fUplClPC0nkUS
Sampha,2WoVwexZuODvclzULjPQtm,Incomplete Kisses,4Pkst1hmHJ8dUdOaBqdee7
Sampha,2WoVwexZuODvclzULjPQtm,Blood on Me,37el170lJYr5CiWJFk207u
Sampha,2WoVwexZuODvclzULjPQtm,Trials of the Past,0SGccA9exVTuzQY7jwbASF
Sampha,2WoVwexZuODvclzULjPQtm,Close But Not Quite,7hfGhtkWBWiam6LlsIgATD
Sampha,2WoVwexZuODvclzULjPQtm,Too Much,2r3W5VKpa07a52vvytL65Z
Sampha,2WoVwexZuODvclzULjPQtm,Reverse Faults,5IRLnB7JqTMcIlMtE0Rcuv
Sampha,2WoVwexZuODvclzULjPQtm,Treasure,6mtnu7p8tkUzlDO3KOoaTY
