Artist,Artist_id,Song,Song_id
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Need You Now,7GAaTpSoTWUTbP2Yxlt4Hd
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Need You Now,11EX5yhxr9Ihl3IN1asrfK
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Heart Break,3YZ5TNGA10oTLaADq4zuNV
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,You Look Good,1dFLowBW25EaL2OC7eKEa2
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Bartender,6olKv2HP3XgBpvVxAswowe
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Just A Kiss,2nRvKHh2mtOfIQ4jcAkP9q
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,I Run To You,2YVCkTYJpv5jelYrHYoEG8
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,American Honey,4xInIiKipU1mtUogJ3ZdYr
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Downtown,4kY7rYtE4OQkJNq22OIYRI
Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,Hurt,5LN736t27w3aH0lSAMX4nD
