Artist,Artist_id,Song,Song_id
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Crazy,2N5zMZX7YeL1tico8oQxa9
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Going On,6N7YkCy1oSMRsaZSoz5VlS
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Who's Gonna Save My Soul - Original Mix,4qiBDlMzW2vTK8dJKw7xD3
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Smiley Faces,3y9p60VKSjscT2M2de0uz8
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Run [I'm A Natural Disaster],5tgcdgzc2oHy1A3WJsU9uW
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Gone Daddy Gone/I Just Want To Make Love To You,0gCHPEvTDB8UMhkeDAwytV
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,St. Elsewhere,4Dpe7gca6DuAWPObiDfWXg
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,The Boogie Monster,6Gth28s3RFaz7JBeQwznZi
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,Just A Thought,5xNUIReo5O6W1LRp2OKJty
Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,A Little Better,76u0jEq3sF8BVFc64yvK9P
