Artist,Artist_id,Song,Song_id
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Fly Me To The Moon (In Other Words),5b7OgznPJJr1vHNYGyvxau
Count Basie,2jFZlvIea42ZvcCw4OeEdA,The Best Is Yet To Come,3HXdy2r9RzawSwqQCwkjnP
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Rusty Dusty Blues,1ywNBYgKTyu9VpNGkeEbmG
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Pennies From Heaven,4JvJYTZkgm6yUUl4H8sk4C
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Are You Havin' Any Fun?,7uv1H2DoWiGnxTWMV6B5qV
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Splanky,3Y0LpU5kqQ3vSZvwcGjl1M
Count Basie,2jFZlvIea42ZvcCw4OeEdA,"It's Oh, So Nice",0SgTtRaBK50bvRwrq7c5SU
Count Basie,2jFZlvIea42ZvcCw4OeEdA,The Queen Bee,3a2gyoKxkJscA2ynvLKBWK
Count Basie,2jFZlvIea42ZvcCw4OeEdA,Sent For You Yesterday,2y00tyr4P02xheCfyGXOWy
Count Basie,2jFZlvIea42ZvcCw4OeEdA,More (Theme From Mondo Cane),0a545c4gOsyYupVvliDOy0
