Artist,Artist_id,Song,Song_id
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Chicken Fried,4dGJf1SER1T6ooX46vwzRB
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Toes,5kjyiH6but1t2UDXq15aeS
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Knee Deep (feat. Jimmy Buffett),1yEwEiTpsaPhQi9lb5EVV4
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Homegrown,1qwnPVOIJjAFfCc40Etb1D
Zac Brown Band,6yJCxee7QumYr820xdIsjo,From Now On,3Ksw1diWULifMLaV2oTYtU
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Colder Weather,1M2l9ReoabUnvl6Y8jLUe7
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Loving You Easy,69XcvSymPaTke2Qb6f3W6P
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Someone I Used To Know,1SVqPKwkGssw1ao0Jqmx2b
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Whatever It Is,4o8STNAL91xc7EvuvqSKk1
Zac Brown Band,6yJCxee7QumYr820xdIsjo,Beautiful Drug,0vcfOQOvTCv8ckiRs8Xc1Z
