Artist,Artist_id,Song,Song_id
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,XO TOUR Llif3,7GX5flRQZVHRAGd6B4TmDO
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,New Patek,0Fpen1PTuEnCmOJtUU9Iud
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,The Way Life Goes (feat. Oh Wonder),2eAZfqOm4EnOF9VvN50Tyc
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Money Longer,0B8QzDH7YWih85V5SEMnyJ
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Watch (feat. Lil Uzi Vert & Kanye West),3DoBTwfr8yi2LN08SBpFkN
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Sauce It Up,1uL78kFWxhz3umTMWJu8n5
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Dark Queen,2ZdCrBA52bb4pIG3tOOZiQ
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Erase Your Social,4uhvMW7ly7tJil31YYscAN
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,You Was Right,2ANLarE8yHVsLWW21nj79M
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,20 Min,0uxSUdBrJy9Un0EYoBowng
