Artist,Artist_id,Song,Song_id
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),2pXpURmn6zC5ZYDMms6fwa
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,"Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night",5D30yNI3b0HAuaBWAGOImI
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,Here We Come a-Caroling / We Wish You a Merry Christmas,4LUAIXN6bpnEVaJZOLfuDt
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,(There's No Place Like) Home for the Holidays - 1959 Version,0hvN2v6fAcB6xWyW7UaooA
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,(There's No Place Like) Home for the Holidays - 1954 Version,5mKxNjNnRFpO9Muzw3Ug0u
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,Papa Loves Mambo,62eAoNfrrS84177LOzJMQx
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,Magic Moments (with Mitchell Ayres and His Orchestra & The Ray Charles Singers),7tRKgHo6gCKCVve8LWPLM8
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,O Holy Night - 1968 Version,7kYDU5WPTcNSOkJMRv9tsp
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,And I Love You So,1naVD19eofGpFf6wosmHIe
Perry Como,5v8jlSmAQfrkTjAlpUfWtu,There Is No Christmas Like a Home Christmas,0bXoxsKw6751ZT1BLKcgve
