Artist,Artist_id,Song,Song_id
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Burning Man,4a1oIihVt6xSnDRpgX387M
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Drunk On A Plane,1soxUgYIZb1qx1c7o1Lc7z
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Different For Girls,5HJId22hZ2IvFnvNSy6ZbE
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Somewhere On A Beach,5CG9Ps5ynNjpKJHmwc95pa
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Black,2lFtnEmkIPm2ClN55e2chV
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,"Woman, Amen",3nBXOlFTADNvG9nkqy2O2W
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,What Was I Thinkin',0r8iDf65NHgFgZOGLwj5r8
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,5-1-5-0,2WKCH4ISejDV9ad7iPp5XU
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,I Hold On,01e8dGbulrphX8j3fZDQYk
Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,Living,54K7AZoGpQklpygKrxZlKN
