Artist,Artist_id,Song,Song_id
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Do Your Worst,11FvComd16zZX61DrlP3o1
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Open My Eyes,4dSHIPkmOqNMG3pE5O6vPn
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Keep On Swinging,1tP9umMLmXZ3qrXFGVq1y8
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Pressure and Time,47E5PZDMp6Wsg4S8wakGQZ
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Back In The Woods,1uT14QcyANBUAnu6YGCTG5
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Electric Man,56xzyK1pLQ1Lw1AVcCM97r
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Good Things,7D6xMEUjTkSSldjHBttSlO
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Thundering Voices,0wc93RQaWLs0PQlIgBEiKs
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Tied Up,0j50T2SFHyiLFVQHkmrnP1
Rival Sons,356c8AN5YWKvz86B4Sb1yf,Jordan,7B7MHo2Jq5tMYgu9TYsrtk
