Artist,Artist_id,Song,Song_id
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Night Shift,0bPnT6i9H1p8Vd85GS6Z7I
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,She Ain't In It,1Be8liECvEP5NYZjYvukbI
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,When I've Been Drinkin',59O0lOCAMdBugXQrEGR6A6
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,What I Can't Put Down,1hc31O4qhv2tnSnW1290KC
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Up All Night,6qewYf1Su9xeaAp9iEQpUw
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Can't Turn You Down,1Jt7MTekLEgU6NKj0e1kAB
Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,Cowboy Hat,4HdxI4yrlmN2C9GaMD9mxL
