Artist,Artist_id,Song,Song_id
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,A Beautiful Friendship,5By2XP4IPPuyumcE8c74gN
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,I Take to You,24i9idhJBgqhXZdHQUP0PN
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,How Little We Know,0PH9BOy0zeIuxiDuaUYl4P
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,Forty-Second Street,654eXdyOAjFpMMbPEyHwHs
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,The Waters Of March,2HDdFE3LzgZ2ZWVXS0jEQF
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,Men Are Like Streetcars,4C3fUsngWZu10nZINGjfFW
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,Adeus America,5ADYFnkUkeIqtkx3KfJwTb
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,Quality Time,0FFhNPJBMWTYHUZogoyevP
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,My Heart Tells Me,3xEgcRZq5uVP9AmHd7efcm
Susannah McCorkle,0YmFjtGsr6KUo2XJOR9RSu,Lullaby of Broadway,3Vv6uLrgfaqZUKlv2NgqlZ
